"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.735567970204842,0.920673076923077,0.0565299525056311,-0.258131124772082,-0.818349936182068,28,"kegg","Rac2; Rhog; Itga3; Itga10; Itga2; Itgb1; Itga7; Elmo2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.599290780141844,0.870591336016868,0.0639271933359996,-0.280777861261073,-0.91875285922355,30,"kegg","Actg1; Tln2; Itga3; Itga10; Itga2; Vcl; Itgb1; Itga7","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.0227391065279785,0.444446173046853,0.352487857583619,0.511727273632787,1.59600281709132,21,"kegg","Nqo1; Gstt2; Nfe2l2; Gstm2; Gsta3; Gstm1; Gstp2; Gstm4; Mgst1; Txnrd1; Gsta1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.104938271604938,0.75018268176836,0.197822021315103,0.454178378416365,1.38676440478672,19,"kegg","Tubb4b; Tuba1a; Tuba1c; Tubb2b; Tubb4a; Tuba4a; Cltc; Tubb2a; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.587606837606838,0.870591336016868,0.0741758965588009,0.312942982612812,0.905585881604849,16,"kegg","Tubb4b; Tuba1a; Tuba1c; Tubb2b; Tubb4a; Tuba4a; Tubb2a; Tuba1b; Tubb1; Cenpe","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.347248576850095,0.75018268176836,0.0965629554309422,-0.385987282582009,-1.08020131386014,15,"kegg","Nras; Raf1; Hras","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.11965811965812,0.75018268176836,0.188204146308491,0.46086428883232,1.36144096404697,17,"kegg","Pole; Rfc2; Pold2; Pold3; Lig1; Fen1; Pole3; Rfc1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.910780669144981,1,0.0466015072985992,-0.217437553009626,-0.663707238573604,23,"kegg","Gnb5; Gng10; Gng8; Lpar3; Lpar1; Gng2; Gngt1; Gng12; Gng7; Lpar5; Gnb4; Gnb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.956928838951311,1,0.0446854397644147,-0.193072199304567,-0.556433815631363,17,"kegg","Gnaq; Plcb1; Vdac2; Vdac3; Slc25a4; Cycs","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.801923076923077,0.960757231069223,0.0540088272801684,-0.255901229910727,-0.752020388715278,20,"kegg","Grm5; Casp3; Gnaq; Plcb1; Vdac2; Vdac3; Slc25a4; Cycs; Casp7","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.0781893004115226,0.710199806638737,0.231126709673834,0.475521334406595,1.45193186556145,19,"kegg","Tubb4b; Tuba1a; Tuba1c; Tubb2b; Tubb4a; Tuba4a; Tubb2a; Mapre1; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",0.196581196581197,0.75018268176836,0.143758989039275,0.424444120049604,1.22824483692826,16,"kegg","Tubb4b; Tuba1a; Tuba1c; Tubb2b; Tubb4a; Tuba4a; Tubb2a; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.0145182345612926,0.346824492297546,0.380730400722792,0.507642984079638,1.60058338636916,23,"kegg","Tpx2; Tubb4b; Tubgcp2; Cdk5rap2; Tuba1a; Tuba1c; Tubb2b; Tubb4a; Tuba4a; Tubb2a; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.094017094017094,0.710199806638737,0.213927855492356,0.472903468545417,1.39700595103362,17,"kegg","Tubb4b; Tuba1a; Tuba1c; Rock1; Tubb2b; Tubb4a; Arhgef2; Tuba4a; Tubb2a; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.0912951167728238,0.710199806638737,0.216542836735348,0.418490938015483,1.37279132468793,26,"kegg","Rpa1; Pole; Pms2; Mlh1; Rfc2; Msh6; Pold2; Pold3; Lig1; Rpa2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.000660321802579332,0.0202813125077938,0.477270815362862,-0.488557563430751,-1.83772618257442,56,"kegg","Ndufaf4; Cox10; Cox11; Ndufaf3; Ndufs2; Ndufaf2; Coa3; Ndufs4; Ndufa8; Coa5; Cyc1; Ndufb11; Cox5a; Ndufc2; Ndufa11; Uqcrq; Cox4i1; Ndufa1; Ndufa6; Ndufa2; Ndufb10; Ndufa4; Uqcrb; Ndufa9; Cox14; Ndufa12; Ndufb8; Ndufs1; Ndufaf5; Uqcrfs1; Ndufs3; Sdhb; Uqcrc2; Sdhc; Ndufb7; Ndufv2; Ndufs7; Ndufb9; Ndufs8; Sdhd","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.304250559284116,0.75018268176836,0.115240003147781,0.324787442714078,1.08973379444871,29,"kegg","Nup188; Srsf7; Nup133; Ranbp2; Srsf3","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.724719101123595,0.920673076923077,0.0574877409561325,-0.283779869518544,-0.807400105072945,16,"kegg","Ganab; Fut8; B4galt1; St6gal2; Man1a2; Man2a1; Mgat1; B4galt2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.66025641025641,0.89845017851347,0.0683110858318647,0.295373581598367,0.854744027366437,16,"kegg","Cenpa; Cenpo; Cenpl","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.174418604651163,0.75018268176836,0.14551614609036,-0.441997159773901,-1.28029491802002,19,"kegg","Cenpx; Spc25; Knl1; Cdca8; Pmf1; Cenpc1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.0936073059360731,0.710199806638737,0.222056046145248,0.405930833301662,1.37156876966672,30,"kegg","Rpa1; Pola2; Pole; Mcm4; Mcm6; Rfc2; Rpa2; Prim2; Gins3; Pole3; Mcm10; Rfc1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.72865275142315,0.920673076923077,0.0578529757032509,-0.282296499402792,-0.79001838483688,15,"kegg","Cdkn1a; E2f3; E2f1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.220973782771536,0.75018268176836,0.125033367555272,-0.433382982591655,-1.2330454104267,16,"kegg","Nras; Raf1; Hras; Pgr","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.594017094017094,0.870591336016868,0.0736212741014394,0.302400671089133,0.893322982822462,17,"kegg","Camk1d; Plcg2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.286516853932584,0.75018268176836,0.107554375265169,-0.403724571437431,-1.16353366542789,17,"kegg","Nras; Raf1; Hras; Pdgfb; Pdgfrb","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.147286821705426,0.75018268176836,0.159646701919906,-0.453886423089633,-1.31473351805519,19,"kegg","Ppp2r5c; Ppp2r5a; Akt2; Ppp2r2a; Ppp2r3a; Ppp2r5b","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.673036093418259,0.901591529453201,0.0670512579829467,0.262285172613287,0.860383766647956,26,"kegg","Pole; Mcm4; Mcm6; Orc4; Gins3; Pole3","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.398198198198198,0.75018268176836,0.0857844408075645,-0.325587335075096,-1.05029262601488,29,"kegg","Creb3l1; Cav3; Rac2; Pik3cb; Prkcd; Creb3l2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.401260504201681,0.75018268176836,0.0940503465727813,0.344585428020843,1.03621272169277,18,"kegg","Tubb4b; Clip1; Tuba1a; Tuba1c; Tubb2b; Tubb4a; Tuba4a; Tubb2a; Mapre1; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.623059866962306,0.877575060267368,0.0730744399126987,0.247151678450392,0.904620388364252,39,"kegg","Dynlrb2; Tubb4b; Dync2li1; Tuba1a; Tuba1c; Dync2h1; Dync1li2; Dctn2; Tubb2b; Tubb4a; Dync1h1; Tuba4a; Tubb2a; Dynlt3; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.538759689922481,0.827380952380952,0.0736212741014394,-0.322319462155908,-0.933634889392164,19,"kegg","Dusp10; Dusp8; Mapk14; Ptpn7; Dusp5; Dusp1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.0219057004721426,0.444446173046853,0.352487857583619,0.499914580755079,1.58993445582189,24,"kegg","Igf1r; Epha2; Met; Insr; Fgfr3; Kit; Flt4; Fgfr1; Ntrk2; Flt3","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.282105263157895,0.75018268176836,0.116234148779716,0.402333666390642,1.14546443294536,15,"kegg","Pik3cd; Mtor; Rheb; Tsc1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.134955752212389,0.75018268176836,0.179782316298324,0.34758760445282,1.25883117135458,38,"kegg","Dnal1; Tubb4b; Dnah7c; Tuba1a; Dnah11; Tuba1c; Dnah9; Dctn2; Tubb2b; Tubb4a; Dnah10; Tuba4a; Tubb2a; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.245939675174014,0.75018268176836,0.132846300606183,0.295023638250685,1.13035607247432,47,"kegg","Plcg2; Fgf18; Met; Fgf10; Fgf7; Fgfr3; Vegfc; Flt4; Mst1; Fgfr1; Ret; Ntrk2; Fgf20; Vegfa; Fgf5; Erbb4; Itpr3; Vegfd; Erbb2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.0495238095238095,0.665476190476191,0.282013350011725,-0.503529095592189,-1.50149533875195,21,"kegg","Cacnb3; Cacnb1; Asph; Cacng2; Cacng3; Cacng4; Cacna2d4; Casq1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.877593360995851,0.993066171653199,0.053347785067549,0.21910884115769,0.677395795551303,20,"kegg","Anapc1; Anapc5; Espl1; Anapc2; Anapc4; Cdc27; Cdc20; Anapc10","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.168067226890756,0.75018268176836,0.155241966228839,0.419765518822994,1.26228892855575,18,"kegg","Cd3g; Plcg2; Lck; Vav3; Lat","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.808823529411765,0.960757231069223,0.0577308549299813,0.247610875408379,0.744597763757228,18,"kegg","Tert; Stn1; Wrap53; Ctc1; Gar1; Terf2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.351043643263757,0.75018268176836,0.0959206777921745,-0.380678950776582,-1.06534572858731,15,"kegg","Nras; Raf1; Hras","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.398936170212766,0.75018268176836,0.0847985102819124,-0.320557518291588,-1.04891865460204,30,"kegg","Actg1; Cldn10; Arpc4; Cldn8; Cldn4; Cldn24; Cldn7","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.686046511627907,0.901591529453201,0.0617054053637522,-0.286635742213712,-0.83027294624888,19,"kegg","Tirap; Nfkbia; Traf6; Map3k7; Tlr2; Nfkb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.173258003766478,0.75018268176836,0.143758989039275,-0.394065798777506,-1.23604805805691,26,"kegg","Tirap; Map2k3; Map2k6; Traf6; Mapk14; Map3k7; Tlr2; Fos; Mapk12; Mapk8; Map2k7","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.668803418803419,0.901591529453201,0.0676760401641789,0.294151600123422,0.851207890648961,16,"kegg","Il6; Tnf; Myd88; Chuk; Ikbkb","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.711610486891386,0.920673076923077,0.0583452776743612,-0.286764956525826,-0.815893165441956,16,"kegg","Map3k7; Traf2; Tab1; Fos; Traf5; Mapk8; Map2k7","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.627340823970037,0.877575060267368,0.0643583367917361,-0.309419010730447,-0.880347651858388,16,"kegg","Nfkbia; Map3k7; Traf2; Tab1; Nfkb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.44177449168207,0.771675675675676,0.0815265143256594,-0.330930937920714,-1.02756727549908,24,"kegg","Creb3l1; Map2k3; Map2k6; Creb3l2; Mapk14; Map3k7; Traf2; Tab1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.235042735042735,0.75018268176836,0.130105630751129,0.409029795924036,1.18363928550784,16,"kegg","Mcm4; Mcm6; Vcp; Traip; Nploc4; Gins3; Ubb; Mcm7","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.782997762863535,0.960757231069223,0.062249042949858,0.236202236806826,0.792510811445905,29,"kegg","Uvssa; Cdk7; Ercc6; Ercc8; Polr2f; Polr2g; Polr2h; Polr2b; Cul4a; Ccnh; Polr2k; Gtf2h2; Ercc2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",5.06021299044255e-17,1.08794579294515e-14,1.06720998682811,-0.721479047478426,-2.87061876787052,73,"kegg","Rps16; Rpl35a; Rps10; Rpl19; Rps18; Rpl3; Rps12; Fau; Rpl9; Rpl32; Rps9; Rps14; Rpl37a; Rpl18; Rps29; Rps2; Rps17; Rpl6; Rps19; Rps3; Rps28; Rpl8; Rps7; Rps27a; Rpl39; Rpl36a; Rpl31; Uba52; Rps15a; Rpl15; Rps23; Rpl7; Rpl13; Rpl10a; Rps21; Rplp2; Rpl24; Rps4x; Rplp1; Rpl17; Rpl29; Rpl36; Rpl35; Rps25; Rpsa; Rpl5; Rpl23; Rplp0; Rpl27a; Rpl14; Rps3a1; Rpl27; Rpl38; Rpl26; Rps15; Rpl21; Rpl7a","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.0831556503198294,0.710199806638737,0.227987202850442,0.423641864627587,1.40165510721787,27,"kegg","Creb5; Adcy4; Ttf1; Creb3; Adcy5; Creb3l3; Atf4; Tg; Atf2; Pax8; Adcy6","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.575238095238095,0.864868464868465,0.0694481442003175,-0.308953019631449,-0.921280464089939,21,"kegg","Cacna1g; Casp3; Cacna1b; Vdac2; Vdac3; Slc25a4; Cacna1f; Cycs; Casp7; Cacna1s; Cacna1c; Cacna1e","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.655430711610487,0.897564350294616,0.062249042949858,-0.303862840135338,-0.864539438506591,16,"kegg","Dvl1; Fzd5; Wnt5a; Fzd8; Dvl3; Fzd2; Ror2; Fzd3; Fzd1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.686046511627907,0.901591529453201,0.0617054053637522,-0.287259768093795,-0.832080508006496,19,"kegg","Znrf3; Fzd5; Lgr4; Fzd8; Rspo2; Fzd2; Fzd3; Fzd1; Lgr5; Rnf43; Fzd10; Rspo3","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.299256505576208,0.75018268176836,0.104343952581949,-0.375126083373463,-1.1328889606675,22,"kegg","Frzb; Wnt9a; Wnt5a; Wif1; Wnt2; Wnt4; Wnt7b; Wnt5b","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.528368794326241,0.823183266522767,0.070113215764256,-0.268113249959731,-0.949179752308853,41,"kegg","Dvl1; Fzd5; Wnt9a; Axin2; Wnt5a; Axin1; Wnt2; Wnt4; Lrp6; Wnt7b; Fzd8; Peg12; Wnt5b; Lrp5; Tcf7; Dvl3","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.379506641366224,0.75018268176836,0.0913924325943768,-0.375789372899328,-1.05166204343607,15,"kegg","Nras; Raf1; Hras; Fgfr2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S",0.195789473684211,0.75018268176836,0.142901149386948,0.437090033465224,1.24441757961957,15,"kegg","Myc; Cdkn1b; Rb1; Ccne2; Cks1b; Cul1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.305376344086021,0.75018268176836,0.112378519110475,0.325232370108697,1.08691699426403,28,"kegg","Creb5; Adcy4; Creb3; Adcy5; Creb3l3; Atf4; Atf2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.313092979127135,0.75018268176836,0.102821842840815,-0.401346173449112,-1.12318380277298,15,"kegg","Nras; Raf1; Hras","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.417040358744395,0.751344086021505,0.0956031492204301,0.293527039168613,1.01539654626401,32,"kegg","Fzd7; Myc; Gsk3b; Dvl2; Wnt10b; Wnt3; Wnt9b; Wnt6; Frat2; Ccnd1; Ctnnb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.347368421052632,0.75018268176836,0.102821842840815,0.382291881665941,1.08840445141102,15,"kegg","Igf1r; Araf","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.611888111888112,0.876439979965496,0.062249042949858,-0.259265384395058,-0.915249166703687,40,"kegg","Dvl1; Fzd5; Wnt9a; Axin2; Wnt5a; Axin1; Wnt2; Wnt4; Lrp6; Wnt7b; Fzd8; Peg12; Wnt5b","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",0.0530785562632696,0.671287623329587,0.287857117255149,0.453058959175614,1.48618608488344,26,"kegg","Igf1r; Klf3; Kmt2a; Ccnt2; Supt3; Cdkn1b; Kdm6a","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.228448275862069,0.75018268176836,0.132846300606183,0.373045152848731,1.17620038637538,23,"kegg","Creb5; Camk1d; Creb3; Creb3l3; Atf4; Atf2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.419354838709677,0.751344086021505,0.0857844408075645,-0.368075739588299,-1.03007512279592,15,"kegg","Nras; Raf1; Hras","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY",0.416666666666667,0.751344086021505,0.0928481214159878,0.352151202434222,1.01904556047887,16,"kegg","Myc; Araf; Fgfr3","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.171974522292994,0.75018268176836,0.154190966581424,0.374707138656422,1.22916570591821,26,"kegg","Creb5; Adcy4; Creb3; Adcy5; Creb3l3; Atf4; Atf2; Star","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.325431034482759,0.75018268176836,0.108394255853397,0.348167927980832,1.09776322862619,23,"kegg","Creb5; Adcy4; Creb3; Adcy5; Creb3l3; Atf4; Atf2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.264642082429501,0.75018268176836,0.122679189568808,0.358966794936922,1.14166239141118,24,"kegg","Creb5; Camk1d; Creb3; Creb3l3; Atf4; Atf2","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY",0.580645161290323,0.866935483870968,0.0687943095604775,-0.327579119775332,-0.916743663696437,15,"kegg","Nras; Raf1; Hras","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.141052631578947,0.75018268176836,0.170932335370056,0.464745775446331,1.32315488512588,15,"kegg","Creb5; Creb3; Creb3l3; Atf4; Atf2; Star","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",0.396963123644252,0.75018268176836,0.0965629554309422,0.327426867955192,1.04135242132266,24,"kegg","Wnt10b; Ptch2; Gli2; Gli3; Wnt3; Smo; Wnt9b; Wnt6; Bmp2; Ptch1; Bmp4; Hhip; Kif7; Wnt2b","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.299625468164794,0.75018268176836,0.104732821580651,-0.402766848340011,-1.14593750508569,16,"kegg","Grm1; Atxn3; Gnaq; Plcb1; Vdac2; Vdac3; Slc25a4; Cycs","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.993303571428571,1,0.051011413203915,0.16590719647919,0.595258988547873,36,"kegg","Psmd9; Psmd11; Psmd7; Psmd8; Psmd4; Psmd3; Psmb2; Psmd1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",0.388888888888889,0.75018268176836,0.096887770327544,0.355221560456916,1.04936137478573,17,"kegg","Il6; Araf; Tnf; Ager","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.49792531120332,0.800710732054016,0.0813027345384498,0.31114352224037,0.961929754477423,20,"kegg","Tubb4b; Tuba1a; Tuba1c; Tubb2b; Tubb4a; Tuba4a; Tubb2a; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",1.76941757857917e-05,0.0019021238969726,0.575610261071129,-0.586541398441983,-2.11463065352244,44,"kegg","Ndufs2; Ndufa3; Capn2; Ndufs4; Ndufa8; Ndufb6; Ndufb2; Ndufb11; Ndufc2; Ndufa11; Ndufa1; Ndufb5; Ndufa6; Ndufv3; Capn1; Ndufa2; Ndufb10; Ndufa4; Cdk5r1; Ndufa9; Ndufa12; Ndufb8; App; Ndufs1; Ndufc1; Ndufs3; Mapt; Ndufb7; Ndufv2; Ndufs7; Ndufb9; Ndufs8; Ndufab1","gastrocnemius","RR-1","GLDS-101"
