"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_FATTY_ACID_METABOLISM",0.239669421487603,0.460902733630006,0.148261500475107,0.23080108366201,1.09589754091005,152,"hallmark","Gabarapl1; Aoc3; Mgll; Ephx1; Acss1; Aldh9a1; Bmpr1b; Cpt1a; Acox1; Bphl; Acsm3; Acot2; Hsd17b7; Rap1gds1; Metap1; Cd1d1; Serinc1; Ywhah; Apex1; Mlycd; Cyp1a1; Rdh1","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_G2M_CHECKPOINT",0.601139601139601,0.751424501424501,0.0883594442500905,0.194214627211389,0.952547234224945,198,"hallmark","Kpna2; Myc; Ncl; Tle3; Pola2; Tra2b; Ythdc1; Dbf4; Ewsr1; Tpx2; Kif23; Pole; Odf2; Cdkn1b; Cenpa; Dmd; Hif1a; Sfpq; Smc4; Ilf3; Fbxo5; Srsf2; Slc7a1; Atrx; Cks1b; Hnrnpu; Abl1; H2az2; Mcm6; Hmga1; Cul1; Atf5; Meis2; Rbm14; Mybl2; Cul3; Ccnd1; Srsf1; Slc38a1; Efna5; Rpa2; Plk4; Arid4a; Traip; Ccnt1; Prim2; Snrpd1; Nup50; Espl1","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_GLYCOLYSIS",0.0948678071539658,0.279022962217546,0.179782316298324,-0.26969577255932,-1.23086138444543,191,"hallmark","Cdk1; Sap30; Glrx; Gpc4; Bpnt1; Ak3; Nt5e; Fkbp4; Mpi; Casp6; Slc37a4; Gpc1; Elf3; Ddit4; Pdk3; Hax1; Cog2; Egln3; Capn5; Ext1; B3gat1; Pgk1; Gfus; Eno1; Abcb6; P4ha1; Ak4; Nsdhl; Chpf; Taldo1; Fut8; P4ha2; Pcx; Agl; Adora2b; Plod1; Stc2; Lct; Bik; Agrn; Ndufv3; Pgls; Hk2; Artn; B4galt1; Got1; Cxcr4; Ppfia4; Got2; Homer1; Pmm2; Mxi1; Paxip1; Nasp; Tpbg; Polr3k; Egfr; Mif; Sod1","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_HEDGEHOG_SIGNALING",0.378048780487805,0.552123552123552,0.086794975677172,-0.306171604213805,-1.04176418403541,34,"hallmark","Cntfr; Tle1; Amot; Nrp1","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_HEME_METABOLISM",0.107142857142857,0.297619047619048,0.16823816568964,-0.266153482861245,-1.21426298690436,189,"hallmark","Tfrc; Ubac1; Gclm; Slc6a9; Map2k3; Fn3k; Slc25a37; Aqp3; Dcaf10; Ank1; Btg2; Smox; Igsf3; Slc11a2; Daam1; Minpp1; Ell2; Gypa; Ucp2; Optn; Nfe2; Rnf123; Fbxo34; Abcb6; Kdm7a; Trim10; Hbb-bt; Snca; Xk; Marchf8; Add2; P4ha2; Gypc; Ctse; Top1; Tns1; Ppp2r5b; Pcx; Tent5c; Hmbs; Gmps; Hagh; Alas2; Slc66a2; Ermap; Arhgef12; Marchf2; Ypel5; Arl2bp; Pgls; Slc2a1; Spta1; Car1; Fbxo9; Ncoa4; H4c3","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_HYPOXIA",0.172897196261682,0.360202492211838,0.129442887745046,-0.252988168257737,-1.15420424191978,192,"hallmark","Ppp1r3c; Nfil3; Mt1; Mt2; Zfp36; Stbd1; Cdkn1a; Wsb1; Sap30; Cdkn1c; Tnfaip3; Glrx; Gpc4; Pfkl; Lox; Siah2; Nedd4l; Casp6; Slc37a4; Gpc1; Ddit4; Adm; Pdk3; Ext1; Atp7a; Pgk1; Dtna; Eno1; Bgn; P4ha1; Pim1; Cavin1; Pdk1; Ak4; P4ha2; Jmjd6; Gbe1; Pdgfb; Plin2; Adora2b; Dusp1; Inha","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_IL2_STAT5_SIGNALING",0.152777777777778,0.360202492211838,0.190023305279108,0.234414941967799,1.14237743543404,192,"hallmark","Gabarapl1; Igf1r; Klf6; Slc1a5; Spry4; Myc; Map3k8; Tiam1; Swap70; Mxd1; Myo1c; Lrrc8c; Capn3; Lif; Phtf2; Irf8; Rgs16; Ager; Ptger2; Cd48; Hycc2; Smpdl3a; Penk; Il1rl1; Icos; Il3ra; Pou2f1; Ahr; Cd81; Plpp1; Serpinc1; Nfkbiz; Selp; Cyfip1; Spred2; Bmp2","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.730318257956449,0.829907111314147,0.0519512476197082,-0.215764413309973,-0.860748597829128,81,"hallmark","Cntfr; Cxcl9; Ebi3; Ptpn11; Irf9; Hax1; Stat3; Pdgfc; Fas; Pim1; Ptpn2; Ccl7; Il15ra; Socs3; Ltbr; Tlr2; Bak1; Il2rg; Tnfrsf12a; Cxcl13; Cd38","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_INFLAMMATORY_RESPONSE",0.0271059349826347,0.135529674913173,0.352487857583619,0.271205907263718,1.31317414570036,180,"hallmark","Klf6; Plaur; Serpine1; Kcnj2; Ptgir; Myc; Il7r; Has2; Hpn; Mxd1; Il6; Gnai3; Met; Sgms2; Lck; Icam1; Lif; Nlrp3; Aqp9; Hif1a; Tnfaip6; F3; Axl; Rgs16; Atp2c1; Sri; Selenos; Ptger2; Slc7a1; Cd55; Rgs1; Slc7a2; Tnfsf9; Cd48; Ptger4","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.000277636533871933,0.00462727556453222,0.49849310876659,-0.418516554874375,-1.73000553872522,95,"hallmark","Rsad2; Dhx58; Cmtr1; Ifit3; Oas1g; Ifi30; Usp18; Ifi44; Ddx60; Rtp4; Gbp3; Irf9; Irf7; Isg15; Cmpk2; Trim26; Oas1a; Mx2; Ube2l6; Psme2; Uba7; Ly6e; Ifit2; Herc6; Eif2ak2; Ripk2; Tdrd7; Mov10; Adar; Tent5a; Ccrl2; Oasl1; Ifi27; Psma3; Psmb9; Trim5; Parp12; Csf1; Parp9; Epsti1; Sp110","gastrocnemius","RR-1","GLDS-101"
