"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_E2F_TARGETS",0.00131612812051875,0.00658064060259377,0.45505986738723,-0.282981319021812,-1.48275199472334,199,"hallmark","Cdca3; Plk4; Brca1; Cdkn1a; Depdc1a; Rfc2; Hmmr; Tipin; Diaph3; Cdk1; Mki67; E2f8; Myc; Tk1; Mthfd2; Mcm5; Prkdc; Aurkb; Kif2c; Ccp110; Mlh1; Ccnb2; Mms22l; Brca2; Pan2; Xpo1; Lbr; Xrcc6; Cdkn3; Nasp; Spc25; Cdca8; Rfc3; Pds5b; Melk; Smc6; Tfrc; Rad51ap1; Mad2l1; Cks2; Plk1; Cse1l; Rrm2; Gins1; Atad2; Racgap1; Tacc3; Cdc25b; Espl1; Srsf1; Hus1; Bub1b; Hells","eye","TBD","GLDS-397"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1.80108228621962e-05,0.000180108228621962,0.575610261071129,0.369049014925994,1.74936562404735,193,"hallmark","Col8a2; Gpc1; Ccn2; Mylk; Colgalt1; Serpine1; Sgcd; Cxcl12; Jun; Lrp1; Vegfa; Gadd45b; Comp; Cxcl1; Aplp1; Col4a2; Plod1; Mgp; Mmp3; Fzd8; Serpinh1; Timp3; Gem; Col4a1; Nid2; Lgals1; Loxl1; Basp1; Ppib; Spp1; Fbn2; Itga5; Emp3; Notch2; Tnfrsf11b; Myl9; Cald1; Wnt5a; Cdh11; Fmod; Pcolce; Tnfaip3; Dab2; Itgb5; Loxl2; Pdgfrb; Col12a1; Col11a1; Spock1; Tagln; Itgav; Acta2; Ccn1; Igfbp2; Bdnf; Fbln5; Thbs1; Fbn1; Tnfrsf12a; Tgfbr3; Dcn; Fbln1; Bgn; Col6a2; Igfbp4; Lum; Cap2; Htra1; Col5a1; Flna; Itgb1; Sdc4; Plod3; Gas1; Rhob; Gja1; Pdlim4; Msx1; Tpm2; Dst; Thy1; Magee1; Tpm1; Matn2; Lama2; Timp1; Fstl1; Abi3bp; Tgfb1; Eno2; Serpine2; Pcolce2","eye","TBD","GLDS-397"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0377094972067039,0.0804597701149425,0.276500599254472,0.275123136265612,1.30457146803551,195,"hallmark","Fkbp4; Tob1; Itpk1; Fos; Elovl5; Ptges; Cxcl12; Fam102a; Syngr1; Sh3bp5; Ncor2; Car12; Tubb2b; Cant1; Arl3; Podxl; Tpd52l1; Pex11a; Fasn; Cish; Bhlhe40; Slc27a2; Sema3b; Celsr2; Mapt; Syt12; Wwc1; Krt18; Dhrs3; Slc2a1; Mlph; Mindy1; Wfs1; Abca3; Olfm1; Snx24; Tsku; Akap1; Igf1r; Inhbb; Klf10; Slc16a1; Amfr; Thsd4; Dlc1; Ret; Slc9a3r1; Rrp12; Gab2; Ccnd1; Cbfa2t3; Fcmr; Abhd2; Rara; Nbl1; Fkbp5; Kazn; Kdm4b; Hr; Tpbg; Blvrb; Tfap2c; Slc1a1; Slc22a5; Abat; Gla; Mreg","eye","TBD","GLDS-397"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.375698324022346,0.481664517977367,0.0753093764172773,0.218670146409188,1.0368842031561,195,"hallmark","Nab2; Fabp5; Cav1; Fkbp4; Tob1; Itpk1; Etfb; Fos; Sgk1; Pcp4; Elovl5; Ptges; Cxcl12; Fam102a; Ncor2; Ckb; Car12; Arl3; Ascl1; Chst8; Tpd52l1; Cish; Slc27a2; Sema3b; Celsr2; Mapt; Cdc6; Ass1; Wfs1; Abca3; Olfm1; Slc16a1; Idh2; Impa2; Amfr; Ret; Slc9a3r1; Ccnd1; Cacna2d2; Abhd2; Nbl1; Fkbp5; Rnaseh2a; Ugdh; Hr; Prkar2b; Tpbg; Blvrb; Tfap2c; Slc22a5; Gla; Mdk","eye","TBD","GLDS-397"
"HALLMARK_FATTY_ACID_METABOLISM",0.348201438848921,0.458159787959106,0.0808589150280032,0.23161857933618,1.053100488062,149,"hallmark","Suclg1; Adipor2; Aco2; Glul; Aldoa; Elovl5; Mdh2; Acads; Ywhah; Fmo1; Erp29; Mif; Alad; Eci2; Mlycd; Reep6; H2az1; Fasn; Mcee; G0s2; Echs1; Lgals1; Ephx1; Gabarapl1; Hsd17b11; Ostc; Idh3b; Idh1; Acox1; Eci1; Hadhb; Retsat; Inmt; Ugdh; Cbr1; Car6; Mgll; Eno3; Slc22a5; Car4; Acat3; Gpd1; Ech1; Acaa2; Car2; Hadh; Cryz; Cpt2; Decr1; Aldh9a1","eye","TBD","GLDS-397"
"HALLMARK_G2M_CHECKPOINT",0.00996073621782907,0.0355740579208181,0.380730400722792,-0.257141245613754,-1.34559543631713,197,"hallmark","Plk4; Hmmr; Cdk1; Stil; Rps6ka5; Mki67; Ccna2; E2f2; Kif15; Orc5; Myc; Mcm5; Fbxo5; Aurkb; Kif2c; Ccnb2; Brca2; Kif11; Xpo1; Dmd; Mtf2; Lbr; Cdkn3; Nasp; Polq; Kif20b; Dbf4; Rbl1; Pds5b; Nup98; Kif23; Fancc; Cdc7; Mad2l1; Cks2; Plk1; Cenpf; Cenpa; Prpf4b; Pbk; Hif1a; Nsd2; Racgap1; Tacc3; Cdc25b; Espl1; Cul1; Srsf1; Hus1; Tfdp1; Prc1; Cul4a; Mcm6; Ube2c; Pola2; Cul3; Nusap1; Mybl2; Srsf10; Cdc27; Nup50","eye","TBD","GLDS-397"
"HALLMARK_GLYCOLYSIS",0.000915523683425206,0.00528488581039435,0.477270815362862,0.32772930788361,1.55401799393279,195,"hallmark","Stc1; Hspa5; Irs2; Gpc1; Chst1; Sod1; Casp6; Pkm; Fkbp4; Bpnt1; Stmn1; Psmc4; Sdc3; Cited2; Angptl4; Aldoa; Mdh2; Arpp19; Ndufv3; Chst5; B4galt7; Sox9; Vegfa; Tpi1; Mif; Ddit4; Plod1; Xylt2; Chpf; Adora2b; Sap30; Hax1; B3gat3; Galk1; Pcx; Lct; Taldo1; Galk2; Cyb5a; Hs6st2; Spag4; Cln6; Ppia; Gys1; B4galt2; Pgam1; Idh1; Dpysl4; P4ha2; Pgls; Gys2; Idua; Ak3; Ppfia4; Nol3; Aldh7a1; Rragd; Tpbg; Mpi; Gpc4; Pam; Tktl1; Dcn; Cldn9; Pfkfb1; Ext2; Sdc2; Gne; Hk2; Pygb","eye","TBD","GLDS-397"
"HALLMARK_HEDGEHOG_SIGNALING",0.0145753517410461,0.045547974190769,0.380730400722792,0.43752202601825,1.5355028480533,36,"hallmark","Tle3; Tle1; Amot; Nrp2; Ldb1; Vegfa; Dpysl2; Cntfr; Cdk5r1; Ptch1; Hey1; Nrp1; Myh9; Ache; Gli1; Thy1; Crmp1; Nf1","eye","TBD","GLDS-397"
"HALLMARK_HEME_METABOLISM",0.821329639889197,0.855551708217913,0.0378487722705029,0.181113097451923,0.853643159157238,186,"hallmark","Add2; Snca; Ccnd3; Dcaf11; Glrx5; Slc6a9; Lrp10; Sdcbp; Hdgf; Rap1gap; Icam4; Alad; Nfe2l1; Klf1; Selenbp2; Dmtn; Pcx; H1f0; Foxj2; Minpp1; Bsg; H4c3; Foxo3; Slc2a1; Sptb; Tal1; Acsl6; Cir1; Sec14l1; Slc25a38; Ank1; Btg2; P4ha2; Pgls; Tmcc2; Ppp2r5b; Osbp2; Tns1; Hagh; Igsf3; Cat; Arl2bp; Blvrb; Epor; Add1; Aldh6a1; Rbm38; Ermap; Ctns; Synj1; Car2; Ncoa4; Tspan5","eye","TBD","GLDS-397"
"HALLMARK_HYPOXIA",1.65121027136824e-06,2.56642888541233e-05,0.643551836150722,0.391263747977257,1.8531811116542,191,"hallmark","Stc1; Ddit3; Hspa5; Irs2; Gpc1; Ppp1r15a; Casp6; Cav1; Ccn2; Gapdh; Serpine1; Sdc3; Jmjd6; Cited2; Fos; Angptl4; Aldoa; Jun; S100a4; Vegfa; Car12; Tpi1; Tgfb3; Mt1; Mif; Ddit4; Ndst1; Adora2b; Mt2; Sap30; Selenbp2; Pck1; Galk1; Bhlhe40; Pgf; Foxo3; Dusp1; Prdx5; Hexa; Ets1; Slc2a1; Gpi1; Akap12; Tpst2; Pygm; Gys1; Bcan; Aldoc; Ppp1r3c; Pfkfb3; Pfkl; Gck; Dpysl4; P4ha2; Pgm1; Tnfaip3; Ackr3; Hk1; Ppfia4; Noct; Hmox1; Gaa; Pnrc1; Ccn1; F3; Rragd; Inha; Csrp2; Tpbg; Eno3; Gpc4; Pam; Tktl1; Slc25a1; Dcn; Bgn; Plin2; Slc2a3; Sdc2; Adm; Cdkn1b; Hk2; Klhl24; Myh9","eye","TBD","GLDS-397"
"HALLMARK_IL2_STAT5_SIGNALING",0.780082987551867,0.847916290817247,0.0401660980049421,0.184490062671246,0.87367033956669,190,"hallmark","Ccnd3; Spry4; Il3ra; Map6; Praf2; Bcl2l1; Gadd45b; Etv4; Aplp1; Cish; Lrrc8c; Bhlhe40; Dcps; Cdc6; Hipk2; Dhrs3; Uck2; Ahcy; Gabarapl1; S100a1; Tnfrsf1b; She; Spp1; Mapkapk2; Serpinc1; Rgs16; Igf1r; Ptch1; Fah; Adam19; Ncs1; Csf1; Gpx4; Penk; Igf2r; Nrp1; Itgav; Ncoa3; Rragd; Wls; Batf3; Eno3; Tlr7; Prnp; Plin2; Ccne1; Nop2; Smpdl3a; Slc2a3; Il10ra; Furin; Tnfrsf4; Hk2; Sell; Ctsz; Car2; Pus1","eye","TBD","GLDS-397"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.77190332326284,0.847916290817247,0.0446854397644147,0.20323028916318,0.839609677152222,80,"hallmark","Acvrl1; Grb2; Il3ra; Jun; Cntfr; Cxcl1; Bak1; Hax1; Csf3r; Acvr1b; Ptpn11; Tnfrsf1b; Ifnar1; Csf2rb2; Csf1; Hmox1","eye","TBD","GLDS-397"
"HALLMARK_INFLAMMATORY_RESPONSE",0.71244635193133,0.809598127194694,0.0458620343117985,0.192667138852237,0.895552743187038,174,"hallmark","Cx3cl1; Ptgir; Rela; Serpine1; Calcrl; Pdpn; Gpr183; Scn1b; Icam4; Adora2b; Sgms2; Msr1; Kcna3; Csf3r; Acvr1b; Rhog; Tapbp; Atp2a2; Tnfrsf1b; Nlrp3; Itga5; Rgs16; Ifnar1; Psen1; Emp3; Il12b; Scarf1; Hbegf; Btg2; Kcnmb2; Fzd5; Csf1; Stab1; Pcdh7; F3; Tpbg; Cybb; P2rx7; Slc1a2; Cmklr1; Tacr1; Il10ra; Lpar1; Adm; Ifngr2; Sell; Ptafr; Lck; Ffar2; Cd48; Irak2; Nfkbia; Gch1; Il7r; Slc31a1; Il15ra; Slc4a4; Cd82; C5ar1; Ccl17; Timp1; Itgb8; Ebi3; Ccr7; Gpc3; Edn1; Cd14; C3ar1; P2rx4; Osmr","eye","TBD","GLDS-397"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0844801504936799,0.150799235950538,0.287805130535564,-0.271566038951858,-1.26055776083072,96,"hallmark","Ifi44; Il4ra; Psmb8; Cxcl10; Isg15; Ly6e; Parp9; Parp14; Cmpk2; Oasl1; Rsad2; Gbp2; Trim25; Elf1; Tap1; Uba7; Casp1; Psme2; Cd47; H2-Q10; Mx2; Herc6; Usp18; Psmb9; Trafd1; Ifi27; Trim26; Samd9l; Gbp3; Casp8; Psma3; Pnpt1; Ifitm3; Txnip; Sp110; Rtp4; Plscr1; Ifih1; Ripk2; Ifi35; Ccrl2; Ifitm1; Il7; Trim14; Bst2","eye","TBD","GLDS-397"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0351230029798882,0.0798250067724732,0.321775918075361,-0.242319289627403,-1.25399404841353,190,"hallmark","Sri; Cdkn1a; Ifi44; Rapgef6; Il4ra; Psmb8; Cxcl10; Ciita; Isg15; Mthfd2; Nlrc5; Ly6e; Marchf1; Sspn; Parp14; Sppl2a; Stat1; Eif4e3; Fas; Cmpk2; Oasl1; Rsad2; Socs1; Stat4; Peli1; Gzma; Hif1a; Xaf1; Trim25; Tap1; Ptpn2; Tnfsf10; Samhd1; Casp1; Psme2; Mettl7b; Casp3; Nup93; Gbp4; Tnfaip6; H2-Q10; Zbp1; Mx2; Herc6; Usp18; Apol6; Gbp10; Rnf213; Vcam1; Psmb9; Trafd1; Oas2; Cfb; Isoc1; Cd38; Ifi27; Pfkp; Cd274; Trim26; Samd9l; Pnp2; Gbp3; Casp7; Ifit1bl1; Casp8; Ccl5; Nfkb1; Psma3; Pnpt1; Rbck1; Ifitm3; Txnip; Sp110; Myd88; Rtp4; Plscr1; Arl4a; Itgb7; Ifih1; H2-M2; Il18bp; Ripk2; Stat3; Mvp; Ifi35; Irf5; Ccl2; Lcp2; Il7; Trim14","eye","TBD","GLDS-397"
"HALLMARK_KRAS_SIGNALING_DN",0.884745762711864,0.902801798685576,0.0768736734126542,-0.166844431753438,-0.849939339067796,171,"hallmark","Insl5; Krt13; Fgfr3; Krt4; Ypel1; Krt15; Lgals7; Nr6a1; Gpr19; Zc2hc1c; Zfp112; Vps50; Edn2; Scgb1a1; Npy4r; Efhd1; Cacna1f; Cd207; P2ry4; Msh5; Rsad2; Tex15; Calm4; Pkp1; Gp2; Gtf3c5","eye","TBD","GLDS-397"
"HALLMARK_KRAS_SIGNALING_UP",0.242382271468144,0.346504559270517,0.0992333343771191,0.233916899190129,1.1088125581612,193,"hallmark","Spry2; Wnt7a; Ppp1r15a; Etv5; Dusp6; Mmp11; H2bc3; Gadd45g; Flt4; Angptl4; Pcp4; Sox9; Plvap; Ephb2; Scn1b; Etv4; Pcsk1n; Adgra2; Eng; G0s2; Sema3b; Itgbl1; Cbx8; Ets1; Mycn; St6gal1; Akap12; Tnfrsf1b; Tmem158; Spp1; Igf2; Rgs16; Ngf; Yrdc; Hbegf; Cdadc1; Hsd11b1; Sparcl1; Cd37; Ace; Reln; Tnfaip3; Gng11; Spon1; Lcp1; Nrp1; Ptgs2; Trib2; Mtmr10; Mmp9; Aldh1a2; Tmem176b; Dock2; Ctss; Akt2; Cmklr1; Il10ra; Cfh","eye","TBD","GLDS-397"
"HALLMARK_MITOTIC_SPINDLE",0.065204229381492,0.130408458762984,0.287805130535564,-0.231468666665472,-1.21283846015195,199,"hallmark","Ect2; Cep72; Hook3; Pcgf5; Clip1; Epb41l2; Tubgcp5; Cep57; Nck1; Clasp1; Cdk1; Rapgef6; Rictor; Tubd1; Anln; Kif15; Fbxo5; Kif2c; Ccnb2; Brca2; Kif11; Kif1b; Rasa2; Sass6; Arhgap10; Alms1; Apc; Kif20b; Myo9b; Tubgcp2; Kif23; Fgd4; Plk1; Cenpf; Pcm1; Arfgef1; Mid1; Racgap1; Abi1; Fgd6; Espl1; Hdac6; Sorbs2; Capzb; Cep192; Tiam1; Cenpj; Prc1; Dlgap5; Nusap1; Rasa1; Arhgap5; Cdc27; Farp1; Tbcd; Cntrl; Bub1; Rabgap1; Ckap5; Cdc42ep2; Rapgef5; Smc4","eye","TBD","GLDS-397"
"HALLMARK_MTORC1_SIGNALING",0.0234982473175586,0.0587456182938964,0.352487857583619,0.284607599321886,1.35312448865301,199,"hallmark","Stc1; Ddit3; Hspa5; Nfkbib; Ppp1r15a; Sqstm1; Pik3r3; Psma4; Psmc4; Gapdh; Tomm40; Adipor2; Aldoa; Elovl5; Fads2; Sdf2l1; Psmg1; Stip1; Tpi1; Ddit4; Serpinh1; Tm7sf2; Cdc25a; Pdap1; Bhlhe40; Calr; Ung; Tubg1; Slc2a1; Atp2a2; Gpi1; Ebp; Ppia; Acly; Sec11a; Tmem97; Gga2; Prdx1; Idh1; Slc9a3r1; Pfkl; Btg2; Shmt2; Pgm1; Lgmn; Ifi30; Rpn1; Ykt6; Scd2; Eef1e1; Mcm4; Psmb5; Ctsc; Gla; Rit1; Elovl6; Slc2a3; Hk2; Nup205; Trib3; Sytl2; Rrp9; Tuba4a; Pno1","eye","TBD","GLDS-397"
"HALLMARK_MYC_TARGETS_V1",4.61083724851498e-05,0.000384236437376249,0.557332238758646,0.357934797919196,1.7055912743608,200,"hallmark","Snrpd2; U2af1; Pcbp1; Rpl18; Tufm; Hnrnpa1; Ranbp1; Snrpd3; Set; Eif4h; Ncbp2; Snrpa; Prpf31; Psma4; Psmc4; Psmd3; Rps3; Nolc1; Kars; Impdh2; Vdac1; Sf3a1; Ran; Psma7; Cstf2; Ywhae; Hnrnpa2b1; Hdgf; Pold2; Ptges3; Txnl4a; H2az1; Ppm1g; Cct7; Rpl6; Rps10; Hsp90ab1; Mrpl9; Fbl; Psmd8; Eif2s1; Rnps1; Pole3; Ppia; Nop16; Prdx4; Cct4; Rpl22; Psmb3; Rps6; Ddx21; Pabpc4; Rps2; G3bp1","eye","TBD","GLDS-397"
"HALLMARK_MYC_TARGETS_V2",0.172093023255814,0.260747004933051,0.129442887745046,0.312072858231766,1.21294583814178,57,"hallmark","Pes1; Tcof1; Nolc1; Ipo4; Bysl; Supv3l1; Ung; Wdr74; Mrto4; Nop16; Pprc1; Tmem97; Rrp12; Mcm4; Aimp2; Nop2; Hk2; Rrp9; Phb; Pus1","eye","TBD","GLDS-397"
"HALLMARK_MYOGENESIS",0.00411218212954259,0.0171340922064275,0.407017918923954,0.310305034959704,1.47401076260034,197,"hallmark","Gja5; Tsc2; Fabp3; Mylk; Kcnh2; Sh2b1; Pfkm; Sgcd; Ocel1; Speg; Ak1; Mef2d; Nos1; Ckb; Fxyd1; Gadd45b; Sorbs3; Tpd52l1; Sirt2; Col4a2; Psen2; Pdlim7; Pcx; Bhlhe40; Clu; Myl6b; Ptp4a3; Col15a1; Schip1; Sgca; Tnnt1; Pygm; Itga7; Hbegf; Nqo1; Ppp1r3c; Sorbs1; Spdef; Ptgis; Myh11; Tcap; Plxnb2; Sh3bgr; Cnn3; Itgb5; Ppfia4; Smtn; Cox7a1; Hdac5; Tagln; Gaa; Cryab; Scd2; Myh7; Eno3; Sptan1; Myl3; Prnp; Cdh13; Myh3; Col6a2; Rit1; Akt2; Mylpf; Nav2; Sod3; Aebp1; Myh9; Agrn; Itgb1; App; Adcy9; Apod; Bdkrb2; Ache; Lsp1; Camk2b; Mybpc3; Cacna1h; Dmpk; Tpm2; Ncam1; Chrnb1; Fkbp1b; Hspb2; Ckmt2; Kcnh1; Actn2","eye","TBD","GLDS-397"
"HALLMARK_NOTCH_SIGNALING",0.0129936067209377,0.0433120224031257,0.380730400722792,0.472268375800942,1.58915519283894,31,"hallmark","Aph1a; Fzd7; Psen2; Sap30; Rbx1; Fzd1; St3gal6; Notch2; Wnt5a; Maml2; Ccnd1; Fzd5; Dtx1; Dtx2; Dtx4","eye","TBD","GLDS-397"
