"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_INFLAMMATORY_RESPONSE",0.680216802168022,0.772973638827298,0.0454967810085007,-0.192667138852237,-0.904950937852002,174,"hallmark","Cx3cl1; Ptgir; Rela; Serpine1; Calcrl; Pdpn; Gpr183; Scn1b; Icam4; Adora2b; Sgms2; Msr1; Kcna3; Csf3r; Acvr1b; Rhog; Tapbp; Atp2a2; Tnfrsf1b; Nlrp3; Itga5; Rgs16; Ifnar1; Psen1; Emp3; Il12b; Scarf1; Hbegf; Btg2; Kcnmb2; Fzd5; Csf1; Stab1; Pcdh7; F3; Tpbg; Cybb; P2rx7; Slc1a2; Cmklr1; Tacr1; Il10ra; Lpar1; Adm; Ifngr2; Sell; Ptafr; Lck; Ffar2; Cd48; Irak2; Nfkbia; Gch1; Il7r; Slc31a1; Il15ra; Slc4a4; Cd82; C5ar1; Ccl17; Timp1; Itgb8; Ebi3; Ccr7; Gpc3; Edn1; Cd14; C3ar1; P2rx4; Osmr","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0516116997496319,0.0992532687492921,0.321775918075361,0.271566038951858,1.27704162134062,96,"hallmark","Ifi44; Il4ra; Psmb8; Cxcl10; Isg15; Ly6e; Parp9; Parp14; Cmpk2; Oasl1; Rsad2; Gbp2; Trim25; Elf1; Tap1; Uba7; Casp1; Psme2; Cd47; H2-Q10; Mx2; Herc6; Usp18; Psmb9; Trafd1; Ifi27; Trim26; Samd9l; Gbp3; Casp8; Psma3; Pnpt1; Ifitm3; Txnip; Sp110; Rtp4; Plscr1; Ifih1; Ripk2; Ifi35; Ccrl2; Ifitm1; Il7; Trim14; Bst2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0462793440239836,0.0950819672131148,0.321775918075361,0.242319289627403,1.26773445380125,190,"hallmark","Sri; Cdkn1a; Ifi44; Rapgef6; Il4ra; Psmb8; Cxcl10; Ciita; Isg15; Mthfd2; Nlrc5; Ly6e; Marchf1; Sspn; Parp14; Sppl2a; Stat1; Eif4e3; Fas; Cmpk2; Oasl1; Rsad2; Socs1; Stat4; Peli1; Gzma; Hif1a; Xaf1; Trim25; Tap1; Ptpn2; Tnfsf10; Samhd1; Casp1; Psme2; Mettl7b; Casp3; Nup93; Gbp4; Tnfaip6; H2-Q10; Zbp1; Mx2; Herc6; Usp18; Apol6; Gbp10; Rnf213; Vcam1; Psmb9; Trafd1; Oas2; Cfb; Isoc1; Cd38; Ifi27; Pfkp; Cd274; Trim26; Samd9l; Pnp2; Gbp3; Casp7; Ifit1bl1; Casp8; Ccl5; Nfkb1; Psma3; Pnpt1; Rbck1; Ifitm3; Txnip; Sp110; Myd88; Rtp4; Plscr1; Arl4a; Itgb7; Ifih1; H2-M2; Il18bp; Ripk2; Stat3; Mvp; Ifi35; Irf5; Ccl2; Lcp2; Il7; Trim14","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_DN",0.875912408759124,0.893788172203188,0.0813027345384498,0.166844431753438,0.863150068159188,171,"hallmark","Insl5; Krt13; Fgfr3; Krt4; Ypel1; Krt15; Lgals7; Nr6a1; Gpr19; Zc2hc1c; Zfp112; Vps50; Edn2; Scgb1a1; Npy4r; Efhd1; Cacna1f; Cd207; P2ry4; Msh5; Rsad2; Tex15; Calm4; Pkp1; Gp2; Gtf3c5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_UP",0.213422818791946,0.308988764044944,0.105125131597001,-0.23391689919013,-1.11154985503417,193,"hallmark","Spry2; Wnt7a; Ppp1r15a; Etv5; Dusp6; Mmp11; H2bc3; Gadd45g; Flt4; Angptl4; Pcp4; Sox9; Plvap; Ephb2; Scn1b; Etv4; Pcsk1n; Adgra2; Eng; G0s2; Sema3b; Itgbl1; Cbx8; Ets1; Mycn; St6gal1; Akap12; Tnfrsf1b; Tmem158; Spp1; Igf2; Rgs16; Ngf; Yrdc; Hbegf; Cdadc1; Hsd11b1; Sparcl1; Cd37; Ace; Reln; Tnfaip3; Gng11; Spon1; Lcp1; Nrp1; Ptgs2; Trib2; Mtmr10; Mmp9; Aldh1a2; Tmem176b; Dock2; Ctss; Akt2; Cmklr1; Il10ra; Cfh","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MITOTIC_SPINDLE",0.0789175460021893,0.136064734486533,0.287805130535564,0.231468666665472,1.22382980558307,199,"hallmark","Ect2; Cep72; Hook3; Pcgf5; Clip1; Epb41l2; Tubgcp5; Cep57; Nck1; Clasp1; Cdk1; Rapgef6; Rictor; Tubd1; Anln; Kif15; Fbxo5; Kif2c; Ccnb2; Brca2; Kif11; Kif1b; Rasa2; Sass6; Arhgap10; Alms1; Apc; Kif20b; Myo9b; Tubgcp2; Kif23; Fgd4; Plk1; Cenpf; Pcm1; Arfgef1; Mid1; Racgap1; Abi1; Fgd6; Espl1; Hdac6; Sorbs2; Capzb; Cep192; Tiam1; Cenpj; Prc1; Dlgap5; Nusap1; Rasa1; Arhgap5; Cdc27; Farp1; Tbcd; Cntrl; Bub1; Rabgap1; Ckap5; Cdc42ep2; Rapgef5; Smc4","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MTORC1_SIGNALING",0.0213043021014354,0.0532607552535886,0.352487857583619,-0.284607599321886,-1.35320812129125,199,"hallmark","Stc1; Ddit3; Hspa5; Nfkbib; Ppp1r15a; Sqstm1; Pik3r3; Psma4; Psmc4; Gapdh; Tomm40; Adipor2; Aldoa; Elovl5; Fads2; Sdf2l1; Psmg1; Stip1; Tpi1; Ddit4; Serpinh1; Tm7sf2; Cdc25a; Pdap1; Bhlhe40; Calr; Ung; Tubg1; Slc2a1; Atp2a2; Gpi1; Ebp; Ppia; Acly; Sec11a; Tmem97; Gga2; Prdx1; Idh1; Slc9a3r1; Pfkl; Btg2; Shmt2; Pgm1; Lgmn; Ifi30; Rpn1; Ykt6; Scd2; Eef1e1; Mcm4; Psmb5; Ctsc; Gla; Rit1; Elovl6; Slc2a3; Hk2; Nup205; Trib3; Sytl2; Rrp9; Tuba4a; Pno1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V1",7.22124807102838e-05,0.000601770672585698,0.538434096309916,-0.357934797919197,-1.70343053570382,200,"hallmark","Snrpd2; U2af1; Pcbp1; Rpl18; Tufm; Hnrnpa1; Ranbp1; Snrpd3; Set; Eif4h; Ncbp2; Snrpa; Prpf31; Psma4; Psmc4; Psmd3; Rps3; Nolc1; Kars; Impdh2; Vdac1; Sf3a1; Ran; Psma7; Cstf2; Ywhae; Hnrnpa2b1; Hdgf; Pold2; Ptges3; Txnl4a; H2az1; Ppm1g; Cct7; Rpl6; Rps10; Hsp90ab1; Mrpl9; Fbl; Psmd8; Eif2s1; Rnps1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V2",0.156299840510367,0.236817940167222,0.13880510939114,-0.312072858231766,-1.22482628393389,57,"hallmark","Pes1; Tcof1; Nolc1; Ipo4; Bysl; Supv3l1; Ung; Wdr74; Mrto4; Nop16; Pprc1; Tmem97; Rrp12; Mcm4; Aimp2; Nop2; Hk2; Rrp9; Phb; Pus1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYOGENESIS",0.00381318072134818,0.0158882530056174,0.431707695803346,-0.310305034959704,-1.47428189775464,197,"hallmark","Gja5; Tsc2; Fabp3; Mylk; Kcnh2; Sh2b1; Pfkm; Sgcd; Ocel1; Speg; Ak1; Mef2d; Nos1; Ckb; Fxyd1; Gadd45b; Sorbs3; Tpd52l1; Sirt2; Col4a2; Psen2; Pdlim7; Pcx; Bhlhe40; Clu; Myl6b; Ptp4a3; Col15a1; Schip1; Sgca; Tnnt1; Pygm; Itga7; Hbegf; Nqo1; Ppp1r3c; Sorbs1; Spdef; Ptgis; Myh11; Tcap; Plxnb2; Sh3bgr; Cnn3; Itgb5; Ppfia4; Smtn; Cox7a1; Hdac5; Tagln; Gaa; Cryab; Scd2; Myh7; Eno3; Sptan1; Myl3; Prnp; Cdh13; Myh3; Col6a2; Rit1; Akt2; Mylpf; Nav2; Sod3; Aebp1; Myh9; Agrn; Itgb1; App; Adcy9; Apod; Bdkrb2; Ache; Lsp1; Camk2b; Mybpc3; Cacna1h; Dmpk; Tpm2; Ncam1; Chrnb1; Fkbp1b; Hspb2; Ckmt2; Kcnh1; Actn2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_NOTCH_SIGNALING",0.0144662546239235,0.045207045699761,0.380730400722792,-0.472268375800942,-1.62659196173373,31,"hallmark","Aph1a; Fzd7; Psen2; Sap30; Rbx1; Fzd1; St3gal6; Notch2; Wnt5a; Maml2; Ccnd1; Fzd5; Dtx1; Dtx2; Dtx4","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
