"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.741463414634146,0.881740427323134,0.069119845655101,-0.260399200765699,-0.828900705301319,19,"reactome","Adcy1; Nbea; Adcy8","eye","RR-1","GLDS-100"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",0.814084507042254,0.930153489285681,0.0716527366829457,-0.198678895031527,-0.843984727194369,63,"reactome","Eed; Suz12; Kmt2c; H3c8; H3c2; H3c15; H3c3; Kmt2d; H3c1; H3c11; Kmt5c; H3c10; Atf7ip; Dot1l; Ash1l; H4c18; H4c1; Suv39h1; H4c11; Prdm9; Ehmt1; H4c6; Kmt2b; Setdb2","eye","RR-1","GLDS-100"
"REACTOME_PKR_MEDIATED_SIGNALING",0.854517611026034,0.945950995405819,0.0406579344155557,0.200080330458373,0.781419009913787,69,"reactome","Hspa1a; Mavs; Arih1; Tuba8; Nck1; Tubb6; Trp53; Tubb2b; Hspa1b; Npm1; Hspa1l; Hspa8; Eif2s2; Tubb1; Hspa2; Tuba4a; Tuba3a; Ppp2r5a; Eif2s3x; Faap100; Ppp2ca","eye","RR-1","GLDS-100"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY",0.107142857142857,0.236953483017069,0.176694268938498,0.480073744630562,1.35159811206101,16,"reactome","Sar1b; Zdhhc8; Apoc1; P4hb; Abca1; Apoe; A2m; Bmp1; Prkaca","eye","RR-1","GLDS-100"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.0303941612630711,0.0966848750523556,0.352487857583619,0.378985292791139,1.47427664340447,68,"reactome","Angptl4; Uba52; Rps27a; Pcsk6; Hdlbp; Nr1h2; Sar1b; Gpihbp1; Zdhhc8; Soat1; Lpl; Lipg; Mylip; Apoc1; P4hb; Cubn; Lipc; Cidec; Abca1; Apoe; Amn; A2m; Lsr; Ubb","eye","RR-1","GLDS-100"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.235387045813586,0.424386742207882,0.109250039480711,0.340294198332362,1.17221331584785,35,"reactome","Uba52; Rps27a; Hdlbp; Nr1h2; Soat1; Mylip; Apoc1; Cubn; Lipc; Apoe; Amn; Lsr; Ubb; Npc2","eye","RR-1","GLDS-100"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.0553745928338762,0.154797157240154,0.245041785430996,0.425190457566405,1.41711319807881,30,"reactome","Angptl4; Pcsk6; Gpihbp1; Lpl; Lipg; P4hb; Lipc; Cidec; Apoe","eye","RR-1","GLDS-100"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.382923673997413,0.598723880106124,0.0704500850658419,0.220135207868699,1.03579093241358,259,"reactome","Kng2; Abcc4; Aldoa; Sod1; Cd36; Gp6; Actn2; F2r; Rac1; Igf2; Hspa5; P2ry12; Gng11; Prkcq; Ptpn1; Ppbp; Ttn; Mmrn1; Clec3b; Pecam1; P2ry1; Vti1b; Gng5; Pik3cg; Tex264; Vegfb; Itgb3; Mapk3; Sccpdh; Gna15; Cd9; Itpr2; Aamp; Itpr3; Qsox1; Flna; Tmx3; Vwf; Endod1; Gnb2; Arrb1; Gna12; Adra2a; Apool; Rhoa; Ptpn11; F2rl3; Gnai3; Pdgfb; Nhlrc2; Clec1b; Vav3; Gp1bb; Serpina3c; Akt1; Spp2; Mgll; Gna11; Calu; Tuba4a; Gp5; Egf; Tagln2; F5; A2m; Cdc42; Chid1; Mapk1; Lefty2; Serpina1e; Ppia; Rasgrp1; Thpo; Cd63; Gnai1; Brpf3; Cyb5r1; Plcg2; Rap1a; Tgfb2","eye","RR-1","GLDS-100"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.222789115646259,0.406976156799353,0.11776578836269,0.428347086801027,1.20596704215231,16,"reactome","Gp6; Itgb1; Adamts13; Vwf; Itga1; Gp1bb; Gp5","eye","RR-1","GLDS-100"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.91679748822606,0.981523036234282,0.0385579101998489,0.197560293388101,0.68893952129787,38,"reactome","Ptpn1; Itgb3; Vwf; Adra2a; Gp1bb; Akt1; Gp5; Rasgrp1; Thpo; Rap1a; Tln1; Adra2b","eye","RR-1","GLDS-100"
