"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",5.32474890311299e-05,0.000689647205058388,0.557332238758646,0.449020618715116,1.87063505688466,86,"reactome","Psmd2; Abcf1; Psmc1; Uba52; Os9; Psma4; Psmc4; Psmd3; Psmc3; Abcb9; Abcg1; Rps27a; Abcc6; Psmc5; Psma7; Kcnj11; Sem1; Ubc; Psmd8; Abca2; Eif2s1; Abca3; Derl3; Erlin2; Psmb6; Ubb; Abcd1; Abcg4; Psmb3; Abcg8","eye","TBD","GLDS-397"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.576923076923077,0.721651765955563,0.0650877566917313,0.309957366731523,0.909028046816509,17,"reactome","Abcg1; Abca2; Abca3; Abcd1; Abcg4; Abcg8","eye","TBD","GLDS-397"
"REACTOME_ABC_TRANSPORTER_DISORDERS",4.01430260786978e-05,0.000559429094199288,0.557332238758646,0.496345588231894,1.97664927611226,64,"reactome","Psmd2; Psmc1; Uba52; Os9; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Abcc6; Psmc5; Psma7; Kcnj11; Sem1; Ubc; Psmd8; Abca3; Derl3; Erlin2; Psmb6; Ubb; Abcd1; Psmb3; Abcg8","eye","TBD","GLDS-397"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",0.0313173106912992,0.087963609099334,0.321775918075361,-0.463850299202232,-1.52766792920287,20,"reactome","Rb1; Ube2e1; Anapc15; Skp2; Cdc16; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7","eye","TBD","GLDS-397"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",0.13953488372093,0.260608966674658,0.181383128498408,-0.421970908837886,-1.3271422452691,17,"reactome","Cdkn1a; Rb1; Cdkn1c; E2f2; Cdk6","eye","TBD","GLDS-397"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",3.92558565931416e-06,9.48247024816554e-05,0.610526878385931,0.700027270942947,2.20326868873173,23,"reactome","Gtf2f1; Polr2j; Polr2b; Polr2e; Supt5; Polr2d; Polr2a; Ncbp2; Polr2l; Polr2i; Polr2g; Polr2f; Nelfcd; Supt4a; Polr2k; Nelfb","eye","TBD","GLDS-397"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.720930232558139,0.823162986124682,0.0681513438679483,-0.260650905493111,-0.819774114050236,17,"reactome","Unc13b; Ppfia1; Ppfia2; Snap25","eye","TBD","GLDS-397"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.017308978257865,0.0525554730902213,0.352487857583619,0.466791980974853,1.57808801440082,32,"reactome","Aph1a; Uba52; Neurl1a; Dlk1; Rps27a; Ubc; Psen2; Psen1; Ubb; Dtx1; Mib2; Dtx2; Dtx4; Aph1c; Arrb1; Arrb2","eye","TBD","GLDS-397"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",0.00407966458945331,0.0191973827217998,0.407017918923954,0.440395072496768,1.6508353416997,48,"reactome","H4c12; H2ac19; H2bc3; H4c8; H2bc7; H2aj; H2bc8; H2bc4; H2ac4; H4c18; H4c3; H4c17; H4c6; H4c2; H2bc6; H2bc18; H2az2; H3c4; H3c15; H3c11; H2ac20; H2ac18; Klk1b27; H4c4; H3c7; H3c1; H4c11; H2ax; H2ac7; H3c10","eye","TBD","GLDS-397"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.464527027027027,0.626576698765767,0.0741758965588009,0.316915637122927,0.997461569321235,23,"reactome","Uba52; Rps27a; Ubc; Irak1; Mapkapk2; Ubb","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",0.217755443886097,0.359864192160843,0.118287526124085,0.390233610479093,1.21862145392181,22,"reactome","Camkk2; Tubb4a; Tubb2a; Tubb2b; Tubb3; Mapt; Prkag1; Tuba3a; Tuba4a; Calm1; Tuba1a; Tubb4b","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",3.33601122809159e-08,1.64829282042526e-06,0.719512826338911,0.516635848768125,2.18038185514356,93,"reactome","H4c12; Polr2j; Polr2b; H2ac19; Polr2e; Eed; Polr2d; H2bc3; H4c8; Polr2a; H2bc7; H2aj; Polr2l; Pax6; Polr2i; Jun; Ctcf; H2bc8; H2bc4; Polr2g; H2ac4; Polr2f; Pbx1; Wdr5; H4c18; H4c3; Kmt2d; H4c17; Hdac3; H4c6; H4c2; Crebbp; Polr2k; H2bc6; Pagr1a; Rbbp7; H2bc18; H2az2; Rara; H3c4; Ncoa3; Dpy30; H3c15; H3c11; Ncoa6; Polr2c; H2ac20; H2ac18; Pcgf2; H4c4; H3c7; H3c1; H4c11","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",0.0134670025865932,0.0442254737511384,0.380730400722792,0.373322456440421,1.48222531670971,63,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Pttg1","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.00147988493319852,0.00893686067992663,0.45505986738723,-0.490094966484639,-1.87280223092635,36,"reactome","Atr; Rfc2; Mcm10; Orc5; Orc4; Mcm5; Orc3; Dbf4; Rfc3; Cdc7; Rfc5; Hus1; Clspn; Mcm6; Rad9b; Rpa3","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.202486678507993,0.345951802834328,0.127505315300183,0.441060996298006,1.24551495200453,15,"reactome","Akt1; Bad; Ywhah; Ywhae; Ywhag; Akt2; Ywhaz; Bid","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.142172523961661,0.264173561617651,0.14641623786055,0.386034130822478,1.29595305828173,30,"reactome","Akt1; Ppp1r13b; Dynll2; Bad; Ywhah; Ywhae; Bcl2l11; Ywhag; Bmf; Akt2; Bbc3; Ywhaz; Bid; Trp63; Dynll1","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.834239130434783,0.901409477915118,0.0686325631836726,-0.200805330729311,-0.794321392428116,43,"reactome","Sc5d; Scd1; Tgs1; Chd9; Med1; Idi1; Dhcr7; Ggps1; Cyp51; Hmgcs1","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.371772805507745,0.538822719449225,0.0870515867946735,0.355669447476916,1.0596078352943,18,"reactome","Uba52; Rps27a; Ubc; Ptpn11; Traf3; Ubb; Ticam1; Ticam2","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.0415335463258786,0.11174991301047,0.282013350011725,0.437338788242057,1.46818764164705,30,"reactome","Gngt1; Gng13; Gnb2; Grik4; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2; Dlg3; Grik3; Gng5; Calm1; Grik5; Plcb3","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.368243243243243,0.53801129758791,0.0865399737444125,0.340348335849401,1.07121374090018,23,"reactome","Mmp11; Mmp3; Col18a1; Ctsl; Timp2; Mmp17; Mmp9; Furin; Klk1b27; Mmp13; Mmp16; Timp1","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.00207056254848515,0.0112314003959388,0.431707695803346,0.428485232937651,1.65098116898236,54,"reactome","Psmd2; Nfkbib; Psmc1; Uba52; Psma4; Psmc4; Rela; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.302985074626866,0.461267193444542,0.0905428948469474,0.264452569059994,1.10171833084729,86,"reactome","Nrgn; Prkaca; Src; Camkk2; Tubb4a; Tubb2a; Tubb2b; Camk2a; Tubb3; Ppm1f; Mapt; Mapk1; Camk2g; Rps6ka1; Grin2d; Grin2c; Apba1; Grin1","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_SMO",0.752151462994836,0.844616363920855,0.0518457624865066,0.262299168659548,0.781439778632873,18,"reactome","Ptch1; Kif3a; Gas8; Evc2; Arrb1; Arrb2; Gas1; Smo; Cdon; Evc","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",1.1281340614501e-07,4.24541258969587e-06,0.704975715167238,0.578868377361198,2.25949836018604,58,"reactome","Rps29; Eif4h; Eif3g; Rps28; Rps24; Rps21; Rps3; Eif3f; Rps16; Rps25; Rps9; Eif3k; Rps27a; Fau; Rps17; Rps15; Rps27; Rps10; Eif2s1; Rps26; Eif3i; Eif3l; Rpsa; Eif3a; Rps14; Rps20; Rps6; Rps2; Rps23; Eif4g1; Eif2s3x; Eif3d","eye","TBD","GLDS-397"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.0685170795881786,0.159824174919206,0.287805130535564,-0.381971926499907,-1.41877561093612,32,"reactome","Mcm10; Orc5; Orc4; Mcm5; Orc3; Prim1; Gmnn; Dbf4; Cdc7; Mcm6; Pola2; Rpa3","eye","TBD","GLDS-397"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.00790270430998724,0.0301386780162794,0.380730400722792,-0.490393087493102,-1.68797054034667,24,"reactome","Lpcat2; Pla2r1; Tmem86b; Pnpla8; Pla2g4c; Pla2g4b; Pla2g4e; Lpcat4; Pla2g4f","eye","TBD","GLDS-397"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.134146341463415,0.253154640921409,0.190023305279108,-0.375336711402838,-1.26792905769798,23,"reactome","Pla2r1; Pnpla8; Pla2g4c; Pla2g4b; Pla2g4e; Mboat1; Lpcat4; Pla2g4f","eye","TBD","GLDS-397"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.610478359908884,0.748128497430616,0.0755015292281669,-0.293685110086673,-0.900524878789217,15,"reactome","Pla2r1; Pla2g4b; Lpcat4; Pla2g4f; Crls1","eye","TBD","GLDS-397"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.25531914893617,0.402220166512488,0.131457611642763,-0.357707834354476,-1.15540019244086,19,"reactome","Pla2r1; Pla2g4b; Pla2g4e; Mboat1; Lpcat4; Pla2g4f; Osbpl8","eye","TBD","GLDS-397"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.532724505327245,0.68286737888056,0.062249042949858,0.24504549202083,0.946422828357738,56,"reactome","Sox10; Angptl4; Amot; Ctnnb1; Cdh3; Ago2; Adam19; Cdh11; Snai1; Cdh4; Sp1; Actg1; Zeb2; Prdm8; Tnrc6c; Cdh19; Nectin1; Cdh13; Cadm2; Nectin2; Ilf3; Cdh5; Bhlhe22","eye","TBD","GLDS-397"
"REACTOME_ADIPOGENESIS",0.0582089552238806,0.142186818715412,0.227987202850442,0.311486971292441,1.34107623545649,107,"reactome","Med22; Smad4; Ccnd3; Rela; Med9; Mbd3; Zfp467; Angptl4; Ncor2; Chd3; Med16; Med21; Mta2; Cebpd; Med26; Pck1; Chd4; Med4; Dio2; Slc2a4; Mta1; Hdac3; Crebbp; Ucp1; Med29; Zfp423; Rbbp7; Med11; Srebf1; Cox7a1; Ncoa3; Gatad2a; Gatad2b; Wnt10b; Ncoa6","eye","TBD","GLDS-397"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.00757278813943685,0.0295040168730031,0.407017918923954,0.440644624748179,1.59354474808643,41,"reactome","Prkaca; Gngt1; Gng13; Adora2b; Gnb2; Gnaz; Gng7; Adcy5; Adcy3; Gng4; Gng8; Gngt2; Gng11; Gng3; Gnai2; Prkar2b","eye","TBD","GLDS-397"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.0145690486247759,0.0471326067117007,0.380730400722792,0.486767413851611,1.57108312331018,25,"reactome","Src; Gna11; Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.0184190269632279,0.055155598647462,0.352487857583619,0.491655713444587,1.53534238019948,22,"reactome","Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Gnai2","eye","TBD","GLDS-397"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.00438018697975117,0.0201748442669047,0.407017918923954,0.521629613133457,1.71907112634804,28,"reactome","Cacna1c; Gngt1; Gng13; Gnb2; Gng7; Adcy5; Cacna1d; Cacnb3; Gng4; Cacna2d2; Gng8; Gngt2; Gng11; Gng3; Gnai2; Adra2c; Gng5","eye","TBD","GLDS-397"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",1.03350031744379e-12,1.12341484506139e-10,0.910119734774459,0.450049048938419,2.18950790819283,237,"reactome","Cox6b1; Ndufa13; Sdhaf4; Atp5pb; Ndufb10; Ndufa4; Ndufs5; Ndufa12; Ndufa1; Atp5k; Ndufa3; Coa3; Suclg1; Uqcr11; Ndufb7; Uqcrh; Cox7a2l; Pkm; Uba52; Iscu; Atp5g3; Ldhb; Atp5d; Aco2; Uqcc1; Etfb; Uqcc2; Ndufb3; Pet100; Mdh2; Cox6b2; Ndufv3; Vdac1; Ndufa6; Sdhaf1; Rps27a; Sirt3; Ubc; Cox8a; Cs; Cox5b; Ndufa2; Ndufc2; Cox7b; Ndufaf2; Ndufa5; Ecsit; Ndufa7; Timmdc1; Pnkd; Atp5l; Higd2a; Atp5e; Pcx; Ucp3; Ndufb11; Cox4i1; Taco1; Sco1; Atp5a1; Ndufs6; Slc25a22; Ndufs4; Cmc1; Lyrm2; Atp5o; Uqcr10; Atp5b; Ndufa8; Slc25a14; Cox7c; Idh2; Hscb; Ubb; Mrps36; Ucp1; Idh3b; Slc25a4; Pgam5; Cox17; Sdhb; Cox6a1; Atp5j2; Adhfe1; Hagh; Cox7a1","eye","TBD","GLDS-397"
"REACTOME_AGGREPHAGY",0.0434782608695652,0.115270413573701,0.276500599254472,0.411668754931772,1.42885885366236,36,"reactome","Park7; Uba52; Dynll2; Tubb4a; Tubb2a; Rps27a; Tubb2b; Ubc; Tubb3; Pcnt; Ubb; Dync1i1; Tuba3a; Tuba4a; Dync1h1; Tuba1a; Dynll1; Dync1li1; Tubb4b","eye","TBD","GLDS-397"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.936204146730462,0.964864380408831,0.0383205781976994,0.203393074601262,0.693995872403791,33,"reactome","Hrh3; Gpr143; Htr2b; Chrm4; Chrm1; Adra1a","eye","TBD","GLDS-397"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.140672782874618,0.261834443466968,0.143758989039275,0.333290654337961,1.27686243290439,53,"reactome","Lamtor2; Atp6v1g1; Atp6v1e1; Atp6v0c; Atp6v1b1; Atp6v1a; Atp6v1c1; Sesn2; Atp6v0e2; Rptor; Sec13; Flcn; Wdr24; Lamtor4; Rraga; Mtor; Lamtor1; Mlst8; Rragd; Atp6v0e; Sh3bp4; Atp6v0d2","eye","TBD","GLDS-397"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.998402555910543,0.998402555910543,0.0353910624222457,0.131832944418385,0.444044305577391,31,"reactome","Slc7a6; Slc7a10; Slc6a20a; Slc25a29; Slc3a2; Slc7a8; Slc36a1; Slc1a4; Slc7a11; Slc7a5; Slc38a1; Slc38a2; Slc1a5; Slc6a6","eye","TBD","GLDS-397"
"REACTOME_AMYLOID_FIBER_FORMATION",8.31403055662043e-06,0.00017720296500091,0.593325476396405,0.478041589407169,1.99153740056038,86,"reactome","H4c12; Aph1a; H2ac19; Snca; H2bc3; Uba52; H4c8; H2bc7; Apoe; Gga1; Mfge8; Ins2; Rps27a; H2bc8; H2bc4; Ubc; H2ac4; H2az1; H4c18; H4c3; H4c17; H4c6; H4c2; Ubb; H2bc6; Gga2; H2bc18; H3c4; Calb1; H3c15; Sncaip; H3c11; Ttr; Lyz2; Furin; H2ac20; Cst3; H2ac18; Hspg2; Aph1c; Bace1; H4c4; Tspan5; App; H3c7; H3c1; H4c11","eye","TBD","GLDS-397"
"REACTOME_ANCHORING_FIBRIL_FORMATION",0.879218472468916,0.928775976262111,0.0461379160269737,0.244297622547166,0.689873609717389,15,"reactome","Col4a2; Col4a1; Col4a4; Col4a3; Col4a6; Col4a5; Col7a1","eye","TBD","GLDS-397"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.00823619084280195,0.0307654276499166,0.380730400722792,-0.304298703104749,-1.40636971649615,97,"reactome","Cep72; Sclt1; Cep70; Plk4; Cep57; Clasp1; Cdk1; Tmem67; Cep97; Tctn1; Cep135; Iqcb1; Ccp110; Mks1; Haus6; Alms1; Tctn3; Cep290; Cep162; Kif24; Sdccag8; Haus2; Plk1; Pcm1; Cep63; Akap9; Cep41; Cep43; Dync1i2; Rpgrip1l; Cep192; Cenpj","eye","TBD","GLDS-397"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.513297872340426,0.667280540208717,0.0934449219410994,-0.2689103897704,-0.965357784868602,30,"reactome","Nck1; Itpr2; Cd19; Trpc1; Ahcyl1; Syk; Cd79a; Dapp1; Blnk; Itpr3","eye","TBD","GLDS-397"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.104404567699837,0.214938949033566,0.175204047558551,0.406696528860122,1.34030017151372,28,"reactome","Hspa5; Becn1; Sec24c; Tap2; Calr; Tapbp; Sec13; Sec24d; Sec31a; H2-M3","eye","TBD","GLDS-397"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.00535013165653836,0.0232978055169925,0.407017918923954,0.36386965227167,1.53637901751637,94,"reactome","Hmgb1; Psmd2; Sec61b; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Tap2; Calr; Psmd8; Tapbp; Sec61g; S100a1; Vamp8; S100a8; Mrc1; Psmb6; Ubb; Ctsl; Psmb3; H2-M3; Itgb5; Sec61a1; Itgav; Psmb5; Stx4a; Cybb; Psmb2; Ncf2; Ctss; Mrc2","eye","TBD","GLDS-397"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.160621761658031,0.292455368379028,0.121543282035469,0.228864738721058,1.14006070722528,286,"reactome","Psmd2; Rnf41; Klhl21; Cul7; Rnf6; Ube2o; Psmc1; Uba52; Rnf114; Znrf2; Rnf126; Psma4; Psmc4; Psmd3; Ube2z; Psmc3; Mgrn1; Trim63; Fbxo10; Rps27a; Psmc5; Rnf7; Psma7; Sem1; Ubc; Fbxo31; Fbxo41; Keap1; Fbxl16; Kctd7; Fbxo44; Fbxo21; Fbxl14; Asb6; Cdc34; Fbxl8; Psmd8; Rbx1; Rnf19b; Ube2e2; Fbxl4; Ube3b; Kctd6; Lrrc41; Asb2; Fbxl15; Ube2e3; Ube2j2; Ube2m; Rnf115; Fbxl22; Klhl22; Psmb6; Klhl11; Ubb; Pja1; Anapc13; Spsb2; Psmb3; Ubr4; Fbxw9; Trim41; Rnf111; Kbtbd13; Mib2; Blmh; Rnf220; Stub1; Smurf1; Fbxw5; Sh3rf1; Ube2s; Psmb5; Btbd6; Arel1","eye","TBD","GLDS-397"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.417962003454231,0.583341210334219,0.0808589150280032,0.342634122222886,1.02647969374722,19,"reactome","Psma4; Psma7; Psmb6; Psmb3; Psmb5; Psmb2","eye","TBD","GLDS-397"
"REACTOME_ANTIMICROBIAL_PEPTIDES",0.974358974358974,0.987649551956213,0.0583452776743612,-0.161580069756871,-0.562947311295915,26,"reactome","Ltf; Pglyrp1; Defb1; Pglyrp2; S100a9; Defb42; Lcn2","eye","TBD","GLDS-397"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.616133518776078,0.751908214864994,0.051218434854034,0.204475944464214,0.927527632198632,139,"reactome","Hspa8; Hspa1a; Eif4a3; Snca; Ppp2r1a; Uba52; Tpr; Tubb4a; Pom121; Tubb2a; Becn1; Rps27a; Tubb2b; Ubc; Tubb3; Mapt; Sec13; Sumo1; Pin1; Eif2s1; Hspa2","eye","TBD","GLDS-397"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.0564635958395245,0.138546114396305,0.231126709673834,0.335442384390119,1.36981489373978,74,"reactome","Prkaca; Src; Plk2; Gngt1; Gng13; Itpr1; Adora2b; Gnb2; Gnaz; Gng7; Adcy5; Adcy3; Ggt1; Gng4; Dpep2; Gng8; Gngt2; Gng11; Gng3; Gnai2; Cd163; Prkar2b; Furin; Myh9; Gng5; Rhbdf2; Fcgr2b; Adcy9","eye","TBD","GLDS-397"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.8,0.877497477295661,0.0678338263479455,-0.2298097354615,-0.800660458200941,26,"reactome","Ube2e1; Anapc15; Mad2l1; Cdc16; Bub1b; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","TBD","GLDS-397"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.590909090909091,0.732403856121074,0.0826646449123753,-0.268476293265822,-0.924115949779887,24,"reactome","Cdk1; Ube2e1; Anapc15; Ccnb1; Cdc16; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","TBD","GLDS-397"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.0123353495543649,0.0415124611937915,0.380730400722792,0.389383883603912,1.53906101022321,61,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Pttg1","eye","TBD","GLDS-397"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.132243684992571,0.250870655474562,0.14641623786055,0.306043788254434,1.24976257860102,74,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Pttg1","eye","TBD","GLDS-397"
"REACTOME_APOPTOSIS",0.0034783117697446,0.0171082574376126,0.431707695803346,0.323337867960041,1.50073440497705,161,"reactome","Hmgb1; Psmd2; H1f2; Akt1; Psmc1; Ppp1r13b; Casp6; Uba52; Psma4; Psmc4; Maged1; Bax; Psmd3; Dynll2; Psmc3; Bad; Rps27a; Psmc5; Ctnnb1; Bcl2l1; Ywhah; Psma7; Sem1; Ubc; Ywhae; Dapk3; Bak1; H1f0; Mapt; Casp9; Psmd8; Mapk1; Apip; H1f3; Psmb6; Bcl2l11; Ubb; Psmb3; Tnfrsf10b; Unc5b; Ywhag; Bmf; Psmb5; Ticam1; Unc5a; Gsdme; Sptan1; Dffa; Psmb2; Add1; Akt2; Septin4; Ticam2; Bbc3; C1qbp; Acin1; Ywhaz","eye","TBD","GLDS-397"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.12,0.233345259391771,0.211400189384923,-0.334699590552378,-1.28791799996031,38,"reactome","Birc2; Ptk2; Dsg3; Apc; Cdh1; Pkp1; Stk24; Fnta; Gas2; Satb1; Dsg1a; Clspn; Casp3; Ocln; Rock1; Stk26; Casp7; Casp8","eye","TBD","GLDS-397"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.885321100917431,0.930290100296721,0.0389556479965885,0.193877417924044,0.739630653624415,52,"reactome","Hmgb1; H1f2; Casp6; Ctnnb1; H1f0; Mapt","eye","TBD","GLDS-397"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.371772805507745,0.538822719449225,0.0870515867946735,0.355750185509151,1.05984836945367,18,"reactome","Bax; Bak1; Casp9; Mapk1; Apip; Gsdme; Septin4; C1qbp; Cycs","eye","TBD","GLDS-397"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0109948920930746,0.0380610369855641,0.380730400722792,0.413591678508042,1.53121940225328,46,"reactome","Prkaca; Aqp8; Gngt1; Gng13; Gnb2; Aqp1; Gng7; Adcy5; Adcy3; Aqp11; Myo5b; Gng4; Gng8; Mip; Gngt2; Gng11; Gng3","eye","TBD","GLDS-397"
"REACTOME_ARACHIDONATE_METABOLISM",0.433048433048433,0.595099426957834,0.107972360317345,-0.245069997355055,-1.01548601571668,51,"reactome","Cyp4f39; Awat1; Ptgs1; Lta4h; Ptgr1; Pon3; Pon2","eye","TBD","GLDS-397"
