"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_HYPOXIA",1.9730027215687e-06,6.57667573856234e-06,0.627256739718528,-0.403380325803037,-1.82547560439441,194,"hallmark","Has1; Klf6; Cav1; Klhl24; Bhlhe40; Irs2; Angptl4; Jun; Nr3c1; Pygm; Pgm1; Ets1; Bnip3l; Aldoa; Atf3; Prdx5; Eno3; Gys1; Ackr3; Maff; Gpc4; Gpc1; Hdlbp; F3; Hspa5; Stc1; Tpi1; Csrp2; Ugp2; Tmem45a; Stc2; Mxi1; Dtna; Cavin1; Pgam2; Gbe1; Phkg1; Hmox1; Grhpr; Dusp1; Pfkfb3; Map3k1; Fam162a; Glrx; Pnrc1; Plin2; Gcnt2; Mif; Egfr; Pdk1; Pam; Aldob; Foxo3; Gpi1; Stbd1; Cxcr4; Gapdh","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_IL2_STAT5_SIGNALING",0.123489932885906,0.16260466507177,0.143758989039275,-0.264535921358201,-1.19520019505045,195,"hallmark","Klf6; Plec; Serpinb6a; Bhlhe40; Smpdl3a; Ccnd2; Mapkapk2; S100a1; Syngr2; Wls; Gsto1; Eno3; Maff; Itih5; Ahnak; Myo1c; Arl4a; Xbp1; Phtf2; Ahr; Batf3; Ncoa3; Icos; Spred2; Myc; Lrig1; Capn3; Anxa4; Igf2r; Plin2; Slc1a5; Nop2; St3gal4; Enpp1; Cdc42se2; Plpp1; Amacr; Csf1; Gata1; Hopx; Fgl2; Plscr1; Col6a1; Pth1r","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.813084112149533,0.84696261682243,0.0768736734126542,0.190616937368111,0.836852681158703,82,"hallmark","Osmr; Irf9; Stat1; Stat2; Tnf; Cbl; Cxcl10; Pim1; Grb2; Cd38; Il2rg; Tyk2; Ptpn2; Irf1; Tnfrsf1b","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INFLAMMATORY_RESPONSE",0.643524699599466,0.699483369129854,0.0473534245254193,-0.202900206494582,-0.917167759896487,193,"hallmark","Has2; Klf6; Kcnj2; Cd82; Oprk1; Olr1; F3; Ptger4; Tnfaip6; P2ry2; Slc31a1; Cd55; Nampt; Tlr3; Scn1b; Ahr; Rela; Itgb3; Gna15; Acvr2a; Myc; Axl; Mep1a; Calcrl; Ereg; Psen1; Aqp9; Tnfsf15; Itga5; P2rx7; Irak2; Cxcr6; Csf1; Adrm1; Slc28a2; Lta; Ros1; Ripk2; Gnai3; Hpn; Cxcl5; Icosl; Ffar2; Sri; Abca1; Kcnmb2; Selenos; Nmur1; Il7r","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",1.63911675480731e-08,8.19558377403655e-08,0.73376198835648,0.507323934400339,2.30405931505194,97,"hallmark","Oas1a; Isg15; Cmpk2; Oasl1; Oas1g; Dhx58; Rtp4; Irf7; Irf9; Ddx60; Usp18; Parp9; Stat2; Adar; Trim12c; Parp12; Herc6; Ifi44; Ifit3; Gbp2; Trim25; Cxcl10; Ncoa7; Epsti1; Parp14; Helz2; Cmtr1; Ifi27; Batf2; Psmb9; Pnpt1; Gbp3; Rsad2; Ifi35; Cd47; Ifih1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",2.68679986003647e-07,1.03338456155249e-06,0.674962860011025,0.376174486220023,1.93680482468436,199,"hallmark","Oas2; Oas3; Isg15; Cmpk2; Oasl1; Dhx58; Zbp1; Rtp4; Irf7; Irf9; Xaf1; Ddx60; Usp18; Stat1; Stat2; Adar; Nfkbia; Parp12; Casp7; Rnf213; Herc6; Ifi44; Ifit3; Cd86; Trim25; Jak2; Cxcl10; Epsti1; Parp14; Helz2; Mt2; Cmtr1; Fcgr1; Cdkn1a; Hif1a; Ccl5; Ccl2; Ifi27; Batf2; Gch1; Ido1; Pim1; Psmb9; Pnpt1; Gbp3; Rsad2; Il18bp; Cfb; Nup93; Cd38; Auts2; Ifi35; Klrk1; Gbp9; Ifih1; Mthfd2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_DN",0.0934065934065934,0.137362637362637,0.169570644405628,-0.279392812389767,-1.24972901796965,184,"hallmark","Upk3b; Itgb1bp2; Ypel1; Gprc5c; Nos1; Ryr1; Copz2; Fggy; Pdk2; Tg; Coq8a; Asb7; Edar; Synpo; Ptgfr; Slc12a3; Cldn8; Smpx; Tgm1; Tent5c; P2ry4; Fgfr3; Atp6v1b1; Ckm; Myot; Skil; Clstn3; Krt15; Hsd11b2; Cacng1; Tfcp2l1; Scgb1a1; Efhd1; Macroh2a2; Krt4; Fgf16; Myh7; Kcnmb1; Dlk2; Magix; Pax4; Celsr2; Gpr3; Igfbp2; Gamt; Lgals7","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_UP",0.100536193029491,0.143623132899272,0.160801401070022,-0.269567661570813,-1.21814910636865,196,"hallmark","Gfpt2; Ccnd2; Angptl4; Ets1; Prrx1; Ank; Akt2; Dusp6; Igf2; Gng11; Slpi; Ano1; Ppbp; Mpzl2; Adamdec1; Tmem100; Pecam1; Tnnt2; Scn1b; Sox9; Gprc5b; Cidea; G0s2; Map3k1; Ereg; Spry2; Tph1; Glrx; Fuca1; Gypc; Il33; Wnt7a; Cxcr4; Tmem158; Ccser2; Galnt3; Nr1h4; Tmem176b; Apod; Cbr4; Serpina3c; Gadd45g; Ero1a; Pigr; Prkg2; Tspan1; Il7r; Tmem176a; Etv5; Prelid3b; Ush1c; Ptcd2; Dnmbp; Abcb1a; Trib1; Rbp4; Etv1; Aldh1a2; Cmklr1; Btbd3; Pdcd1lg2; Cfh; Plaur; Inhba; Flt4; Hsd11b1; Ptgs2; Ace; Sparcl1; Akap12","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MITOTIC_SPINDLE",5.31641397769369e-07,1.89871927774775e-06,0.659444398037935,0.370988895870845,1.91010584116731,199,"hallmark","Kntc1; Anln; Ndc80; Tubgcp5; Atg4b; Ect2; Espl1; Kif2c; Top2a; Birc5; Mark4; Tpx2; Tubd1; Plk1; Prc1; Ccnb2; Myh10; Brca2; Hdac6; Kif15; Apc; Kif1b; Bub1; Epb41l2; Cenpf; Ccdc88a; Klc1; Epb41; Rhof; Myo1e; Myo9b; Kif11; Cntrob; Racgap1; Arhgap4; Smc4; Fscn1; Fgd4; Cep57; Marcks; Sass6; Mid1; Pif1; Rasa1; Kif3b; Cenpj; Kptn; Cdc27; Nusap1; Ttk; Dync1h1; Arhgap5; Cep250; Arhgef11; Ckap5; Nin; Alms1; Dlgap5; Incenp; Nf1; Vcl; Arfgef1; Kif22; Wasl; Nek2; Dock4; Cdc42bpa; Rhot2; Tlk1; Kif23","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MTORC1_SIGNALING",4.15751013653258e-05,0.000129922191766643,0.557332238758646,-0.377346911147431,-1.71282498766415,199,"hallmark","Map2k3; Bhlhe40; Hspd1; Immt; Hspa9; Pgm1; Etf1; Aldoa; Arpc5l; Atp5g1; Gga2; Ifi30; Psmc2; Nupr1; Psmd13; Hspa5; Hspe1; Stc1; Sord; Psmb5; Ccng1; Tpi1; Got1; Scd1; Ung; Psph; Xbp1; Nampt; Dhcr7; Gbe1; Rdh11; Psma4; Psmg1; Srd5a1; Cd9; Cth; Stard4; Txnrd1; Psmd12; Cops5; Psme3; Glrx; Psmc6; Dhcr24; Qdpr; Slc1a5; Pdk1; Phgdh; Gpi1; Adipor2; Cxcr4; Gapdh; Uso1; Sqstm1; Uchl5; Ube2d3; Edem1; Ssr1; Prdx1; Fgl2; Polr3g; Abcf2; Cyb5b; Psmc4; Eif2s2; Ero1a; G6pdx; Ykt6; P4ha1; Ppa1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V1",9.71983779220032e-10,6.24334708128125e-09,0.788186810800237,-0.455765104163766,-2.07099804393395,200,"hallmark","C1qbp; Tufm; Rpl22; Rpl18; Vdac1; Eef1b2; Hspd1; Rps5; Hsp90ab1; Rplp0; Impdh2; Psma6; Etf1; Rpl6; Rps10; Rps2; Got2; Rps6; Psmb3; Cox5a; Rps3; Rack1; Tcp1; Pole3; Pabpc4; Syncrip; Phb; Rpl14; Hspe1; Slc25a3; Psmd3; Cyc1; Aimp2; Mrpl9; Prdx4; Vdac3; Psmd7; Psmd1; Eif3j1; Phb2; Hnrnpa1; Cnbp; Cct2; Orc2; Snrpd2; Psma4; Kars; Myc; Pa2g4; Serbp1; Cops5; Hdgf; Ndufab1; Psmc6; Prdx3; Psmd8; Nhp2; Dhx15; Cct5; Psma7; Npm1; Pabpc1; Gspt1; Cct4; Hddc2; G3bp1; Ddx21; Apex1; Eif3b; Psmc4; Srsf7; Txnl4a; Eif2s2; Rad23b; Usp1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V2",0.0412213740458015,0.0687022900763359,0.276500599254472,-0.381204718728234,-1.44060626407229,58,"hallmark","Hspd1; Phb; Hspe1; Sord; Aimp2; Ung; Wdr43; Myc; Pa2g4; Nop2; Grwd1; Npm1; Bysl; Mphosph10; Supv3l1; Rrp12; Tfb2m; Imp4; Tmem97; Pus1; Noc4l; Exosc5; Rcl1; Ddx18; Mrto4; Srm; Dctpp1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYOGENESIS",5.10694255298026e-27,8.51157092163376e-26,1.34992572002205,-0.616530776741515,-2.80334338010053,201,"hallmark","Myh2; Myl4; Sln; Bhlhe40; Hspb8; Sspn; Tcap; Lsp1; Myh1; Pygm; Hspb2; Pfkm; Pkia; Tpm2; Nos1; Ryr1; Syngr2; Foxo4; Tead4; Chrna1; Tpm3; Atp2a1; Myom1; Fxyd1; Mb; Sgcg; Cd36; Mapk12; Sh3bgr; Pde4dip; Eno3; Actn2; Adcy9; Casq1; Akt2; Itgb1; Des; Crat; Dapk2; Myl6b; Ak1; Tnnt1; Myo1c; Myl1; Cav3; Sgcd; Mylpf; Fabp3; Myoz1; Cox6a2; Svil; Tnnc1; Tnni2; Agl; Cdh13; Cox7a1; Stc2; Dmpk; Dtna; Itga7; Acta1; Tnnt2; Acsl1; Hrc; Scd1; Myh3; Myh4; Ckmt2; Myh11; Tnnc2; Ckm; Tnnt3; Pgam2; Mylk; Sorbs1; Pvalb; Myh8; Actn3; Tpd52l1; Ldb3; Myl7; Klf5; Camk2b; Myf6; Fhl1; Bdkrb2; Ache; Erbb3; Cacng1; Casq2; Sirt2; Sorbs3; Mybph; Bag1; Sgca; Myom2; Gsn","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_NOTCH_SIGNALING",0.0199875415518009,0.0370139658366684,0.352487857583619,-0.467896926952297,-1.56199446803001,31,"hallmark","Fzd7; Psenen; Ccnd1; Skp1; Dll1; Dtx2; Wnt5a; Notch2; Tcf7l2; Arrb1; St3gal6; Notch1; Maml2; Notch3; Aph1a; Hes1; Jag1; Lfng","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",1.2138016546019e-53,6.0690082730095e-52,1.90908326145145,-0.74520658009477,-3.38456193014785,198,"hallmark","Atp5o; Hsd17b10; Atp5a1; Uqcrh; Atp5d; Dlat; Atp5e; Acaa2; Cox7c; Atp5j; Atp5h; Ndufb1; Ech1; Ndufa9; Atp5c1; Vdac1; Uqcr10; Etfb; Idh2; Atp5l; Uqcr11; Cox6c; Ndufv1; Immt; Cox7a2l; Cox6b1; Mdh2; Aco2; Slc25a20; Etfa; Hadha; Bckdha; Cox7a2; Atp5g2; Hspa9; Suclg1; Cyb5r3; Por; Ndufb8; Decr1; Ldhb; Cox4i1; Uqcrc2; Slc25a11; Ndufs8; Alas1; Atp5b; Ndufb7; Timm17a; Mpc1; Got2; Sdhd; Atp5j2; Echs1; Sdha; Hadhb; Atp5g1; Uqcrc1; Ndufa6; Cox5a; Cs; Mfn2; Sdhb; Slc25a4; Ndufv2; Ndufs7; Phyh; Fdx1; Uqcrq; Atp5g3; Pdk4; Maob; Uqcrfs1; Etfdh; Atp5pb; Pdha1; Aldh6a1; Ogdh; Timm13; Afg3l2; Acadvl; Ndufa5; Ndufb5; Eci1; Pdp1; Ndufs3; Acat1; Ndufb3; Slc25a3; Atp5k; Idh3b; Sdhc; Ndufa8; Cyc1; Acadm; Iscu; Idh3a; Ndufs4; Sucla2; Retsat; Vdac3; Ndufa2; Mdh1; Cox7b; Grpel1; Ndufs2; Slc25a12; Ndufc1; Vdac2; Fh1; Phb2; Isca1; Ndufs1; Ndufa3; Cox5b; Cox8a; Ndufs6; Idh3g; Cyb5a; Timm50; Dld; Ndufb2; Acaa1a; Ndufab1; Dlst; Opa1; Prdx3; Mrpl34; Ndufb6; Pdhx; Mrps30; Gpi1; Ndufa1; Mrps12; Mrps15; Aifm1; Cox10; Atp6v1g1; Timm8b; Glud1; Ndufa7","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_P53_PATHWAY",1.54888145932473e-07,6.45367274718639e-07,0.690132458796796,-0.42175842295297,-1.91553260555521,198,"hallmark","Txnip; Dcxr; Rpl18; Rpl36; Hexim1; Ccnd2; Rps27l; Jun; Ephx1; Mknk2; Ldhb; Atf3; Coq8a; Rack1; Tob1; Cd82; Ifi30; Nupr1; F2r; Rps12; Hint1; Xpc; Ak1; Inhbb; Iscu; Retsat; Ccng1; Cdh13; Cebpa; Rchy1; Ptpn14; Pmm1; Ctsd; Hmox1; Zfp36l1; Jag2; Tpd52l1; Mapkapk3; Sp1; Kif13b; H2aj; Sdc1; Triap1; Rhbdf2; Ccnk; Trp53; Fam162a; Fuca1; Vamp8; Tax1bp3; Tnni1; Wwp1; Foxo3; Mxd4; Polh; Plk3; Rxra","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PANCREAS_BETA_CELLS",0.0187039369248452,0.0359691094708562,0.352487857583619,0.413046208789613,1.5354741356468,34,"hallmark","Sst; Dcx; Isl1; Neurod1; Pcsk2; Pak3; Syt13","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
