"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.00980433844491912,0.0604600870770013,0.380730400722792,0.498679290270651,1.68852209927898,24,"kegg","Ccna2; Mcm5; Orc4; Mtbp; Cdk2; Orc3; Mcm3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.715736040609137,0.900418035234398,0.0728938564822936,0.25286333058825,0.8201253399504,21,"kegg","Mcm5; Lrr1; Mcm3; Pif1; Gins1; Ufd1; Mcm2; Gins3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.399006622516556,0.763616122402375,0.0810802057550866,-0.380457280249865,-1.04938774618961,15,"kegg","Creb5; Creb3; Creb3l4; Gnas","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.083756345177665,0.330925352597179,0.248911114434702,0.387919864335934,1.36367823897269,30,"kegg","Kntc1; Dctn5; Bub1; Cenpf; Dync1h1; Dynlt1b; Dync2li1; Actr10; Dctn1; Dync1i2; Dync1li1; Dctn6; Dync2h1; Dynlt3; Dynlrb2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.493527508090615,0.800305877212148,0.0689567351672811,-0.314125058199632,-0.973343701193712,23,"kegg","Mapk3; Creb5; Creb3; Esr2; Creb3l4; Hras; Esr1; Map2k2; Mapk1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.167763157894737,0.477574967405476,0.135740943810425,-0.423933914890364,-1.2745220647746,21,"kegg","Arpc5l; Nck1; Egfr; Arpc1a; Wipf3; Arpc3; Egf; Cttn; Arpc4; Nck2; Wipf1; Arpc2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.421647819063005,0.774432300509338,0.0768736734126542,-0.364493375669653,-1.02867132213985,16,"kegg","Nfatc1; Egfr; Nfatc4; Ppp3ca; Nfatc2; Egf; Plcg2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.710264900662252,0.900418035234398,0.0526973085708419,-0.299969498625216,-0.827384130699797,15,"kegg","Camk2b; Camk2a; Egfr; Egf; Plcg2; Camk1d","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.842715231788079,0.921590056438195,0.0448645113168564,-0.262516384530704,-0.724079920141361,15,"kegg","Ccnd1; Mapk3; Egfr; Egf; Map2k2; Mapk1; Plcg2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.494345718901454,0.800305877212148,0.0687943095604775,-0.344691047390093,-0.972785293551927,16,"kegg","Ccnd1; Sos2; Mapk3; Egfr; Hras; Egf; Map2k2; Mapk1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.405629139072848,0.769655289522839,0.0802023444698144,-0.378560876674263,-1.04415703363035,15,"kegg","Akt2; Sos2; Egfr; Hras; Akt1; Egf; Nras; Bad; Pik3cb","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.579967689822294,0.869951534733441,0.0610363728309177,-0.322259712200067,-0.90947969524059,16,"kegg","Sos2; Mapk3; Egfr; Erbb2; Hras; Egf; Map2k2; Mapk1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",1.1468190765094e-15,6.36484587462717e-14,1.01754479730988,-0.818640473606875,-2.85473336248718,37,"kegg","Ndufb9; Ndufb1; Ndufa9; Ndufa13; Ndufa11; Ndufv1; Ndufb8; Ndufb10; Ndufs8; Ndufb7; Ndufa6; Ndufa10; Ndufv2; Ndufa12; Ndufs7; Ndufb11; Ndufa5; Ndufb5; Ndufs3; Ndufb3; Ndufa8; Ndufs4; Ndufa2; Ndufs2; Ndufc1; Ndufs1; Ndufa3; Ndufs6; Ndufb2; Ndufs5; Ndufab1; Ndufb6; Ndufa1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",5.30058291016212e-07,7.35455878784995e-06,0.659444398037935,-0.824946635958206,-2.27539052601739,15,"kegg","Cox7c; Cox6c; Cox7a2l; Cox6b1; Cox7a2; Cox4i1; Cox5a; Cox6a2; Cox7b; Cox7a1; Cox5b; Cox8a","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.688741721854305,0.899415660303857,0.0541200569620232,-0.306464082634683,-0.845297671141598,15,"kegg","Sos2; Mapk3; Ereg; Egfr; Hras; Map2k2; Mapk1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.00977932737745759,0.0604600870770013,0.380730400722792,0.56136461865191,1.74250378734841,19,"kegg","Fanci; Fance; Atr; Fancg; Fanca; Fancd2; Faap24; Ube2t","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.641447368421053,0.884480222294868,0.0571258510018113,-0.267662506641729,-0.888443620568038,30,"kegg","Akt2; Fgfr1; Fgfr3; Fgf20","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.792763157894737,0.900418035234398,0.0473534245254193,-0.232843775492211,-0.802520132125433,34,"kegg","Fgfr1; Fgfr3; Fgf20; Sos2; Mapk3; Fgf16; Hras; Map2k2; Fgfr4; Mapk1; Fgfr2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.773869346733668,0.900418035234398,0.0684714904492087,0.268165573379682,0.777143415011349,15,"kegg","Flt3; Araf; Grb2; Braf; Kras","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.920529801324503,0.963951018368112,0.0408229003677776,-0.235463086730522,-0.649460769242512,15,"kegg","Akt2; Sos2; Hras; Akt1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.731457800511509,0.900418035234398,0.0721797965581253,0.234139701298895,0.860108126932865,36,"kegg","Eed; Suz12; Jarid2; H3f3b; Pcgf2; Rnf2; H3c1; Scmh1; Ctbp2; H2ac4; Phf1; Cbx8; Phc3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.110773899848255,0.379945635759589,0.163180127180689,-0.311463270487876,-1.25304944936338,82,"kegg","Tek; Insr; Akt2; Igf2; Fgfr1; Fgfr3; Ntrk2; Fgf20; Vegfb; Erbb3; Erbb4; Ereg; Egfr; Fgf16; Ngfr; Csf1; Erbb2; Pdgfb; Ins2; Efna3; Akt1; Egf; Pdgfc; Fgfr4; Tgfa; Efna1; Kitl; Epha2; Fgfr2; Flt4; Kdr","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.193939393939394,0.501754594658895,0.119348440591015,-0.287530209658902,-1.1726955984979,91,"kegg","Tek; Nrtn; Insr; Igf2; Fgfr1; Fgfr3; Ntrk2; Fgf20; Vegfb; Sos2; Mapk3; Erbb3; Erbb4; Ereg; Egfr; Fgf16; Ngfr; Csf1; Erbb2; Pdgfb; Hras; Ins2; Efna3; Egf; Pdgfc; Map2k2; Fgfr4; Tgfa; Mapk1; Efna1; Kitl; Epha2; Fgfr2; Flt4","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.136085626911315,0.419597349643221,0.14641623786055,-0.30215682944364,-1.22375102352764,88,"kegg","Tek; Insr; Akt2; Igf2; Fgfr1; Fgfr3; Ntrk2; Fgf20; Vegfb; Sos2; Erbb3; Erbb4; Ereg; Egfr; Fgf16; Ngfr; Csf1; Erbb2; Pdgfb; Hras; Ins2; Efna3; Akt1; Egf; Pdgfc; Fgfr4; Tgfa; Efna1; Kitl; Epha2; Fgfr2; Flt4; Kdr","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.48705501618123,0.800305877212148,0.0696133438850965,-0.316051991121334,-0.979314469755478,23,"kegg","Adcy9; Creb5; Creb3; Creb3l4; Gnas; Adcy4; Adcy7","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.504901960784314,0.806390181972069,0.0683110858318647,-0.330944162726754,-0.965683041886928,18,"kegg","Xpc; Mnat1; Cdk7; Rad23a","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.0120591172278608,0.068644205758592,0.380730400722792,-0.54634115168919,-1.64252924397973,21,"kegg","Pfkm; Ldhb; Aldoa; Eno3; Pgam2; Aldob; Gpi1; Gapdh","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.377604166666667,0.748465401785714,0.11101149245045,0.350583230926196,1.04379250314713,17,"kegg","Prkcb; Elk1; Plcb1; Gnrhr; Prkca; Map2k1; Plcb3; Gnaq","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.735880398671096,0.900418035234398,0.051218434854034,-0.25122588588922,-0.846584588506668,32,"kegg","Akt2; F2r; Gng11; Gng5; Pik3cg; Lpar3; Gnb2; Lpar2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.815625,0.90534375,0.0437125833579551,-0.218874688294088,-0.799039957418245,49,"kegg","F2r; Ptgfr; Gna15; Agtr1a; Itpr2; Bdkrb2; Adra1a; Avpr1a; Itpr3; Cxcr4","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.0334798871328979,0.168921248715985,0.321775918075361,0.451405338267837,1.52845306446167,24,"kegg","Pigf; Piga; Pigc; Pigq; Pigb; Gpaa1; Pigh; Dpm2; Pigl; Pign; Pigs","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.964824120603015,0.978040889378399,0.0578529757032509,0.207963053527921,0.60267660601628,15,"kegg","Araf; Grb2; Braf; Kras; Hgf; Map2k1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.575,0.869951534733441,0.0835990603684159,0.26121040695247,0.930623890582646,32,"kegg","Bard1; Brca2; Xrcc2; Rfc2; Pole; Pold3; Pold4; Pcna; Polk; Pole4; Palb2; Rad51b; Rpa3; Rad54l","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.4321608040201,0.774432300509338,0.10027910675413,0.348100071881727,1.0087934674778,15,"kegg","Fanci; Bard1; Brca2; Fancd2; Brip1; Palb2; Rpa3; Mcm8","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.0049670039141904,0.0369514798001288,0.407017918923954,0.598544861597715,1.7820494085881,17,"kegg","Ripk3; Irf9; Stat1; Stat2; Jak2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.804523424878837,0.902041415773241,0.0458620343117985,-0.266661500311306,-0.752570708823076,16,"kegg","Igf2; Sos2; Mapk3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.497448979591837,0.800305877212148,0.0928481214159878,0.308241715970858,0.956797667063239,19,"kegg","Il1a; Tab1; Irak4; Tab3; Mapk9","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.450520833333333,0.792981175366324,0.0999276973731092,0.33116964497743,0.98599237557403,17,"kegg","Il1a; Zfp36; Tab1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.9475,0.978040889378399,0.0584693210386381,0.197498715405149,0.629418940730609,20,"kegg","Stat1; Il2rg; Il4ra; Stat3; Crlf2; Il9r; Il2rb; Il15; Jak3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.194373401534527,0.501754594658895,0.159646701919906,0.35741581661243,1.21020567077166,24,"kegg","Osmr; Stat1; Jak2; Il27ra; Il27; Tyk2","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.246688741721854,0.582605326194167,0.109250039480711,-0.362914652806473,-1.16527271444949,26,"kegg","Itgb1; Itga7; Itgb3; Itga5; Itga8; Itga1; Pxn; Itga11; Itgb6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.111842105263158,0.379945635759589,0.169570644405628,-0.40235015756337,-1.33550804409149,30,"kegg","Rac3; Itgb1; Rac1; Itga7; Itgb3; Itga5; Itga8; Itga1; Pxn; Itga11; Itgb6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.173139158576052,0.479977439368302,0.132147260608774,-0.404108656632928,-1.25216567498904,23,"kegg","Itgb1; Itga7; Itgb3; Itga5; Itga8; Itga1; Rhoa; Itga11; Itgb6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.182847896440129,0.495027231825716,0.128142916898415,-0.400995676973575,-1.24251983787964,23,"kegg","Itgb1; Itga7; Itgb3; Itga5; Itga8; Itga1; Rhoa; Itga11; Itgb6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.221848739495798,0.535330654000731,0.117249716749792,-0.362207326949695,-1.17408554691437,28,"kegg","Rac3; Itgb1; Rac1; Itga7; Itgb3; Itga5; Itga8; Itga1; Itga11; Itgb6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.432565789473684,0.774432300509338,0.0764767053228531,-0.30639546919297,-1.01700870768505,30,"kegg","Itgb1; Itga7; Itgb3; Itga5; Itga8; Itga1; Pxn; Itga11; Itgb6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",3.70102049983686e-05,0.000410813275481891,0.557332238758646,-0.700109672436083,-2.10482151566634,21,"kegg","Nfe2l2; Gstm2; Gstm1; Gsto1; Gstp2; Mgst1; Gstm5; Gsta3; Hmox1; Txnrd1; Gstp1; Mgst2; Nqo1; Gstt2; Mgst3; Gstm4","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.604651162790698,0.875177787397192,0.0603786357920401,-0.307683469231801,-0.91289956942599,20,"kegg","Tuba8; Tubb6; Tubb2b; Tubb1; Tuba4a; Tuba3a","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.396440129449838,0.763616122402375,0.0802023444698144,-0.366965028221151,-1.05947969228746,17,"kegg","Tuba8; Tubb6; Tubb2b; Tubb1; Tuba4a; Tuba3a","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.95364238410596,0.978040889378399,0.0391956336118146,-0.220774181896029,-0.60894542747237,15,"kegg","Sos2; Mapk3; Hras; Map2k2; Mapk1; Kitl","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.122395833333333,0.405550373134328,0.206587922696891,0.453892270713456,1.35137481663198,17,"kegg","Polb; Rfc2; Pole; Pold3; Pold4; Fen1; Pcna; Pole4; Lig1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.424479166666667,0.774432300509338,0.103576326612592,0.30448990999394,1.01391891741183,23,"kegg","Gnb3; Gngt1; Gnb5; Lpar4; Gngt2; Gng4; Gng8; Gnb1; Gnb4","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.104918032786885,0.37567424643046,0.175204047558551,-0.459807239920174,-1.36100471972896,19,"kegg","Vdac1; Slc25a4; Vdac3; Vdac2; Itpr2; Itpr3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.09375,0.352754237288136,0.186432558434075,-0.453511185349491,-1.3634436690433,21,"kegg","Vdac1; Slc25a4; Casp9; Vdac3; Vdac2; Itpr2; Itpr3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.19,0.501754594658895,0.159646701919906,0.382582743762538,1.21927286882267,20,"kegg","Mapre3; Kif2c; Aurkb; Kif18b","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",0.52588996763754,0.822831727205337,0.0658311958368866,-0.327978509218323,-0.946920123990994,17,"kegg","Tuba8; Tubb6; Tubb2b; Tubb1; Tuba4a; Tuba3a","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.49616368286445,0.800305877212148,0.0931454575337804,0.285132505212929,0.965455244819788,24,"kegg","Tubgcp5; Tpx2; Tubgcp4","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.0282515023139325,0.149329369373643,0.352487857583619,-0.525103888277006,-1.53223406619403,18,"kegg","Tuba8; Arhgef2; Tubb6; Tubb2b; Rhoa; Tubb1; Tuba4a; Tuba3a","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.241206030150754,0.575782136488896,0.140406238523342,0.342469419033283,1.16590967488125,26,"kegg","Mlh3; Pms2; Rfc2; Pole; Pold3; Pold4; Pcna; Pole4; Lig1; Mlh1; Rpa3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",1.22608866655031e-19,1.36095841987085e-17,1.14219120216838,-0.775558376288862,-2.95706421441607,61,"kegg","Atp5o; Atp5a1; Atp5d; Atp5e; Ndufb9; Ndufa9; Ndufa13; Ndufa11; Ndufv1; Cox6b1; Ndufb8; Cox4i1; Ndufb10; Uqcrc2; Ndufs8; Ndufb7; Sdhd; Sdha; Ndufa6; Cox5a; Ndufa10; Sdhb; Ndufv2; Ndufa12; Ndufs7; Uqcrq; Ndufb11; Uqcrfs1; Ndufs3; Ndufb3; Sdhc; Ndufa8; Cyc1; Ndufs4; Ndufa2; Cox6a2; Ndufs2; Ndufs1; Cox8a; Ndufs6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.0761421319796954,0.325068332682546,0.261663521711573,0.391976425734833,1.37793851541975,30,"kegg","Nup155; Nup214; Nup205; Nup88; Nup37; Nup93; Nxt2; Nup107; Nup160; Nup43","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.604200323101777,0.875177787397192,0.0590954798717342,-0.315299543665644,-0.889836743553286,16,"kegg","Man1b1; Man1a; B4galt3; Mgat2; Mogs","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.0651041666666667,0.294020738443648,0.287857117255149,0.495996485307997,1.47673182081205,17,"kegg","Itgb3bp; Cenpa; Cenpt; Cenpi; Cenph; Cenpc1; Cenpp; Cenpn","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",9.24429337520777e-05,0.000932833240589148,0.538434096309916,0.684156046720722,2.12365450713843,19,"kegg","Ndc80; Spc25; Spc24; Birc5; Aurkb; Knl1; Nuf2; Cenpt; Cdca8; Cenpc1; Incenp","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.352791878172589,0.7305690181296,0.11378726182188,0.309145515846112,1.08675799151716,30,"kegg","Mcm5; Prim2; Rfc2; Mcm3; Pole; Gins1; Pola1; Pcna; Pole4; Mcm2; Gins3; Prim1; Rpa3","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.490066225165563,0.800305877212148,0.0704500850658419,-0.349197898563177,-0.963167258901444,15,"kegg","Ccnd2; Ccnd1; Trp53; Cdk6","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.835509138381201,0.921590056438195,0.0665892104103933,0.251419048836305,0.739664946589558,16,"kegg","Pgr; Araf; Grb2; Braf; Kras","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.957928802588997,0.978040889378399,0.0379271467108098,-0.204991711688905,-0.591839927293441,17,"kegg","Camk2b; Camk2a; Pdgfb; Plcg2; Camk1d","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.915857605177994,0.963603736253623,0.0400031517498194,-0.220493694766385,-0.636596334573964,17,"kegg","Sos2; Mapk3; Pdgfb; Hras; Map2k2; Mapk1","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.576530612244898,0.869951534733441,0.0845557442441281,0.296079752091343,0.919046324321793,19,"kegg","Ppp2r2b; Ppp2r5c; Ppp2r5e; Ppp2r3d","eye","RR-1","GLDS-100","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
