"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.322727272727273,0.509397163120567,0.112378519110475,0.366763689588649,1.09630219692834,15,"kegg","Araf; Kras; Raf1; Nras; Braf","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.101374570446735,0.238338085837537,0.183023938384487,-0.419135741451538,-1.38053885520523,25,"kegg","Prkaca; Atf4; Creb3l2; Adcy5; Adcy3; Atf6b; Gnai2; Creb3l1; Adcy9","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.0244177474308698,0.0981149487676768,0.352487857583619,-0.463924294598285,-1.63238705004717,33,"kegg","Atf4; Gngt1; Gng13; Gnb2; Creb3l2; Gng7; Atf6b; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.860176991150442,0.927312756313404,0.0469758727821845,-0.228757325164627,-0.6900672597163,18,"kegg","Calm3; Calm2; Plcb2; Ptgs2; Calm1; Nfatc1; Nfatc2; Ppp3r2; Plcb3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.159246575342466,0.332014086327216,0.142901149386948,-0.372826224072354,-1.27876655173459,29,"kegg","Akt1; Rela; Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.852252252252252,0.923273273273273,0.0482149710025564,-0.237822837225695,-0.70230120064364,17,"kegg","Calm3; Calm2; Calm1; Nfatc1; Nfatc2; Ppp3r2; Ccr5; Plcg1; Cxcr4; Plcg2; Nfatc4","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.00276083161289695,0.024405751458009,0.431707695803346,-0.560010384745803,-1.87050529485984,26,"kegg","Cfl1; Gngt1; Gng13; Rac2; Gnb2; Gng7; Rac3; Gng4; Gng8; Limk1; Gngt2; Gng11; Gng3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.0727272727272727,0.188818037842794,0.252961123069611,0.482064141674434,1.44094956120326,15,"kegg","Map3k7; Ikbkb; Chuk","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.379545454545455,0.534264620729589,0.102080107662747,0.348763327026916,1.04249687872994,15,"kegg","Araf; Kras; Raf1; Nras; Braf","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.529545454545455,0.684383306751728,0.0828962134571565,0.316494288651099,0.946040717260275,15,"kegg","Cdc16; Espl1; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.034695370520485,0.120434715471631,0.321775918075361,-0.435985417225242,-1.51777553277044,31,"kegg","Fos; Gngt1; Jun; Vegfa; Gng13; Gnb2; Gng7; Mapk1; Gng4; Gng8; Gngt2; Gng11; Gng3; Angpt2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.00649568425887907,0.0512695079004384,0.407017918923954,-0.545823291743992,-1.77966213408614,24,"kegg","Akt1; Gngt1; Gng13; Gnb2; Gng7; Gng4; Mtor; Gng8; Gngt2; Gng11; Gng3; Pik3cg; Akt2; Gng5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.0260465118075252,0.0992965359632261,0.352487857583619,-0.487167039554286,-1.64582439248061,27,"kegg","Rela; Gngt1; Gng13; Gnb2; Gng7; Prex1; Gng4; Gng8; Gngt2; Gng11; Gng3; Pik3cg","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.0080561864911041,0.0544337537840991,0.380730400722792,-0.557511409759629,-1.75383567955615,21,"kegg","Klc1; Tubb4a; Klc4; Tubb2a; Tubb2b; Tubb3; Tubb5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.591596638655462,0.73866020984665,0.0619762736001998,-0.261270271792074,-0.907535683484179,30,"kegg","Cyth2; Arpc3; Arf1; Arf6; Actg1; Pik3cg; Cyfip2; Cyth4; Arpc2; Wasf1; Arpc5l; Pik3c2b; Cyth3; Brk1; Pik3cd","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.939732142857143,0.963389052769584,0.0535669384770951,0.190898880407499,0.623113806875705,20,"kegg","Cyfip1; Actr3; Actr2; Abi1; Arpc1a; Rac1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.618150684931507,0.752834408154774,0.0607719451853533,-0.261389715563744,-0.896547516371767,29,"kegg","Cyth2; Arpc3; Arf1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.63974142033408e-05,0.000329438958085301,0.575610261071129,-0.589118240597514,-2.12833068296089,39,"kegg","Psmd2; Psmc1; Psmd4; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Psmb6; Ubb; Psmb3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.595936794582393,0.739899053947802,0.0762797180809272,0.276457929528129,0.910890194603837,21,"kegg","Araf; Kras; Raf1; Nras; Braf; Creb3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.00886445524406857,0.0544337537840991,0.380730400722792,-0.496235225023278,-1.68950423576537,28,"kegg","Nr4a1; Prkaca; Atf4; Pbx1; Creb3l2; Adcy5; Adcy3; Atf6b; Sp1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.291592128801431,0.488195912614517,0.103576326612592,-0.362967737944178,-1.14183451350126,21,"kegg","Bcorl1; Eed; Bcor; Aebp2; H2ac4","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.457191780821918,0.615001599317624,0.0756946307932749,-0.297393971993577,-0.993333363855185,26,"kegg","Eed; Aebp2; H2ac4; Wdr5; Ubb; Rbbp7; Ehmt2; Rnf2; L3mbtl2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.0481415961349507,0.141857236610988,0.321775918075361,-0.421664294707422,-1.48305382214239,34,"kegg","Arid1a; Prkaca; Smarcc2; Dpf1; Smarce1; Smarca4; Arid1b; Adcy5; Adcy3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.15,0.31875,0.172324344900946,0.440452959686289,1.31656857277567,15,"kegg","Araf; Kras; Raf1; Nras; Tnf; Braf","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.180102915951973,0.357158858166923,0.133554954557592,-0.37111500709368,-1.25375914521888,27,"kegg","Calm3; Atf4; Creb3l2; Camk2a; Camk2g; Atf6b; Calm2; Plcb2; Creb3l1; Camk2b; Calm1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.00853197253590884,0.0544337537840991,0.380730400722792,-0.575103560883507,-1.78040880248495,20,"kegg","Klc1; Tubb4a; Klc4; Tubb2a; Tubb2b; Tubb3; Tubb5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.275,0.47806421624714,0.123257226381337,0.386437729460409,1.15511034437079,15,"kegg","Araf; Kras; Raf1; Nras; Braf; Areg; Egfr","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.00617251747882875,0.0505231986230057,0.407017918923954,-0.494053494504764,-1.71992519981847,31,"kegg","Bloc1s1; Klc1; Tubb4a; Klc4; Tubb2a; Tubb2b; Borcs6; Borcs5; Tubb3; Tubb5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.450171821305842,0.611214153231559,0.0766746872490091,-0.302023287511146,-0.994796774290765,25,"kegg","Cyth2; Arpc3; Arf1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.0584070796460177,0.161349557522124,0.248911114434702,-0.48809691221217,-1.47238869157018,18,"kegg","Nop10; Cct7; Cct4; Dkc1; Nhp2; Ruvbl2; Gar1; Cct2; Tert","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.11858407079646,0.268341661607435,0.170932335370056,-0.453352982887706,-1.32811875641061,16,"kegg","Atg101; Atg13; Becn1; Rptor; Mtor; Mlst8","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.919463087248322,0.963389052769584,0.0546808488785442,0.211929152006393,0.661523610712682,17,"kegg","Nfatc3; Ppp3cb; Syk; Ppp3ca; Ppp3r1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.74954954954955,0.849953739818225,0.0541200569620232,-0.268319582471409,-0.79235941814553,17,"kegg","Smad4; Acvr2b; Bmp4; Bmp5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.570945945945946,0.721023166023166,0.0639271933359996,-0.269402770514542,-0.917220501406152,28,"kegg","Tubb4a; Tubb2a; Tubb2b; Tubb3; Tubb5; Haus4","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.0966010733452594,0.229557389347337,0.191892240384838,-0.439614762524002,-1.34846788704048,19,"kegg","Calm3; Mylk; Camkk2; Mylk3; Camk2a; Camk2g","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.0463917525773196,0.13854834215659,0.276500599254472,-0.445635210517635,-1.46782214572434,25,"kegg","Cacna2d3; Cacna1c; Cacna1g; Cacng3; Cacna1d; Cacnb3; Cacng6; Cacna2d2; Cacng4; Cacna1a; Cacnb1; Cacna1i; Cacna1e; Cacnb4; Cacna1h; Cacna1s","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.395454545454545,0.548076067615658,0.0995791200495904,0.34294494533135,1.02510501356856,15,"kegg","Araf; Kras; Raf1; Nras; Braf","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.15742397137746,0.331339977851606,0.147331213699377,-0.401608356015576,-1.26339129864927,21,"kegg","Cacna2d3; Cacna1c; Cacng3; Cacnb3; Cacng6; Cacna2d2; Cacng4; Cacnb1; Cacnb4","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.143589743589744,0.314191419141914,0.151148761385484,-0.365105944646295,-1.27102615766365,31,"kegg","Akt1; Rela; Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.116438356164384,0.268050799086758,0.169570644405628,-0.403468337990151,-1.34763512084056,26,"kegg","Gngt1; Gng13; Gnb2; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.0524402152469451,0.148580609866344,0.321775918075361,-0.466907264157426,-1.53788750564339,25,"kegg","Gngt1; Gng13; Gnb2; Gng7; Prex1; Gng4; Gng8; Gngt2; Gng11; Gng3; Pik3cg","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.461538461538462,0.615001599317624,0.0774767547848578,-0.322592275357316,-1.014820203796,21,"kegg","Akt1; Ppp2r1a; Ppp2r5d","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.624713958810069,0.752834408154774,0.0745500777420554,0.293401331956667,0.891027428664928,16,"kegg","Cdc16; Espl1; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.567505720823799,0.721023166023166,0.0795564677235957,0.304187704992875,0.92378445184195,16,"kegg","Cdk1; Aurkb; Plk1; Sgo1; Stag2; Ppp2cb; Cdca5; Ppp2r1b; Ppp2r5a; Stag1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.178571428571429,0.357158858166923,0.155241966228839,0.378762122057825,1.23631897301845,20,"kegg","Ncapd3; Dnmt3b; Ncapg; Ncapg2; Ncaph2; Ncaph; Smc4; Ppp2cb; Ppp2r1b; Ppp2r5a; Ncapd2; Top2a; Kif4; Smc2; Ppp2r5e","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.0503847529441061,0.144610784423993,0.321775918075361,-0.471749009036008,-1.4944930366325,22,"kegg","Cope; Tmed4; Arf1; Gbf1; Tmed9; Tmed2; Copg1; Kdelr1; Copz1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.341216216216216,0.520060577819198,0.0908241419007155,-0.320564463050304,-1.09140784621635,28,"kegg","Xrcc1; Pold4; Pold2; Pole4; Pole3; Pold1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.0428082191780822,0.131397450532725,0.287857117255149,-0.441405585702914,-1.47435031158,26,"kegg","Prkaca; Atf4; Creb3l2; Adcy5; Adcy3; Crhr2; Atf6b; Crhr1; Creb3l1; Adcy9","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.0920353982300885,0.221085032704886,0.195789002148949,-0.468689620333547,-1.37304815275503,16,"kegg","Prkaca; Cx3cl1; Adcy5; Adcy3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.713318284424379,0.827653667716271,0.0672065093710464,0.259089435283105,0.836010702256271,19,"kegg","Araf; Raf1; Prkca; Braf; Plcb4; Plcb1","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.760286225402504,0.849953739818225,0.0531298054705469,-0.254163207889124,-0.799554044317376,21,"kegg","Calm3; Cxcl12; Calm2; Plcb2; Calm1; Nfatc1; Nfatc2; Ppp3r2; Plcb3; Plcg1; Cxcr4; Plcg2; Nfatc4","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.0172624408848851,0.077857131337951,0.352487857583619,-0.458356092479331,-1.59565351265404,31,"kegg","Cxcl12; Gngt1; Gng13; Pxn; Crk; Gnb2; Bcar1; Gng7; Gng4; Gng8; Gngt2; Gng11; Gng3; Plcb2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.000706873401891395,0.00867883454544435,0.477270815362862,-0.592509837846961,-1.97905756596345,26,"kegg","Cfl1; Cxcl12; Gngt1; Gng13; Rac2; Gnb2; Gng7; Rac3; Gng4; Gng8; Limk1; Gngt2; Gng11; Gng3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.229452054794521,0.425737478309461,0.116234148779716,-0.359911176063244,-1.20214870802996,26,"kegg","Gngt1; Gng13; Gnb2; Gng7; Mapk1; Gng4; Gng8; Gngt2; Gng11; Gng3","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0150379450987521,0.0738530192627604,0.380730400722792,-0.519209405923137,-1.71015899618237,25,"kegg","Akt1; Gngt1; Gng13; Gnb2; Gng7; Gng4; Mtor; Gng8; Gngt2; Gng11; Gng3; Pik3cg; Akt2; Gng5","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.968824940047962,0.975395698051948,0.0554793308704233,0.168683341943753,0.650329124539133,37,"kegg","Il4ra; Il13ra1; Ifngr1; Stat1; Stat4; Il23a; Il6ra; Epo","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.0181225830704183,0.0785992503202724,0.352487857583619,-0.515013250105389,-1.69633780276938,25,"kegg","Foxk2; Foxk1; Hcfc1; Cbx7; Cbx8; Cbx6; Scmh1; Bap1; Phc3; Phc2; Mbd6; Cbx4; Phc1; Rnf2; Bmi1; Pcgf2","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.0406979418287165,0.128489216344948,0.321775918075361,0.49330753886639,1.53982867016254,17,"kegg","Mad2l1; Cdc16; Bub1b; Cdc27; Anapc4; Anapc10; Anapc7; Cdc20","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.0109073436219894,0.0617355460654775,0.380730400722792,0.56340468368667,1.7586325293917,17,"kegg","Brca1; Abraxas1; Uimc1; Blm; Rbbp8; Rpa3; Bard1; Wrn; Brcc3; Babam2; Rad50; Nbn","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.0640732265446224,0.172685159345873,0.271288554688953,0.424076397874193,1.4530868166002,23,"kegg","Ccna2; Orc5; Orc4; Mcm5; Orc3; Dbf4; Cdc7","eye","OSD-397","GLDS-397","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
