"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.019243564513203,0.105358515709786,0.352487857583619,-0.441151069674,-1.55057633915391,29,"kegg","Akt3; Gng4; Gnb2; Nfkb1; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.625766871165644,0.79281537176274,0.0687943095604775,0.281761536609943,0.862605909508287,17,"kegg","Ppp3cb; Nfatc3; Gnaq; Nfatc1; Ppp3r1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.0129359719740978,0.0833228783037478,0.380730400722792,-0.476552248138373,-1.60644279170225,26,"kegg","Gng4; Gnb2; Gng10; Cfl1; Gng8; Rac3; Gngt2; Gngt1; Pak1; Gnb3; Gng11; Gng2; Limk1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.55952380952381,0.738166953528399,0.0728938564822936,0.31032911226468,0.914122188116926,15,"kegg","Tab2; Tab3; Ikbkb","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.212301587301587,0.44705815018315,0.132147260608774,0.418157547479288,1.23174744866784,15,"kegg","Kras; Braf; Sos1; Grb2; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.389558232931727,0.561271401395054,0.0931454575337804,-0.359444998610545,-1.05211484297582,15,"kegg","Cdc26; Anapc11; Pttg1; Cdc16","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.0497017892644135,0.175559545950106,0.287857117255149,-0.394579988536231,-1.41133881315197,31,"kegg","Gng4; Gnb2; Gng10; Hras; Gng8; Gngt2; Gngt1; Map2k1; Map2k2; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0935672514619883,0.276908487434803,0.204294756516886,-0.413156407361053,-1.36386154638406,24,"kegg","Akt3; Gng4; Gnb2; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.264187866927593,0.478158205430933,0.115734447701689,-0.339677301655266,-1.15972628322031,27,"kegg","Gng4; Gnb2; Nfkb1; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.00172585037818718,0.014536970493192,0.45505986738723,-0.586714559421025,-1.8750075058143,20,"kegg","Tubb3; Tuba1c; Tubb4b; Tuba1b; Kif5a; Klc1; Tubb2a; Tuba8; Tubb5; Klc2; Tubb2b; Tuba1a; Kif5b; Tuba4a; Klc4; Klc3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.398058252427184,0.566069852477619,0.0899860794997137,-0.293527582969296,-1.04006700130035,30,"kegg","Arpc5l; Brk1; Arf6; Arpc3; Cyth2; Arpc4; Abi1; Arpc5; Arf1; Actr3; Actb; Cyth3; Arpc2; Wasf3; Cyth4; Actg1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.591633466135458,0.771236482640865,0.0702812841717392,-0.279689647202567,-0.893825079644978,20,"kegg","Arpc5l; Brk1; Arpc3; Arpc4; Abi1; Arpc5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.25531914893617,0.478158205430933,0.117249716749792,-0.328759442884001,-1.15553752093599,29,"kegg","Arpc5l; Brk1; Arf6; Arpc3; Cyth2; Arpc4; Abi1; Arpc5; Arf1; Actr3; Actb; Nckap1l; Cyth3; Arpc2; Wasf3; Cyth4; Actg1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.19287405943371e-07,2.28911471454511e-06,0.690132458796796,-0.636496161568231,-2.40837293554994,39,"kegg","Uba52; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Psma5; Psmb6; Psmd14; Psmd4; Psmd8; Psmb1; Psma1; Psmb7; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Psmd12; Psmd13; Adrm1; Psmd1; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.650698602794411,0.79281537176274,0.0656813601934011,0.263302653737684,0.868293771469494,21,"kegg","Kras; Braf; Creb3l2; Creb3l1; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.989690721649485,0.996,0.0475434194201301,0.153478844980578,0.538364043506936,29,"kegg","Creb3l2; Sp1; Pbx1; Creb3l1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.758483033932136,0.856850080735312,0.0583452776743612,0.241903605715845,0.797726081212751,21,"kegg","Jarid2; Aebp2; Bcor; Suz12","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.803883495145631,0.898216762433129,0.0543434390269162,-0.230117800540016,-0.775719941232019,26,"kegg","Ezh2; Ehmt1; H2ac4; L3mbtl2; Ehmt2; Hdac2; Rbbp7; Yaf2; Ubb; Tfdp1; Rnf2; Wdr5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.434426229508197,0.613802221047065,0.0880945010398517,0.27839973889911,1.0198844035812,34,"kegg","Arid1b; Arid1a; Kdm3b; Smarcd1; Smarca4; Pparg; Kdm3a; Smarcc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.495983935742972,0.670496802022906,0.0797705918628453,-0.324307038070011,-0.94926414264753,15,"kegg","Nfkb1; Hras; Tnf; Map2k1; Map2k2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.209775967413442,0.44705815018315,0.135002033828631,0.349296257142315,1.2027979937213,27,"kegg","Plcb4; Creb3l2; Camk2a; Camk1d; Camk2d; Agtr1a; Gnaq; Creb3l1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.00463840333566884,0.0327680751777896,0.407017918923954,-0.588163661977716,-1.87248448062472,19,"kegg","Tubb3; Tuba1c; Tubb4b; Tuba1b; Kif5a; Klc1; Tubb2a; Tuba8; Tubb5; Klc2; Tubb2b; Tuba1a; Kif5b; Tuba4a; Klc4; Klc3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.253968253968254,0.478158205430933,0.119348440591015,0.395611148946413,1.16533355984309,15,"kegg","Kras; Braf; Sos1; Grb2; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",3.60948220661595e-05,0.000439153668471608,0.557332238758646,-0.606000303376746,-2.1472629997641,30,"kegg","Tubb3; Tuba1c; Bloc1s2; Borcs6; Tubb4b; Tuba1b; Kif5a; Klc1; Tubb2a; Tuba8; Borcs8; Tubb5; Klc2; Bloc1s1; Kxd1; Tubb2b; Arl8b; Tuba1a; Kif5b; Tuba4a; Borcs7; Klc4; Snapin; Klc3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.226377952755905,0.465748346438257,0.126875729929857,-0.355716551276485,-1.18438242077328,25,"kegg","Arpc5l; Brk1; Arf6; Arpc3; Cyth2; Arpc4; Abi1; Arpc5; Arf1; Actr3; Actb; Cyth3; Arpc2; Wasf3; Cyth4; Actg1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.0213095359800506,0.11382410682027,0.352487857583619,-0.5295058254263,-1.65342408779254,18,"kegg","Nop10; Tcp1; Cct7; Ruvbl2; Cct6a; Cct3; Wrap53; Cct5; Cct2; Cct8; Nhp2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.210843373493976,0.44705815018315,0.133554954557592,0.411099482279351,1.22922472095481,16,"kegg","Rptor; Deptor; Pik3r4; Ulk1; Mtor; Atg13","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.732943469785575,0.842878183557844,0.0588438169595807,-0.256075972149542,-0.79141365393905,17,"kegg","Ppp3cc; Calm3; Calm2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.0677618069815195,0.211997653270754,0.248911114434702,0.46166203847567,1.45899170496258,19,"kegg","Bmpr2; Acvr2b; Acvr1; Smad5; Acvr2a; Smad9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.00272252311521281,0.0205597435252277,0.431707695803346,-0.519374840716087,-1.77324964219455,27,"kegg","Tubb3; Tuba1c; Haus6; Tubb4b; Tuba1b; Tpx2; Tubb2a; Tuba8; Tubb5; Haus8; Tubb2b; Haus2; Mzt2; Tuba1a; Tuba4a; Tubgcp2; Haus4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.283367556468172,0.484824178644764,0.114266502484433,0.360606121835883,1.13962443664297,19,"kegg","Phkg1; Camk2a; Camk1d; Camk2d; Mylk4; Mylk2; Mylk","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",1.42176754441264e-05,0.000183157113074335,0.593325476396405,0.663683458176433,2.25149155040339,25,"kegg","Cacna1e; Cacna1i; Cacna2d1; Cacna1d; Cacna1g; Cacna1c; Cacng6; Cacng4; Cacng1; Cacna2d2; Cacna1a; Cacna1b; Cacna1h; Cacna1f; Cacnb4; Cacnb2; Cacng2; Cacna2d3; Cacnb1; Cacna2d4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.281746031746032,0.484824178644764,0.112378519110475,0.384978431255261,1.13401325253923,15,"kegg","Kras; Braf; Sos1; Grb2; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.00125351555163767,0.0114383294086937,0.45505986738723,0.601862357365968,1.98476289078139,21,"kegg","Ryr2; Cacna2d1; Cacna1c; Cacng6; Casq1; Cacng4; Cacng1; Cacna2d2; Trdn; Cacnb4; Cacnb2; Cacng2; Cacna2d3; Cacnb1; Cacna2d4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.0421448414340173,0.156435936848302,0.321775918075361,-0.404490462221139,-1.44678672377744,31,"kegg","Akt3; Gng4; Gnb2; Nfkb1; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.702912621359223,0.827622925148763,0.060640400949416,-0.252940800405543,-0.852655563217275,26,"kegg","Gng4; Gnb2; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.258252427184466,0.478158205430933,0.116739204791222,-0.345936114587729,-1.16613987204941,26,"kegg","Gng4; Gnb2; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Ccl4; Cxcr2; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.18562874251497,0.419099944441015,0.142901149386948,-0.381411669240483,-1.23342238447051,21,"kegg","Akt3; Ppp2r5b; Ppp2r1a; Ppp2r2d; Ppp2r5d; Ppp2r2c; Ppp2cb; Ppp2r3c; Ppp2r5c; Ppp2ca; Ppp2r2b","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.587301587301587,0.770173937838609,0.0704500850658419,-0.299379159535785,-0.902812002036587,16,"kegg","Cdc26; Anapc11; Pttg1; Cdc16","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.35515873015873,0.544566561340843,0.0978773277424561,-0.357157711393744,-1.0770498152449,16,"kegg","Ppp2r5b; Ppp2r1a; Ppp2r5d; Ppp2cb; Ppp2r5c; Ppp2ca","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.181274900398406,0.413533366533865,0.144630528034484,-0.392265513277555,-1.25359217673636,20,"kegg","Ppp2r5b; Ppp2r1a; Ppp2r5d; Ppp2cb; Ppp2r5c; Ncaph2; Ppp2ca","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.0319451462455637,0.134538212072663,0.321775918075361,-0.46921622632661,-1.53246650121626,22,"kegg","Tmed2; Copz2; Kdelr1; Tmed1; Kdelr2; Tmed3; Copg2; Copz1; Copb2; Arf1; Arcn1; Tmed4; Tmed7","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.0331224509887484,0.13590627879425,0.321775918075361,-0.419112712588623,-1.45574873753414,28,"kegg","Pold2; Xpa; Pole3; Gtf2h5; Pold4; Pcna; Ercc5; Pole4; Ercc1; Gtf2h2; Ercc3; Rpa3; Rpa2; Gtf2h1; Pold3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.906796116504854,0.973472301541976,0.0487989701682839,-0.203828844907687,-0.687100690264447,26,"kegg","Pomc; Crhr1; Creb3l3; Creb3l4; Atf4; Crh; Creb3; Atf6b; Adcy9; Adcy7; Crhr2; Adcy2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.656746031746032,0.79281537176274,0.0649407684612899,-0.280254415247679,-0.845139154314135,16,"kegg","Cx3cr1; Gnai2; Gnai3; Gnai1; Adcy9; Adcy7; Adcy2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.0676336164078269,0.211997653270754,0.287805130535564,0.473968763072594,1.49788467775596,19,"kegg","Prkca; Plcb4; Prkcg; Braf; Cxcl12; Gnaq; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.271457085828343,0.484824178644764,0.115240003147781,0.350851201863285,1.15700282152863,21,"kegg","Ppp3cb; Plcb4; Nfatc3; Cxcl12; Gnaq; Nfatc1; Ppp3r1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.601202404809619,0.779072938776962,0.0697792517076235,0.251066021453057,0.900442314219462,31,"kegg","Prkca; Plcb4; Prkcg; Cxcl12","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.0446659884913856,0.163030857993557,0.321775918075361,-0.431643132028166,-1.4550555594758,26,"kegg","Gng4; Gnb2; Gng10; Cfl1; Gng8; Rac3; Gngt2; Gngt1; Pak1; Gnb3; Gng11; Gng2; Limk1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.0187373065122678,0.105217182722735,0.352487857583619,-0.463753594731344,-1.56329892953492,26,"kegg","Gng4; Gnb2; Gng10; Hras; Gng8; Gngt2; Gngt1; Map2k1; Map2k2; Gnb3; Cxcr2; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0610236220472441,0.205602665051484,0.257206466468838,-0.427792813213959,-1.42436523092777,25,"kegg","Akt3; Gng4; Gnb2; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Cxcr2; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.810276679841897,0.900764430890231,0.0547939500773363,-0.209283289343307,-0.791885702304047,39,"kegg","Il12b; Jak2; Stat1; Il15; Ifngr2; Stat2; Il12rb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",1.26434886093608e-07,2.28911471454511e-06,0.690132458796796,0.736622440572098,2.4989310496642,25,"kegg","Phc1; Mbd6; Phc3; Asxl1; Yy1; Hcfc1; Scmh1; Mbd5; Foxk1; Pcgf2; Asxl3; Ogt; Phc2; Asxl2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.32943469785575,0.522053785542994,0.101350743797099,-0.359291444189793,-1.11040544838478,17,"kegg","Cdc26; Anapc11; Cdc16; Bub3; Trip13; Bub1b; Cdc23; Anapc5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.45224171539961,0.630833985175252,0.083129129135339,-0.329053181164713,-1.01695281388508,17,"kegg","Abraxas1; Rbbp8; Uimc1; Wrn; Babam1; Rpa3; Rpa2; Nbn","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
