"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"GSM7708682",0.386165835044069,-0.027128988934151,-0.0908841048426507,-0.130155712507352,-0.0908456661541517,-0.331859909294624,0.0273728011063508,0.0957125749433069,0.311157783115748,0.214896740107446,0.0573165962638075,0.218500362755444,0.182934378392517,-0.132746769138737,-0.249744640825348,-0.0212070113968951,0.400001502645289,-0.0190498164886763,0.152005108299667,-0.424859042585171,-0.0511919417631254,0.03086746877052,-0.210153741200421,-0.241000284146701,-0.243692990423367,0.369893068604818,0.118328905744011,-0.219749553351819,-0.23224598481525,-0.273152296411678,0.0753072310159718,0.157765367991551,0.153466552804145,0.046566652895729,-0.244548203917531,0.590198196864165,0.0672272576777748,0.217952132409054,0.226562796885398,-0.10014615218671,-0.247786033756613,0.413513338641574,-0.0124792564563511,-0.264503435425013,-0.142864701770917,-0.197636576058572,-0.273437738551861,0.0109630325490546,-0.213917164764915,0.280946965030165
"GSM7708683",0.181554112849383,0.221322687160108,-0.226280884563139,0.219796480510785,-0.034687185739926,0.315586159798937,0.327986076835412,-0.107050959585268,0.325848668627342,0.24961638709139,0.225094687624394,0.0992653808868274,0.219891262271365,0.315110009384796,-0.0486668529198439,0.154057672931042,-0.092617175028738,0.0985555004660818,0.14420692243172,0.162954614282971,-0.132254506153028,0.119937590300933,0.153600064491884,0.320289803702671,0.199281975041432,0.206994341695278,0.0901280839687122,0.000785778886548127,0.0766560460845593,-0.114054348073885,0.152597132811352,0.312303838871205,0.233702252316759,0.0406492072930729,-0.0719571944966158,0.41542591141946,0.0470021947384638,0.175184937990194,-0.0608221485224308,0.014258151005272,-0.15388796973357,-0.207518631264926,-0.154414787879801,-0.0573488537343771,0.168902362531865,-0.037349849675759,-0.0682481255460644,0.13883958540434,-0.195278814044261,-0.00339622617548999
"GSM7708684",-0.0903569524020862,-0.0909733907435048,0.0667930331695328,0.150642491547633,0.102024123499513,0.157369060796457,-0.145607004141945,-0.00435864198795517,0.250046167976881,0.112222862255877,0.0880897693535342,-0.127963949061319,0.1471522017362,0.144529584339766,0.117105548087123,0.174401967667451,-0.358816836116576,0.0439290134268763,-0.164070525549471,0.193963197878958,0.0604743571910983,-0.0463337944216242,-0.0244833214157267,-0.21987377424522,-0.0292393222861753,0.214371571247702,0.100233309830023,0.223456697552383,-0.0803165102720948,0.233743874388682,-0.116899455126159,-0.404580389286075,-0.331893481465258,0.0387287216646845,-0.204634850885755,-0.384512379841377,0.0399451576416448,-0.249814119293744,-0.099898611702279,0.0463048598745359,0.0232797128818738,-0.381714178845705,0.122243277466075,0.079153131140995,-0.148886266218444,-0.30221067130149,0.092404157722713,-0.0684563966765647,0.0973985908580973,-0.27463992342681
"GSM7708685",0.0446449252004604,-0.25617656858514,0.042510832426588,0.0642807821968314,0.119026715557972,0.240237443561748,-0.151983834653307,-0.0978325447467458,-0.468338772795257,-0.460835712602746,-0.320947225224658,0.159237307588593,0.149901106505412,-0.0683760580645695,0.082505635460746,-0.00888641621673661,0.319488294749399,0.207203046482143,-0.0383542605244127,-0.0662255090317234,0.0379847322405876,-0.084832033273924,0.0200229361094527,-0.232711703682067,-0.167407420405804,-0.473728716527441,-0.420642235985675,-0.0527776440835483,-0.0952310891585825,0.0814984150590132,0.133349376862333,0.440583084148029,0.497531456807584,-0.00604478571365555,0.185589753669908,-0.0405576413400713,0.0164731510770766,0.113299314897484,0.384280256857271,-0.112534258175453,0.121051515390725,0.119792953038775,0.0474177978357037,0.0451380332686217,-0.0263709839383582,0.294173697093246,0.222062791902965,0.132618870279636,-0.0209887870430573,-0.069590121022543
"GSM7708686",0.223909769216437,-0.100000487967191,-0.0421890688219252,0.298419163820792,0.0544739719859122,0.0610147328899153,0.204567802607087,-0.039111648618089,-0.0840659276788898,-0.0315411725526918,-0.211899846152971,-0.0668108346454325,-0.081479374701451,0.175830187234914,0.166113096073164,0.0571464928368087,0.264663837803403,0.0403944304119228,0.01910200557236,0.106201338129423,-0.00503272930660728,-0.0354545717517817,0.0857784471180574,-0.0192571889243576,-0.0470781914638198,-0.186747024833155,-0.179412872954498,0.205439553212262,0.0602818936820635,-0.0269359139972904,-0.319615660865807,-0.292549930456456,-0.221688347038942,0.195683051509144,0.256957522880475,0.274504284442105,-0.013707085967493,0.0761417099444866,0.0888518890743586,-0.181134600877504,-0.340690013810995,0.214556780662451,0.0357730599340197,0.0456593586721052,-0.0957113848765621,-0.195629703807878,0.144185018887682,0.0681205035154964,0.147949263310412,0.00620760327213608
"GSM7708687",-0.189607179592071,0.290541959223399,-0.0281334979259538,0.14609274045058,0.312483111383514,0.281194283585318,-0.0515313500522305,-0.208115045900926,-0.255129057170426,-0.0306986305670749,0.0583500647153651,-0.139082097374472,-0.0879089667847455,0.0635207416564481,0.197155373629326,0.119356557885784,-0.124882509684285,-0.0403316831395436,-0.0632467192140501,0.317981340634738,0.104482807510988,-0.0868829011482568,0.165401500593587,0.233465875909518,0.153011478254482,0.435204339958302,0.407772377990849,0.0454021297712488,0.139378778992357,0.188868953080905,-0.0496111514837137,-0.320698616885064,-0.335419575379557,0.00885969947963797,0.052737787462843,-0.217472614270271,-0.108655077255468,-0.22099038040596,-0.216062571790055,-0.0828641806494239,-0.153207678729725,-0.144211955845279,-0.0624405782403071,-0.20252343817429,-0.0786795858927896,-0.261183419363725,0.0255579411581089,-0.213110772237204,0.382354809596836,-0.260059118642555
"GSM7708688",-0.298800846242982,-0.0158804154895824,0.18905248224446,0.0711576723936743,-0.171641852933768,-0.117408853050038,-0.0682029118697522,-0.0295893518384747,-0.118861210754613,-0.00769283719271549,-0.0354295041303529,-0.0997751941781564,-0.164312387727881,-0.0457758324266269,-0.162270934529906,-0.226095401056878,-0.260648714906537,-0.0552222659928626,-0.0307847463883601,-0.0531982867237805,-0.0336932953432587,0.100544833713237,-0.0708319294007628,-0.188571524700717,0.00746498180819623,-0.435253207517083,-0.331793589066878,-0.122884134779564,0.146826127444646,-0.0527330422546906,0.11533312779559,0.24704170145577,0.198942276394027,-0.137820895495203,0.0117459613815613,-0.410879985249385,-0.0764571002470336,-0.105418891218807,-0.25484184490402,0.200633605439445,0.306194965977197,0.0531466301530597,-0.22587745151339,0.338812228236348,0.148999712852485,0.386068844525788,0.0636717889752447,0.017648961655279,0.0218345041063996,0.196119522424309
"GSM7708689",-0.19487767494836,-0.0809489365290173,-0.0581470227717859,-0.420109066733013,-0.137442451937288,-0.273930731561502,-0.0305647463131596,-0.0759411516271924,-0.303030068365291,-0.0137495217590877,-0.0612342178196829,0.106740841763019,-0.108133513988664,-0.259035222448357,-0.211036789868208,-0.222890167672819,-0.228769947515446,-0.0806404549618074,-0.0577122533330762,0.0318432865306895,-0.0266202117112381,-0.0545621200235208,-0.124559358680083,-0.0416988364591947,0.000789515299507187,-0.20531131538111,-0.140937861661732,-0.0830052960148261,0.037581319461223,-0.065644782478933,0.0598688198973857,0.00658862908345942,0.263035324673383,-0.147627464624607,0.163414381051739,-0.030227574659802,0.031029547779619,0.329850037176468,-0.25587957118448,0.0679555821858955,0.0425900440508638,0.0148347198904682,-0.0709735736337298,0.218896512100587,0.0662322661673821,0.365580335716978,-0.139111070342868,0.0745601961191707,-0.0622747733775293,0.0854664351817657
"GSM7708690",-0.180931834907472,-0.0632281531193342,0.0467792290967368,-0.238305623468111,-0.159516881370069,0.0946024151146135,-0.0286205082592303,0.308770275129442,0.196125937180314,0.0839370123714999,0.118726771106469,-0.171028145983166,-0.222459593352813,-0.130190018113348,0.0993141064385923,-0.0307637559999502,-0.0378453019765187,-0.253671129172123,-0.00137660769684847,-0.230095334092302,-0.00483418675624556,0.0550362366758241,0.0225221852649146,0.242924604761603,0.0831663592237762,0.229765259049078,0.276192878148393,0.061526108849603,0.0253400851376558,0.0176304127954746,-0.106517974338999,-0.267344263814427,-0.518837366261913,-0.0521257951348476,-0.193370337321067,-0.301427270786542,-0.0203990337483498,-0.19000371281382,0.169784063507844,0.158268474410923,0.260810836934622,-0.0431768563751889,0.154418781976119,-0.263942129283126,0.0167371983693556,-0.23754882094608,0.0479447974156487,-0.18534243350265,-0.303008081699691,0.094745493766887
