"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6T_LVR_GC_LAR_Rep1_G6",0.136114154207705,-0.0267549554351547,-0.235920137423069,-0.121117245320049,-0.0831247542471577,-0.121430635081467,0.0529448210015185,-0.143479439651813,0.143352403685169,-0.105322791315309,-0.164333246287298,0.241974433693922,-0.0773642435052635,-0.0967064049217927,-0.0347003310934501,0.141457237168527,-0.0791834272577353,-0.261046166032696,-0.0378942501667922,-0.235937077182425,-0.1078893479903,-0.0193843207811016,-0.116633151113913,-0.201493051046308,-0.167997577379898,-0.128474327280444,-0.202003041722784,-0.0112219701225612,-0.0255341456230966,-0.371622422131883,0.104630938072456,-0.11854797254493,-0.0309290027101264,0.131778926493477,-0.0576270870068828,0.378719232799753,0.110510215438129,0.179148274576251,-0.10730502153071,-0.21004834468468,-0.403978372990102,0.00702088380894511,0.0244745814007064,-0.414162722782739,-0.245688424325512,-0.280300727536935,-0.308628199559409,0.0827774801211662,0.0276736327793387,-0.123909303298449
"Mmus_C57-6T_LVR_GC_LAR_Rep2_G4",-0.187319496802762,0.1832711875498,-0.289901939650956,0.0275575860943536,-0.0359695001858918,-0.227767950971918,-0.049425218386074,-0.353400388137637,0.146363499309416,-0.304038545248668,-0.240541507447131,-0.0496530977970448,0.134660056276476,-0.0795448970168635,-0.052005359074364,-0.0333947982039317,-0.369061179304306,0.0974041214169558,-0.195936392342964,0.0114148443783119,-0.201866326573568,-0.0953752520352021,0.0402590962456076,-0.0927433235421759,0.143769731688638,-0.23051819229071,-0.0641383339079301,0.0285683975652649,-0.0809883969538109,0.034718075195572,-0.12372677036219,-0.19283893231861,-0.271408287210792,0.0306491272735193,-0.262175544794767,-0.279687320394799,0.0609255561072433,-0.161310307690387,-0.423842220719609,-0.0560284527474109,-0.431971610296817,-0.136933000707991,-0.0735222332970539,-0.316539553487039,-0.0785928403148674,-0.264296767767128,-0.241654626598189,-0.206432009613984,-0.00538694427827918,-0.374308034211528
"Mmus_C57-6T_LVR_GC_LAR_Rep3_G10",-0.191288014072211,0.209894451646337,-0.228959809801074,0.484719956766213,-0.00864280152218619,-0.275291144907884,-0.0158798912575691,-0.252526827742383,-0.327579928804663,0.0190154134315681,-0.141371814773961,0.115672535401472,0.0302465234956121,0.233719261194028,-0.137694193199626,0.0294954980524407,-0.118428705974905,-0.150949667116167,-0.162218414052751,-0.255356805672487,-0.321337582660309,-0.0118476795603128,0.136843173235932,0.198080820606402,0.018380373785487,-0.13383075953601,0.0504643312793208,-0.0497113193488243,0.100910247910962,-0.242075069799272,-0.327661783189067,-0.103885629012007,0.0729618241860414,0.022652495867483,-0.12320193785434,0.0119922200808692,0.118166006197497,-0.170707631444386,-0.140526874700402,-0.292263362331214,-0.435766749427805,-0.324416903435667,0.0142952917548561,-0.100462916125532,-0.039616555857581,-0.269351326510613,-0.00590147845833905,-0.0592455374363519,-0.232861080577767,-0.254639221954393
"Mmus_C57-6T_LVR_GC_LAR_Rep4_G5",0.408546494917493,0.0418049094266388,-0.0878777331969563,-0.130734857181951,0.109783905321117,-0.0213620443163006,0.164395582300302,0.461415057359384,0.291209749222875,0.292961262046103,0.101163034229559,0.378017496227075,0.206411976282906,-0.112981650124052,-0.0290452030954756,0.190361547134202,0.436448649348421,0.177281941414389,0.3233477619463,-0.228830518650774,0.196244542764152,-0.0116371177776677,0.0653278680914845,0.122976632579106,0.0146965486923818,0.539946834567825,0.320707860452394,-0.0389650736824982,-0.142505166814077,-0.125074124526267,0.205379569811105,0.0327924523998498,0.0625625409539819,0.0196844935183561,0.182260225264414,0.48795952451365,0.231482027527596,-0.104177210797703,0.402456725332915,0.0757841085554884,-0.107803323990345,0.372072587215709,0.100493670999813,-0.372799619433537,-0.21353422109948,-0.157046023285739,-0.300125460588302,0.183828834888525,-0.143829434933814,0.372457123485962
"Mmus_C57-6T_LVR_GC_LAR_Rep5_G7",0.258790019264468,-0.268477051964225,-0.017085177020214,0.322328319007024,0.223359914204817,-0.0902467964588817,0.0220213467103922,0.232501783455173,0.0729884401838706,0.242111037014537,0.0246370609499847,0.336507076269483,-0.0585494638525421,0.243238284747943,0.0405122790260274,0.249792570583503,0.113080519587944,-0.101895123431535,0.207968035898016,-0.183245331985653,0.0428130512080613,0.20548400853645,0.14860743116353,-0.193481773903637,-0.144749478533759,0.0862781086390447,-0.159303180521804,-0.0444269763866727,-0.0245215832118885,-0.165614505014984,0.0951066536590556,0.108211056248572,0.366748544426641,0.233213163114227,0.0248896689866179,0.393187840302725,0.172283066980464,0.0603801370321461,0.0827563001229493,0.00396806562052948,-0.157797542361354,0.022719004006692,-0.100779849535988,-0.155906752950692,-0.0752478417667632,0.100986296681726,-0.0407365575399257,0.259474694169983,0.0150442634982786,0.322828738891883
"Mmus_C57-6T_LVR_GC_LAR_Rep6_G8",0.0190662099851716,0.160905529067568,-0.144953513119998,0.316379349111863,0.207549267936805,0.055596520933603,0.108196203041337,0.0896652024209925,0.037167753008463,0.271971021829014,0.229422017767987,0.178846633851645,-0.388119900258091,-0.0322211217461561,0.243902806452797,0.129651545095003,0.00568957545374024,-0.363020460286245,0.043269409574888,-0.131495634216443,0.154248276675715,-0.00159595773369034,0.28148404046098,0.447928704418053,0.13974010074224,0.0833894637573393,0.146464923385204,0.0669579858428491,-0.0630842723399961,-0.20961435782135,-0.0319753478106623,-0.109381672078587,0.317649232132143,0.027051008938264,0.214338953909667,-0.0364016893586156,0.235509534877483,-0.374567925571228,0.130294208449802,0.144784587816854,-0.199732372453965,0.246992861448836,-0.290300480633175,0.161324363858315,0.0810965582945969,0.131489176621586,-0.0539225056230348,0.281416796240533,-0.138735331107804,0.212178291389646
"Mmus_C57-6T_LVR_GC_LAR_Rep7_G9",0.0106339932940651,0.240929092594048,-0.274271544592886,0.40926654294907,0.174362478977874,0.0931941287705481,0.126661513496432,-0.041548678821998,-0.191755198517467,0.281882660241987,0.0600845896968913,0.319744437614954,0.160386854070819,0.295461738212568,0.082523066060195,0.124487975165453,-0.151651818790704,-0.0956541861859728,0.126585617673541,-0.104132180620957,-0.0551955099641209,0.0754884906372836,0.24025773216412,0.198769080847889,0.116285579767453,-0.0200729589581794,0.0941142655652653,0.0486460574648024,0.000870095572145596,-0.279632966272596,-0.199772459768513,-0.0572230075040513,0.367656391665277,0.146803540107915,0.144334987436405,0.246240784869012,0.220206436509401,-0.129532876804461,0.0402264189136675,-0.0826983807901129,-0.427368772178252,-0.048837857694283,-0.0916666546384062,0.0144745576350583,0.119709216343369,-0.0179963069155334,-0.173582438246827,0.102960456137593,0.220304284585459,0.0359931071803887
"Mmus_C57-6T_LVR_GC_LAR_Rep8_G2",-0.309146968870378,-0.274785764420312,0.0589004930498036,-0.0879106893587136,-0.35618266368355,0.03039927741094,-0.207735528411453,-0.372473236972895,-0.336603030405659,-0.361918445690186,-0.267959081528672,-0.15579447298552,-0.0404557610046294,-0.155971919308196,-0.273818536419895,-0.263745091926886,-0.349146692201119,0.0253283026593799,-0.26093441205993,-0.0120725966367167,-0.309948941243221,-0.269055308767254,-0.223900138413406,-0.360171921209786,-0.228997018144412,-0.33712332995521,-0.330249715401417,-0.124249965818064,-0.0833105378737039,-0.0770016468847504,-0.23552284759459,-0.00641704337136406,-0.455262211511229,-0.302518223692348,-0.270309978052403,-0.144008042361588,-0.340447990365919,0.291745316669364,-0.392825086354055,-0.269210887854646,0.198001687303285,-0.336341133503246,0.0210894643810828,-0.166463861685906,-0.283099430060316,-0.221410893753031,0.091924470375192,-0.36450706914623,-0.312145231600749,-0.42093639491547
"Mmus_C57-6T_LVR_GC_LAR_Rep9_G3",-0.333609029425761,0.0464256781044861,-0.121966140310473,-0.203673943533646,-0.312281543528301,-0.216137935696929,-0.0298887610194989,-0.315322740165475,-0.480871986402564,-0.25163547006893,-0.132057098523372,-0.00331966244679349,0.226438655940728,0.0197433734658595,-0.317958603135628,-0.232122909866473,-0.312854087414871,0.153692983409323,-0.2898206555666,-0.243114303374965,-0.276243905537561,-0.282874118409526,-0.0986813765245907,-0.258970329264479,-0.0491349681561971,0.0855195380092812,-0.0377448684451428,0.0166669984679196,-0.00922960196565627,-0.114087819534117,-0.251978366154622,0.142407781705055,-0.38679688766293,-0.33888560834031,-0.0822974026609941,-0.0694123080089593,-0.264040462655597,0.0949845816828726,-0.339000677198349,-0.228056018684247,0.0860189909812305,-0.145808668577444,0.0677693725563567,-0.173945936801342,-0.223134107516445,-0.264352066278796,0.082673229262226,-0.211349922666808,-0.318694677037682,-0.363426996802344
"Mmus_C57-6T_LVR_FLT_LAR_Rep1_F1",-0.101482874144965,-0.238672977035736,-0.402875364830116,-0.0446626819940536,0.0770635497554562,0.0590698085547244,-0.0716999859746619,-0.0512175185438928,-0.458275137931786,-0.1148473531411,-0.215076838468848,-0.118287462464212,-0.395253041544474,0.133215626556681,-0.0180247300510422,-0.103781155026089,-0.0752944336383903,-0.430251813622087,-0.231374120451087,0.0702320111263783,-0.22098315519986,-0.0430136354423426,-0.0490493615715831,-0.0804828593458119,-0.134851019237628,-0.443033387372693,-0.357719827887092,0.130403768683059,-0.012621129859446,-0.0804739381962311,-0.509003551348935,-0.438255165854996,-0.0645531535379364,0.178909983559505,-0.0787007491741466,-0.261908095331291,0.0277379873058939,-0.174996204661934,-0.0883553942610837,-0.269259173938,-0.436274899258501,-0.247653012499614,-0.331131855715552,-0.257880950773498,-0.0647348915412192,-0.293053598564622,-0.119176966954105,-0.164398094524593,0.165821539056714,-0.121686031801026
"Mmus_C57-6T_LVR_FLT_LAR_Rep2_F2",0.0308954492611481,-0.319409470359126,-0.338978564137648,-0.128326495510579,0.0170564141016099,-0.144062175392096,-0.0558433516488684,-0.109662529302898,-0.332735272409011,-0.2541947574492,-0.287808896853107,0.188926234613087,-0.100642997516006,-0.177971414941303,-0.156289652422413,-0.0787755218036408,0.0882368700290091,-0.248420648345891,-0.12801713437459,-0.0963001481205129,-0.108118652083595,-0.0318227860734179,-0.15021995595011,-0.332868558423352,-0.33509219755355,-0.29631089046542,-0.305488552040949,-0.0482345765497131,-0.256158183636204,-0.0913846547898036,-0.361136109872038,-0.0369126333565425,0.173490483528092,-0.0693362093699682,0.0884328734608244,0.195316903129634,0.135253224519924,0.0840580357121508,-0.0801249627842011,-0.214463965209002,-0.425305116924454,0.170441284535179,-0.0714657667246577,-0.0440953400391028,-0.0963849026637627,-0.176887607768256,-0.246052117565266,-0.051455922039909,-0.013857154338986,-0.0980003702392528
"Mmus_C57-6T_LVR_FLT_LAR_Rep3_F3",-0.24293391041172,0.286846238475204,-0.441609122475339,0.323944780418334,0.152734425412272,0.207224983527209,0.13684458964456,-0.315091165956171,-0.364893284589676,-0.0330406551530661,-0.0391322734040009,-0.0533360194554996,-0.379001136401815,0.223369298631727,-0.0146715979088467,-0.117101428718157,-0.234799397649496,-0.368482289488317,-0.203942432196958,0.144575117402313,-0.256845823475405,0.0236411463377353,0.174993007779377,0.302125537385946,0.200122337315138,0.12582318745586,0.218165128513645,0.186315253335147,0.120618480163413,-0.16032356734215,-0.505105320464562,-0.454844569980977,-0.124623320752222,0.315382988076773,0.0957135999569406,-0.291016013849715,0.149410765230104,-0.2270149574195,-0.288560397456077,-0.368792270961791,-0.467448419117291,-0.111813691229067,-0.0975375190937871,-0.0898421837020651,0.20136701526075,-0.354886476033181,-0.161037120887812,0.0810672896047464,0.0576802522333024,-0.20562964095869
"Mmus_C57-6T_LVR_FLT_LAR_Rep4_F6",-0.166604386151972,-0.271328533512939,-0.374679946215718,0.00535303215347929,0.0989034461064475,-0.0453726608391452,-0.0815153985225885,-0.170201854770297,-0.205821107431969,-0.346615670148418,-0.232582461900823,0.0250207005073375,-0.00475154883912832,-0.058523885854636,0.0755104804505848,-0.0658432408364975,-0.0347862102465694,0.0138831314599976,-0.139641960286999,0.255796241898879,-0.253017865876258,-0.0960556385053623,0.0154818075915536,-0.0156970272141571,-0.263375350817981,-0.276803103696773,-0.260984904149738,0.120512534945583,-0.174536159526629,0.188569461223435,-0.462212928541306,-0.441150517337477,0.138676606799809,0.135935197909633,0.0213998304160911,-0.338623704213482,-0.0249448874780434,-0.298478840483633,-0.0384336607885882,-0.314817326415112,-0.531626562870866,-0.343370999123211,0.0286346905167833,0.0574372243372321,0.0664149017614811,-0.386415607615495,-0.111328632236712,-0.161341013517818,0.396019786087586,-0.193366365776042
"Mmus_C57-6T_LVR_FLT_LAR_Rep5_F7",-0.0410401229929427,-0.373692155586706,-0.287447875019078,0.162945145571489,0.164031295504175,-0.0425223189032528,-0.0710204303955848,-0.0377098596801389,-0.386168260875615,-0.22087045608071,-0.319594797584054,0.0353112947596874,-0.380788606990791,0.113243938004233,0.124684539450815,-0.0816696240536557,-0.0183834138010312,-0.404559837996717,-0.00841673777186588,0.0189112010585306,-0.0753132211666348,0.177938570809995,-0.119363859301342,-0.174462734195762,-0.314889986252747,-0.447216495015135,-0.430618221392984,0.0825320156906352,-0.0637121476726042,-0.156616650956106,-0.406920317117797,-0.352358949454969,0.114655286957772,0.219232220192976,0.235723422280198,-0.119852119580649,0.118908203754611,-0.00391871491738399,-0.0692900756211614,-0.125248854429603,-0.33206952558412,-0.0520037203148074,-0.20443095996136,0.272352487718032,0.000449851351485203,-0.1454480670837,-0.134053570787665,-0.0285561127547554,0.274228510398381,-0.0654244184416648
