"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6J_SKN_GC_25days_Rep1_G1",-0.0154719470962662,-0.182140241702656,0.16401233098988,0.197399963758096,-0.200202683885301,-0.090933948329818,-0.0680267203889083,-0.133199880730513,-0.24603195949408,-0.302869113849572,-0.148248605998005,-0.398145681671159,-0.286645449682963,-0.042829694067232,-0.12179781755827,-0.252693793304529,0.0128423366408257,-0.0742904085663575,-0.20599022516147,-0.132619094151551,-0.0376478364208038,-0.0765499356640469,-0.0871644050236594,-0.196718114992625,-0.0794049679478027,-0.338619124334804,-0.299237452490843,-0.128730201659125,0.0107161195891506,-0.0211480004069448,-0.10693847994431,-0.144199321178883,-0.486730887371968,-0.00920949727315634,-0.0594921844432983,0.278674302265063,-0.284406086955876,0.260407367064773,-0.166738498165342,-0.0778571492374687,0.31314701997333,-0.237546356710394,0.0478695985724066,0.161156000547073,0.0298559484757622,-0.220604305536736,0.326864408494824,-0.265536384288163,-0.237629938413828,-0.31341792900766
"Mmus_C57-6J_SKN_GC_25days_Rep2_G5",-0.230047201677157,-0.413416667999251,-0.175057074644609,-0.391031436741616,0.0417687401433841,-0.149691350760821,-0.104680482293323,-0.215483112280802,0.191270779787564,-0.220085996138297,-0.308617642395844,0.439101465598274,0.582037628180119,-0.306111149929975,0.0202645043764578,-0.0363958878193709,-0.236876999136831,0.5142720790814,0.0877967690075359,-0.0382952846252554,0.0333223881859509,-0.13060233857087,-0.288104605986423,-0.372477678137118,-0.352090871450422,-0.509014478515337,-0.457007540608981,-0.173322311838214,-0.372929854912603,0.283115215552361,0.286173417843525,0.60587796765522,0.631389589704163,-0.203899059602439,0.384409030167255,0.209455730720774,0.321967264619162,-0.0348251191977595,-0.180709140869829,0.159110202358896,-0.182760499718496,0.0574843667983684,0.0568808250235734,0.313263430035173,-0.156633411514784,0.368100751088198,-0.420622128524497,0.103503051632567,0.419214940550042,-0.0757708680269557
"Mmus_C57-6J_SKN_GC_25days_Rep3_G9",0.306381488673202,-0.227888685587482,0.13072623772028,-0.0906666459856857,-0.260330767342385,-0.110991684224325,-0.181982510673891,0.211781839155756,0.0734731545678596,-0.185012451507182,-0.238565110391861,-0.0477684225450545,-0.147935721055271,-0.234087779444502,-0.226040801313823,-0.111446356801193,0.31594696365726,-0.151373169321361,-0.0987301281088541,-0.308053865913777,-0.098423448924034,-0.099846661759647,-0.119357792183065,-0.298648333598518,-0.306176778688704,-0.210229831451818,-0.278757869512673,-0.0556270263344822,-0.0466812839767012,-0.0894646119028137,0.134604453261645,0.0272570182139583,-0.365936755255226,0.0639737758164558,-0.205839519976485,0.369115066144297,-0.27177700799048,0.211781839897943,0.303444651159079,0.0101012928251762,0.30700573428095,-0.0704268827679821,0.117880208489312,-0.291547245963628,-0.36211249457934,-0.17390602185243,0.127619182925699,-0.103111472919134,-0.435853129311603,-0.0626296304122143
"Mmus_C57-6J_SKN_GC_25days_Rep4_G13",0.11649401027258,0.24145117754655,-0.152829089726856,0.186739299046292,0.335303266613386,0.407156993238864,0.298101292929986,0.143425974570428,0.376962434681401,0.180184364438692,0.142042443391347,-0.143870524799655,-0.472546366682875,0.139077887324506,0.349105729728549,0.314008139193778,0.00635935561683068,-0.450965798113436,-0.0656037962873462,0.292286272093872,0.0194841983740349,0.302125416054935,0.249975206844893,0.365099690760676,0.311134714813297,-0.0188706691575742,0.206122395681474,0.20743682942094,0.166108841355974,-0.15159704416894,-0.249225792484613,-0.545628490530042,-0.233194050126895,0.379784761390813,0.153967838873513,-0.309691764979867,0.313480943442628,-0.259517081575053,0.199354309058962,0.0838665332915896,-0.448676899648684,0.0997950760341313,-0.21661854870353,0.109199363076017,0.441225027576993,-0.196766471334575,0.151695607726432,0.333811090755872,0.385397245170736,0.125562901877012
"Mmus_C57-6J_SKN_GC_25days_Rep5_G17",-0.142373096150998,0.377089050456206,-0.271673984049531,0.158011608077733,0.216486671784815,0.213934639676132,0.141905157589653,0.0578114529754049,0.259938534434092,0.34144062503776,0.251073571814851,0.0277818887962123,0.176404892669542,0.222874029635344,0.145827241584342,0.112049999220864,-0.22227282746742,-0.0171092934374877,0.0112296168344214,0.218866242396467,-0.0292982392597798,0.211686298483922,0.245066339799774,0.311202280624033,0.330591828344391,0.427833064456157,0.383439856448528,0.225156804640003,0.126367684091815,-0.174614006686072,-0.228634303456183,-0.313325777664484,0.247509283409599,0.342625362897906,-0.00653720783005796,-0.405251737723827,0.11635073138087,-0.0754313192064355,0.0532544152593247,-0.129400950624125,-0.407753291931681,0.0399752482645545,-0.0914995820945766,-0.378218617401951,0.219099509788311,-0.295113432465232,-0.14466003122877,0.26017375674794,0.360556743525152,0.129940356009029
"Mmus_C57-6J_SKN_GC_75days_Rep1_G3",-0.373728970709756,-0.308376863532706,0.22856807438763,-0.195333567617008,-0.292733199974843,-0.240938693976137,-0.030119429021924,-0.311138378436038,0.0491131777904484,-0.323949871335542,-0.156072630935321,0.0731570013440804,0.602273913469735,-0.221199301452659,-0.229204908159258,-0.189921921736332,-0.330158751644868,0.548077636491847,-0.0844130312122154,0.0269716731039147,-0.0659665680110268,-0.199917948016279,-0.226201806896997,-0.330750211842452,-0.267585857710593,-0.52488121425818,-0.417825879952347,-0.266179271746748,-0.141822629876481,0.35297360043176,0.370923607597948,0.562602125053827,0.328807097489016,-0.540826987246593,0.210636572034655,-0.172839428948432,-0.0528902572713119,0.248138492722795,-0.229705848096838,0.0667298523194109,0.461386452436738,-0.19991819600307,0.238491215710896,0.311507711677667,-0.0506870422775491,0.325939415599657,0.0627948447820471,-0.143155047188323,0.128885908223055,-0.272733071993985
"Mmus_C57-6J_SKN_GC_75days_Rep2_G7",0.078413940942287,0.0108766491854851,0.181100695690237,0.00206339091332522,-0.344746573518899,-0.301265210323956,-0.146258891560469,0.147477603092004,-0.214328514592693,-0.191866132696582,-0.0325622844124321,-0.377982096022107,-0.262910508397343,-0.033465744932495,-0.145241126275456,-0.130262696898927,0.149377058036598,-0.141784724166066,-0.0998175749332027,-0.163199297305684,-0.0426530781491046,-0.0502650850046864,-0.000483992325533505,-0.143321360855793,-0.0659524312567322,-0.186014400579635,-0.102688294244628,-0.11787374348419,0.084167840000225,-0.0481765304597503,-0.0437881843578537,-0.203806629481275,-0.478699958908091,-0.175720733017225,-0.377713649947522,-0.00900164084028371,-0.367922824549439,0.358486524723767,-0.0102746657063937,-0.195634683959088,0.329385407146582,-0.189891791207865,0.148354896271585,-0.127226535003659,-0.18686060918238,-0.220943742823321,0.277993637765369,-0.314002912114544,-0.424124822605552,-0.0592762050332821
"Mmus_C57-6J_SKN_GC_75days_Rep3_G15",-0.129648310266886,-0.445785985627407,-0.209276901872615,-0.403225980650881,0.0386242612082119,0.0403784904584671,-0.138093988492912,-0.116834296956746,0.241180529742071,-0.211542367857948,-0.253340939149666,0.349244072212857,0.439260355605043,-0.314806118876497,0.130256926017183,0.0647680545982106,-0.242528756460102,0.414763689568984,0.142657912457561,-0.17201686238283,0.191246211892918,-0.122618531769006,-0.255899388464729,-0.367595876615101,-0.382020832541177,-0.53659669425405,-0.500881332625102,-0.132651620428247,-0.363581641709925,0.237167794363752,0.228563880899395,0.420219419608279,0.567274798311843,-0.239829109429927,0.459283796774617,-0.064801859565245,0.350666329177627,0.163962796978627,-0.0909716741684842,0.0494997555943714,-0.19163157204699,0.0903824390697017,-0.0410696518377005,0.331857497837243,-0.232276028997381,0.292796374199161,-0.400218165755817,0.0633556297622198,0.302280424509299,0.00727412287772433
"Mmus_C57-6J_SKN_GC_75days_Rep4_G11",0.363266510116315,0.0284172570949082,-0.378959718399901,0.00259668415469366,0.104048448755728,0.0713414052841014,0.0834067610185232,0.255987400282619,0.375288317470546,0.322774071490494,-0.0196684685318198,0.000820277523496699,-0.31901666232077,0.215785958412884,0.207223744470811,0.300770821632201,0.31656375193013,-0.339365022563129,0.145648600444858,-0.115153377197484,0.104015606847335,0.236424233298179,0.0332538089484689,-0.0675231295163579,0.120911069381022,-0.235515584126947,-0.14300569360438,0.147367106776931,-0.034082665518659,-0.291905251031121,-0.076907743710574,-0.33304786347476,-0.0611296306119421,0.324503971482963,-0.117795656828112,-0.0691823784654827,0.166692920543616,-0.033607730946215,0.327838848957551,-0.12023210098524,-0.426378050294617,0.282735473439832,-0.132394811328634,-0.293521229636056,0.0477148599174324,-0.238547313198691,-0.269215457102256,0.0752560318150684,0.0107023389328334,0.34015853914853
"Mmus_C57-6J_SKN_GC_75days_Rep5_G19",-0.311100588818401,-0.447996498545908,-0.206120077235879,-0.315045885587756,0.135751667346288,0.0232892566887702,-0.278815689989065,-0.236233985189767,-0.057384731096037,-0.361031051484607,-0.417929299334013,0.279272914135255,0.499118343676631,-0.210413497995825,0.039820025944739,-0.0969716785571017,-0.303505311366415,0.502170018740477,0.0231047100899678,0.117082959680716,-0.125905063768538,-0.231990933621955,-0.319933038315473,-0.417470190719649,-0.442209312117441,-0.501391774935199,-0.497836111813386,-0.0696071918838924,-0.437559056269381,0.326129834557928,0.134287749874097,0.418882238347729,0.626847157350462,-0.00711125529024988,0.455866807463423,-0.276299488226052,0.1554383039125,-0.00390725724815499,-0.307749833139151,0.0419644294987916,-0.408149645629428,-0.226699307119422,-0.0572800015563411,0.180037065504748,-0.39545626814257,0.269660694649445,-0.267201919342107,-0.0576174526137366,0.416788759548839,-0.255823607825985
"Mmus_C57-6J_SKN_VIV_25days_Rep1_V1",-0.291674187122011,-0.148803791036199,0.134930251358162,-0.308612872103349,-0.19342673868064,-0.18553970180273,0.034589882628537,-0.119057956992695,-0.0932398302347585,0.0559067224676055,0.0130725249482132,0.0442211929313528,0.293228672705655,-0.0781181951693145,-0.244743236087663,-0.117760142337582,-0.173010206299376,0.257493648759269,0.0292770889377645,-0.283016359056207,-0.156258535388439,-0.277954017255167,-0.1973581357879,-0.170406285885182,-0.0947878457664248,0.0965024464067141,-0.0589530757439068,-0.13864679882744,-0.0116746729364834,0.193503374063593,0.225865091716317,0.390494633295531,-0.130309524970551,-0.476077991320185,0.0910728431926565,-0.198097365267435,-0.00497374488172231,0.30498478649384,-0.105107449726955,0.015717410719083,0.381748025930231,-0.0345185581191543,0.0696683244698544,0.388872090702226,-0.134006212095228,0.266413900977824,-0.194874033680264,-0.127470689666497,-0.170460523128079,-0.0980156474946971
"Mmus_C57-6J_SKN_VIV_25days_Rep2_V5",-0.31284375265928,-0.409775671055068,0.199233366393991,-0.327898840026741,-0.324270934249143,-0.276561101582009,-0.0703615956084668,-0.206500536749094,0.0492485392331672,-0.225944649080431,-0.182006269405619,0.318842030067143,0.589772319671575,-0.410363681295148,-0.210045344098003,-0.0572969653933786,-0.135350079115752,0.541095597941921,0.0141782364922012,-0.364772950858341,0.0419454088266825,-0.294225498163529,-0.173880159622486,-0.366529905627676,-0.329329498061912,-0.455808263129163,-0.446854866920023,-0.348695127688338,-0.238240362214488,0.29025895073223,0.426382024355242,0.616028239442261,0.378924284312106,-0.601687847591392,-0.0198931309586556,-0.0568102638587591,0.0653716157064533,0.127608649102293,-0.15404255032758,0.0764662450580024,0.401377822390373,0.113836480216895,0.113427945337185,0.190753211549232,-0.295363647946484,0.434311043890055,-0.251619719000907,-0.051239995267588,-0.0978243858044776,-0.145904718977706
"Mmus_C57-6J_SKN_VIV_25days_Rep3_V9",0.190163464759492,-0.190594883347707,-0.0056709922636746,-0.14169176202743,-0.240728072798134,-0.0622546895197366,-0.211730407190258,0.10597011863018,-0.384212463450669,-0.232385693969609,-0.0952752473331262,-0.155886194114288,-0.374492900999375,-0.257149357920224,-0.208520948160577,-0.197255810094417,0.336063646506915,-0.428768644064223,-0.132651691252487,-0.117539227180331,-0.0251665482686955,-0.0928061634407583,-0.109950786068379,-0.197895254928269,-0.129196818208381,0.284196821376932,0.0621754936011357,-0.0382894713122929,-0.0349289945674468,-0.270719192869991,-0.15662460381429,-0.054220613437208,-0.222576420527948,0.302170163420964,-0.304412229780854,0.6081551151685,-0.202899259884321,-0.163068718733744,0.030835508684477,0.0580397191987693,0.316683668525937,-0.0255854036527259,-0.0390905303490299,-0.298141053912264,-0.377598911304601,-0.256910636638147,0.131312478055413,-0.209140642649204,-0.350008819274268,-0.182857195072904
"Mmus_C57-6J_SKN_VIV_25days_Rep4_V13",-0.142648883090991,0.235120772207163,-0.205301873163688,0.439409793090377,0.286872168385664,0.298313597024268,0.161284076498122,-0.00581831216413822,0.037949298188925,0.371184227285007,0.329367899065962,-0.16532547492425,-0.500007476481107,0.368010661403227,0.251994148623001,0.200210498851103,-0.0581513586586531,-0.521441026612457,-0.000929783745002521,0.239248430297225,-0.0195848222475447,0.235397009075826,0.18538226555422,0.318441513837735,0.34949371875359,0.35040963708778,0.305236974416184,0.246814505239497,0.232297783770057,-0.323778565098605,-0.248059309922953,-0.554817587899517,-0.28640945571009,0.316798412994553,-0.195682964817518,-0.355979227561041,0.132418682272101,-0.055304196162584,-0.033998737554718,-0.124866027363582,-0.259261375472134,0.0789650768931333,-0.167322054475003,-0.357601333760681,0.218088618660321,-0.265585758831546,0.0347540172458108,0.191481852748286,-0.0860927010713913,0.191997696119493
"Mmus_C57-6J_SKN_VIV_25days_Rep5_V17",-0.293730991796715,-0.353751576652076,-0.0515363046239377,-0.10461506577587,0.111117763598431,0.0405279245603576,-0.0535229967163597,-0.188693556822148,0.142955445380398,-0.0913940403506595,-0.189779520422803,0.429846890549927,0.653854587356332,-0.0306046696377824,-0.0588942953262759,0.01028495638944,-0.183657507594133,0.607108217687877,0.147094934068438,-0.0147368475086686,-0.103604927594246,-0.0914425995989742,-0.229493946410884,-0.288747712411832,-0.250665363630718,-0.512081742088721,-0.428143851666006,-0.122941510012542,-0.316319978949881,0.361340773796991,0.364676079808386,0.619081674470223,0.648015735800982,-0.259893861773846,0.436342814860918,0.166460032239014,0.182974406898445,0.152066556769579,-0.12735328022482,0.19253858659356,-0.174805607909525,0.115089022026531,0.0194596897404579,0.292501632513034,-0.105044771787039,0.332168213513294,-0.347610185505175,0.106869951606144,0.333047774623957,-0.114198325748187
