"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000247",0.177160380206887,1.1069484364255,0.268316222566822,0.688994636669255
"ENSMUSG00000000253",0.135997165697138,0.421311688995329,0.673527495813289,0.922003009537597
"ENSMUSG00000000266",-0.00679843776348993,-0.0385863077923281,0.969220218962397,0.993529651427895
"ENSMUSG00000000275",-0.123202278516002,-1.3931317819746,0.163579943916379,0.548755640706684
"ENSMUSG00000000276",0.134241217855284,0.981977984464505,0.326110694314453,0.740699915988718
"ENSMUSG00000000278",-0.073854694233543,-0.490219421342628,0.623978639211913,0.905656912175182
"ENSMUSG00000000282",0.158668449686023,0.749401134528395,0.453615467364862,0.823875873396748
"ENSMUSG00000000290",-0.15787151985767,-0.636286829979513,0.524589487386451,0.862032574341054
"ENSMUSG00000000295",-0.366833640123912,-1.95753524757984,0.0502845719003961,0.30833384489219
"ENSMUSG00000000296",-0.391033517273384,-4.0936691348487,4.24600090316502e-05,0.0031574406314657
"ENSMUSG00000000301",-0.294880573122729,-0.920098935160602,0.357521060777315,0.762578685560747
"ENSMUSG00000000303",0.0972790965190055,0.563138092918954,0.573340854112001,0.88590468371452
"ENSMUSG00000000305",-0.0330711097006705,-0.142026183514173,0.887059323872272,0.977295917798711
"ENSMUSG00000000317",-0.11813579952378,-0.867718428420451,0.38554849488036,0.783129647148602
"ENSMUSG00000000318",-0.43176677700935,-1.7676450066834,0.0771202689321357,0.380198394502134
"ENSMUSG00000000320",0.0750758050673898,0.398753361286113,0.690074945140272,0.927104603934267
"ENSMUSG00000000325",-0.0343149153779852,-0.101087209016468,0.919481231757537,0.984170990694335
"ENSMUSG00000000326",-0.0645811528684851,-0.26921342819367,0.787765447411728,0.957170093304907
"ENSMUSG00000000339",-0.0229108648090012,-0.343170890059827,0.731469902785777,0.93994835060392
"ENSMUSG00000000340",-0.18546953023289,-1.66992074209888,0.0949350458940704,0.422642999107689
"ENSMUSG00000000346",0.0661167885810885,0.996190325958721,0.319157678900565,0.73461049057388
"ENSMUSG00000000355",-0.155451308689779,-0.709356929488176,0.478103008456248,0.837245663415028
"ENSMUSG00000000359",0.284442380074828,1.10464078441831,0.269315271416515,0.689613644415986
"ENSMUSG00000000365",-0.340224148457146,-1.12700872572362,0.259738791766348,NA
"ENSMUSG00000000374",0.214884513457933,1.67728872471295,0.0934860363376678,0.419171436498698
"ENSMUSG00000000378",0.134220078041333,0.374562742993419,0.707985685797231,0.934122151084942
"ENSMUSG00000000384",0.254046129539609,0.907788405181004,0.363990025496416,0.76781459812812
"ENSMUSG00000000385",0.147186685477714,1.12599725666303,0.260166680516708,0.679964891915491
"ENSMUSG00000000386",-0.154585001694468,-1.21340141595922,0.224976385230424,0.637845607280869
"ENSMUSG00000000392",-0.343383618976229,-1.28878241615692,0.197473740754593,0.599881945326751
"ENSMUSG00000000399",-0.0202462802809893,-0.170800546740768,0.864380599154805,0.973103812746885
"ENSMUSG00000000409",-0.467324931428039,-1.77716586029717,0.0755409546801649,0.376977718976569
"ENSMUSG00000000416",0.0266447005629566,0.124106692139186,0.901230799566642,0.980349365060367
"ENSMUSG00000000420",0.0266195310866144,0.223391281645836,0.823230989137297,0.962240641491923
"ENSMUSG00000000439",0.0379868757146881,0.640089599781373,0.522114350040349,0.860986379444009
"ENSMUSG00000000440",0.433102017564769,2.68983200904148,0.00714879960482179,0.101831115250003
"ENSMUSG00000000441",0.270301758680064,2.31497440209296,0.0206143329995448,0.185672234978529
"ENSMUSG00000000486",0.00546714810014526,0.0212529282789391,0.983043893139387,0.996107599360508
"ENSMUSG00000000489",-0.0151322456177541,-0.0405519818652156,0.967653065560066,0.992958115487248
"ENSMUSG00000000530",-0.111781151571475,-0.348506784586105,0.727459619457715,0.939725344171839
"ENSMUSG00000000531",-0.0856688572163277,-0.333428855626028,0.73881058448917,0.9433402858578
"ENSMUSG00000000532",0.136134221288335,0.850417930661484,0.395092770703915,0.791115109731312
"ENSMUSG00000000538",0.312364019186906,1.75452457953002,0.0793406619964867,0.385856845463993
"ENSMUSG00000000552",1.32003051443496,3.53536111200874,0.00040721824970611,0.0156016745669422
"ENSMUSG00000000555",0.671173990162315,2.26607197019403,0.0234469770974344,0.200049135758959
"ENSMUSG00000000561",-0.0138133609268299,-0.119308723584849,0.905030772446339,0.980782560499974
"ENSMUSG00000000563",-0.201655097962922,-1.27784136493943,0.201305365969855,0.604032594070426
"ENSMUSG00000000567",0.366755399918567,2.14867333796937,0.0316603036307906,0.234350383473102
"ENSMUSG00000000568",-0.0183944529811065,-0.0703839659066154,0.943888052949146,0.990067755000851
"ENSMUSG00000000579",-0.127550822004698,-0.85390768338139,0.393156142031973,0.790121936603015
"ENSMUSG00000000581",-0.361719142382837,-2.02239943763598,0.0431351031246134,0.280772544544596
"ENSMUSG00000000594",-0.111259718635816,-0.867196160081712,0.385834539863041,0.783386049237778
"ENSMUSG00000000600",0.0812889382317615,0.364082675536395,0.71579627325014,0.936104440905008
"ENSMUSG00000000605",-0.110707970225805,-1.33687143526033,0.181264606316075,0.578017825183793
"ENSMUSG00000000628",0.491586510601699,2.06146912156013,0.0392583064062637,0.264929698980231
"ENSMUSG00000000631",0.333328532471678,1.11308034817685,0.265673922950249,0.686471407224438
"ENSMUSG00000000673",-0.0229205974559925,-0.0822315716653234,0.934462567895847,0.987738872222064
"ENSMUSG00000000682",-0.567027923992542,-2.94866228570767,0.00319152524270567,0.060520254231126
"ENSMUSG00000000686",-0.211651937220008,-1.24634657883713,0.212637184449395,0.621966922958863
"ENSMUSG00000000693",-0.0616097308141371,-0.243540494844453,0.807586718865254,0.960471856560061
"ENSMUSG00000000708",0.0624731338793243,0.435388511649824,0.66328044782387,0.918112816578585
"ENSMUSG00000000711",0.132265010328369,1.56190753717897,0.118309772635386,0.470159526145537
"ENSMUSG00000000732",-0.0917804590068044,-0.545775351203123,0.585220368649669,0.890536818613249
"ENSMUSG00000000738",0.221336487302769,0.929909527960309,0.352417929363363,0.758218539970251
"ENSMUSG00000000739",-0.311735569967445,-1.03224508978854,0.301957317122267,0.719838477829405
"ENSMUSG00000000740",-0.177222019878393,-0.563994331006722,0.572757990238319,0.88590468371452
"ENSMUSG00000000743",-0.0271930216471033,-0.0900196603997676,0.928271591516822,0.986318810331842
"ENSMUSG00000000751",0.0898786796270278,0.898569491645182,0.368882015044343,0.771565400315476
"ENSMUSG00000000753",-0.165985650541685,-0.767167392062717,0.442981997510781,0.81967374645217
"ENSMUSG00000000759",0.0445543441529012,0.550979041796697,0.581648041711246,0.889199367345249
"ENSMUSG00000000776",0.252533660736477,1.9561313888311,0.0504496783698592,0.308436992898555
"ENSMUSG00000000782",0.291369356222965,2.31330293197701,0.0207059896097681,0.186282052272957
"ENSMUSG00000000787",0.126417413986267,0.64777860179803,0.517128157299928,0.857028257992462
"ENSMUSG00000000791",-0.578920233211963,-1.80432936534427,0.0711796889152665,0.366016549116354
"ENSMUSG00000000804",0.162846739064334,0.897958040558859,0.369207919647395,0.77191738197551
"ENSMUSG00000000811",0.0734686700269107,0.625676951494642,0.531526853991869,0.86520266407024
"ENSMUSG00000000817",-0.544408648979239,-2.70240951182022,0.00688389192309065,0.0995183744790477
"ENSMUSG00000000823",0.472235487640683,2.17408755126929,0.0296985606909127,0.226293981294273
"ENSMUSG00000000826",0.133091924783851,2.06908874795166,0.0385377594212766,0.262688364503925
"ENSMUSG00000000827",-0.253774276138582,-4.3025124566493,1.68872173444101e-05,0.00153575749360631
"ENSMUSG00000000838",-0.00173930660019568,-0.00734099539392639,0.994142785722063,0.999343238630474
"ENSMUSG00000000861",-0.0269414229301444,-0.118082345866321,0.906002411537179,0.980782560499974
"ENSMUSG00000000876",0.110326004466348,0.648110764813639,0.516913311975565,0.857028257992462
"ENSMUSG00000000881",0.0577778481873249,0.576171987478856,0.564498937435346,0.883467247389758
"ENSMUSG00000000884",0.0740438182278738,0.349267209863456,0.72688871297965,0.939693174834714
"ENSMUSG00000000901",-0.00249409289349342,-0.00781321247909988,0.993766021819591,0.999226274686732
"ENSMUSG00000000902",0.256018593777886,1.43847021992218,0.150300681232779,0.528660140675318
"ENSMUSG00000000903",-0.152389339481238,-0.370794866414797,0.710790325249713,NA
"ENSMUSG00000000915",0.170308716115628,0.572404279864951,0.567048117023459,0.884021251158643
"ENSMUSG00000000916",0.15596698832763,0.589027980849841,0.555842503601332,0.878875273393945
"ENSMUSG00000000934",0.317502653139832,1.70636622007304,0.0879399158555646,0.407235900903039
"ENSMUSG00000000948",0.224067194329846,0.602230691407009,0.547020588643782,0.872739025754262
"ENSMUSG00000000957",0.357312880533264,1.74302747154641,0.0813288162816963,0.391066621534926
"ENSMUSG00000000958",-0.187437565980486,-0.807766158268163,0.419225210171664,0.805875311235619
"ENSMUSG00000000959",0.109839984380907,0.585092218753529,0.558485710669225,0.880173208833739
"ENSMUSG00000000976",0.193404303891775,1.84045124174596,0.0657020163789512,0.3505985813978
"ENSMUSG00000001016",-0.0555577982425428,-0.849266406926906,0.395733068969011,0.791393798441632
"ENSMUSG00000001017",0.0102296538689579,0.132627030099596,0.894488354331816,0.978468321153714
"ENSMUSG00000001018",-0.0128658704302892,-0.116752870486247,0.907055892138686,0.980782560499974
"ENSMUSG00000001020",-0.625382205097867,-2.5853341842452,0.00972846539618792,0.12203732196589
"ENSMUSG00000001025",-0.299000357780746,-1.28587890955026,0.198485325283181,0.601070243809255
"ENSMUSG00000001029",-0.248089026917893,-0.889063754568716,0.373968816989171,0.774829616998459
"ENSMUSG00000001034",0.330375216311974,1.116702842447,0.264121402109026,0.684737275588275
"ENSMUSG00000001036",0.0178029869410912,0.135777498622196,0.89199717980576,0.978277281762051
"ENSMUSG00000001039",-0.358837582590645,-1.10973391117492,0.267113705437251,0.687592915080071
"ENSMUSG00000001052",0.207832149128835,1.9698062480278,0.0488605802428937,0.302799332939527
"ENSMUSG00000001053",0.434729109439974,0.923630910227523,0.355678514751284,0.760652068742444
"ENSMUSG00000001054",0.300996099581764,1.47146189801969,0.14116624445747,0.512384759948419
"ENSMUSG00000001056",-0.0655811575168088,-0.247104947141171,0.804827005172845,0.960347043990765
"ENSMUSG00000001062",0.107801999454483,0.660874326586764,0.508692911761279,0.853423630958753
"ENSMUSG00000001065",-0.0103164222167365,-0.0410467022240464,0.967258664222034,0.992958115487248
"ENSMUSG00000001082",0.288792267960667,0.825938132632713,0.408839187873886,0.800482924871676
"ENSMUSG00000001089",0.262289966741007,3.75056946992797,0.000176433413637664,0.00865748185846645
"ENSMUSG00000001095",0.0968153461348743,0.279998046857078,0.779479003364644,0.953888952391725
"ENSMUSG00000001098",0.0792522022434731,0.331473365263404,0.740286956334342,0.94338573047481
"ENSMUSG00000001100",-0.0742149622510717,-0.465680503801212,0.641444209553393,0.910108094457448
"ENSMUSG00000001103",0.02638583488289,0.082509346953821,0.934241685885316,NA
"ENSMUSG00000001105",-0.321541132768335,-2.01439473004306,0.0439681072184985,0.283571709805973
"ENSMUSG00000001119",-0.0309468615441212,-0.122012223707015,0.902889337484301,0.980700526076874
"ENSMUSG00000001120",0.00676790597284491,0.0343506943555395,0.972597500448964,0.994319513866418
"ENSMUSG00000001123",0.420896758435756,2.19963196727604,0.0278330172222584,0.219102025192743
"ENSMUSG00000001127",-0.093428655820654,-0.889459140844543,0.373756372891208,0.774551076515153
"ENSMUSG00000001128",-0.205579618291569,-0.720723103588912,0.471079894772188,0.833901476336086
"ENSMUSG00000001134",-0.297735825173629,-2.19727641117777,0.0280007112803161,0.219753311788757
"ENSMUSG00000001138",0.317451234359162,2.30647245915535,0.0210842472948247,0.188594287907417
"ENSMUSG00000001143",0.188406722264898,1.57025291085136,0.116356284498559,0.466793377596991
"ENSMUSG00000001150",0.215318818038027,1.41438163457081,0.157249879466402,0.538304555052344
"ENSMUSG00000001151",0.267943255500069,1.91630771712892,0.0553259391757068,0.319474375563132
"ENSMUSG00000001155",0.179188081604685,0.783945910160382,0.433071849370436,0.814721231354441
"ENSMUSG00000001156",-0.073539904491273,-0.837403395553851,0.402365857757575,0.797171290713985
"ENSMUSG00000001157",-0.0610704169570831,-0.501909394018778,0.61573125698319,0.901927123028066
"ENSMUSG00000001158",-0.295720026844008,-1.60719112139676,0.108012449099137,0.451073166741613
"ENSMUSG00000001166",0.0656000297838963,0.428614118920437,0.668204068908178,0.920436240057537
"ENSMUSG00000001173",0.103406028358881,0.695481491306383,0.486753606439704,0.843052260123549
"ENSMUSG00000001175",0.0377378144675743,0.464647281521546,0.642184066989493,0.910341124762742
"ENSMUSG00000001211",0.229863744597788,1.20690560896858,0.227468497351905,0.641393362595131
"ENSMUSG00000001227",0.00150778359758672,0.00327153845453179,0.997389694633391,0.999891870896954
"ENSMUSG00000001228",0.101814909790049,0.525505193284744,0.599232044059092,0.896578200173146
"ENSMUSG00000001229",1.01571393661846,2.82296370196347,0.0047581958370364,0.078570845270808
"ENSMUSG00000001240",-0.311854530973829,-1.51435144286798,0.129936727690664,0.491289693541148
"ENSMUSG00000001247",0.0571931337276018,0.184070264684834,0.853958333220045,0.970790168328422
"ENSMUSG00000001248",0.121089239563129,0.706980826923472,0.479578392784811,0.838090315668772
"ENSMUSG00000001249",-0.153832168564942,-0.422907806261575,0.672362527122244,0.92173899205849
"ENSMUSG00000001270",0.147749889835716,0.346303483718743,0.72911465078253,0.939725344171839
"ENSMUSG00000001280",0.204399834052705,1.28120154291823,0.200122884330801,0.60257674521208
"ENSMUSG00000001281",-0.365661392178065,-1.04960078703996,0.293901695080347,0.711414769431863
"ENSMUSG00000001285",0.0374997970971564,0.148816991311001,0.881698042810509,0.976279302305648
"ENSMUSG00000001288",0.0606766458507909,0.214777468832909,0.829940820230512,0.963481570111544
"ENSMUSG00000001289",-0.494107161297786,-1.55434722472304,0.12010161456106,0.47355261610855
"ENSMUSG00000001300",-0.0566407154176842,-0.44143791468506,0.65889599892946,0.916655689414878
"ENSMUSG00000001305",0.101742798037612,1.20135066674349,0.229615204184606,0.644205378249983
"ENSMUSG00000001313",-0.201807891047494,-0.971832656322768,0.331133806841921,0.745518362342753
"ENSMUSG00000001323",0.198396426361353,1.68558086241543,0.0918765578579434,0.415815691646157
"ENSMUSG00000001334",0.341805849642152,0.916902059772955,0.359193964529484,NA
"ENSMUSG00000001348",0.0673036101944313,0.258716442427074,0.795854032170961,0.958494564016896
"ENSMUSG00000001366",-0.10603229147089,-0.834476074530161,0.404012764122845,0.79730769952266
"ENSMUSG00000001376",-0.0720448423713753,-0.556818958259139,0.577651129549062,0.887947460468667
"ENSMUSG00000001380",0.175622145750798,2.06712223446818,0.0387226374793955,0.263421172391122
"ENSMUSG00000001383",0.0250112553997585,0.176960820002412,0.859539164925748,0.972800952462362
"ENSMUSG00000001403",-0.156071248870718,-0.743123250551607,0.457407064230923,0.826527958843114
"ENSMUSG00000001415",0.335939702373394,1.52727738275762,0.126692051089885,0.484634861870752
"ENSMUSG00000001416",0.125958963117026,1.29126377388918,0.19661222771917,0.599192420138406
"ENSMUSG00000001418",0.00380171845849134,0.0133416557567777,0.989355214651963,0.997628702444657
"ENSMUSG00000001419",0.432583052158089,2.7373591571307,0.0061934634217235,0.0930814720047431
"ENSMUSG00000001420",0.290719342059243,1.06432542924647,0.287181302109041,0.705793324292046
"ENSMUSG00000001424",0.234857340040258,1.07051407509658,0.284387976935185,0.704403659431021
"ENSMUSG00000001435",0.172289166888886,0.503052519060561,0.614927347960828,0.901754617608646
"ENSMUSG00000001436",0.0578496553061593,0.201719139738847,0.840136298828565,0.967098193802246
"ENSMUSG00000001440",0.411720473157331,3.33415257151592,0.00085559712619457,0.0262501248480405
"ENSMUSG00000001441",0.199510050201816,1.64748372760338,0.0994586581967733,0.431903804648467
"ENSMUSG00000001445",0.0269792698744865,0.176226006386308,0.860116390360852,0.972800952462362
"ENSMUSG00000001467",0.140864587131333,0.453636948243494,0.650090155348355,0.913259554371999
"ENSMUSG00000001472",0.0446021860201767,0.234469347750089,0.814620626943995,0.960909927686495
"ENSMUSG00000001473",0.437364099510561,1.65304929930561,0.0983208306311993,0.429480629168297
"ENSMUSG00000001482",0.241665006652876,1.05349333898479,0.292114945538427,0.71064247385834
"ENSMUSG00000001506",0.237538860706306,0.764845677265479,0.444363444645904,0.820401624888961
"ENSMUSG00000001507",0.279747944653979,0.866993263066358,0.385945700970136,0.783386049237778
"ENSMUSG00000001517",0.180976531946879,0.762584431536758,0.445711272210991,0.821098155653485
"ENSMUSG00000001518",0.234755026323817,1.41691053079916,0.156509087223269,0.537618503443409
"ENSMUSG00000001521",0.0327279344931067,0.228477255657096,0.819275235900653,0.961192475912954
"ENSMUSG00000001524",0.240699572913232,0.872523941839165,0.382922612819244,0.781367078893262
"ENSMUSG00000001525",0.143334794260357,0.782732324478995,0.433784316065148,0.815409672071707
"ENSMUSG00000001542",-0.0417574482451262,-0.205007175790034,0.837566518628051,0.966464366689204
"ENSMUSG00000001552",0.278397761845575,0.770328641511277,0.441104970655708,0.818683667647004
"ENSMUSG00000001555",-0.0198217408790307,-0.0584607530195971,0.953381623554597,0.991659308101986
"ENSMUSG00000001569",0.108558967747191,1.10280873058799,0.27011023589768,0.690479000721186
"ENSMUSG00000001576",0.233605215459282,1.58183248581266,0.113687816802072,0.462399829225166
"ENSMUSG00000001588",0.0546791717981327,0.209212023339283,0.83428272684123,0.965400188394459
"ENSMUSG00000001604",0.024983416438131,0.151430333559675,0.879636262641459,0.975866202849694
"ENSMUSG00000001627",-0.263667550680407,-1.11235042886038,0.265987509339961,0.687053422082877
"ENSMUSG00000001630",0.322004882842159,2.5266549984192,0.0115154562227746,0.134275053632128
"ENSMUSG00000001632",0.250160864606219,1.33846966701167,0.180743381935797,0.57700979820015
"ENSMUSG00000001642",-0.155247305722556,-1.09405018090358,0.273932970393065,0.695677935422715
"ENSMUSG00000001663",-0.0997287767824593,-0.376479821187587,0.706560214274317,0.933187293358413
"ENSMUSG00000001665",-0.0120323812230067,-0.0604330605355252,0.951810728267099,0.991659308101986
"ENSMUSG00000001666",-0.232848310201583,-0.558083446975012,0.576787403347647,0.887694475024503
"ENSMUSG00000001670",0.058377354135327,0.226270529920791,0.820991017742209,0.961701927867389
"ENSMUSG00000001672",-0.226197393556424,-1.08901043693596,0.276149283212719,0.697661539771617
"ENSMUSG00000001674",0.105158338023548,1.27034376837965,0.203962203942433,0.608366650493682
"ENSMUSG00000001687",-0.113284544902681,-1.19683752949742,0.231369887199853,0.646016620964586
"ENSMUSG00000001700",-0.0294609232758137,-0.266970741305186,0.789491688771833,0.957744669104967
"ENSMUSG00000001707",-0.120933088575116,-0.803047473615805,0.421947295733686,0.80747753915947
"ENSMUSG00000001729",0.0821551990684841,0.22148660405033,0.82471356602647,0.962392419396969
"ENSMUSG00000001739",0.227321004445111,0.698279820093029,0.485002216835356,NA
"ENSMUSG00000001741",-0.125725101170993,-0.691997986593441,0.488938593400214,0.844392119500426
"ENSMUSG00000001750",0.138503300927268,0.412340282449072,0.680090027094906,0.923571257849938
"ENSMUSG00000001751",-0.165098740555482,-0.563990331350509,0.572760712255955,0.88590468371452
"ENSMUSG00000001755",0.0688217146343138,0.301946854934116,0.762692576640558,0.949626433174088
"ENSMUSG00000001761",0.387254147776096,2.50968814151225,0.012083782570908,0.137601199041343
"ENSMUSG00000001763",0.54539046658449,1.99941047578449,0.0455639593996894,0.290113544192455
"ENSMUSG00000001767",0.209931506782059,1.55821183955074,0.119183039299655,0.471656832529848
"ENSMUSG00000001768",0.00718385954708659,0.0939718813035629,0.925131493339377,0.985520059178467
"ENSMUSG00000001774",0.07714543027902,0.36139371065331,0.717805148935575,0.936167580971704
"ENSMUSG00000001783",0.0373986199241817,0.250850333322953,0.801929825035868,0.959937344108792
"ENSMUSG00000001785",0.153673451130017,2.60875890394029,0.00908712410797523,0.117498100997136
"ENSMUSG00000001786",-0.0630594130231927,-0.938803432187514,0.347831676428109,0.754989870290151
"ENSMUSG00000001794",0.181735232190802,0.745773380821669,0.455804322624575,0.825633358229579
"ENSMUSG00000001802",0.299009256051986,0.860909171936404,0.389288069699502,0.786471032053299
"ENSMUSG00000001829",0.281295626523669,1.30212293744934,0.192874363225507,0.594706285533601
"ENSMUSG00000001833",0.0628127290913382,0.276944535146703,0.78182269537403,0.954947155598197
"ENSMUSG00000001844",0.0481713629171897,0.198004017916632,0.84304192012693,0.967407815737487
"ENSMUSG00000001847",-0.0423975862878487,-0.662953594035466,0.507360275483252,0.852998565628762
"ENSMUSG00000001855",0.277908851516582,2.26295474593978,0.0236384790810721,0.200628010030642
"ENSMUSG00000001870",-0.160057913466385,-1.21238318424937,0.225365734803654,0.638187512264852
"ENSMUSG00000001891",-0.247412505588045,-0.794703622672628,0.426785924562284,0.809937729168824
"ENSMUSG00000001909",0.0584583365877316,0.244813810836023,0.806600599767114,0.96044864674948
"ENSMUSG00000001910",0.356266178893634,1.14671453527389,0.251499621122411,0.668731043856256
"ENSMUSG00000001911",0.258262120409297,1.57779066234632,0.114613709714749,0.464033382252193
"ENSMUSG00000001918",-0.0499668462590036,-0.26422781648029,0.791604378044845,0.958159821553664
"ENSMUSG00000001924",0.277604655745407,1.70012179677026,0.0891080181410216,0.409717771854446
"ENSMUSG00000001930",-0.136301866108086,-0.431829853473159,0.665865080279758,0.919799188909547
"ENSMUSG00000001942",-0.1073099475681,-0.688496109161838,0.491140419628957,0.846045496489331
"ENSMUSG00000001943",0.0385791315116912,0.185507195386364,0.852831237112873,0.970173713943264
"ENSMUSG00000001946",-0.278208744587376,-1.40356549443897,0.160448276227786,0.542749922266194
"ENSMUSG00000001948",-0.215294634366785,-1.05938481025272,0.289424564554474,0.707083257679415
"ENSMUSG00000001962",0.0840355392886583,0.606750441569164,0.544016541572904,0.87220652550265
"ENSMUSG00000001964",-0.030179131653087,-0.385158679912003,0.700119854849058,0.930990805517428
"ENSMUSG00000001983",0.270742469310341,1.88013678480891,0.0600894383098646,0.335736786246388
"ENSMUSG00000001986",0.259194663220059,0.767649613622493,0.44269537833692,0.819538911906403
"ENSMUSG00000001995",-0.119601133226487,-0.668017304045844,0.504122546901436,0.851431548154814
"ENSMUSG00000001998",0.116103557282278,0.772871308709575,0.439598546270883,0.8176438344187
"ENSMUSG00000001999",-0.254125360136253,-3.17898765113078,0.00147790387350553,0.0388981298686608
"ENSMUSG00000002006",-0.121949508403003,-0.416177899088584,0.677279830765573,0.922035848867973
"ENSMUSG00000002010",0.049008360230961,0.276305529959971,0.782313408895713,0.955227759891557
"ENSMUSG00000002014",-0.276828910287191,-1.10317826572304,0.269949757852338,0.690295657306117
"ENSMUSG00000002015",-0.0507215041998293,-0.420824483623835,0.673883251852966,0.922035848867973
"ENSMUSG00000002017",0.204612774011503,1.75901366662323,0.0785751872972524,0.383813835384084
"ENSMUSG00000002020",-0.237477887110629,-0.852083378733944,0.394167816473397,0.790520936725592
"ENSMUSG00000002028",0.20644222734186,2.27212782881033,0.023078790724264,0.198725231339644
"ENSMUSG00000002031",-0.0157276412776047,-0.127487636924228,0.898554457643842,0.979533020312238
"ENSMUSG00000002032",-0.260823893881685,-1.31161745755674,0.189649239702849,0.589998784715564
"ENSMUSG00000002033",-0.43874653120465,-2.34609232579359,0.018971407454343,0.176288260568754
"ENSMUSG00000002043",-0.0786613421108078,-0.180665419823545,0.856630203060197,0.971626280341356
"ENSMUSG00000002052",0.304195726007729,2.21931367911441,0.0264653916300533,0.213823816815607
"ENSMUSG00000002055",-0.0953762703313437,-0.550229692206605,0.582161840467321,0.889803225751123
"ENSMUSG00000002058",0.197581336700201,0.805432645977788,0.42057005928538,0.806856017728626
"ENSMUSG00000002059",-0.129829121663313,-0.70899939444407,0.478324852625437,0.837245663415028
"ENSMUSG00000002064",-0.290158209729521,-1.64795958655254,0.0993609645216741,0.431720615400738
"ENSMUSG00000002068",-0.550846980812756,-3.32617477035936,0.000880467032121462,0.0268016921421709
"ENSMUSG00000002076",0.0274998765841719,0.1080554799187,0.91395168318317,0.982303121835776
"ENSMUSG00000002083",0.617184375586841,1.32162079785002,0.186294454288608,0.585012196090239
"ENSMUSG00000002102",-0.00374900551821996,-0.017443301148542,0.98608296508087,0.996733284846303
"ENSMUSG00000002103",0.0474227325536345,0.531600327434232,0.595002837951317,0.894543186384934
"ENSMUSG00000002105",0.118792060491839,0.570258701384811,0.568502247172003,0.884132241134
"ENSMUSG00000002107",0.212513690395212,1.40593491408795,0.159743452572526,0.542182054806914
"ENSMUSG00000002108",-0.0516170259661461,-0.160380088792371,0.872581673428543,0.974481650013999
"ENSMUSG00000002109",-0.24044049478954,-1.81331830996616,0.0697827408481083,0.361944159350558
"ENSMUSG00000002111",0.00882643275302589,0.0371780622292902,0.970343030322341,0.993693006326962
"ENSMUSG00000002129",0.101298909540737,1.0679261511204,0.285553825102669,0.705269887181965
"ENSMUSG00000002147",0.146844457430188,0.948854147211491,0.342694798056473,0.751851709531507
"ENSMUSG00000002204",-0.396331186039998,-1.29123068650768,0.196623697329168,0.599192420138406
"ENSMUSG00000002205",0.147496452589731,0.995583430590954,0.319452588748751,0.734963025881796
"ENSMUSG00000002210",0.48660103516102,1.57853558208341,0.11444262039826,0.463944477533211
