"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000244",-0.438857916736599,-1.10992623234969,0.26703081547159,0.547292730310905
"ENSMUSG00000000247",0.0225400875647516,0.10720686916663,0.914624866032652,0.967281878476022
"ENSMUSG00000000253",-0.123671683013055,-0.434318393154554,0.664057249061873,0.847029335901775
"ENSMUSG00000000266",-0.0887826576782199,-0.833660703660552,0.404472207939886,0.671351064465176
"ENSMUSG00000000275",0.19454349888838,1.44742384155622,0.147778252305376,0.398130204741601
"ENSMUSG00000000276",-0.453376095586815,-3.35217064381644,0.000801805807828659,0.0127872936412308
"ENSMUSG00000000278",0.451937399179106,4.38142964840292,1.17903114357514e-05,0.000467941043995633
"ENSMUSG00000000282",0.231481309081943,1.3013208239973,0.193148662238003,0.462288790519873
"ENSMUSG00000000290",-0.684970541882831,-3.71391061205459,0.000204080904737206,0.0044251401709062
"ENSMUSG00000000295",-0.578643009662517,-1.6431768836007,0.100346341220829,0.320097752058574
"ENSMUSG00000000296",-0.484140300434868,-2.66536583108125,0.00769046121856317,0.0626576627681068
"ENSMUSG00000000301",0.0653303129830686,0.472002739483705,0.636924833207557,0.830856242961682
"ENSMUSG00000000303",-0.320121684929797,-1.06661067892039,0.28614767624757,0.567359853267217
"ENSMUSG00000000305",0.3873714599915,1.6103919220847,0.107312322959991,0.330809531493222
"ENSMUSG00000000317",-0.0107998566893713,-0.0538955121460763,0.957018412259572,0.982409152613868
"ENSMUSG00000000320",0.181381956157921,0.574189566332582,0.565839528987741,0.786120735963726
"ENSMUSG00000000325",-0.113135034019457,-0.810247627357231,0.417797869215899,0.681974066259111
"ENSMUSG00000000326",-0.170301531341957,-0.928584602139934,0.353104404725623,0.628750806026907
"ENSMUSG00000000339",0.118647939600344,1.14879550349923,0.250640313934018,0.529197064180956
"ENSMUSG00000000340",-0.0126269690567948,-0.123113560632273,0.902017173140593,0.961575086585412
"ENSMUSG00000000346",0.145450130379576,1.19708353989615,0.231273994947103,0.507665879605474
"ENSMUSG00000000355",-0.259887489772169,-1.72499193237542,0.0845289264342117,0.287702991686743
"ENSMUSG00000000359",1.01661477627826,3.41925038763904,0.000627939153642107,0.0107002196865732
"ENSMUSG00000000374",0.151897750486139,1.14085205689626,0.253931493338686,0.532677583341602
"ENSMUSG00000000378",0.0378553308192375,0.293064969570506,0.76947249199699,0.900628658879858
"ENSMUSG00000000384",0.205534927945382,1.76580997201301,0.0774277349556289,0.27393922212469
"ENSMUSG00000000385",0.153152869853624,0.838966488540351,0.401488115109172,0.668805565887418
"ENSMUSG00000000386",-0.395525541388496,-0.996854949750615,0.318834921448917,0.598988801355596
"ENSMUSG00000000399",0.00213367363136287,0.0173904784406783,0.986125105111897,0.994690726601416
"ENSMUSG00000000409",-0.17149420987914,-0.653675209403561,0.513321078169589,0.752720469784366
"ENSMUSG00000000416",-0.313458368181541,-0.822506009868859,0.41078896764819,0.676401792977108
"ENSMUSG00000000420",0.0887180650704791,1.0388601632494,0.298869775876374,0.578959853477048
"ENSMUSG00000000439",0.218612056740738,2.33027662928811,0.0197915351496142,0.118579251777087
"ENSMUSG00000000440",-0.076255808767261,-0.275652459021713,0.782815013508792,0.906700477781849
"ENSMUSG00000000441",0.12230076087439,2.13989029107456,0.03236363392382,0.159901434619361
"ENSMUSG00000000486",-0.493830506173506,-1.53347039559698,0.125159995484145,0.36228457333917
"ENSMUSG00000000489",-1.16283842445802,-2.87557781837463,0.004032887215425,0.0402185578092989
"ENSMUSG00000000530",-0.43870945985111,-2.33354602975502,0.0196195054209254,0.117905898621915
"ENSMUSG00000000531",0.0385119521282733,0.142916714308032,0.886355957971847,0.954485667888765
"ENSMUSG00000000532",0.345920630268273,2.17186950077904,0.0298655075419541,0.153107116329371
"ENSMUSG00000000538",0.11355636740224,0.873428696285228,0.382429455421157,0.652838550367613
"ENSMUSG00000000552",0.498574339237553,2.30586274943799,0.0211183026459578,0.123626449059253
"ENSMUSG00000000555",0.39237311118808,1.93308606905376,0.0532255959260679,0.219179844321767
"ENSMUSG00000000561",0.144517385413081,1.13433488273933,0.256654102271434,0.53559810435034
"ENSMUSG00000000563",-0.037635072058104,-0.284471866026362,0.776048791461449,0.904207870958092
"ENSMUSG00000000567",-0.126331133830345,-0.581450265099973,0.560937028739012,0.782922728260955
"ENSMUSG00000000568",0.0259707360182268,0.176898479749181,0.859588132774416,0.941373605134791
"ENSMUSG00000000579",-0.589380495945792,-1.95370211333497,0.0507364562362817,0.212558905509404
"ENSMUSG00000000581",-0.16999752967704,-0.682673340273931,0.494813279422162,0.739625074513847
"ENSMUSG00000000594",-0.414287821615981,-2.69491536196078,0.00704065127700621,0.0590303431966152
"ENSMUSG00000000600",-0.0468835791976112,-0.424762459193434,0.671009846865264,0.851706045608189
"ENSMUSG00000000605",0.0732555445976481,0.980707760819125,0.32673687564258,0.606040463730328
"ENSMUSG00000000628",-0.806449420343429,-3.56768490393447,0.000360149224748104,0.00687705163992208
"ENSMUSG00000000631",0.449320450302777,2.37575623947271,0.0175130279644555,0.109165701550207
"ENSMUSG00000000673",-0.31052792476452,-2.64683624321859,0.00812486869668286,0.0649865135499476
"ENSMUSG00000000682",-0.957565768153252,-4.02794380364274,5.62667877411143e-05,0.00167063339283608
"ENSMUSG00000000686",0.281284142454365,2.08650343481141,0.0369330443938753,0.174292395232626
"ENSMUSG00000000693",-0.262283380492174,-1.34598063594542,0.17830876158856,0.442425669373546
"ENSMUSG00000000708",-0.00311123170208822,-0.0261707974585916,0.979121108153621,0.990903204606909
"ENSMUSG00000000711",0.101007759654896,1.12400895831282,0.261009225578579,0.539820795434747
"ENSMUSG00000000732",-0.683749891363842,-2.64048996068001,0.00827862453715263,0.0658077682421814
"ENSMUSG00000000738",0.165941192402198,1.37860369887338,0.168016975490728,0.428746916268037
"ENSMUSG00000000739",-1.28072691746371,-4.21863312339962,2.45787834950861e-05,0.000856270197449923
"ENSMUSG00000000740",-0.362385356821707,-1.64159104207151,0.10067478535603,0.320592851924942
"ENSMUSG00000000743",0.210214807310474,1.67554292245235,0.0938277569047106,0.307856371911919
"ENSMUSG00000000751",-0.0767910602013162,-0.612383678407034,0.540283937922057,0.768036982852322
"ENSMUSG00000000753",0.090350789987024,0.563268616276187,0.573251985249248,0.791237134420889
"ENSMUSG00000000759",-0.308284106307504,-2.12297956872627,0.0337555639779864,0.164547878259606
"ENSMUSG00000000776",-0.164861241822885,-1.13186463483097,0.257691348870289,0.536639321285869
"ENSMUSG00000000782",-0.055760160171713,-0.205081653378066,0.837508330270683,0.932328543268844
"ENSMUSG00000000787",0.0978099259372713,0.660599440066622,0.508869228210864,0.750177800971778
"ENSMUSG00000000791",-0.132227721783143,-0.438359189051651,0.66112592563364,0.84633854481399
"ENSMUSG00000000804",0.104122240446201,0.861636032267065,0.388887836355991,0.657461026325747
"ENSMUSG00000000811",-0.331631426356751,-1.87042505675629,0.061424815116795,0.238605400711753
"ENSMUSG00000000823",0.0851488691339568,0.614853497453055,0.538651475618936,0.767232629103955
"ENSMUSG00000000826",0.13899423952892,1.33590318920672,0.181580918419901,0.446527947750247
"ENSMUSG00000000827",0.0353675399976538,0.326201476316787,0.744271924493805,0.887841516262371
"ENSMUSG00000000838",0.114075980255015,1.04549887588747,0.295792459856646,0.576042036418961
"ENSMUSG00000000861",-1.29848743085315,-3.27793973673618,0.0010456771730583,0.0156721616080641
"ENSMUSG00000000876",-0.375294952775546,-2.2466575221853,0.0246619229317604,0.135657882737266
"ENSMUSG00000000881",0.254056589309619,1.54637426835129,0.122014204866932,0.356868785391586
"ENSMUSG00000000884",0.094870103299191,0.302259799019643,0.762454021622441,0.897506509759349
"ENSMUSG00000000901",0.232921106250129,0.638281527665655,0.523290434448505,0.758185776621192
"ENSMUSG00000000902",0.200145439978901,1.65078779048792,0.0987819140895452,0.316882354651484
"ENSMUSG00000000915",-0.311083320717834,-1.46385718572872,0.143232973647459,0.391263866156337
"ENSMUSG00000000916",-0.005241466477665,-0.041820657699067,0.966641666955499,0.986295307202801
"ENSMUSG00000000934",0.156437919353964,0.985013116665333,0.324617628099089,0.603895877027342
"ENSMUSG00000000948",-0.8206975558686,-2.52223501041717,0.0116611772456131,0.0837237411983092
"ENSMUSG00000000957",0.602562102292857,2.74742332762419,0.00600655510287689,0.0531104141837569
"ENSMUSG00000000958",-0.505404114063776,-2.71590006937135,0.00660958650253214,0.0566271872554039
"ENSMUSG00000000959",0.128472065635419,0.954478867691711,0.339841301207425,0.617059541235674
"ENSMUSG00000000976",0.212472370449985,2.05244734889268,0.0401262069562353,0.183505993714382
"ENSMUSG00000001014",-0.0672367249565042,-0.139947872932898,0.888701176315658,0.955567101584401
"ENSMUSG00000001016",-0.178150277325003,-1.97028888932369,0.0488052710748039,0.207856624460663
"ENSMUSG00000001017",-0.0326453420106182,-0.401714618431434,0.687894064831582,0.861205162816908
"ENSMUSG00000001018",-0.27230948142107,-2.39595642417737,0.0165770609527748,0.105573587151095
"ENSMUSG00000001020",-1.08136318211172,-2.88637908508295,0.00389702457102015,0.0392128717585897
"ENSMUSG00000001025",-0.692796029461661,-2.71372554877422,0.00665312602605849,0.0568398129212638
"ENSMUSG00000001029",-0.466988337403626,-2.84865539146353,0.00439044072448962,0.0427508939365365
"ENSMUSG00000001034",-0.290020423986952,-1.30209230733547,0.192884832556815,0.461884378630489
"ENSMUSG00000001036",-0.151195185382996,-1.76103311099339,0.0782327989786318,0.275364781865358
"ENSMUSG00000001039",0.130572131178171,0.388311238198805,0.697785721632676,0.865563835374897
"ENSMUSG00000001052",0.219369960083869,1.99649757504758,0.0458797894463019,0.200127284126231
"ENSMUSG00000001053",0.0420396852942728,0.203399498580404,0.838822791693258,0.932531088332687
"ENSMUSG00000001054",0.190635727327871,1.84266630291946,0.0653777468400334,0.247268259882076
"ENSMUSG00000001056",-0.188282254065054,-1.16680608002219,0.243288691099976,0.521256909986925
"ENSMUSG00000001062",0.0382501208148165,0.254080632522243,0.799433265509624,0.914329561785539
"ENSMUSG00000001065",0.00220823795883491,0.0152341099987668,0.987845408971977,0.995529215508722
"ENSMUSG00000001082",-0.321353914035354,-1.36387688567518,0.172606316725456,0.435320017262705
"ENSMUSG00000001089",0.148932245630992,0.964490172261074,0.334800233253702,0.612660587920893
"ENSMUSG00000001095",-0.675824391428199,-1.48307974898631,0.138053223743909,0.383943500935893
"ENSMUSG00000001098",0.107370854825261,0.798864330946081,0.424369083481505,0.687382810178832
"ENSMUSG00000001100",0.249528021978131,2.3384108143294,0.0193659472770944,0.116859105259049
"ENSMUSG00000001103",-0.0996001690281356,-0.318481237967967,0.750119924271723,0.891742293763399
"ENSMUSG00000001105",-0.234502966856852,-1.06310487716811,0.287734392946213,0.568914876120043
"ENSMUSG00000001119",-0.113160248928679,-0.769667907962342,0.441496911383605,0.700271578487648
"ENSMUSG00000001120",-0.183915863363427,-0.659689715522447,0.509452967844782,0.750417568063765
"ENSMUSG00000001123",0.198108994549564,1.04797437155087,0.29465041483259,0.575564209740899
"ENSMUSG00000001127",-0.0129001380201176,-0.176956679605116,0.859542417163168,0.941373605134791
"ENSMUSG00000001128",-1.21194449435336,-4.51237376840613,6.41060884818107e-06,0.000290459869690562
"ENSMUSG00000001134",-0.390504586118372,-1.95753474419207,0.0502846310220824,0.211575947908169
"ENSMUSG00000001138",0.0980681929803831,0.711739664651932,0.476626000861878,0.727370180941177
"ENSMUSG00000001143",0.3039689750285,2.57239252367253,0.0100998309392611,0.0756859701887169
"ENSMUSG00000001150",0.291899357844105,3.25795776267152,0.00112217107365907,0.0164260279381449
"ENSMUSG00000001151",0.083638638477568,0.470527920381336,0.637977891311503,0.831127788943701
"ENSMUSG00000001155",-0.0153287509747139,-0.161731882169714,0.871516996716306,0.947162913015886
"ENSMUSG00000001156",0.103400780452048,0.677299028883537,0.498216246929154,0.741947410116988
"ENSMUSG00000001157",-0.0890374589772873,-1.00819837187248,0.313359239368529,0.592728377845129
"ENSMUSG00000001158",-0.0978033325360944,-0.789046734507955,0.430084692173798,0.691074099874142
"ENSMUSG00000001166",0.200554545133239,0.616201139325982,0.537761776582897,0.767112831625176
"ENSMUSG00000001173",-0.220652311158415,-1.3136865656157,0.188951703770289,0.45705845702929
"ENSMUSG00000001175",-0.0805564265715776,-0.822902966512065,0.410563175614335,0.676401792977108
"ENSMUSG00000001211",0.690646399824997,4.13767994164235,3.50835288318103e-05,0.00114895293229178
"ENSMUSG00000001227",-0.173104787602202,-0.796935594250216,0.42548843738027,0.687911789906057
"ENSMUSG00000001228",-2.28411622408916,-4.63439231687625,3.57987520134461e-06,0.000177040074231797
"ENSMUSG00000001229",0.329686500107641,2.10395089577058,0.0353827306255742,0.169269169367448
"ENSMUSG00000001240",-0.784008622816504,-3.88249803055667,0.000103388853989518,0.00266145659112262
"ENSMUSG00000001247",0.194117576101337,1.36938405975265,0.170879254310198,0.432844412638709
"ENSMUSG00000001248",-0.40352605407003,-2.6744921119425,0.00748425368710497,0.0615585755785649
"ENSMUSG00000001249",0.30989229625438,3.01956463465904,0.00253138273701655,0.0291461148142163
"ENSMUSG00000001270",-0.592475740163491,-2.80704886578118,0.00499976566576109,0.0472176664711666
"ENSMUSG00000001280",0.121696138346094,0.983055103440822,0.325580319259422,0.604897210835501
"ENSMUSG00000001281",-0.788565207796583,-3.37589530749083,0.000735759105823693,0.0119528450797907
"ENSMUSG00000001285",-0.0485652028009123,-0.366703766909735,0.713839996436218,0.87328066056693
"ENSMUSG00000001288",0.0430110531620851,0.233443188934482,0.815417279499165,0.922495913244726
"ENSMUSG00000001289",-0.420206144967021,-2.07950903300356,0.0375705884195107,0.175930921760586
"ENSMUSG00000001300",-0.0242815205931931,-0.103470466354636,0.917589588094163,0.968429512087801
"ENSMUSG00000001305",-0.0566756683799782,-0.454520438398074,0.649454284776209,0.839710913190649
"ENSMUSG00000001313",0.370920362056893,1.6370013171255,0.101630194357667,0.322652198652317
"ENSMUSG00000001323",0.473730892507854,4.2207092849121,2.4353484035189e-05,0.000850310844587211
"ENSMUSG00000001348",-0.0624840405485208,-0.500713498997863,0.616572770583129,0.81832131090685
"ENSMUSG00000001366",-0.0264633231193378,-0.22561347215975,0.821502061729517,0.92513541320922
"ENSMUSG00000001376",-0.0665484945818188,-0.683571593455542,0.494245727382467,0.739255079762507
"ENSMUSG00000001380",0.162395364914818,1.27042696500906,0.20393258316686,0.475233962827811
"ENSMUSG00000001383",0.068971934479878,0.389108156128089,0.697196140282242,0.865449539652734
"ENSMUSG00000001403",-1.69342293385798,-3.45225954559821,0.00055591271073613,0.00974837087942987
"ENSMUSG00000001415",0.412644987824726,3.13671406521525,0.00170852662386427,0.0221177307038152
"ENSMUSG00000001416",0.245156625979715,2.09157854629091,0.0364762333212217,0.172708520017153
"ENSMUSG00000001418",0.0231048561758853,0.221658565795096,0.824579687418471,0.926548185781838
"ENSMUSG00000001419",0.098293094501221,0.752035348758118,0.452029801355128,0.708505418500733
"ENSMUSG00000001420",0.196771812250256,0.873314496591181,0.382491681133286,0.652838550367613
"ENSMUSG00000001424",-0.0427792708566491,-0.325345901221638,0.744919294648824,0.888261261400498
"ENSMUSG00000001435",0.341630238374728,1.88429725164867,0.0595247789776577,0.234464814078578
"ENSMUSG00000001436",0.260316916018595,1.30838389685251,0.190743131712286,0.459393991210729
"ENSMUSG00000001440",0.273974944440197,1.79114573822361,0.0732699110560173,0.264971717560596
"ENSMUSG00000001441",0.232001010806866,2.51713916614398,0.0118312087196672,0.0844616844709572
"ENSMUSG00000001445",0.158552497540849,1.46158389889439,0.143855269239448,0.392280232365077
"ENSMUSG00000001467",1.39114747555933,5.48872847172351,4.04837384961652e-08,5.5403535235867e-06
"ENSMUSG00000001472",0.0415314138679399,0.43992754987889,0.659989581589704,0.845795498770495
"ENSMUSG00000001473",0.191884002631446,1.04234907229796,0.297249868782849,0.57767550882747
"ENSMUSG00000001482",0.273237374642277,2.51939782668955,0.0117555752496434,0.0840981152335257
"ENSMUSG00000001506",-0.657247715048212,-2.51032456157135,0.0120620241334801,0.0856414639223586
"ENSMUSG00000001507",0.272278565459655,1.71805858806984,0.0857859293512633,0.29036300302032
"ENSMUSG00000001517",-1.84972777240801,-4.38171344476331,1.17749611157844e-05,0.000467941043995633
"ENSMUSG00000001518",0.106019793052919,1.03136908690115,0.302367771630631,0.581308172092387
"ENSMUSG00000001521",0.0462843180739306,0.192756576744559,0.847149612381343,0.935870074728261
"ENSMUSG00000001524",0.229056851795378,1.72798350590774,0.0839911815489447,0.286744284220995
"ENSMUSG00000001525",0.111397428323014,0.841666390067889,0.399974716282357,0.667064215655161
"ENSMUSG00000001542",-0.0182997059751492,-0.143655212803736,0.885772739264978,0.95435326902565
"ENSMUSG00000001552",0.433481108577226,2.87393175763748,0.00405396547594574,0.0403517566770803
"ENSMUSG00000001555",-0.560613394273126,-1.82075002802683,0.0686448636458675,0.25470900056243
"ENSMUSG00000001569",0.157287286613315,1.39487469119412,0.163053630325109,0.421883439941697
"ENSMUSG00000001576",0.00134748235592476,0.0121568917420609,0.990300442688536,0.996185424956062
"ENSMUSG00000001588",-0.47251427010733,-3.0108493928678,0.00260518034279127,0.0293925379625262
"ENSMUSG00000001604",0.556320826929529,3.99928506751633,6.35341166800539e-05,0.0018479115903399
"ENSMUSG00000001627",-0.0144354834260013,-0.0664691561083183,0.947004313246013,0.979364510769691
"ENSMUSG00000001630",0.228601755096355,2.07844951746808,0.0376679759744652,0.176274883388564
"ENSMUSG00000001632",0.0510670291838299,0.414727523386452,0.678341381424561,0.855539648961613
"ENSMUSG00000001642",-0.430566608854088,-2.47839417943077,0.013197525282998,0.0909440016973892
"ENSMUSG00000001663",0.0738645564353348,0.389247617192056,0.69709298201502,0.865449539652734
"ENSMUSG00000001665",0.169157792350536,0.754207741654218,0.450724489726141,0.707690190151546
"ENSMUSG00000001666",0.05654046480532,0.352843476766298,0.724205787637287,0.877860831422698
"ENSMUSG00000001670",-0.204551011888104,-0.732388480005052,0.463931488127768,0.717688369782812
"ENSMUSG00000001672",-1.70638712390577,-4.00307864018724,6.25235077552913e-05,0.00182869595350691
"ENSMUSG00000001674",0.0901470069701815,1.1491754642968,0.25048363590778,0.529008751195778
"ENSMUSG00000001687",0.0722766897577669,0.493905695920611,0.621372781737068,0.821354224223611
"ENSMUSG00000001700",0.145354583033669,0.971527424527728,0.331285703296428,0.610003050338044
"ENSMUSG00000001707",-0.369624718603686,-1.74949733106444,0.0802050897415752,0.278982736161232
"ENSMUSG00000001729",0.159725925829744,1.28496428226412,0.19880476576632,0.46957679232481
"ENSMUSG00000001739",0.154275361058574,0.315910015637687,0.752070809567739,0.892824246872915
"ENSMUSG00000001741",-0.703932081573445,-4.10378887495101,4.06438395608243e-05,0.00130159706439455
"ENSMUSG00000001750",-0.340448755381891,-2.06625138956732,0.0388047487636319,0.179388945251376
"ENSMUSG00000001751",0.0474133800011746,0.362048855434849,0.71731552200241,0.874600666422297
"ENSMUSG00000001755",0.59050648561601,4.67594766487301,2.92599227365728e-06,0.000151388715756189
"ENSMUSG00000001761",-0.274760031699932,-1.72767316174872,0.0840468378418732,0.286842551718964
"ENSMUSG00000001763",-0.451514044825775,-2.76921484780464,0.00561915675342741,0.0508611549789154
"ENSMUSG00000001767",0.161270842686534,1.45115774590166,0.146735939795538,0.396139026721998
"ENSMUSG00000001768",0.00285663053638902,0.0234468681098876,0.981293819922926,0.992156821419736
"ENSMUSG00000001774",0.312284905380429,2.30685752892094,0.0210627638742003,0.123485770103156
"ENSMUSG00000001783",0.194418876479862,1.18871355890634,0.234552403216216,0.510776222422644
"ENSMUSG00000001785",0.0890617185728776,0.95520059706408,0.339476263948987,0.616610982496613
"ENSMUSG00000001786",-0.0617127107689492,-0.557450180219593,0.577219888707006,0.793910002704657
"ENSMUSG00000001794",0.26401629097428,1.64546853567066,0.0998732261215066,0.319142390115544
"ENSMUSG00000001802",0.0300442228240013,0.20818654034392,0.835083317601832,0.931468494252945
"ENSMUSG00000001829",0.157240534144152,0.940571769089097,0.346924354777152,0.623352254219326
"ENSMUSG00000001833",-0.124129047114247,-1.1764583498678,0.239411766635467,0.51733401316943
"ENSMUSG00000001844",0.0618554154856451,0.480578105451133,0.630816379498609,0.826650381544886
"ENSMUSG00000001847",0.131435134150632,1.27541007794195,0.202164133460477,0.47331647554658
"ENSMUSG00000001855",0.183385281893384,1.38390113826219,0.166388728196587,0.426215118378538
"ENSMUSG00000001870",-0.3767698063411,-1.81003531457271,0.0702903109080506,0.258369441918156
"ENSMUSG00000001891",-0.103263310285382,-0.824958020761869,0.409395424110501,0.675411530337441
"ENSMUSG00000001909",0.106600879469176,1.04572212114822,0.295689346495019,0.576042036418961
"ENSMUSG00000001910",0.263127255024144,1.47564711150035,0.140038650888945,0.387048690479307
"ENSMUSG00000001911",0.234709164551532,1.56915938496663,0.116610805292109,0.347293235012232
"ENSMUSG00000001918",-0.249268619631654,-1.04820859668849,0.294542510659458,0.575539716443683
"ENSMUSG00000001924",0.159621633700963,1.22683013821876,0.219886440715869,0.493579572036467
"ENSMUSG00000001930",-0.0395732310183034,-0.263774277345781,0.791953856502871,0.910357868338137
"ENSMUSG00000001942",0.24462711401195,1.85997110180308,0.0628896146110278,0.241765691088054
"ENSMUSG00000001943",-0.627541553540006,-1.59091906421934,0.111627791553323,0.33835825370871
"ENSMUSG00000001946",-0.410396929262075,-2.2718693755947,0.0230944010800782,0.130907544078785
"ENSMUSG00000001962",0.284073881320066,2.84705998058568,0.00441250476787152,0.0429124300533013
"ENSMUSG00000001964",0.0997603966154714,0.878578854333027,0.379629665220064,0.65171422050536
"ENSMUSG00000001983",0.314388830024719,3.52358283852345,0.000425753985684269,0.00781562673720407
"ENSMUSG00000001986",-0.691757603699224,-1.65188553000606,0.0985578884041505,0.316552349213659
"ENSMUSG00000001995",0.107641735150797,0.555093758061162,0.578830532015835,0.794808290305005
"ENSMUSG00000001998",-0.207951533302049,-1.85269810369869,0.0639256419787106,0.244280090197816
"ENSMUSG00000001999",-0.208037269490461,-1.13241344759289,0.257460653850643,0.536516106661774
"ENSMUSG00000002006",0.0260868403970862,0.0687747882884102,0.945168886589511,0.978717789962074
"ENSMUSG00000002010",0.0775890263840119,0.661668582682839,0.508183643653311,0.749604345272202
"ENSMUSG00000002014",-0.583082790125803,-3.17709946319886,0.00148756009532303,0.0200004113330867
"ENSMUSG00000002015",-0.019010159564538,-0.18015101028034,0.857034017231257,0.940118708139957
"ENSMUSG00000002017",0.141931543542734,1.24438537663878,0.213357762297614,0.486164191793561
"ENSMUSG00000002020",-0.693165071352378,-2.35928776978437,0.0183100508308129,0.112329920770255
"ENSMUSG00000002028",0.234266320473006,1.47606509652432,0.139926417712445,0.386951217230199
"ENSMUSG00000002031",-0.00314419825911748,-0.0227766514163277,0.981828432663421,0.992464010501286
"ENSMUSG00000002032",-0.0386592949105604,-0.190309060229137,0.84906695435834,0.936524494721431
"ENSMUSG00000002033",-0.514512108815922,-1.54734184619736,0.121780836154467,0.356745208149751
"ENSMUSG00000002043",0.0269491437570402,0.125843411259017,0.899855877690892,0.960856131437032
"ENSMUSG00000002052",0.402354457874726,2.24436874819329,0.0248086855571079,0.136178488613018
"ENSMUSG00000002055",-1.43731304830465,-2.86147338312824,0.00421676909351558,0.0415160401393079
"ENSMUSG00000002058",-0.302086653348905,-1.44052386094838,0.149719244260388,0.401038969601041
"ENSMUSG00000002059",0.313503835020305,1.3674706474756,0.171477831524065,0.433869910394248
"ENSMUSG00000002064",0.0270231346295662,0.173933547860029,0.861917687079621,0.942300149728104
"ENSMUSG00000002068",-0.835015794032243,-2.38974681762118,0.016859990980854,0.106578257502761
"ENSMUSG00000002076",-1.17470368135578,-1.96052436736622,0.0499345327355579,0.210871968729531
"ENSMUSG00000002083",0.232964736159773,1.14185088524035,0.253516006887285,0.532543272138813
"ENSMUSG00000002102",0.326154863127003,2.79838731595191,0.00513584862271875,0.0481547241975849
"ENSMUSG00000002103",-0.0580237715746108,-0.623339612090015,0.533061372240756,0.76422913367405
"ENSMUSG00000002105",-0.361602093943203,-2.94517562700521,0.00322771391091045,0.0344223612117981
"ENSMUSG00000002107",-0.201496354202013,-1.64405051290191,0.100165768812392,0.319841284983844
"ENSMUSG00000002108",0.0721099267614047,0.549748598424936,0.582491818747294,0.796703945665613
"ENSMUSG00000002109",-0.363056042120921,-1.96633416054618,0.0492600232913219,0.209339643834684
"ENSMUSG00000002111",-1.05413984552233,-3.74368399494758,0.000181341697836416,0.0040846175243987
"ENSMUSG00000002129",0.126396608730481,1.01932686032813,0.308047816192672,0.587787927757122
"ENSMUSG00000002147",-0.0161027944115686,-0.157500993204537,0.874850025199652,0.948799702085456
"ENSMUSG00000002204",-0.651749126266604,-1.84460202058619,0.065095452867258,0.24655748117903
"ENSMUSG00000002205",0.119763238678965,1.06638676899799,0.286248840223295,0.567359853267217
"ENSMUSG00000002210",0.198647895763343,1.15315032044104,0.248848690496232,0.527403125714402
"ENSMUSG00000002221",0.111911560075236,0.848045935092066,0.39641238930642,0.664089545464963
"ENSMUSG00000002222",0.235095761796818,1.34832955760777,0.177552409463194,0.441656457745315
"ENSMUSG00000002227",-0.130615987146786,-0.737413425833488,0.46087097334446,0.715708197040228
"ENSMUSG00000002233",-0.221190651725034,-1.34498941990999,0.178628651275588,0.442917731667807
