"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000070436",-0.763984920650414,-5.45053032745046,0.000188998284468007,0.00753461385151739
"ENSMUSG00000070461",-0.107941365166803,-0.344733460995213,0.736687873342157,0.868349906830395
"ENSMUSG00000070462",-0.178972121127868,-0.905542848899891,0.384263893466773,0.623247787667211
"ENSMUSG00000070473",-0.204794062957145,-1.77273589148415,0.103465180844484,0.298744812680681
"ENSMUSG00000070493",-0.00296156126776935,-0.0263826990910977,0.979416791322858,0.991895906818504
"ENSMUSG00000070520",0.0920072353462883,0.61658777198711,0.549846903984274,0.753119001422108
"ENSMUSG00000070544",0.111942775088536,0.869334753506034,0.402928486539323,0.638469024547266
"ENSMUSG00000070565",0.31868810764917,2.42504721397855,0.0333623258003478,0.159985961064223
"ENSMUSG00000070576",-0.591821016696421,-3.58464366882428,0.00417281950979379,0.0478232273528045
"ENSMUSG00000070583",0.877031856163368,2.27303567510468,0.0436937065482155,0.183454069463233
"ENSMUSG00000070594",-0.0805787538201536,-0.721726765661632,0.485272669305352,0.704762383975456
"ENSMUSG00000070604",0.900408340894155,2.19960935692933,0.049725328176031,0.197265726845796
"ENSMUSG00000070605",-1.61904515346183,-3.0924866863898,0.0100512839437852,0.0797929780574561
"ENSMUSG00000070643",-0.577628885235642,-2.72787778864092,0.0193846317417906,0.116846506076163
"ENSMUSG00000070644",-0.611705866398814,-5.75274193480847,0.000119727219081488,0.00563060036625955
"ENSMUSG00000070661",-0.522466611835662,-1.76223138164146,0.105292806890242,0.302318162390494
"ENSMUSG00000070690",0.379213113575992,2.2667970897183,0.0441776435496413,0.183970486334123
"ENSMUSG00000070697",0.300044645454435,2.62360057257499,0.0233829114849377,0.130196248863394
"ENSMUSG00000070699",0.453499333096634,2.5001358957952,0.0291758431243294,0.148691065098384
"ENSMUSG00000070704",0.148309942617846,1.34672887844966,0.204713902348785,0.443232016150093
"ENSMUSG00000070705",0.0698701443711441,0.257547157815376,0.801431891986625,0.904138968906479
"ENSMUSG00000070709",0.0686664206844647,0.24812538403575,0.808532585282278,0.907669738721125
"ENSMUSG00000070713",-0.844221459221165,-1.99311905138812,0.0712075444377074,0.24081473207435
"ENSMUSG00000070720",0.529271429768012,1.50423129354566,0.16021615676595,0.386481839422028
"ENSMUSG00000070730",-0.217257945570762,-1.8506605464158,0.0907803577283661,0.277508960659091
"ENSMUSG00000070733",0.364491345793048,2.5481239610568,0.0267738152581328,0.141117338048624
"ENSMUSG00000070737",-0.103524371628823,-0.446863761469,0.663499955156264,0.827341787680185
"ENSMUSG00000070738",0.0904750299953999,0.672887926316871,0.514676419154376,0.72702924042706
"ENSMUSG00000070780",0.064623032679231,0.441071002159071,0.667563573646287,0.828979183252195
"ENSMUSG00000070803",-0.930529993025313,-1.16250066435792,0.269228814003378,0.51402414638306
"ENSMUSG00000070808",0.168127240799842,1.00072388767222,0.338112226213936,0.581483961679847
"ENSMUSG00000070814",0.164049452602379,0.573283368532576,0.577793520135348,0.772287076834563
"ENSMUSG00000070871",-0.26441630585912,-1.08958075882242,0.298809217419474,0.542869745330506
"ENSMUSG00000070873",-0.496784084285573,-1.64472817751284,0.127802845788599,0.338611390798488
"ENSMUSG00000070923",0.103860608116502,0.933370836989152,0.370334202824237,0.611663241293464
"ENSMUSG00000070934",0.0200840208279873,0.171639972880918,0.866785665190491,0.941298044589503
"ENSMUSG00000070939",0.445339867181171,4.19297752352617,0.00144922151530962,0.0262686795062567
"ENSMUSG00000070953",0.0366832779732845,0.194235658637752,0.849473162962633,0.931508831742315
"ENSMUSG00000070972",0.192664749438521,1.69975393818555,0.116776087931571,0.322164017242684
"ENSMUSG00000070985",0.632333906556571,4.0506478935575,0.00184928166562605,0.0299524305779692
"ENSMUSG00000070997",-0.406146619257219,-1.0059985389232,0.335677746035142,0.579804428426436
"ENSMUSG00000071014",-0.271986081983932,-2.30850211833724,0.0410377591114288,0.177845571687886
"ENSMUSG00000071037",0.7607781452199,1.46263477182208,0.171083471969677,0.400833978541918
"ENSMUSG00000071042",0.434224374539963,1.73940646358791,0.109364717800219,0.310347305889429
"ENSMUSG00000071054",-0.0863158342992199,-0.860501323336675,0.40757449180015,0.641936094962033
"ENSMUSG00000071072",0.150259220557569,1.41389016212431,0.184611032761424,0.416881486897466
"ENSMUSG00000071074",0.121890567563652,1.25222761876542,0.236030747740439,0.477458353998539
"ENSMUSG00000071076",-0.277970751361959,-1.85592770114523,0.0899763793071363,0.27653543738512
"ENSMUSG00000071078",-0.00132801282637081,-0.00755106360763256,0.994108140711433,0.997381566184571
"ENSMUSG00000071103",0.940543862489851,1.21760951137323,0.248429323699501,0.492156899789336
"ENSMUSG00000071172",0.0320267717643492,0.283296970191746,0.782122506654368,0.893964069101103
"ENSMUSG00000071176",-0.162116223206798,-0.420189188044926,0.682303748732505,0.836665491810068
"ENSMUSG00000071177",-0.288447504066426,-3.20050299421429,0.00827795270726629,0.0721614174352089
"ENSMUSG00000071178",-0.0377657267802587,-0.437750783943595,0.669897731600514,0.829480529394464
"ENSMUSG00000071180",0.0534843738426122,0.3919685178098,0.702444720985055,0.850186908724577
"ENSMUSG00000071203",-0.373044013750303,-0.883070846375925,0.395775945060704,0.633568272321969
"ENSMUSG00000071226",0.13410190361245,0.715985530879243,0.488674805570758,0.707187530916945
"ENSMUSG00000071252",-0.120780008974218,-0.32794668224631,0.74900715842976,0.875103365917623
"ENSMUSG00000071253",-0.0381037179413711,-0.37704176676044,0.713196149856788,0.855600402083997
"ENSMUSG00000071256",-0.153590597066784,-0.836563035042194,0.420346958128007,0.652971597859202
"ENSMUSG00000071266",0.188829892129644,1.14959270761198,0.27429248522429,0.519311807174848
