"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000001542",0.135447094015942,1.02331131875979,0.306160673776482,0.999961543398985
"ENSMUSG00000001552",0.0127932755780574,0.107604936402883,0.914309081048156,0.999961543398985
"ENSMUSG00000001555",-0.524176121413933,-2.53517361478925,0.011239160821854,0.999961543398985
"ENSMUSG00000001569",0.00873177655403736,0.102306773597885,0.918513178967891,0.999961543398985
"ENSMUSG00000001576",-0.169243132413603,-1.25286341842738,0.210255416976654,0.999961543398985
"ENSMUSG00000001588",0.203106070154575,1.14237191922236,0.253299458355533,0.999961543398985
"ENSMUSG00000001604",0.0499626506172556,0.420886597662016,0.673837892292239,0.999961543398985
"ENSMUSG00000001627",0.0780510176855733,0.336388146647713,0.736578186830202,0.999961543398985
"ENSMUSG00000001630",0.026241794290463,0.241324848666482,0.809303353461133,0.999961543398985
"ENSMUSG00000001632",0.00109321254687598,0.0113345906810216,0.990956498733882,0.999961543398985
"ENSMUSG00000001642",-0.0696966121882645,-0.725565441854483,0.468105212962759,0.999961543398985
"ENSMUSG00000001663",-0.0737148317796015,-0.963978817668873,0.335056545864058,0.999961543398985
"ENSMUSG00000001665",-0.0610411770129093,-0.285836857158334,0.775003077359737,0.999961543398985
"ENSMUSG00000001666",0.0320006644231463,0.293106726093999,0.769440575766263,0.999961543398985
"ENSMUSG00000001670",0.535515678392282,1.15397966977662,0.248508503988901,0.999961543398985
"ENSMUSG00000001672",-0.213966986476098,-0.775024907786093,0.438324941649894,0.999961543398985
"ENSMUSG00000001674",0.00549931532232668,0.0569390947443527,0.954593711711026,0.999961543398985
"ENSMUSG00000001687",0.0506086097311334,0.511561268072876,0.608958098538075,0.999961543398985
"ENSMUSG00000001700",-0.00101054937862849,-0.00681596157093281,0.994561691603776,0.999961543398985
"ENSMUSG00000001707",-0.0548702813923681,-0.343176057100007,0.73146601583629,0.999961543398985
"ENSMUSG00000001729",0.00832417453975554,0.0847393282862499,0.932468628946423,0.999961543398985
"ENSMUSG00000001739",1.38748700148636,2.37281638311425,0.0176530372260641,0.999961543398985
"ENSMUSG00000001741",0.0145329683189687,0.116180632222364,0.907509386044664,0.999961543398985
"ENSMUSG00000001750",0.0105995775955901,0.0882721834529892,0.929660347022371,0.999961543398985
"ENSMUSG00000001751",-0.13156536830363,-1.12165738210556,0.262008143537594,0.999961543398985
"ENSMUSG00000001755",0.00231419404157995,0.0269486662574149,0.978500677534826,0.999961543398985
"ENSMUSG00000001761",0.0363856395775317,0.242721584169029,0.808221085631207,0.999961543398985
"ENSMUSG00000001763",-0.0916853761149361,-0.408120779461857,0.68318500519949,0.999961543398985
"ENSMUSG00000001767",0.0331677375621835,0.292314732385937,0.770045995677459,0.999961543398985
"ENSMUSG00000001768",-0.0335175439942174,-0.294460756388452,0.768405846636047,0.999961543398985
"ENSMUSG00000001774",0.110956712224142,0.50917267629618,0.610631193573727,0.999961543398985
"ENSMUSG00000001783",0.0462049123751011,0.517452341463163,0.604840429735787,0.999961543398985
"ENSMUSG00000001785",-0.0972480959990123,-0.78493171787047,0.432493604274212,0.999961543398985
"ENSMUSG00000001786",0.0827169846139961,0.886891546935762,0.375137293116311,0.999961543398985
"ENSMUSG00000001794",-0.128373799412748,-0.977233787701077,0.328453424278295,0.999961543398985
"ENSMUSG00000001802",-0.161121714712443,-1.32035872615776,0.186715276974398,0.999961543398985
"ENSMUSG00000001829",-0.10238292125527,-0.846079821452111,0.39750821667386,0.999961543398985
"ENSMUSG00000001833",-0.0268557470812451,-0.277809516686072,0.781158585388738,0.999961543398985
"ENSMUSG00000001844",-0.116333100813207,-1.27285280247528,0.203070280015678,0.999961543398985
"ENSMUSG00000001847",-0.00550474120901481,-0.0621283380697831,0.950460630067219,0.999961543398985
"ENSMUSG00000001855",-0.062137739387277,-0.5345989146449,0.592927234307261,0.999961543398985
"ENSMUSG00000001870",0.15522210123342,0.567212132946195,0.570570065809788,0.999961543398985
"ENSMUSG00000001891",-0.0366373165948162,-0.238383591817822,0.811583592487719,0.999961543398985
"ENSMUSG00000001909",0.0532417311891437,0.643951200347872,0.519607078973946,0.999961543398985
"ENSMUSG00000001910",-0.000815307643774577,-0.0061846017196918,0.995065433230449,0.999961543398985
"ENSMUSG00000001911",-0.129151269492009,-1.07989976688474,0.28018681710104,0.999961543398985
"ENSMUSG00000001918",0.180544374530549,0.669850471228785,0.502953115710558,0.999961543398985
"ENSMUSG00000001924",0.0253551658784267,0.209370655512688,0.83415889861147,0.999961543398985
"ENSMUSG00000001930",-0.180826788461637,-1.04150257075382,0.297642360709061,0.999961543398985
"ENSMUSG00000001942",-0.127618871490074,-0.910497467492446,0.362560216710133,0.999961543398985
"ENSMUSG00000001943",0.249937433291767,0.634239025350374,0.525924842629619,0.999961543398985
"ENSMUSG00000001946",-0.027191102018445,-0.16586185535208,0.868265666655183,0.999961543398985
"ENSMUSG00000001948",0.202315691900137,0.522067449805903,0.60162336886725,0.999961543398985
"ENSMUSG00000001962",0.26002761599624,2.38611579782765,0.0170273886255352,0.999961543398985
"ENSMUSG00000001964",0.113216996279779,0.934716193223138,0.349934579406944,0.999961543398985
"ENSMUSG00000001983",0.108115672196421,0.820040009948128,0.412193298965946,0.999961543398985
"ENSMUSG00000001986",0.0291020143461262,0.105143935005399,0.916261597398653,0.999961543398985
"ENSMUSG00000001995",0.0941458174746086,0.201736798193774,0.840122493201575,0.999961543398985
"ENSMUSG00000001998",-0.0633889294608348,-0.56276707149453,0.573593505505498,0.999961543398985
"ENSMUSG00000001999",0.121681571507969,0.894255304356074,0.371185308100874,0.999961543398985
"ENSMUSG00000002006",-0.286420929993969,-0.821583943863143,0.411313730513056,0.999961543398985
"ENSMUSG00000002010",-0.0297792906627871,-0.332859521309366,0.739240326014053,0.999961543398985
"ENSMUSG00000002014",0.000177669084855397,0.00109453162697253,0.999126690287899,0.999961543398985
"ENSMUSG00000002015",-0.0739270629234326,-0.592595101168127,0.553452158377816,0.999961543398985
"ENSMUSG00000002017",0.0378287964716602,0.311390120326441,0.755504063671214,0.999961543398985
"ENSMUSG00000002020",-0.585090394701675,-2.21622317541475,0.0266762214303923,0.999961543398985
"ENSMUSG00000002028",0.0318550678672352,0.258140800091034,0.796298244417867,0.999961543398985
"ENSMUSG00000002031",-0.0470360234826654,-0.59117956810092,0.554400111213605,0.999961543398985
"ENSMUSG00000002032",0.100827050943088,0.502301221124312,0.615455650391125,0.999961543398985
"ENSMUSG00000002033",0.144819395331153,0.438110898959714,0.661305894065419,0.999961543398985
"ENSMUSG00000002043",0.0135071065365021,0.120418614521617,0.904151546440616,0.999961543398985
"ENSMUSG00000002052",-0.00343255718156827,-0.0284169648803171,0.977329593647306,0.999961543398985
"ENSMUSG00000002055",0.125342555423215,0.312757150894474,0.754465171922283,0.999961543398985
"ENSMUSG00000002058",0.167894545394724,1.18813508045459,0.234780195406852,0.999961543398985
"ENSMUSG00000002059",-0.0617604696047264,-0.381822017215906,0.702593386487699,0.999961543398985
"ENSMUSG00000002064",0.0299123863009308,0.191704648371072,0.847973564651522,0.999961543398985
"ENSMUSG00000002068",0.358089200337482,0.734861848667977,0.462423635343913,0.999961543398985
"ENSMUSG00000002076",0.544670518719289,1.13008487947553,0.258440460436971,0.999961543398985
"ENSMUSG00000002083",0.337136335236124,0.88774873691269,0.374675923406827,0.999961543398985
"ENSMUSG00000002102",0.0660610077918776,0.624520460689555,0.53228583742371,0.999961543398985
"ENSMUSG00000002103",-0.112367534795888,-1.02565804816564,0.305052795368742,0.999961543398985
"ENSMUSG00000002105",-0.043507596399323,-0.278929668620802,0.780298799496991,0.999961543398985
"ENSMUSG00000002107",0.0308529031713164,0.254436718189268,0.799158187082918,0.999961543398985
"ENSMUSG00000002108",0.125931589823628,1.30454258260739,0.192048650555717,0.999961543398985
"ENSMUSG00000002109",0.0795028085940443,0.53833429571758,0.590346278327922,0.999961543398985
"ENSMUSG00000002111",-0.0604341789713588,-0.437444626377201,0.661788926023624,0.999961543398985
"ENSMUSG00000002129",0.0181655082084548,0.179041390937595,0.857905201488362,0.999961543398985
