"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000948",0.53722789370541,1.84179202807663,0.0867216404398517,0.999894873786218
"ENSMUSG00000000957",-0.110656226934993,-0.968282619187561,0.349284674819811,0.999894873786218
"ENSMUSG00000000958",-0.0715118852770649,-0.554596021481876,0.58789549626787,0.999894873786218
"ENSMUSG00000000959",-0.00225932547713083,-0.0291058119088771,0.97718979328044,0.999894873786218
"ENSMUSG00000000976",-0.0785686030853318,-1.0526085644765,0.310296046883995,0.999894873786218
"ENSMUSG00000001014",0.200827352395278,0.675590694302334,0.510272996106717,0.999894873786218
"ENSMUSG00000001016",-0.0739944286670169,-0.685298182619515,0.50431144751857,0.999894873786218
"ENSMUSG00000001017",-0.041869844112431,-0.557138129899772,0.586203829859572,0.999894873786218
"ENSMUSG00000001018",-0.10104709447219,-1.2617902188815,0.227579807021835,0.999894873786218
"ENSMUSG00000001020",-0.0263268094717474,-0.0879525214556164,0.931156314640106,0.999894873786218
"ENSMUSG00000001025",0.163912018876009,0.514604399357757,0.614832683770274,0.999894873786218
"ENSMUSG00000001029",-0.169390424870372,-0.972993105158243,0.347019152276721,0.999894873786218
"ENSMUSG00000001034",-0.106463922653885,-0.568752215948397,0.578507170247931,0.999894873786218
"ENSMUSG00000001036",-0.0617978353822268,-0.668211307894377,0.514832058639157,0.999894873786218
"ENSMUSG00000001039",-0.217352564829913,-0.847504976456634,0.410925606351087,0.999894873786218
"ENSMUSG00000001052",-0.0638949923242609,-0.683593972307157,0.505355077374891,0.999894873786218
"ENSMUSG00000001053",-0.0403730525226049,-0.22681935574559,0.823832729421384,0.999894873786218
"ENSMUSG00000001054",-0.0400557336199302,-0.271998800628451,0.789581030572629,0.999894873786218
"ENSMUSG00000001056",-0.0291697924083574,-0.232753804887354,0.81931067538365,0.999894873786218
"ENSMUSG00000001062",-0.0269273341686225,-0.234633722173014,0.817879558779808,0.999894873786218
"ENSMUSG00000001065",0.00669278120059299,0.029134429963092,0.977167372122311,0.999894873786218
"ENSMUSG00000001082",-0.124054671502026,-0.615035910631079,0.548368287821174,0.999894873786218
"ENSMUSG00000001089",0.0134998644462836,0.166442004454518,0.870181784583643,0.999894873786218
"ENSMUSG00000001095",0.0229962563180723,0.0480402418829454,0.962360706575706,0.999894873786218
"ENSMUSG00000001098",-0.0116669131763536,-0.0959566297935744,0.924910909201258,0.999894873786218
"ENSMUSG00000001100",0.0363575920935877,0.435977472451913,0.669480346689016,0.999894873786218
"ENSMUSG00000001105",0.0550008288282674,0.448559924990338,0.660592567975809,0.999894873786218
"ENSMUSG00000001119",-0.0377315126681399,-0.252517545398797,0.804299603140411,0.999894873786218
"ENSMUSG00000001120",-0.283258036481708,-1.0191142810791,0.325385496895184,0.999894873786218
"ENSMUSG00000001123",0.0185307542333927,0.130778053962725,0.897805846025185,0.999894873786218
"ENSMUSG00000001127",-0.0351288742828367,-0.456269073506448,0.655173133012021,0.999894873786218
"ENSMUSG00000001128",-0.273209300085515,-1.90594131904076,0.0773344627462325,0.999894873786218
"ENSMUSG00000001134",0.00341742303528256,0.0288668936792046,0.977376977414399,0.999894873786218
"ENSMUSG00000001138",-0.115054931496767,-0.799040380460358,0.437573257666248,0.999894873786218
"ENSMUSG00000001143",0.0340410623539402,0.322152848682965,0.752082578257463,0.999894873786218
"ENSMUSG00000001150",0.0697938336827002,1.02952668600997,0.320638794657772,0.999894873786218
"ENSMUSG00000001151",0.0247731081338832,0.218566294795015,0.830132339980599,0.999894873786218
"ENSMUSG00000001155",0.0399506361984799,0.357095627046708,0.72632935009903,0.999894873786218
"ENSMUSG00000001156",0.0972968789496892,0.883042557781158,0.392079188685503,0.999894873786218
"ENSMUSG00000001157",0.0422400326638852,0.465560490533178,0.648668096727984,0.999894873786218
"ENSMUSG00000001158",-0.0594961125766521,-0.553408329840015,0.588686713143083,0.999894873786218
"ENSMUSG00000001166",-0.0458523644152063,-0.169475695040217,0.867839547201947,0.999894873786218
"ENSMUSG00000001173",0.0640395218317915,0.64857046206496,0.527080061428251,0.999894873786218
"ENSMUSG00000001175",0.0329664986363323,0.420100784123383,0.68076865170835,0.999894873786218
"ENSMUSG00000001211",0.0275119774364505,0.232998112980845,0.819124654111863,0.999894873786218
"ENSMUSG00000001227",0.0853135759790533,0.543709358927761,0.595168322145635,0.999894873786218
"ENSMUSG00000001228",0.509231741819673,2.03543427931218,0.0611320929905085,0.999894873786218
"ENSMUSG00000001229",0.182197451493078,0.771839692639754,0.453002796700792,0.999894873786218
"ENSMUSG00000001240",-0.106471470562692,-0.722418602169751,0.481895118025974,0.999894873786218
"ENSMUSG00000001247",-0.0854474037736159,-0.862837717452769,0.40272201915474,0.999894873786218
"ENSMUSG00000001248",-0.0229944255310515,-0.162194857179621,0.873463021575895,0.999894873786218
"ENSMUSG00000001249",-0.0327300140645452,-0.35338719628329,0.729046926017995,0.999894873786218
"ENSMUSG00000001270",0.0371032108197536,0.21812753405032,0.830467592428302,0.999894873786218
"ENSMUSG00000001280",0.0485641494828178,0.403722230515159,0.692497516105109,0.999894873786218
"ENSMUSG00000001281",0.0567276916290784,0.293287895671445,0.773591542103597,0.999894873786218
"ENSMUSG00000001285",0.0515357497369613,0.637385386860496,0.534128216565019,0.999894873786218
"ENSMUSG00000001288",-0.0354787005328168,-0.29499977032456,0.772310323363102,0.999894873786218
"ENSMUSG00000001289",0.0528078123678437,0.328444631664358,0.747421719863436,0.999894873786218
"ENSMUSG00000001300",0.142132594504069,0.602657063005428,0.55634428606243,0.999894873786218
"ENSMUSG00000001305",0.0374329700737902,0.420099200732306,0.680769781523115,0.999894873786218
"ENSMUSG00000001313",-0.090262425080022,-0.417172545339899,0.682859427070476,0.999894873786218
"ENSMUSG00000001323",0.0846667205075253,0.6969780461798,0.497192947734842,0.999894873786218
"ENSMUSG00000001334",-0.663993293376289,-2.20465350379985,0.044652881762447,0.999894873786218
"ENSMUSG00000001348",-0.0925522295337141,-0.722761002203485,0.481691179938798,0.999894873786218
"ENSMUSG00000001366",-0.0795037958765069,-1.22658156665624,0.240148728015653,0.999894873786218
"ENSMUSG00000001376",-0.0046298128738241,-0.0654126290660978,0.948767546558143,0.999894873786218
"ENSMUSG00000001380",0.125723802300019,1.36720027794754,0.193049054286015,0.999894873786218
"ENSMUSG00000001383",0.0521947945404005,0.650435723158113,0.52590982865652,0.999894873786218
"ENSMUSG00000001403",0.273516353724883,0.687006227044025,0.503266736605948,0.999894873786218
"ENSMUSG00000001415",0.107574851438972,1.16019514505354,0.265314096816244,0.999894873786218
"ENSMUSG00000001416",0.107294636063648,1.10378875263306,0.288239880004025,0.999894873786218
"ENSMUSG00000001418",-0.0928401360197941,-1.14316774830859,0.272083524439999,0.999894873786218
"ENSMUSG00000001419",-0.0574957710431074,-0.620128193981426,0.545105478722566,0.999894873786218
"ENSMUSG00000001420",0.585658344746459,2.48773892708739,0.0260317063300332,0.999894873786218
"ENSMUSG00000001424",0.119045147169436,0.967581652131734,0.349622695942596,0.999894873786218
"ENSMUSG00000001435",-0.0922286499909404,-0.860659455969254,0.403880793524295,0.999894873786218
"ENSMUSG00000001436",0.0747321214825879,0.562607809166237,0.582572504845501,0.999894873786218
"ENSMUSG00000001440",0.140247399037284,1.11845230233728,0.282141602741964,0.999894873786218
"ENSMUSG00000001441",0.0310522694959159,0.477685495524206,0.640223838941547,0.999894873786218
"ENSMUSG00000001444",0.314737473723958,1.44500375962527,0.170399839941879,0.999894873786218
"ENSMUSG00000001445",0.0486087413424305,0.707084234614995,0.491081750926254,0.999894873786218
"ENSMUSG00000001467",0.0492762530710305,0.182806962585072,0.857562357439064,0.999894873786218
"ENSMUSG00000001472",0.0434262458102528,0.587882027225349,0.565945798858311,0.999894873786218
"ENSMUSG00000001473",-0.104663131910819,-0.624135982987811,0.542545084094462,0.999894873786218
"ENSMUSG00000001482",0.135115198347299,1.48170920497234,0.160505857207296,0.999894873786218
"ENSMUSG00000001493",-0.0969513482006518,-0.238603429720045,0.814859774953241,0.999894873786218
"ENSMUSG00000001506",-0.370331688407009,-1.155132100896,0.267313398640455,0.999894873786218
"ENSMUSG00000001507",0.0654335901691599,0.594931406081722,0.561353776316832,0.999894873786218
"ENSMUSG00000001517",-0.0970673706404463,-0.285629908661824,0.779331347070198,0.999894873786218
"ENSMUSG00000001518",0.165037473595963,1.49166059137073,0.157907868097259,0.999894873786218
"ENSMUSG00000001521",-0.0271822386423401,-0.239266915398178,0.814355353046691,0.999894873786218
"ENSMUSG00000001524",0.0213655113768357,0.259678288360768,0.798880194755621,0.999894873786218
"ENSMUSG00000001525",0.127634390765457,1.28262080514264,0.220391914054222,0.999894873786218
"ENSMUSG00000001542",0.0819718876289226,0.755164733875526,0.462628232832845,0.999894873786218
"ENSMUSG00000001552",0.0681287885201387,0.739655090981974,0.47169374499139,0.999894873786218
"ENSMUSG00000001555",-0.562674859909211,-3.0870319958044,0.00801221246158695,0.999894873786218
"ENSMUSG00000001569",-0.00132561676010822,-0.0176590744956797,0.986159271721695,0.999894873786218
"ENSMUSG00000001576",-0.116158970397551,-1.04053403658972,0.315675687292909,0.999894873786218
"ENSMUSG00000001588",0.139356968525703,0.817138181685628,0.427495380760771,0.999894873786218
"ENSMUSG00000001604",0.0463341271828645,0.456828255332265,0.654780813358384,0.999894873786218
"ENSMUSG00000001627",-0.0069661358091125,-0.0333819865765541,0.973839805650895,0.999894873786218
"ENSMUSG00000001630",0.0218510776872235,0.233019894808304,0.819108069523115,0.999894873786218
"ENSMUSG00000001632",0.0174569406785268,0.207608504734983,0.838515177700529,0.999894873786218
"ENSMUSG00000001642",-0.120562793549863,-1.43741538939383,0.172507357042069,0.999894873786218
"ENSMUSG00000001663",-0.0660398027573316,-0.890091608407956,0.388411036881655,0.999894873786218
"ENSMUSG00000001665",-0.0795821101290418,-0.365305004358865,0.720327062616517,0.999894873786218
"ENSMUSG00000001666",-0.0170749588538558,-0.169170153809171,0.868075390107192,0.999894873786218
"ENSMUSG00000001670",0.306125822535166,0.971441811076073,0.34776410355543,0.999894873786218
"ENSMUSG00000001672",-0.151417460494838,-0.661592753946506,0.518940979220843,0.999894873786218
"ENSMUSG00000001674",0.0110758592335467,0.133329730468953,0.895824378842146,0.999894873786218
"ENSMUSG00000001687",-0.000813005276279771,-0.00985708366378559,0.992273975309433,0.999894873786218
"ENSMUSG00000001700",0.0137904875714249,0.102722532066708,0.919635631146712,0.999894873786218
"ENSMUSG00000001707",-0.12919109886696,-0.959112776222015,0.353724770350023,0.999894873786218
"ENSMUSG00000001729",0.0523251109963796,0.590089942211585,0.564505393995536,0.999894873786218
"ENSMUSG00000001739",1.11421166328181,1.69891703084313,0.111369915102132,0.999894873786218
"ENSMUSG00000001741",0.00885053864434494,0.0795055926777119,0.93775234014193,0.999894873786218
"ENSMUSG00000001750",-0.0138172640648063,-0.131552936791558,0.897204046632118,0.999894873786218
"ENSMUSG00000001751",-0.198300906764209,-1.92018696997884,0.0753784389921984,0.999894873786218
"ENSMUSG00000001755",0.0188611679340216,0.265369551022375,0.794580563163358,0.999894873786218
"ENSMUSG00000001761",0.138645181636958,1.05817970922147,0.307836654617364,0.999894873786218
"ENSMUSG00000001763",-0.0394447685180243,-0.199661889059167,0.844607245659531,0.999894873786218
"ENSMUSG00000001767",0.0282438186321956,0.287199366247242,0.778153907940299,0.999894873786218
"ENSMUSG00000001768",-0.0145705265546926,-0.14258183899988,0.888645935235812,0.999894873786218
"ENSMUSG00000001774",0.176741394553911,0.956662451354278,0.354917908710207,0.999894873786218
"ENSMUSG00000001783",0.063385495275675,0.827722420942474,0.421671526096871,0.999894873786218
"ENSMUSG00000001785",-0.0953106716388631,-0.958577899567563,0.353984977957535,0.999894873786218
"ENSMUSG00000001786",0.0505666184103454,0.629750865405329,0.538969208291764,0.999894873786218
"ENSMUSG00000001794",-0.0600056865259408,-0.608064546614775,0.552852395184639,0.999894873786218
"ENSMUSG00000001802",-0.0758605413056826,-0.664000601491208,0.517443970303792,0.999894873786218
"ENSMUSG00000001829",-0.0344854944143572,-0.366656323081189,0.719340864023273,0.999894873786218
"ENSMUSG00000001833",-0.013340029062358,-0.156811335660953,0.877625658769903,0.999894873786218
"ENSMUSG00000001844",-0.117545969716939,-1.46020940424866,0.166241167773794,0.999894873786218
"ENSMUSG00000001847",-0.00351441810863115,-0.0453160770542504,0.9644934648598,0.999894873786218
"ENSMUSG00000001855",-0.0439946594479515,-0.445250157998383,0.662925391485363,0.999894873786218
"ENSMUSG00000001870",0.255352310612777,0.898025830209238,0.384310093068843,0.999894873786218
"ENSMUSG00000001891",-0.129990102474624,-0.882394760878679,0.39241745274252,0.999894873786218
"ENSMUSG00000001909",0.0450998703344987,0.589872371101954,0.564647246558404,0.999894873786218
"ENSMUSG00000001910",0.101325104596103,0.873219078994025,0.397229849363105,0.999894873786218
"ENSMUSG00000001911",-0.0508246522538547,-0.55738105766269,0.586042302866279,0.999894873786218
"ENSMUSG00000001918",0.0666372215178971,0.248536011187702,0.807317458518698,0.999894873786218
"ENSMUSG00000001924",0.0510566365107142,0.497326828674222,0.626654432836448,0.999894873786218
"ENSMUSG00000001930",-0.179411393858427,-1.14189211329978,0.272595905508842,0.999894873786218
"ENSMUSG00000001942",-0.154055715555924,-1.33913404465908,0.201800036799759,0.999894873786218
"ENSMUSG00000001943",0.160133080696723,0.451911525039407,0.658233983660365,0.999894873786218
"ENSMUSG00000001946",-0.0632125636418608,-0.435282531089903,0.669972744064934,0.999894873786218
"ENSMUSG00000001948",0.141082526040719,0.420535456853108,0.680458524883756,0.999894873786218
"ENSMUSG00000001962",0.221108644940152,2.37884011550357,0.0320951029105743,0.999894873786218
"ENSMUSG00000001964",0.0871325819910515,0.77065362328691,0.453683274408277,0.999894873786218
"ENSMUSG00000001983",0.101098666972862,0.90456919814053,0.380950227729233,0.999894873786218
"ENSMUSG00000001986",0.0804690852468607,0.317360831730025,0.755639188084991,0.999894873786218
"ENSMUSG00000001995",-0.024179154952785,-0.0619531975122541,0.951473226844454,0.999894873786218
"ENSMUSG00000001998",-0.0519592523601173,-0.540784262940154,0.597130176128371,0.999894873786218
"ENSMUSG00000001999",0.0416039016368846,0.362661043221057,0.722258130648758,0.999894873786218
"ENSMUSG00000002006",-0.389840736680277,-1.14095217689786,0.272973915808338,0.999894873786218
"ENSMUSG00000002010",-0.0308227243246542,-0.397642748624554,0.696872216595105,0.999894873786218
"ENSMUSG00000002014",-0.0757327629738334,-0.527158756588347,0.606311530718407,0.999894873786218
"ENSMUSG00000002015",-0.0986347079440565,-0.881025671025548,0.393133004562006,0.999894873786218
"ENSMUSG00000002017",0.00311521213256353,0.0298519755963431,0.976605208978727,0.999894873786218
"ENSMUSG00000002020",-0.473582109511295,-1.88647488992611,0.0800814348790312,0.999894873786218
"ENSMUSG00000002028",0.0811289289123703,0.745682009234564,0.468158104750838,0.999894873786218
"ENSMUSG00000002031",-0.0545101980261449,-0.802191760354243,0.435807550259237,0.999894873786218
"ENSMUSG00000002032",0.0373794145710517,0.200785028455772,0.843745583733847,0.999894873786218
"ENSMUSG00000002033",0.0844006101761266,0.259227869384712,0.799220768305869,0.999894873786218
"ENSMUSG00000002043",-0.0076114819196858,-0.0811842031491721,0.936441155560785,0.999894873786218
"ENSMUSG00000002052",0.0712429780279744,0.727856234778033,0.47866255406315,0.999894873786218
"ENSMUSG00000002055",0.188478465180235,0.488774430110982,0.632546107378057,0.999894873786218
"ENSMUSG00000002058",0.0840700545917744,0.69014872690729,0.501347971205298,0.999894873786218
"ENSMUSG00000002059",-0.0165969940296846,-0.116340659139538,0.909029925851702,0.999894873786218
"ENSMUSG00000002064",-0.056360698251353,-0.409501433707142,0.688349417137068,0.999894873786218
"ENSMUSG00000002068",0.194532021946914,0.407780424917806,0.689583613923093,0.999894873786218
"ENSMUSG00000002076",0.880133857050432,2.22890024389616,0.0426633335084877,0.999894873786218
"ENSMUSG00000002083",0.395933367733912,1.07574889033734,0.300174545348084,0.999894873786218
"ENSMUSG00000002102",0.0673973554457971,0.767995342076384,0.455210719471917,0.999894873786218
"ENSMUSG00000002103",-0.100482149782704,-1.03827309003813,0.316690534522995,0.999894873786218
"ENSMUSG00000002105",-0.0520921208406727,-0.384829445599003,0.706129034962601,0.999894873786218
"ENSMUSG00000002107",0.0903402625009785,0.836923499580981,0.416650887624216,0.999894873786218
"ENSMUSG00000002108",0.128359345782181,1.47479077011325,0.162333076117631,0.999894873786218
"ENSMUSG00000002109",0.0192172455856244,0.141962726155098,0.88912597810999,0.999894873786218
"ENSMUSG00000002111",-0.0322032672360264,-0.268414305876266,0.792283144639317,0.999894873786218
"ENSMUSG00000002129",0.0181118478648147,0.198804346669319,0.845265283105557,0.999894873786218
"ENSMUSG00000002147",-0.0152374571336786,-0.237858236316229,0.815426417587919,0.999894873786218
"ENSMUSG00000002204",0.156546344161362,0.754777427748767,0.462853296897514,0.999894873786218
"ENSMUSG00000002205",-0.0349796920445255,-0.423271743986443,0.678507639479017,0.999894873786218
