"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000028874",0.197164364733582,0.277591951072366,0.781325611519864,0.947198166977993
"ENSMUSG00000028878",0.342879252390427,1.80717616701975,0.0707348157105044,0.365587009954493
"ENSMUSG00000028879",0.0765198840718083,0.443694033278779,0.657263809932924,0.909762601227182
"ENSMUSG00000028882",-0.119248964969158,-0.453493598061261,0.650193352203765,0.908056785785395
"ENSMUSG00000028884",-0.0475738853767905,-0.161489763447689,0.871707673127428,0.973939289817275
"ENSMUSG00000028886",0.07156184693464,0.388593767955203,0.697576677613391,0.921548682283218
"ENSMUSG00000028889",0.266372224705082,1.11991984542072,0.262747920554294,0.675273034609218
"ENSMUSG00000028890",0.289671693689923,1.5371677306277,0.124252240333112,0.484603643256428
"ENSMUSG00000028893",-0.275829027938519,-1.09344584734993,0.274198093050671,0.685870405936169
"ENSMUSG00000028894",-0.0530590889720318,-0.337665106236881,0.735615573000239,0.931309110376342
"ENSMUSG00000028896",-0.215255179854773,-0.847277490756886,0.396840469941659,0.779847588120918
"ENSMUSG00000028898",-0.249039116612762,-1.0420753755826,0.297376734109389,0.707242676123552
"ENSMUSG00000028899",0.255086955710596,1.2648438948908,0.205927292754102,0.610309357158458
"ENSMUSG00000028901",0.526070671266226,1.68680113380069,0.0916415973895033,0.418792067719535
"ENSMUSG00000028902",0.133313688201706,0.663947538642044,0.506723888543208,0.843967144560847
"ENSMUSG00000028906",0.404341652677147,2.72347479222856,0.0064599145191242,0.085136484141331
"ENSMUSG00000028907",-0.0645515079608689,-0.323750861628474,0.746126660840191,0.936422271430832
"ENSMUSG00000028910",-0.474310610872346,-2.65141940113208,0.00801542411196868,0.0966449099354973
"ENSMUSG00000028911",0.0153812633372649,0.0973038844737871,0.92248507127737,0.986745484354195
"ENSMUSG00000028914",-0.54937479196313,-2.63322525200668,0.00845782340721764,0.0996636888970203
"ENSMUSG00000028917",0.0218428262342916,0.102669262434024,0.918225469717777,0.98665487168831
"ENSMUSG00000028919",-0.0312846866900364,-0.225356079207206,0.821702276545109,0.956547260342741
"ENSMUSG00000028920",0.114635152098445,0.563135823041545,0.573342399651217,0.874697989603351
"ENSMUSG00000028923",-0.0714654435879306,-0.282421617335587,0.777620241142362,0.946291957578814
"ENSMUSG00000028926",-0.0579026990409525,-0.0887594222690065,0.929273106695981,0.98794071427034
"ENSMUSG00000028932",0.433209839973884,2.94754857825574,0.00320304422145761,0.0506666957997442
"ENSMUSG00000028933",0.778664666380684,1.00486756121058,0.314960626263958,0.722627855758656
"ENSMUSG00000028936",-0.0366247869704093,-0.266725642543322,0.789680409049276,0.948102278852174
"ENSMUSG00000028937",-0.139955617216636,-0.708747064001461,0.478481453055094,0.829449315226571
"ENSMUSG00000028944",0.153988426548215,0.741014646841865,0.458684559552988,0.818202719347586
"ENSMUSG00000028945",0.0807508958592357,0.579278384276831,0.562401348303176,0.870575789795058
"ENSMUSG00000028948",0.0826273666193531,0.356268139274868,0.72163976717944,0.92784327344472
"ENSMUSG00000028949",0.0756277466076172,0.177788223765902,0.858889296083215,0.969920553370335
"ENSMUSG00000028952",-0.698973928950732,-3.06974420310192,0.00214242177483149,0.0368007670503604
"ENSMUSG00000028953",0.309291135257798,1.96486648731715,0.0494296924093729,0.301358634474867
"ENSMUSG00000028954",0.140620177163816,0.807284625978874,0.419502519419965,0.795396347596629
"ENSMUSG00000028955",-0.230984143010653,-1.06899276261416,0.28507293059717,0.698063201846916
"ENSMUSG00000028957",-0.900967681690732,-2.99383722470245,0.00275492877303478,0.0453146831729127
"ENSMUSG00000028958",0.200093450618995,0.726171601105615,0.467733579212467,0.824006967673725
"ENSMUSG00000028959",-0.325964066409109,-2.04030519087027,0.0413199381288624,0.274543742593485
"ENSMUSG00000028960",0.171323725977121,1.12010652186044,0.262668371749403,0.675273034609218
"ENSMUSG00000028961",-1.3216624159707,-7.7426141324844,9.7393278468099e-15,2.14886514578666e-12
"ENSMUSG00000028962",-0.0767917682803003,-0.461792951999891,0.644229805623322,0.90584970264902
"ENSMUSG00000028964",-0.111024969910156,-0.726821095246105,0.467335558525356,0.823767251450324
"ENSMUSG00000028967",0.660299344878169,4.31123143508081,1.62347873197799e-05,0.000710825332039185
"ENSMUSG00000028969",-0.0267362459639208,-0.128382406251918,0.897846353711297,0.980711422539755
"ENSMUSG00000028970",-1.75884000890163,-3.36746835736151,0.000758617315394669,0.016482216952641
"ENSMUSG00000028973",-0.367618243004277,-2.15409832014126,0.0312324622607242,0.234142835120379
"ENSMUSG00000028974",0.112728294974129,0.58708340513192,0.557147692276036,0.867163587698422
"ENSMUSG00000028975",0.00628174150548336,0.0391345547746991,0.968783111335113,0.99333021348312
"ENSMUSG00000028976",-0.828294052766466,-1.91914438861693,0.0549660631602084,0.321187538932049
"ENSMUSG00000028978",0.513919611174674,1.20937761912515,0.226517803002437,0.634365633459856
"ENSMUSG00000028979",-0.170709905493479,-1.31633631768448,0.188061186345004,0.588025386953458
"ENSMUSG00000028980",0.0980147739944632,0.759006783577134,0.447848498869236,0.813307116678804
"ENSMUSG00000028982",-0.406579456511353,-2.08342814813105,0.037212214751357,0.258592035793781
"ENSMUSG00000028986",0.0124673978525566,0.058472146036161,0.953372548766134,0.989720051846817
"ENSMUSG00000028988",-0.129638054487273,-0.526360837063621,0.598637520704124,0.88625223883048
"ENSMUSG00000028990",0.181128285776891,0.601421764686771,0.547559105909054,0.863738616519948
"ENSMUSG00000028991",-0.0269152654549955,-0.14605841173148,0.883875276892303,0.977356944473413
"ENSMUSG00000028992",-0.0144265378483047,-0.0747291616899341,0.940430204865369,0.988750994750013
"ENSMUSG00000028995",0.0793308354348933,0.318609887992467,0.750022354401595,0.937531053069214
"ENSMUSG00000028998",-0.252999380670136,-1.49476073038352,0.134976898373814,0.503807753410812
"ENSMUSG00000028999",0.375837626565136,2.06339353339211,0.0390752538476143,0.266123482431038
"ENSMUSG00000029001",-0.809024497063111,-1.81788358288951,0.0690819280367336,0.360686019210967
"ENSMUSG00000029003",0.0320505783909485,0.144329246301907,0.88524048487167,0.977615948519972
"ENSMUSG00000029004",0.275760980211382,1.39054052029714,0.164364803748474,0.552332038083151
"ENSMUSG00000029007",0.165109994412856,0.511601400344249,0.608930005221617,0.891493295069908
"ENSMUSG00000029009",0.194745726937932,1.01283723214055,0.311137913498385,0.719745458973035
"ENSMUSG00000029012",-0.203624995356028,-1.05078885650085,0.293355574912835,0.704981495778784
"ENSMUSG00000029014",0.379447868978315,1.80498590316471,0.0710768879851583,0.366748975949144
"ENSMUSG00000029016",-0.489268163329904,-1.59708316792773,0.110247169653208,0.458956743673425
"ENSMUSG00000029017",-0.115233663403782,-0.824684969503268,0.409550467178278,0.789364538462412
"ENSMUSG00000029020",0.0495861210317616,0.383038594617519,0.701691147974694,0.922055779100191
"ENSMUSG00000029022",-0.0849368668452072,-0.344494041324891,0.730474776456425,0.930304923548627
"ENSMUSG00000029027",0.221836971948466,0.557531402826334,0.57716440972356,0.876153374997911
"ENSMUSG00000029028",0.324820365828572,1.85286684096964,0.0639014468794956,0.346796783594955
"ENSMUSG00000029029",0.257034939833736,1.07081581576625,0.284252254093983,0.696862975188359
"ENSMUSG00000029030",-0.0308075560603318,-0.198063997178874,0.842994992864911,0.965006433821653
"ENSMUSG00000029032",-1.95999240578182,-5.09021641631716,3.57655083734073e-07,2.55637026173092e-05
"ENSMUSG00000029033",-0.127351435699005,-0.423959863308422,0.671595084956798,0.913909219714179
"ENSMUSG00000029034",-0.0213942414614733,-0.105919687663423,0.91564607343982,0.985749764101816
"ENSMUSG00000029036",0.0572381286180424,0.372313098122236,0.7096597476063,0.923387238752251
"ENSMUSG00000029038",-0.098859721231022,-0.630757427881756,0.528199143219629,0.854940169978781
"ENSMUSG00000029047",-0.00789466792568551,-0.02590312923567,0.979334604116243,0.996318241842952
"ENSMUSG00000029048",-0.133768228541214,-0.907625804739759,0.364075955964945,0.754985264207257
"ENSMUSG00000029049",0.490178863673715,0.975920662234366,0.329103781987183,0.733973701305331
"ENSMUSG00000029050",0.23813935344082,1.43389486229461,0.151602268239281,0.530797243356564
"ENSMUSG00000029053",0.15419144912449,0.738289802246922,0.460338362079015,0.819097611168681
"ENSMUSG00000029056",0.000766515983157647,0.0035306422963669,0.997182960874616,0.999358676282949
"ENSMUSG00000029059",0.399601408903434,1.58148784025877,0.113766537075644,0.464104622816318
"ENSMUSG00000029060",0.0778691678814595,0.459298653932792,0.64601971426178,0.906609506648856
"ENSMUSG00000029061",-0.201003767803219,-0.310973017987444,0.75582113389176,0.93932631352946
"ENSMUSG00000029062",0.168903265843636,1.02192307818696,0.306817308661298,0.715877963228824
"ENSMUSG00000029063",-0.0230244541818594,-0.193781896318294,0.846346662957043,0.965444695411363
"ENSMUSG00000029064",0.073652759870727,0.539818185988159,0.589322424074447,0.881126190078361
"ENSMUSG00000029066",-0.293934145018993,-1.69306705112299,0.0904427050708189,0.416370163754172
"ENSMUSG00000029068",-0.0829073598873318,-0.434561871098455,0.663880476156182,0.910887327072216
"ENSMUSG00000029070",0.0965592288783263,0.315236212085608,0.752582312868205,0.938325885484138
"ENSMUSG00000029071",-0.201035236605668,-1.40509007348284,0.159994495504401,0.544389672685407
