"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000038174",-0.471885577059205,2.5199276079092,0.127893971733067,0.362749659529375
"ENSMUSG00000038175",-0.151751293599194,1.19610356954032,0.286929782674259,0.55655026267734
"ENSMUSG00000038178",-0.477909219233197,12.0863945957064,0.00234503469558714,0.0373905054095851
"ENSMUSG00000038179",-1.17050536106072,12.7698163586078,0.00187107090795877,0.0329749968441947
"ENSMUSG00000038180",-0.43107181868289,1.82487830207499,0.191622737913239,0.451291688313687
"ENSMUSG00000038181",0.0936707731157134,0.605511042147642,0.445472256815015,0.692115014299408
"ENSMUSG00000038187",0.105212307084938,0.557863346384688,0.463699215715615,0.706260028698222
"ENSMUSG00000038188",-0.229081265668134,1.54338485613168,0.228296980346887,0.495069561280371
"ENSMUSG00000038193",0.120737687759549,0.292302603276629,0.594640914279183,0.795538503873218
"ENSMUSG00000038195",-0.0953868068534921,0.57998797187994,0.455087593428075,0.700269590375789
"ENSMUSG00000038205",0.0275238995063593,0.0368108679050607,0.849759733352361,0.934152047773464
"ENSMUSG00000038206",-0.107213835494974,0.863520301243633,0.363691073732169,0.626936420649419
"ENSMUSG00000038208",0.418270956555809,3.13121915362147,0.0918507800093591,0.304519020174762
"ENSMUSG00000038212",-0.14137995017855,1.10574790051559,0.305384153830322,0.574161027238743
"ENSMUSG00000038213",0.294619355150335,6.50795556517653,0.0189120532963436,0.126174204999213
"ENSMUSG00000038214",0.0707235536707191,0.232842960947104,0.634594145339222,0.82234566894452
"ENSMUSG00000038215",-0.198629826874141,3.89919044077845,0.0620905446180748,0.245606980978241
"ENSMUSG00000038217",-0.584118213093269,6.78808370541381,0.016814056267703,0.117388370699666
"ENSMUSG00000038224",0.358938977168104,5.08476271520365,0.0353440866241606,0.179109209615135
"ENSMUSG00000038225",-0.418621784646231,5.63980540944106,0.0275318686849587,0.154669541663172
"ENSMUSG00000038233",-1.24817693410005,10.9217852080954,0.0034906245856569,0.0466304570476512
"ENSMUSG00000038235",0.264499246370851,8.24804836863442,0.00934168802780151,0.08254894462877
"ENSMUSG00000038240",0.0539170004629202,0.210356656000477,0.651368009319738,0.831099587259423
"ENSMUSG00000038241",0.260822126350995,1.36203313653643,0.256732794358372,0.52628016450457
"ENSMUSG00000038244",0.0925232006327823,0.177433538866736,0.678021421303496,0.8459761350048
"ENSMUSG00000038250",0.0373077977858352,0.167025573564378,0.68705469299864,0.851342864340401
"ENSMUSG00000038252",-0.107709605444621,0.598662167519824,0.44801999224273,0.694523974928565
"ENSMUSG00000038253",0.129609386293618,0.15961163674408,0.693692937894302,0.855054910088183
"ENSMUSG00000038256",-0.205738299788566,0.914247348547302,0.35025631406504,0.615341653910186
"ENSMUSG00000038257",-2.19631051897388,4.41260808906127,0.0483820004796808,0.21385245376223
"ENSMUSG00000038260",-0.304899031043711,2.39272673646507,0.137373049943202,0.378415224509858
"ENSMUSG00000038267",0.142027814259963,1.09572388123392,0.307529599245639,0.576365367925421
"ENSMUSG00000038268",-0.0970313888773418,1.16035213876265,0.294046904285321,0.562396189304389
"ENSMUSG00000038271",-0.0229749645415015,0.0226460750070101,0.881868627785756,0.949447751255629
"ENSMUSG00000038274",-0.061654369854323,0.118930637797785,0.733750046216727,0.876633450736575
"ENSMUSG00000038279",0.0167112591745444,0.00925966960095507,0.92428524464128,0.96798828645533
"ENSMUSG00000038280",-0.118994807867443,1.55719341847872,0.226301218730754,0.493196417367219
"ENSMUSG00000038286",0.121870996617757,1.09845261261709,0.306943537606883,0.576024095161995
"ENSMUSG00000038290",0.239196964455374,3.07972437389103,0.0943794977025446,0.309436124888046
"ENSMUSG00000038291",0.00337176316213991,0.000879578898825367,0.976630138957471,0.990176847984996
"ENSMUSG00000038296",0.141530699192581,0.417583064187999,0.525395415487021,0.748553646281581
"ENSMUSG00000038298",0.270173233049946,2.38328989825,0.138109209157944,0.379377048273616
"ENSMUSG00000038299",0.0888778133085151,0.8790336753491,0.359504964828121,0.624261299003326
"ENSMUSG00000038301",-0.405345895569003,3.1574967788258,0.0905909035383247,0.302645010010356
"ENSMUSG00000038302",0.220381534708667,4.01609307220397,0.0586152193350988,0.237875768154688
"ENSMUSG00000038304",-1.32315492873495,6.18335841349917,0.0217188572549814,0.136460454780655
"ENSMUSG00000038305",-0.436250674654877,3.21660874538368,0.0878297111816589,0.297861409704718
"ENSMUSG00000038312",-0.228363259886012,3.65328278602715,0.070203387294546,0.261677787479789
"ENSMUSG00000038323",-0.114389115444423,0.605697816458268,0.445403104596827,0.69210894547268
"ENSMUSG00000038324",0.234343637224537,4.23213365156783,0.0527626972011738,0.224703476948252
"ENSMUSG00000038331",0.374635425495459,1.36219207847127,0.25670592237699,0.52628016450457
"ENSMUSG00000038332",0.0544114587408998,0.171470380246255,0.683157495586783,0.848805871219795
"ENSMUSG00000038335",-0.102071620705161,0.450007824101983,0.509903978897405,0.7386943667688
"ENSMUSG00000038342",-0.185990767307957,2.2479414470544,0.149207521919851,0.394657669698627
"ENSMUSG00000038344",-0.0497594832737499,0.289256372210214,0.596554076980587,0.796946656795887
"ENSMUSG00000038346",0.0386197372414675,0.105389826712515,0.748781771564135,0.884551813628646
"ENSMUSG00000038347",-0.21336015521545,0.672170178567739,0.421832990254329,0.673224506729665
"ENSMUSG00000038349",-0.599672720997483,5.16100423909473,0.0341354309207714,0.174830291506872
"ENSMUSG00000038351",0.213017053815614,1.10748616032906,0.305014189452758,0.574108873231269
"ENSMUSG00000038352",-2.84560795990668,23.7626175953041,8.8530049890885e-05,0.00554791186665555
"ENSMUSG00000038365",-0.0606096281184985,0.343189760196373,0.564460703768277,0.776416523227741
"ENSMUSG00000038366",0.19349738029262,1.46525299177859,0.240023357402459,0.508683469917251
"ENSMUSG00000038368",-0.0633064835156163,0.555109875931112,0.464789694378449,0.707156826883551
"ENSMUSG00000038369",0.292775158809659,3.84743115163128,0.0637044126858722,0.249068595738641
"ENSMUSG00000038370",-0.576825555477842,2.46271475162143,0.132057500421587,0.369219588968377
"ENSMUSG00000038371",0.00726097001973349,0.00399281500244965,0.950235234757839,0.979669774646203
"ENSMUSG00000038372",-0.0405437702538774,0.0366657675435613,0.850052351310449,0.934251287533028
"ENSMUSG00000038374",0.292162256945744,4.8067213036733,0.0401813264073728,0.191972008741895
