"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_KRAS_SIGNALING_UP",0.703435804701627,0.74833596244854,0.0572461135202884,0.205118510414858,0.91863339489955,193,"hallmark","Evi5; Adam17; Serpina3k; Tmem176a; Inhba; Gadd45g; Psmb8; Mycn; Ank; Ammecr1; Retn; Epb41l3; Btc; Cidea; Bpgm; Sox9; Prelid3b; Nr0b2; Ccser2; Map7; Serpina3n; Nin; Ly96; Mtmr10; Gng11; Car2; Cfh; C3ar1; Cmklr1; Prdm1; Hbegf; Trib1; Pcp4; Strn; Fcer1g; Dcbld2; Ppbp; Cbl; F13a1; Plvap; Fbxo4; Il1rl2; Ctss","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_MITOTIC_SPINDLE",0.0391386557670914,0.122308299272161,0.321775918075361,0.287552012735712,1.28954890714558,199,"hallmark","Net1; Dynll2; Tbcd; Rock1; Cntrl; Sorbs2; Kif5b; Smc4; Arl8a; Tpx2; Ttk; Prc1; Tuba4a; Arhgap5; Rasa1; Myo1e; Sptbn1; Ywhae; Nusap1; Kif4; Actn4; Racgap1; Farp1; Lats1; Top2a; Nin; Wasf2; Wasl; Tubgcp6; Cenpe; Sac3d1; Ophn1; Incenp; Cdk1; Arhgap10; Cep192; Cenpj; Dlgap5; Kif15; Septin9; Palld; Clip1; Arhgef2; Uxt; Cep131; Shroom2; Cdc42bpa; Ezr; Espl1; Rfc1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_MTORC1_SIGNALING",2.0748562417122e-11,3.45809373618701e-10,0.863415391606693,0.497295330124045,2.23337979743979,196,"hallmark","Cdkn1a; Nfil3; Ddit4; Sdf2l1; Rrm2; Tfrc; Ccnf; Acaca; Dhcr7; Gsr; Calr; Psmc4; Rdh11; Gclc; Idh1; Hmgcs1; Serp1; Me1; Psmb5; Sqle; Slc1a4; Ifrd1; Eif2s2; Elovl6; G6pdx; Srd5a1; Gapdh; Cyp51; Pdap1; Gpi1; Cd9; Actr2; Nmt1; Elovl5; Idi1; Psmc2; Wars1; Tuba4a; Psma4; Pno1; Rab1a; Psmd14; Psph; Polr3g; Psat1; Sqstm1; Acly; Lta4h; Tubg1; Pitpnb; Slc2a1; Hmbs; Nupr1; Tcea1; Psma3; Hk2; Ebp; Sc5d; Cfp; Stip1; Nfkbib; Ddx39a; Uso1; Ssr1; Mcm2; Phgdh; Txnrd1; Pik3r3; Gsk3b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V1",1.23396730013481e-06,1.23396730013481e-05,0.643551836150722,0.414415720652275,1.85775480741403,194,"hallmark","Rad23b; Psmc4; Psmd1; Kpnb1; Hdac2; Rfc4; Cct3; Nhp2; Dek; Psmb3; Mcm7; Txnl4a; Impdh2; C1qbp; Ifrd1; Cstf2; Eif2s2; Tardbp; Cct2; Xpot; Abce1; Psmd7; Psma4; Set; Psmd14; Hnrnpa3; Ssbp1; Eif3j2; Snrpd1; Rrm1; Ranbp1; Myc; Ywhae; Apex1; Cul1; Mcm6; Snrpd2; Hnrnpa2b1; Cnbp; Hsp90ab1; Nop56; Cdc20; Ndufab1; Snrpa; Ruvbl2; Hdgf; Pabpc1; Cct7; Ube2l3; Mcm5; Mcm2; Psma2; Snrpb2; Psmb2; Ddx21; G3bp1; Pold2; Syncrip; Serbp1; Ptges3; Psma7; Mrps18b; Hnrnpr; Ssb; Psma1; Ap3s1; Smarcc1; Ccna2; Lsm2; Gspt1; Pwp1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V2",0.397111913357401,0.496389891696751,0.0860347242455604,0.277882719358307,1.02938323183873,57,"hallmark","Mybbp1a; Mphosph10; Myc; Prmt3; Utp20; Rabepk; Ipo4; Wdr74; Wdr43; Nop56; Hk2; Tcof1; Mcm5; Bysl; Ndufaf4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_MYOGENESIS",0.664259927797834,0.729223995597138,0.0598603117764473,0.205768225206073,0.923693655834729,197,"hallmark","Cdkn1a; Myl3; Col15a1; Psen2; Itgb5; Ifrd1; Cfd; Fdps; Dmd; Ppp1r3c; Prnp; Lpin1; Fxyd1; Igf1; Col4a2; Rb1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_NOTCH_SIGNALING",0.241379310344828,0.355198512813703,0.120433371642259,0.367920530697071,1.18212569987378,31,"hallmark","Dtx4; Psen2; Cul1; Sap30; Prkca; Psenen; Rbx1; Wnt5a; Fbxw11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.147651006711409,0.27545466613567,0.172324344900946,-0.253212153514467,-1.15174561311559,184,"hallmark","Acaa1a; Por; Decr1; Cpt1a; Acadm; Cox7a2l; Hadhb; Timm17a; Alas1; Hadha; Idh2; Rhot2; Hspa9; Afg3l2; Mtrr; Atp6v1c1; Sdha; Isca1; Slc25a11; Opa1; Slc25a20; Etfdh; Retsat; Surf1; Mrps12; Suclg1; Echs1; Sdhd; Ech1; Aco2; Nnt","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_P53_PATHWAY",0.148479427549195,0.27545466613567,0.152144922367565,0.257163604461841,1.15493543584777,196,"hallmark","Cdkn1a; Ndrg1; Ddit4; S100a10; Tsc22d1; Baiap2; Zbtb16; Bax; Rad9a; Epha2; Blcap; Nol8; Cd81; Bak1; Zmat3; Pdgfa; Dram1; Rchy1; Jun; Hexim1; Apaf1; Aen; Trafd1; Sec61a1; Nupr1; Ip6k2; Rb1; Kif13b; Coq8a; Rps27l; Sphk1; Pitpnc1; Hbegf; Cdkn2b; Irak1; Ier5; Mdm2; Btg1; Hras; Phlda3; Iscu; Ppm1d; Fas; H2aj","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_PANCREAS_BETA_CELLS",0.298624754420432,0.407840272705138,0.107972360317345,0.346963416000889,1.09917749992682,29,"hallmark","Gck; Foxo1; Lmo2; Pklr; Chga; Srp9; Sec11a","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
