"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_RRNA_MODIFICATIONS",0.988142292490119,0.998069498069498,0.0456790414930062,-0.194241767052895,-0.562881411110606,17,"mitocarta","Mrm1; Rpusd4; Trit1; Tfb1m; Rpusd3","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_TRNA_MODIFICATIONS",0.23091976516634,0.909498207885305,0.125033367555272,0.393777265578733,1.21046160762801,20,"mitocarta","Trmu; Mto1; Trmt2b; Nsun3","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME",0.414538310412574,0.998069498069498,0.0883594442500905,0.24641740996909,1.02405409604645,83,"mitocarta","Mrpl24; Mrps6; Mrpl47; Mrpl58; Mrpl11; Mrpl53; Mrps33; Mrpl39; Mrpl3; Dap3; Mrpl20; Mrps21; Mrpl33; Mrpl15; Mrps31; Mrps27; Mrps14; Mrpl9; Mrps35; Mrpl55; Mrps9; Mrpl36; Mrps18a; Mrpl12; Mrps22; Mrpl49; Mrpl46; Mrpl30; Mrpl13; Mrps18c; Mrpl21","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME_ASSEMBLY",0.854,0.998069498069498,0.0529129848430583,0.231541765928238,0.736380704090372,24,"mitocarta","Fastkd2; Dhx30; Mtg2; Mterf3; Nsun4; Mtg1; Ngrn; Mrm2; Mettl17; Grsf1","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MT_TRNA_SYNTHETASES",0.00729914926527689,0.255470224284691,0.407017918923954,0.559043832376097,1.75106664462714,22,"mitocarta","Lars2; Fars2; Mars2; Dars2; Ears2; Qrsl1; Yars2; Gars","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_TRANSLATION_FACTORS",0.174537987679671,0.909498207885305,0.150169802128406,0.460112956232364,1.27898003891581,15,"mitocarta","Mtif2; Mrpl58; Hemk1; Taco1; Timm21; Cox14; Mtrf1l","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_APOPTOSIS",0.913827655310621,0.998069498069498,0.0498907356726307,-0.206936565359936,-0.7197452572431,33,"mitocarta","Ghitm; Bcl2l11; Ifi27; Bak1; Bcl2l13; Bok","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_AUTOPHAGY",0.233870967741935,0.909498207885305,0.126253987849115,0.416499001965933,1.20542715995637,17,"mitocarta","Rab24; Fundc1; Parl; Marchf5","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_FISSION",0.566990291262136,0.998069498069498,0.0711327399327894,-0.324602108141983,-0.914244718361218,15,"mitocarta","Mul1; Mff; Slc25a46; Spire1; Mtfr1; Mtfp1; Mief1","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_ASSEMBLY_FACTORS",0.224696356275304,0.909498207885305,0.129442887745046,0.361714774422838,1.19098769594519,28,"mitocarta","Coa4; Pet100; Higd1a; Cox11; Coa6; Coa7; Taco1; Surf1; Cox19; Timm21; Cox14; Cmc1; Smim20","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_SUBUNITS",0.401209677419355,0.998069498069498,0.0916795246008379,0.36218328484689,1.04822716591375,17,"mitocarta","Cox6b2; Cox6a2; Cox7a2l; Cox7a1; Cox7c; Cox7b; Cox4i1; Cox7a2; Cox5a","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_ASSEMBLY_FACTORS",0.633720930232558,0.998069498069498,0.0655321029282414,0.283418554438626,0.880473172482177,21,"mitocarta","Dmac1; Timmdc1; Ndufaf7; Tmem70; Ndufaf6; Foxred1; Ndufaf5; Ecsit; Nubpl; Ndufaf3; Tmem126a; Aifm1","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_SUBUNITS",0.973790322580645,0.998069498069498,0.0472587336673259,-0.179370062355524,-0.630389590813897,35,"mitocarta","Ndufa12; Ndufb11; Ndufc1; Ndufs8","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_V_CV_SUBUNITS",0.606425702811245,0.998069498069498,0.0694481442003175,0.301167555744299,0.89281969022511,18,"mitocarta","Atp5e; Atp5o; Atp5b; Atp5l; Atp5a1; Atp5j; Atp5g3; Atp5pb; Atp5c1; Atp5j2; Atp5mpl; Atp5d","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_ASSEMBLY_FACTORS",0.0821917808219178,0.909498207885305,0.219250346703755,0.328122055291799,1.32090302550394,66,"mitocarta","Lyrm7; Coa4; Pet100; Atpaf1; Higd1a; Cox11; Dmac1; Coa6; Timmdc1; Coa7; Ndufaf7; Bcs1l; Tmem70; Taco1; Ndufaf6; Foxred1; Cox7a2l; Uqcc1; Sdhaf1; Surf1; Sdhaf4; Cox19; Timm21; Cox14; Ndufaf5; Cmc1","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_SUBUNITS",0.673189823874755,0.998069498069498,0.0630790410571939,0.214807009633812,0.896307738402046,85,"mitocarta","Ndufab1; Cox6b2; Cox6a2; Ndufv1; Ndufs2; Atp5e; Atp5o; Ndufb10; Uqcr10; Cox7a2l; Cycs; Atp5b; Ndufs4; Atp5l; Ndufv2; Uqcrh; Ndufa3; Cox7a1; Uqcrfs1; Atp5a1; Cox7c; Ndufs5; Cox7b; Ndufa5; Ndufs6; Ndufs3; Ndufa7; Atp5j; Atp5g3; Atp5pb; Ndufa6; Ndufb8; Cox4i1; Cox7a2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_PROTEIN_IMPORT_SORTING_AND_HOMEOSTASIS_PROTEIN_HOMEOSTASIS_CHAPERONES",0.461389961389961,0.998069498069498,0.0815265143256594,-0.345287694558144,-0.995052613196038,16,"mitocarta","Fkbp10","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_PROTEIN_IMPORT_SORTING_AND_HOMEOSTASIS_PROTEIN_HOMEOSTASIS_PROTEASES",0.362348178137652,0.998069498069498,0.0978773277424561,0.323561739018647,1.06536441776459,28,"mitocarta","Nln; Metap1d; Xpnpep3; Parl; Oma1; Yme1l1; Lap3; Afg3l1; Atp23; Pmpca; Afg1l; Htra2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_SMALL_MOLECULE_TRANSPORT_SLC25A_FAMILY",0.516252390057361,0.998069498069498,0.0751181635276301,0.256049028808439,0.973339866240281,49,"mitocarta","Slc25a31; Slc25a2; Slc25a34; Slc25a43; Slc25a29; Slc25a35; Slc25a15; Slc25a13; Ucp3","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
