"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_COMPLEMENT",0.213530655391121,0.447733918128655,0.136490437780413,0.232242718932987,1.10841938901498,187,"hallmark","Pik3cg; Olr1; Rbsn; Serpina1e; Gnai2; Casp1; Serpina1b; Cdh13; Ctsc; Cd59b; Fyn; Clu; Klkb1; Tmprss6; Cxcl2; Mmp14; Lipa; Gnb4; Fn1; Itgam; Timp1; F8; Lgmn; Rabif; Rhog; Cpq; C1qc; Psen1; Sirt6; Serpinc1; Car2; Gng2; Prkcd; Ctsb; Adam9; Sh2b3; Pla2g7; C1qa; F5; Rnf4; Ctsd; Mmp15; Prcp; Ppp2cb; Timp2; Rasgrp1; Serpine1","liver","RR-3","GLDS-137"
"HALLMARK_DNA_REPAIR",1,1,0.0477342401407188,0.136464978350217,0.626573529894184,150,"hallmark","Polr1h; Upf3b; Pom121; Ago4; Taf10; Nt5c3; Nme1; Snapc5; Rae1; Taf1c; Rpa2; Taf9; Ada; Dad1; Smad5; Tarbp2; Edf1; Eloa; Polr2j; Cant1; Sdcbp; Stx3; Bcap31; Polh; Brf2; Gtf2h3; Arl6ip1; Xpc; Mrpl40; Trp53","liver","RR-3","GLDS-137"
"HALLMARK_E2F_TARGETS",2.53436799370274e-05,0.000253436799370275,0.575610261071129,-0.359641191503231,-1.70950499609964,200,"hallmark","Pold1; Ncapd2; Mybl2; Espl1; Rad51ap1; Mcm3; Diaph3; Gins1; Pole4; Ranbp1; Usp1; Cdc25b; Donson; Cit; Pcna; Exosc8; Pds5b; Tcf19; Bub1b; Ccne1; Pa2g4; Lig1; Syncrip; Eed; Paics; Mlh1; Brms1l; Srsf2; Top2a; Dclre1b; Kif4; Kif2c; Cdkn1b; Prkdc; Ipo7; Brca2; Mcm6; Zw10; Depdc1a; Spc24; Pms2; Cenpe; Ctcf; Cse1l; Kpna2; Nasp; Ccp110; Tmpo; Cdca8; Mki67; Mthfd2; Dck; Birc5; Mre11a; Stmn1; Aurkb; Srsf1; Hmmr; Nop56; Rbbp7; Ung; Tacc3; Xrcc6; Pold2; Gspt1; Timeless; Shmt1; Cbx5; H2az1; Ak2; Cenpm; Mcm5; Tfrc; Msh2; Spag5; Luc7l3; Melk; Rad51c; Rrm2; Ddx39a; Smc6; Tk1; Slbp; Dlgap5; Psip1; Tubg1; Dut; Ctps","liver","RR-3","GLDS-137"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",2.74740126352486e-14,1.37370063176243e-12,0.97599468306432,0.500578034454104,2.38465979304146,186,"hallmark","Tnfrsf11b; Postn; Fbln1; Grem1; Mmp3; Col1a2; Acta2; Col1a1; Tnc; Abi3bp; Lama1; Pcolce2; Fzd8; Col3a1; Glipr1; Myl9; Pdgfrb; Thbs1; Tagln; Wnt5a; Fbln5; Col11a1; Fuca1; Mgp; Thbs2; Msx1; Cxcl12; Vim; Nt5e; Cd59b; Thy1; Fbln2; Mmp2; Matn2; Col5a2; Bgn; Lum; Cxcl2; P3h1; Calu; Cthrc1; Mest; Igfbp3; Col5a1; Itgb5; Sfrp1; Mmp14; Dcn; Vcan; Efemp2; Col6a2; Pmp22; Fn1; Inhba; Timp1; Fstl1; Tgfbr3; Ecm2; Pcolce; Fbn1; Ppib; Prrx1; Vegfc; Ccn1; Spp1; Cdh6","liver","RR-3","GLDS-137"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.839319470699433,0.935019841269841,0.0511147954416412,-0.182748591408211,-0.8547731239415,187,"hallmark","Zfp185; Mast4; Tgif2; Slc37a1; Syngr1; Tpbg; Slc7a5; Slc9a3r1; Ttc39a; Ablim1; Muc1; Fasn; Aqp3; Rbbp8; Aldh3b1; Hspb8; Kcnk5; Fkbp4; Celsr2; Fdft1; Greb1; Unc119; Rps6ka2; Nbl1; Kazn; Tpd52l1; Gab2; Tiam1; Mybbp1a; Ptges; Ppif; Adcy1; Tgm2; Cbfa2t3; Plaat3; Ccnd1; Thsd4; Myb; Ret; Arl3","liver","RR-3","GLDS-137"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.150214592274678,0.342080599812559,0.166933848713193,0.242618006398306,1.15499965835073,185,"hallmark","Prlr; Olfm1; Serpina1e; Serpina5; Nab2; Cxcl12; Cish; Serpina1b; Cyp4f14; Abhd2; Gla; Mapk13; Tff3; Mest; Nxt1; Abca3; Npy1r; Il6st; Tspan13; Car12; Serpina3m; Slc29a1; Tpsb2; Serpina3k; Cd9; Btg3; Car2; Cacna2d2; Lsr; Dhcr7; Serpina3n; Ncor2; Farp1; Cav1; Emp2; Large1; Mill2; Dynlt3; Rab31; Slc2a8; Igfbp4; Mdk; Prkar2b; Hr; Prss23; Egr3; St14; Dnajc1; Slc16a1; Frk; Hspa4l; Ptger3; Aff1; Plxnb1; Blvrb; Cdh1; Pdlim3","liver","RR-3","GLDS-137"
"HALLMARK_FATTY_ACID_METABOLISM",0.315992292870906,0.585170912723899,0.103197466945307,-0.232248246979426,-1.06671745399763,151,"hallmark","Eno3; Bmpr1b; Cbr3; Acss1; Rdh1; Acsl4; Tdo2; Adh7; Fasn; Fh1; Uros; Adsl; Blvra; Aco2; Mlycd; Hsd17b7; Ldha; Dld; Rap1gds1; Mgll; Acadvl; Psme1; Acaa1a; Gpd2; Bckdhb; Etfdh; Acot2; Aldoa; Dlst; Fabp2; Cpt2; Cbr1; H2az1; Aldh3a1; Mdh1; Nthl1; Hibch; Acot8","liver","RR-3","GLDS-137"
"HALLMARK_G2M_CHECKPOINT",0.00174307163230366,0.00958870422105109,0.45505986738723,-0.314484674417254,-1.49111928606648,197,"hallmark","Mybl2; Ss18; Slc7a5; Espl1; Cdc45; Polq; Mcm3; E2f2; Hif1a; Cdc25b; Mt2; Map3k20; Stil; Pds5b; Fbxo5; Tfdp1; Nsd2; Kif15; Srsf10; Syncrip; Ccnt1; Srsf2; Top2a; Wrn; Kif4; Kif2c; Cdkn1b; Brca2; Mcm6; Cenpe; Ctcf; Cdc6; Kpna2; Prc1; Casp8ap2; Nasp; Ttk; Tmpo; Ndc80; Exo1; Hspa8; Mki67; Ccnd1; Bub3; Lig3; Birc5; Chmp1a; Stmn1; Aurkb; Abl1; Srsf1; Hmmr; Slc7a1; Prpf4b; Traip; Tacc3; Gspt1; Hnrnpu; G3bp1; Knl1; Kif5b; Cul4a; Ccna2; H2az1; Hmgn2; Dbf4; Kpnb1; Mcm5","liver","RR-3","GLDS-137"
"HALLMARK_GLYCOLYSIS",0.502145922746781,0.823214090362105,0.0826646449123753,0.205016720994916,0.977664192350843,191,"hallmark","Spag4; Slc16a3; Cldn3; Chpf; Nt5e; Pam; Abcb6; Dsc2; Dpysl4; Gnpda1; Homer1; Tff3; Igfbp3; Sdc3; Col5a1; Dcn; Vcan; Mif; Adora2b; Fut8; Tgfa; B4galt1; Cenpa; Stc1; Hax1; Chst12; Xylt2; Phka2; Pfkp; Hs2st1; Polr3k; Nsdhl; Hk2; Sod1; Irs2; Pmm2; Ppp2cb; Srd5a3; Ndufv3; Arpp19; B4galt2; Met; Gclc; Elf3; Cog2; Me1; P4ha1; Ext2","liver","RR-3","GLDS-137"
"HALLMARK_HEDGEHOG_SIGNALING",0.00194462819903573,0.00958870422105109,0.45505986738723,0.51512866445486,1.76672291174674,33,"hallmark","Hey2; Shh; Crmp1; Thy1; Nrp2; Gli1; Unc5c; Rasa1; Amot; Nrp1; Rtn1","liver","RR-3","GLDS-137"
"HALLMARK_HEME_METABOLISM",0.931330472103004,0.991633753769058,0.0521630305460055,0.170463274154885,0.812889009459127,191,"hallmark","Dcun1d1; Hbb-bt; Ucp2; Klf1; H4c3; Abcb6; Nudt4; Rap1gap; Kat2b; Isca1; Kdm7a; Bpgm; Agpat4; Xk; Bsg; Lrp10; Pdzk1ip1; Minpp1; Endod1; Mospd1; Ccdc28a; Rcl1; Slc10a3; Atp6v0a1; Sec14l1; Car2; Mkrn1; Ctsb; Vezf1; Tent5c; Htatip2; Ctns; Tmem9b; Nek7; Spta1; Sdcbp; Synj1; Gclc; Optn; Marchf8; Add2; Nfe2l1; Slc66a2; Ppox; Slc6a9; Mxi1; Smox; Blvrb; Psmd9; Alas2; Lamp2; Snca; Hbq1b; Fbxo9; Aldh6a1","liver","RR-3","GLDS-137"
"HALLMARK_HYPOXIA",0.831896551724138,0.935019841269841,0.057609110864425,0.182150989482167,0.867155990732557,189,"hallmark","Hs3st1; Anxa2; Cavin3; Pdk1; Ndst2; Pam; Bgn; Dpysl4; Ndst1; Cdkn1c; Hexa; Igfbp3; Sdc3; Col5a1; Dcn; Pklr; Mif; Adora2b; Car12; Stc1; Ccn1; Bhlhe40; Cdkn1a; Inha; Pkp1; Gaa; Pfkp; Sdc4; Lxn; Hk2; Irs2; Ndrg1; Atp7a; Lox; Cav1; Large1; Igfbp1; Serpine1; Ackr3; Map3k1","liver","RR-3","GLDS-137"
"HALLMARK_IL2_STAT5_SIGNALING",0.214912280701754,0.447733918128655,0.13880510939114,0.232356173510161,1.10843275768574,194,"hallmark","Emp1; Praf2; Adam19; Enpp1; Myc; Map6; Ikzf2; Cish; Tnfsf11; Socs2; Nt5e; Gucy1b1; Il4ra; Cdkn1c; Tnfrsf18; Twsg1; Ccr4; Alcam; Cd81; Slc39a8; Penk; Ccnd2; Hipk2; Cdcp1; Spp1; Bhlhe40; Irf6; Serpinc1; Nrp1; Hk2; Dhrs3; Capn3; Car2; Ctsz; Gsto1; Icos; Ndrg1; Pdcd2l; Ckap4; Pth1r; Bmp2; Ecm1; Rora; Mapkapk2; Ifngr1; Slc29a2; P4ha1; Il10ra; Lrrc8c; Traf1; Gadd45b; Wls; Selp; Phlda1","liver","RR-3","GLDS-137"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.530487804878049,0.823214090362105,0.0768736734126542,0.23084378712288,0.96246667826091,84,"hallmark","Il10rb; Stam2; Il17ra; Osmr; Il4ra; Tnfrsf1a; Cxcl2; Il6st; Hax1; Il15ra; Bak1; Inhbe; Csf2ra; Cd9; Acvr1b; Cd14; Lepr; Ifnar1; Il7; Tnfrsf12a; Ifngr1; Tnf; Cntfr; Tlr2","liver","RR-3","GLDS-137"
"HALLMARK_INFLAMMATORY_RESPONSE",0.0115423263017612,0.0443935626990816,0.380730400722792,0.292350285812878,1.38918492542216,182,"hallmark","Tnfaip6; Dcbld2; Olr1; Ptafr; Gabbr1; Ly6e; Myc; Ifitm1; Osmr; Lamp3; C3ar1; Il4ra; Msr1; Aqp9; Il1a; Ereg; Mmp14; Slc31a1; Adora2b; Icam1; Ptger4; Inhba; Ccl2; Timp1; Slc4a4; Fpr1; Rhog; Slamf1; Itgb8; Rnf144b; Osm; Il15ra; Hrh1; Psen1; Cdkn1a; Stab1; Acvr2a; Slc1a2; Acvr1b; Cd14; Tapbp; Sri; Lta; Ifnar1; Ccl24; Cd82; Rgs1; Rasgrp1; Serpine1; Met; Irak2; Lyn; Sgms2; Adgre1; Atp2c1; Itga5; Emp3; Bst2; Il10ra; Tlr2; Slc31a2; Lpar1; Ccl17","liver","RR-3","GLDS-137"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0755467196819085,0.199505985179555,0.231126709673834,-0.29808781512736,-1.28757446994327,98,"hallmark","Usp18; Parp9; Psmb9; Uba7; Nmi; Isg15; Parp12; Gbp2; Parp14; Irf9; Ifi35; Rsad2; Irf2; Sp110; Oasl1; Mx2; Tdrd7; Tap1; Ifih1; Herc6; Trim21; Psmb8; Irf1; Ddx60; Stat2; Ogfr; Ifit3; Psme1","liver","RR-3","GLDS-137"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0469314079422383,0.146660649819495,0.282013350011725,-0.275433782564787,-1.30827810835881,199,"hallmark","Stat1; Usp18; Psmb9; Nmi; Lysmd2; Psmb10; Isg15; Parp12; Gzma; Socs1; Parp14; Irf9; Ifi35; Rsad2; Irf2; Itgb7; Hif1a; Mt2; Sp110; Oasl1; Mx2; Zbp1; Tdrd7; Tap1; Ifih1; Gbp4; Tnfaip3; Rnf213; Lats2; Upp1; Irf4; Herc6; Trim21; Klrk1; Xaf1; Psmb8; Irf1; Nlrc5; Samhd1; Ddx60; Stat2; Nampt; Cd40; Tnfsf10; Ogfr; Ifit3; Psme1; Nfkbia; Mthfd2; Stat3; Sppl2a; Lcp2; Irf8; Cd274; Cmpk2; Adar; Casp7; H2-M2; Lap3; Pnpt1","liver","RR-3","GLDS-137"
"HALLMARK_KRAS_SIGNALING_DN",0.00210951492863124,0.00958870422105109,0.431707695803346,-0.355673786248909,-1.60666232701661,138,"hallmark","Ryr1; Ckm; Nos1; Smpx; Tgfb2; Bmpr1b; Cacng1; Lfng; Sgk1; Myot; Klk8; Upk3b; Gpr19; Rsad2; Msh5; Edar; Myh7; Synpo; Mx2; Nudt10; Cd40lg; Cdkal1; Celsr2; Kcnd1; Actc1; Kcnn1; Hc; Vps50; Clstn3; Capn9; Zfp112; Vpreb1; Ifng; Serpinb2; Efhd1; Scn10a; Fggy; Ryr2; Itih3; Cpeb3","liver","RR-3","GLDS-137"
"HALLMARK_KRAS_SIGNALING_UP",2.07294934000662e-05,0.000253436799370275,0.575610261071129,0.362050633021737,1.72795058243457,187,"hallmark","Mmp11; Dcbld2; Plvap; Gucy1a1; Emp1; Tspan7; Eng; St6gal1; Fuca1; Cidea; Mtmr10; C3ar1; Il1rl2; Galnt3; Epb41l3; Mall; Etv5; Adam8; Rbm4; Igfbp3; Adgra2; Ereg; Retn; Ank; Inhba; Ikzf1; Laptm5; Bpgm; Adam17; Clec4a3; Pecam1; Tspan13; Tnnt2; Pigr; Ccnd2; Serpina3m; Prrx1; Tlr8; Spp1; Csf2ra; Nrp1; Serpina3k; Car2; Ammecr1; Hkdc1; Cbx8; Zfp639; Wdr33; Reln; Serpina3n; Nr1h4; Map7; Itgbl1; Sparcl1; Map3k1; Bmp2; F13a1","liver","RR-3","GLDS-137"
"HALLMARK_MITOTIC_SPINDLE",0.543321299638989,0.823214090362105,0.0696133438850965,-0.201692423428321,-0.958015315826557,199,"hallmark","Fgd6; Cep72; Trio; Fscn1; Espl1; Clasp1; Arfgef1; Nedd9; Anln; Ezr; Mid1ip1; Map1s; Pcgf5; Synpo; Lrpprc; Ect2; Dock4; Fbxo5; Kif15; Katnb1; Kntc1; Top2a; Kif4; Kif2c; Brca2; Cenpe; Clip1; Prc1; Tubgcp5; Myh10; Ttk; Tiam1; Ndc80; Nf1; Ssh2; Birc5; Kif3c; Abl1; Dync1h1; Rhof; Rasa2; Rab3gap1; Kif5b; Dst; Taok2; Pcnt; Tubgcp3; Epb41; Bub1; Akap13; Stau1; Dynll2; Dock2; Pdlim5; Rapgef5; Flnb","liver","RR-3","GLDS-137"
"HALLMARK_MTORC1_SIGNALING",0.075812274368231,0.199505985179555,0.219250346703755,-0.259633809356205,-1.23323009184841,199,"hallmark","Lta4h; Ddit4; Igfbp5; Ppa1; Plod2; Slc7a5; Slc9a3r1; Uso1; Cct6a; Insig1; Acsl3; Tbk1; Stip1; Eprs; Cxcr4; Ifrd1; Skap2; Gsk3b; Rab1a; Uchl5; Tes; Coro1a; Sec11a; G6pdx; Ldha; Psmg1; Slc2a3; Dapp1; Eif2s2; Sla; Nampt; Abcf2; Map2k3; Cth; Ldlr; Hmgcr; Acly; Asns; Pfkl; Hprt; Mthfd2; Nmt1; Aldoa; Hspa4; Ak4; Eef1e1; Psmc2; Ung; Fdxr; Atp6v1d; Atp2a2; Slc2a1; Rrp9; Trib3; Tfrc; Pno1; Bub1; Gpi1; Psph; Psme3; Rrm2; Ddx39a; Got1; Slc1a5; Tcea1; Tomm40; Tubg1; Slc6a6; Pgk1; Psmd12; Psmd13; Egln3; Gapdh; Eno1; Rpa1; Gmps; Hspd1; Tpi1; Phgdh; Pik3r3; Stard4; Psmc6; Idh1; Acaca; Ube2d3; Ero1a; Ifi30; Hspa5; Dhcr24","liver","RR-3","GLDS-137"
"HALLMARK_MYC_TARGETS_V1",0.000765706236820516,0.00638088530683763,0.477270815362862,-0.322565192944748,-1.53326933047362,200,"hallmark","Cct3; Cad; Lsm2; Cdc45; Ndufab1; Sf3b3; Eif4a1; Ranbp1; Usp1; Eprs; Pcna; Tfdp1; Ifrd1; Pa2g4; Eif4g2; Ptges3; Iars; Rnps1; Syncrip; Npm1; Tcp1; Hnrnpc; Srsf2; Tyms; Cct4; Mcm6; Cct5; Ldha; Set; Hdac2; Snrpg; Eif2s2; Hnrnpa1; Kpna2; Ncbp1; Vdac3; Trim28; Cbx3; Cct7; Tomm70a; Stard7; Srm; Hprt; Bub3; Ncbp2; Eif3j2; Srsf3; Psmd1; Eif4e; Tardbp; Uba2; Srsf1; Nop56; Dhx15; Xrcc6; Cct2; Pold2; Gspt1; Hnrnpu; G3bp1; Mrpl9; Fbl; Ccna2; Rrp9; H2az1; Kpnb1; Psma2; Mcm5; Gnl3; Eif3d","liver","RR-3","GLDS-137"
"HALLMARK_MYC_TARGETS_V2",0.63220675944334,0.854333458707216,0.0668966276500666,-0.239612709355463,-0.928879433603097,58,"hallmark","Map3k6; Pa2g4; Npm1; Exosc5; Slc19a1; Grwd1; Mybbp1a; Cbx3; Srm; Nop56; Ung; Mrto4; Rrp9; Mcm5; Gnl3; Farsa; Prmt3; Ipo4; Las1l; Pes1; Hspd1; Dctpp1","liver","RR-3","GLDS-137"
"HALLMARK_MYOGENESIS",6.7373214692089e-12,1.68433036730222e-10,0.887074988399873,-0.480414579119687,-2.25759879312119,190,"hallmark","Speg; Myh4; Atp2a1; Actn3; Myl1; Acta1; Ryr1; Ckm; Pvalb; Tnni2; Tnnc2; Pygm; Hrc; Mylpf; Tnnt3; Ldb3; Eno3; Myom2; Tcap; Myh1; Nos1; Ak1; Pgam2; Myom1; Casq1; Cacng1; Itgb4; Aplnr; Kcnh2; Myoz1; Ckmt2; Mb; Myh2; Itga7; Ablim1; Camk2b; Tsc2; Sphk1; Chrna1; Aebp1; Slc6a8; Cox6a2; Sgca; Myh7; Efs; Hspb8; Ifrd1; Tnnt1; Lpin1","liver","RR-3","GLDS-137"
"HALLMARK_NOTCH_SIGNALING",0.115463917525773,0.288659793814433,0.188204146308491,0.383947273305236,1.29663001817365,31,"hallmark","Wnt5a; Jag1; Notch1; Wnt2; Cul1; Aph1a; Notch2; Fzd1; Dtx2; Psenen","liver","RR-3","GLDS-137"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0135885778811758,0.0485306352899135,0.380730400722792,-0.286634701957494,-1.35952699549675,198,"hallmark","Nnt; Polr2f; Ndufab1; Fh1; Grpel1; Lrpprc; Cox11; Timm9; Aco2; Mrpl11; Ldha; Ndufv1; Ndufs2; Dld; Atp5e; Timm13; Vdac3; Atp1b1; Acadvl; Tomm22; Atp5o; Mrpl15; Acaa1a; Tomm70a; Oat; Timm8b; Etfdh; Uqcr10; Dlst; Bckdha; Slc25a11; Casp7; Vdac2; Atp6v1c1; Atp6v1d; Ndufb1; Cox7a2l; Cycs; Atp5b; Ndufs4; Atp6v1h; Atp5l; Atp6v1g1; Ndufv2; Mdh1; Surf1; Uqcrh; Slc25a5; Mrps22; Ogdh; Gpi1; Timm50; Ndufa3; Uqcrfs1; Suclg1; Alas1; Idh3a; Por; Atp5a1; Cox7c; Etfb; Cox7b; Pmpca; Acaa2; Eci1; Ndufa5; Ndufs6; Ndufs3; Phb2; Ndufa7; Mfn2; Atp5j; Rhot1; Atp5g3; Htra2; Idh1; Atp5pb; Ndufa6; Ndufb8; Cox4i1; Atp6v1e1; Cox7a2; Gpx4; Abcb7; Pdhx; Nqo2; Ndufs1; Hadhb; Rhot2; Slc25a3; Cox5a","liver","RR-3","GLDS-137"
"HALLMARK_P53_PATHWAY",0.582608695652174,0.848914678701913,0.0755015292281669,0.198769049361529,0.946936694602933,193,"hallmark","Fuca1; Gm2a; Casp1; Pom121; Cdh13; Zmat3; Sertad3; Notch1; Krt17; Il1a; Cd81; Slc3a2; Ralgds; Abhd4; Tgfa; Ephx1; H1f2; Ccnd2; Ada; Bak1; Cdkn1a; Ccnk; Procr; Acvr1b; Ninj1; Rad9a; Inhbb; Dnttip2; Txnip; Osgin1; Ndrg1; Csrnp2; Ctsd; Ei24; Cd82; Tcn2; Bmp2; Eps8l2; Mapkapk3; Apaf1; Polh; Retsat; Ccng1; Tax1bp3; Steap3; St14; Xpc; Bax; Wwp1; Trp53; Hspa4l; Iscu; S100a10; Tspyl2; Ercc5; App; Sec61a1; Mxd4; Ppm1d; Irak1; Nol8; Perp","liver","RR-3","GLDS-137"
"HALLMARK_PANCREAS_BETA_CELLS",0.712574850299401,0.90224072972437,0.0613026075396207,0.264748561502646,0.830371940878127,21,"hallmark","Pak3; Pcsk1; Pklr","liver","RR-3","GLDS-137"
"HALLMARK_PEROXISOME",0.953535353535354,0.993265993265993,0.0483117581055019,0.17100620178583,0.727492568754212,93,"hallmark","Slc25a19; Ttr; Alb; Rdh11; Scgb1a1; Gnpat; Acsl5; Dhrs3; Sod1; Hao2; Fads1; Atxn1; Slc23a2; Hsd3b7; Retsat; Abcd2; Cdk7; Vps4b; Slc25a17; Acsl1; Smarcc1; Prdx1; Cln8; Pex14; Ercc3; Ugt2b1","liver","RR-3","GLDS-137"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.595190380761523,0.848914678701913,0.0702812841717392,-0.216677143313411,-0.936606424552249,100,"hallmark","Plcb1; Adcy2; Tsc2; Map2k6; Pikfyve; Traf2; Tbk1; Cxcr4; Il4; Il2rg; Gsk3b; Cdkn1b; Prkcb; Them4; Dapp1; Sla; Stat2; Tiam1; Map2k3; Ralb; Eif4e; Irak4; Slc2a1; Cltc; Itpr2; Trib3","liver","RR-3","GLDS-137"
"HALLMARK_PROTEIN_SECRETION",0.739837398373984,0.90224072972437,0.0603786357920401,0.205826944636001,0.877092401667641,94,"hallmark","Galc; Stx12; Ctsc; Pam; Gla; Cd63; Sh3gl2; Rab22a; Stx16; Scamp3; Tmed10; Sod1; Tom1l1; Ergic3; Stx7; Sspn; Atp7a; Vps45; Rab2a; Ppt1; Scamp1; Gnas; Cog2; M6pr","liver","RR-3","GLDS-137"
