"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.165605095541401,0.353445280833816,0.157402899305283,0.461592400566565,1.27682759405732,15,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.934640522875817,0.989150123170555,0.0526973085708419,0.211486676035044,0.665788706079915,25,"kegg","Gnao1; Creb1; Atf2; Adcy5; Adcy6; Creb3l3; Adcy1; Atf6b; Creb5; Creb3l2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.130353817504655,0.308881871913205,0.166933848713193,-0.391949011544773,-1.28926521515664,33,"kegg","Gnb4; Gng2; Gng10; Gngt2; Creb3l1; Creb3l4; Map2k6; Gngt1; Creb3; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.19375,0.380518018018018,0.142901149386948,0.429231214772861,1.23958594416664,17,"kegg","Plcb1; Nfatc3; Nfatc1; Ptgs2; Plcb3; Nfatc4; Ppp3ca; Gnaq; Ppp3r1; Nfatc2; Ppp3cb","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.264540337711069,0.484620114462295,0.112843355675562,-0.356696830109289,-1.15327848831881,30,"kegg","Gnb4; Gng2; Il6; Gng10; Gngt2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.757518796992481,0.891723872587733,0.0555947097758869,-0.284622038230959,-0.783983528038604,16,"kegg","Cxcr4; Ppp3cc","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.00567918487795379,0.0471638420921727,0.407017918923954,-0.553799918906317,-1.74669691053942,26,"kegg","Gnb4; Cxcr4; Gng2; Gng10; Gngt2; Rac2; Gngt1; Rac3; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.0265227462205426,0.131408151729052,0.352487857583619,0.59628518343615,1.64940621900255,15,"kegg","Map3k7; Tab2; Ikbkg; Tab3; Chuk","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0828025477707006,0.243722050223598,0.227987202850442,0.503630599025305,1.39311098982098,15,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.141242937853107,0.327563409063589,0.160801401070022,-0.488967715669102,-1.31702429415773,15,"kegg","Cdc20; Cdc16; Cdc26","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.669527896995708,0.838361905996478,0.0678338263479455,0.259098103784933,0.867476262414779,31,"kegg","Jun; Kras; Vegfa; Nras; Fos; Gng12; Map2k1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0294524027185889,0.139578778101139,0.352487857583619,-0.512104993336669,-1.5753173177422,24,"kegg","Gnb4; Gng2; Gng10; Gngt2; Pik3r6; Pik3cg; Gngt1; Pik3r5; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.0155669887901931,0.0870154758015919,0.380730400722792,-0.501753331047823,-1.60403313986648,28,"kegg","Gnb4; Gng2; Il6; Gng10; Gngt2; Pik3r6; Pik3cg; Gngt1; Pik3r5; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.985416666666667,0.994402985074627,0.0482149710025564,0.18858341302618,0.568257219684319,21,"kegg","Tubb2a; Klc2; Kif5b; Kif5a; Plekhm2; Tuba4a; Tubb4a; Klc1; Tubb2b","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.816135084427767,0.926653377110694,0.0520570030732099,-0.236563213270569,-0.76486035748883,30,"kegg","Arpc4; Cyth1; Arpc5l; Arpc5; Pik3cg; Brk1; Actg1; Actr3; Cyfip1; Arpc3; Arpc1a; Pik3cd","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.826003824091778,0.932999138093304,0.0523759084097997,-0.254665020458067,-0.743514655139908,20,"kegg","Arpc4; Arpc5l; Arpc5; Brk1; Actg1; Actr3; Cyfip1; Arpc3; Arpc1a","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.782287822878229,0.907120986103478,0.0532386494755899,-0.242135065981984,-0.780214110845906,29,"kegg","Arpc4; Cyth1; Arpc5l; Arpc5; Nckap1l; Brk1; Actg1; Actr3; Cyfip1; Arpc3; Arpc1a; Pik3cd","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",6.49685259162998e-07,1.85596992047319e-05,0.659444398037935,-0.663510694765155,-2.25913924872941,39,"kegg","Psma5; Psmb7; Psmb1; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Psma1; Psmd13; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.28125,0.499302269142094,0.115734447701689,0.37937031651768,1.14315420341432,21,"kegg","Kras; Braf; Creb1; Nras; Map2k1; Mapk1; Atf2; Raf1; Creb3l3; Chrna7; Atf6b; Creb5; Map2k2; Creb3l2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.577342047930283,0.777920992958587,0.0760837160951725,0.28500989540386,0.921091369383321,28,"kegg","Pbx1; Creb1; Star; Pomc; Sp1; Gnas; Nr4a1; Atf2; Adcy5; Adcy6; Creb3l3; Adcy1; Atf6b; Creb5; Creb3l2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.0730688935281837,0.241043785935427,0.241339976815091,0.468633843587447,1.39470672275655,20,"kegg","Kdm2b; Usp7; Trim27; Bcorl1; Aebp2; Rnf2; Ring1; Suz12; Yaf2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.0849673202614379,0.243722050223598,0.227987202850442,0.431524602274533,1.35849790623407,25,"kegg","Pcgf6; Max; Aebp2; Rnf2; Ring1; Hdac2; L3mbtl2; Cbx3; Tfdp1; Suz12; Yaf2; Ehmt2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.0149672402041209,0.0870154758015919,0.380730400722792,0.471591568150084,1.59516729914029,33,"kegg","Kdm3b; Adrb3; Arid1b; Arid1a; Pparg; Smarcd1; Dpf3; Smarcc1; Gnas; Smarce1; Actb; Kdm3a; Adcy5; Smarca4; Adcy6; Smarca2; Adcy1; Smarcc2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.465957446808511,0.687253926664892,0.0862865626267245,0.349810728690832,0.987989174643957,16,"kegg","Kras; Braf; Nras; Map2k1; Mapk1; Raf1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.679911699779249,0.838361905996478,0.0684714904492087,0.272346405699008,0.865851363638841,27,"kegg","Camk2d; Plcb1; Creb1; Camk2g; Plcb3; Gnaq; Camk4; Atf2; Creb3l3; Atf6b; Creb5; Creb3l2; Plcb4","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.981210855949896,0.994402985074627,0.048505983646947,0.201507599734898,0.599709150080529,20,"kegg","Tubb2a; Klc2; Kif5b","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0750635713602952,0.241043785935427,0.287805130535564,0.540387753060815,1.49478629577044,15,"kegg","Kras; Braf; Nras; Map2k1; Areg; Sos1; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.736940298507463,0.873114049318624,0.0565299525056311,-0.255080402865177,-0.828921092547939,31,"kegg","Bloc1s2; Tuba1a; Borcs7; Tubb3; Tuba1c; Tubb1; Arl8b; Klc3; Kxd1; Bloc1s1; Snapin","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.834254143646409,0.93746084182947,0.0501934252649434,-0.242117761398409,-0.756058103861722,25,"kegg","Arpc4; Cyth1; Arpc5l; Arpc5; Brk1; Actg1; Actr3; Cyfip1; Arpc3; Arpc1a","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.0521235521235521,0.221063305809069,0.276500599254472,-0.518275913598004,-1.46072801651056,18,"kegg","Tert; Cct6b; Cct4; Nop10; Cct7; Tcp1; Cct3; Nhp2; Dkc1; Cct5; Cct6a","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.0127491671631756,0.0863705940943152,0.380730400722792,0.60413789707958,1.70629901644419,16,"kegg","Tti1; Nrbf2; Deptor; Atg13; Telo2; Mtor; Atg101; Rb1cc1; Mlst8; Ulk1; Becn1; Pik3r4; Rptor","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.853383458646617,0.939583808004861,0.0500922874402106,-0.25561112703015,-0.704073775947065,16,"kegg","Ppp3cc; Lyn; Blnk; Btk; Calm3; Calm2; Plcg2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS",0.564755838641189,0.775736511089043,0.0758886900606117,0.338139015628317,0.935338678131801,15,"kegg","Hsd17b4; Acox2; Scp2; Cyp27a1; Hsd3b7","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.4,0.631884057971015,0.0949751525905595,0.369432230047239,1.04340723172569,16,"kegg","Smad9; Smad5; Bmpr2; Acvr2a","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.498910675381264,0.725083514887436,0.0838361057159929,0.301932083784037,0.975780283415493,28,"kegg","Tubgcp4; Tubb2a; Tubgcp3; Haus5; Tubgcp6; Haus4","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.361224489795918,0.5876637222053,0.0985499803531691,0.359773507964239,1.06474336289652,19,"kegg","Mylk; Camk2d; Camk2g; Mylk4; Camkk2; Camk4","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.17816091954023,0.353445280833816,0.142901149386948,-0.427866743896758,-1.27145795306132,21,"kegg","Cacna1s; Cacna1a; Cacnb2; Cacna1f; Cacnb3; Cacna1e; Cacna1h; Cacna1i; Cacna2d4; Cacna2d3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.0679405520169851,0.238887747414561,0.252961123069611,0.518358086504217,1.43384923070433,15,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Mapk1; Raf1; Sos2; Map2k2; Grb2; Ptk2b","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.952083333333333,0.994402985074627,0.0497903187820785,0.215966172397493,0.623693297471545,17,"kegg","Ryr2; Trdn","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.527985074626866,0.74353811382782,0.0727141077934447,-0.293226899627534,-0.952883715383543,31,"kegg","Gnb4; Gng2; Gng10; Gngt2; Gngt1; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.169144981412639,0.353445280833816,0.144630528034484,-0.394479753195911,-1.24419766535613,26,"kegg","Gnb4; Gng2; Gng10; Ccl5; Gngt2; Prkcb; Gngt1; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.00496814253976938,0.0451272947362385,0.407017918923954,-0.530425235776729,-1.71498023656478,30,"kegg","Gnb4; Gng2; Ccl4; Gng10; Gngt2; Cxcr2; Pik3r6; Pik3cg; Gngt1; Pik3r5; Gng11; Ccr3; Ccr8","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.873390557939914,0.951995708154507,0.0551351763385257,0.23774894277661,0.720733928125331,22,"kegg","Ppp2r1b; Ppp2r3a; Ppp2r5b; Ppp2r5c; Ppp2r2d; Ppp2r3d; Ppp2r2a; Ppp2r5d; Ppp2r5a; Akt3; Ppp2ca","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.156015037593985,0.353445280833816,0.152144922367565,-0.471812637639489,-1.29959485403464,16,"kegg","Cdc20; Cdc16; Cdc26","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.349624060150376,0.573068008366782,0.0956031492204301,-0.398192811051361,-1.09681107895917,16,"kegg","Cdk1; Aurkb; Plk1; Cdca5; Sgo1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.46972860125261,0.687253926664892,0.0847985102819124,0.331949450627936,0.987918684792419,20,"kegg","Dnmt3b; Ppp2r1b; Ncapd3; Ppp2r5b; Ppp2r5c","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.0123122023692917,0.0863705940943152,0.380730400722792,-0.562945313892272,-1.70460889098899,23,"kegg","Kdelr2; Kdelr3; Tmed2; Copg2; Tmed10; Copz1; Kdelr1; Tmed6; Tmed7; Copz2; Tmed1; Copb1; Tmed4; Tmed3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
