"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_FE_S_CLUSTER_BIOSYNTHESIS",0.00537055359226204,0.0228248527671137,0.407017918923954,-0.554346873037056,-1.71412807023551,23,"mitocarta","Nubpl; Fdx1; Ndufab1; Hscb; Grpel1; Glrx5; Cisd1; Nfu1; Fdxr; Abcb7; Bola1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_FE_S_CONTAINING_PROTEINS",0.00930460274748392,0.0263630411178711,0.380730400722792,-0.500069689531675,-1.6756693785906,31,"mitocarta","Nubpl; Fdx1; Uqcrfs1; Ndufv1; Glrx5; Sdhb; Rsad1; Cisd1; Nfu1; Nthl1; Ndufs8; Bola1; Ndufs2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_HEME_SYNTHESIS_AND_PROCESSING",0.103448275862069,0.195402298850575,0.211400189384923,-0.50229047795162,-1.39286541478691,16,"mitocarta","Fdx1; Abcb10; Slc25a38; Hccs; Fdxr; Abcb7","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_METABOLISM_NUCLEOTIDE_METABOLISM_NUCLEOTIDE_SYNTHESIS_AND_PROCESSING",0.014248210993245,0.037264551828487,0.380730400722792,-0.51872235167781,-1.60397142460308,23,"mitocarta","Dut; Nme6; Hint1; Nme3; Suclg1; Ak4; Dhodh; Guk1; Nudt5; Cmpk2; Nt5dc2; Nudt2; Nme4","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_METABOLISM_VITAMIN_METABOLISM_FOLATE_AND_1_C_METABOLISM",0.891566265060241,0.891566265060241,0.0440640346597561,0.249457762873031,0.718420818002996,22,"mitocarta","Amt; Mtfmt; Fpgs; Aldh1l2; Mthfd2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_GRANULES",0.000939775659126329,0.00532539540171587,0.477270815362862,-0.598134943950935,-1.93249843614788,27,"mitocarta","Fastkd2; Mrps9; Rpusd4; Mtpap; Mrpl47; Ptcd2; Eral1; Fastkd1; Trub2; Mrm2; Fastkd5; Noa1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_STABILITY_AND_DECAY",0.179545454545455,0.277479338842975,0.156312403073186,-0.443138531209386,-1.25791587585518,17,"mitocarta","Fastkd2; Fastkd3; Endog; Mtpap; Fastkd1; Fastkd5; Slirp","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_RRNA_MODIFICATIONS",0.000196325584330397,0.00166876746680837,0.518848077743792,-0.724026781266583,-2.05525974059164,17,"mitocarta","Rcc1l; Myg1; Mettl5; Rpusd4; Mtpap; Ngrn; Trit1; Mettl15; Trub2; Nsun4; Mrm2; Mettl17","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_TRNA_MODIFICATIONS",0.423611111111111,0.53343621399177,0.0965629554309422,-0.338135279357033,-1.02090723594304,20,"mitocarta","Cdk5rap1; Rpusd4; Trit1; Trmt1; Trmu; Trnt1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME",1.97940955753759e-06,3.3649962478139e-05,0.627256739718528,-0.510730354291992,-2.07008315779011,83,"mitocarta","Dap3; Mrpl36; Mrps16; Mrpl44; Mrps24; Mrpl53; Mrps6; Mrpl18; Mrps18a; Mrpl17; Mrpl13; Mrps9; Mrpl55; Mrpl28; Mrpl30; Mrpl27; Mrpl52; Mrps14; Mrpl33; Mrpl47; Mrpl1; Mrps17; Mrpl3; Mrps23; Mrps22; Mrps11; Mrpl11; Chchd1; Mrpl2; Mrpl20; Mrpl14; Mrpl48; Mrpl24; Mrps18c; Mrps28; Mrpl19; Mrpl9; Mrpl41; Mrpl58; Mrpl10; Gadd45gip1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME_ASSEMBLY",0.179245283018868,0.277479338842975,0.159646701919906,-0.388941317700343,-1.21575029508252,24,"mitocarta","Fastkd2; Ngrn; Gtpbp10; Eral1; Nsun4; Mterf3; Mrm2; Mtg1; Mettl17; Malsu1; Noa1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MT_TRNA_SYNTHETASES",0.479166666666667,0.581845238095238,0.0894366833718621,-0.32737417026147,-0.988417002556794,20,"mitocarta","Mars2; Nars2; Hars2; Yars2; Ears2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_TRANSLATION_FACTORS",0.250877192982456,0.370861937452326,0.111918316325105,0.444754933130901,1.15939440569492,15,"mitocarta","Hemk1; Mtrf1l; Gfm1; Gfm2; Taco1; Mrrf; Mtif3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_APOPTOSIS",0.00335643757859573,0.0163026968103221,0.431707695803346,-0.504854447570218,-1.71778107481363,34,"mitocarta","Bik; Bok; Endog; Chchd2; Bnip3; Ifi27; Styxl1; Aifm1; Bcl2l11; Pmaip1; Bax; Bcl2a1d","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_AUTOPHAGY",0.554545454545455,0.628484848484849,0.080419996876154,-0.324211421701532,-0.920323252818731,17,"mitocarta","Rab24; Parl; Fundc1; Tomm7","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_FISSION",0.852631578947368,0.891566265060241,0.0469758727821845,0.275070910488205,0.717059330954222,15,"mitocarta","Mief1; Stx17; Slc25a46; Mul1; Mtfr2; Armc10; Oma1; Mtfp1; Dnm1l","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_ASSEMBLY_FACTORS",0.0232762893857216,0.0494621149446585,0.352487857583619,-0.483132811517245,-1.57834441828301,28,"mitocarta","Coa6; Cox11; Cmc1; Pet100; Higd1a; Cox19; Cox18; Smim20; Cox14; Cox17; Coa3; Tmem177","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_SUBUNITS",0.0863636363636364,0.172727272727273,0.231126709673834,-0.497446042332944,-1.41207597616076,17,"mitocarta","Cox5a; Cox7b; Cox4i1; Ndufa4; Cox7a2; Cox5b; Cox7c","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_ASSEMBLY_FACTORS",0.00781277238086586,0.0263630411178711,0.380730400722792,-0.56299240564743,-1.69438503315785,21,"mitocarta","Nubpl; Ndufaf8; Tmem70; Aifm1; Tmem186; Ndufaf4; Dmac1; Ndufaf3; Ndufaf5; Tmem126a; Tmem126b","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_SUBUNITS",2.99001301690943e-05,0.000338868141916402,0.575610261071129,-0.617880489193169,-2.11923444446207,35,"mitocarta","Ndufa7; Ndufb6; Ndufc2; Ndufa2; Ndufab1; Ndufs4; Ndufb2; Ndufa11; Ndufv1; Ndufc1; Ndufs3; Ndufb8; Ndufb7; Ndufb11; Ndufa6; Ndufa9; Ndufb10; Ndufs8; Ndufv3; Ndufs2; Ndufb9; Ndufs5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_ASSEMBLY_FACTORS",0.000665492315341393,0.00452534774432147,0.477270815362862,-0.460827823748544,-1.79931234882922,66,"mitocarta","Nubpl; Fmc1; Ndufaf8; Coa6; Cox11; Cmc1; Uqcc2; Sdhaf4; Pet100; Higd1a; Rab5if; Tmem70; Aifm1; Cox19; Tmem186; Cox18; Sdhaf3; Smim20; Cox14; Cox17; Coa3; Ndufaf4","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_SUBUNITS",7.45896400942387e-09,2.53604776320412e-07,0.747739663149885,-0.595957619237512,-2.35211892774421,69,"mitocarta","Sdhd; Ndufa7; Ndufb6; Ndufc2; Ndufa2; Ndufab1; Ndufs4; Ndufb2; Ndufa11; Uqcrfs1; Ndufv1; Ndufc1; Cox5a; Uqcr11; Uqcr10; Cox7b; Ndufs3; Cox4i1; Sdhb; Ndufb8; Uqcrq; Ndufb7; Ndufb11; Ndufa4; Cox7a2; Cox5b; Sdhc; Cox7c; Hccs; Cyc1; Ndufa6; Ndufa9; Uqcrc1; Ndufb10; Atp5pb; Ndufs8; Ndufv3; Dmac2l; Ndufs2; Cox6b2; Ndufb9; Cox6a1; Ndufs5; Uqcrh","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_PROTEIN_IMPORT_SORTING_AND_HOMEOSTASIS_PROTEIN_HOMEOSTASIS_PROTEASES",0.161520190023753,0.27458432304038,0.169570644405628,-0.380543237344635,-1.24319499785581,28,"mitocarta","Immp2l; Parl; Yme1l1; Afg3l1; Immp1l; Nln; Clpp; Metap1d; Atad1; Atp23","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"MITOCARTA_SMALL_MOLECULE_TRANSPORT_SLC25A_FAMILY",0.666666666666667,0.731182795698925,0.0787113806986485,-0.241495610725321,-0.890201081055392,49,"mitocarta","Slc25a47; Slc25a33; Slc25a5; Slc25a31; Slc25a24; Slc25a26; Slc25a38; Slc25a13; Slc25a29; Slc25a11; Ucp2; Slc25a20; Slc25a16; Slc25a40","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
