"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.630681818181818,0.897874852420307,0.0646484568421928,0.276908637330911,0.894758311975644,32,"kegg","Gngt2; Gngt1; Atf6b; Gng5; Gng11; Gnb2; Gng2; Atf4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.243947858472998,0.605663648622616,0.11776578836269,0.426974628964042,1.17973177873427,17,"kegg","Ppp3ca; Calm1; Gnaq; Plcb1; Calm3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.847619047619048,0.934187536400699,0.051011413203915,0.238294529805645,0.757836584451013,29,"kegg","Gngt2; Gngt1; Gng5; Nfkbia; Gng11; Gnb2; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.384898710865562,0.729281767955801,0.0888945288620449,0.382896120153691,1.04665959021041,16,"kegg","Ppp3ca; Calm1; Gnaq; Calm3; Plcg2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.0604288499025341,0.240276179516686,0.257206466468838,0.477220403823499,1.45167891439432,25,"kegg","Gngt2; Cfl1; Gngt1; Gng5; Gng11; Pak1; Gnb2; Limk1; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.367837338262477,0.728925367566009,0.0916795246008379,0.400356262581671,1.07574718057314,15,"kegg","Tab2; Nfkbia; Traf2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.229205175600739,0.575678115462322,0.121543282035469,0.455219100820488,1.22316224328022,15,"kegg","Grb2; Kras; Egfr; Map2k1; Atp6v0c; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.748373101952278,0.929121725731895,0.0629394692018967,-0.294109952588058,-0.805322789289576,15,"kegg","Cdc26; Anapc5","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.186180422264875,0.498394348105331,0.139599673451922,0.380530827772539,1.21297432511172,30,"kegg","Gngt2; Kras; Gngt1; Jun; Gng5; Gng11; Map2k1; Gnb2; Pdgfb; Hras; Raf1; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.869198312236287,0.934187536400699,0.0545680646670941,-0.237047361867241,-0.733762548902501,23,"kegg","Mtor; Akt1; Akt2; Pik3r6; Gng7; Pik3r5; Gng12","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.798828125,0.9339125164158,0.0549073703290958,0.252009084467824,0.784987372701758,27,"kegg","Gngt2; Gngt1; Gng5; Gng11; Gnb2; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",6.63119287190651e-05,0.00101894332653535,0.538434096309916,0.715752580211809,2.11683835074767,21,"kegg","Tubb2a; Tubb4b; Tuba1c; Kif5b; Tubb6; Tuba4a; Klc2; Tuba8; Tubb5; Klc3; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.821497120921305,0.9339125164158,0.052805004567129,0.243579486021243,0.776430294484013,30,"kegg","Actb; Nckap1; Actr2; Wasf2; Arf1; Arpc2; Cyfip1; Pik3cg; Arf6; Arpc5l; Arpc5; Actr3; Pik3cb; Arpc3; Arpc4; Wasf1; Brk1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.443181818181818,0.791134485349361,0.0826646449123753,0.351830949139358,1.02141708987096,20,"kegg","Actb; Nckap1; Actr2; Wasf2; Arpc2; Cyfip1; Arpc5l; Arpc5; Actr3; Arpc3; Arpc4; Wasf1; Brk1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.733333333333333,0.929121725731895,0.0577308549299813,0.257550700701727,0.819076054754397,29,"kegg","Actb; Nckap1; Actr2; Wasf2; Arf1; Arpc2; Cyfip1; Arf6; Nckap1l; Arpc5l; Arpc5; Actr3; Pik3cb; Arpc3; Arpc4; Wasf1; Brk1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",2.03851481944928e-06,6.71592799221217e-05,0.627256739718528,0.654616370642868,2.23702913555639,39,"kegg","Psmc4; Psmd1; Psmb5; Psmb3; Psmd11; Psmc3; Psmd2; Adrm1; Psmd4; Psmc2; Psmc5; Psmd7; Psmb6; Psma4; Psmd14; Psmc1; Sem1; Psma3; Psmd6; Psma2; Psmb2; Psma7; Psmb4; Psma1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.940520446096654,0.96107499603615,0.0451344222209097,0.220674554091655,0.652645022945109,21,"kegg","Kras; Atf6b; Map2k1; Hras; Raf1; Atf4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.471153846153846,0.801332525741975,0.0802023444698144,0.305480253983493,0.979208006377747,31,"kegg","Mrap; Gnas; Adcy1; Atf6b; Prkaca","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.786915887850467,0.9339125164158,0.0535669384770951,0.268016178695326,0.764891929587015,19,"kegg","Yaf2; Ezh2; Kdm2b; Pcgf1; Aebp2; Rbbp4; Trim27; Skp1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.942307692307692,0.96107499603615,0.0466015072985992,0.218291862558773,0.662478878562443,24,"kegg","Hdac2; Yaf2; Ezh2; L3mbtl2; Aebp2; Rbbp4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.0674157303370786,0.246810131403542,0.237793834423688,0.429545196255759,1.41774406561832,34,"kegg","Ucp1; Actb; Gnas; Adcy1; Smarcd1; Smarca4; Smarce1; Dpf3; Prkaca; Smarcb1; Actl6a","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.75599128540305,0.929121725731895,0.0626618230932491,-0.286406100589551,-0.800813387688453,16,"kegg","Ager; Mapk3; Rela; Araf; Braf; Mapk1; Il6","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.6484375,0.903587774988927,0.0647943366000727,0.279175083742404,0.869607204730444,27,"kegg","Calm1; Camk1d; Gnaq; Atf6b; Plcb1; Calm3; Atf4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",2.12041965854702e-05,0.000416373314769232,0.575610261071129,0.73955847671378,2.14704723652716,20,"kegg","Tubb2a; Tubb4b; Tuba1c; Kif5b; Tubb6; Tuba4a; Klc2; Tuba8; Tubb5; Klc3; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",7.72506176269563e-05,0.00104288333796391,0.538434096309916,0.635337990881506,2.03655732020159,31,"kegg","Tubb2a; Tubb4b; Tuba1c; Kif5b; Arl8a; Borcs5; Tubb6; Tuba4a; Klc2; Borcs7; Bloc1s1; Tuba8; Tubb5; Klc3; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.633528265107212,0.897874852420307,0.0658311958368866,0.287459077030417,0.874435119565105,25,"kegg","Actb; Nckap1; Actr2; Wasf2; Arf1; Arpc2; Cyfip1; Arf6; Arpc5l; Arpc5; Actr3; Arpc3; Arpc4; Wasf1; Brk1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.29277566539924,0.672761103470593,0.107140237276725,0.405100484864522,1.1226150117449,18,"kegg","Cct3; Nhp2; Cct2; Ruvbl2; Cct7; Cct8","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.705340699815838,0.92657621707901,0.0579754757571486,0.29744966176508,0.813088784932838,16,"kegg","Nrbf2; Telo2; Akt1s1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.403314917127072,0.756338633433606,0.0862865626267245,0.37582580824561,1.02733265171492,16,"kegg","Ppp3ca; Calm1; Calm3; Lyn; Plcg2; Btk","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS",0.43992606284658,0.791134485349361,0.0817515582532145,0.370915516600231,0.996640638616545,15,"kegg","Cyp8b1; Cyp27a1; Acox2; Cyp7b1; Hsd3b7","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.12636165577342,0.368839427662957,0.184706471207739,-0.479894488835924,-1.34182173685073,16,"kegg","Smad5; Gdf6; Bmp5; Smad9; Acvr2a; Acvr2b; Bmp6; Bmpr2; Bmp2; Acvr1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.00103140880406713,0.00696200942745315,0.45505986738723,0.590063231449871,1.85438700294601,28,"kegg","Tubb2a; Tubb4b; Tuba1c; Tpx2; Tubb6; Tuba4a; Haus7; Tuba8; Tubb5; Tubgcp6; Mzt2; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.271863117870722,0.666394446712944,0.111918316325105,0.413827214000847,1.14679853533448,18,"kegg","Calm1; Camk1d; Camkk2; Calm3; Mylk; Camkk1; Mylk3; Camk1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.286919831223629,0.666394446712944,0.115240003147781,-0.360267158148511,-1.11518030053826,23,"kegg","Cacna1e; Cacna1d; Cacna1i; Cacnb4; Cacna2d4; Cacna1f; Cacna1a; Cacna1s; Cacnb1; Cacnb3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.573012939001848,0.853591688444133,0.0681513438679483,0.33972375990215,0.912829175024817,15,"kegg","Grb2; Kras; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING",0.985046728971963,0.985046728971963,0.0432768714901103,0.195584459503359,0.558178895598761,19,"kegg","Asph; Cacna2d2; Cacna2d3; Casq2; Cacna1c","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.808061420345489,0.9339125164158,0.0535669384770951,0.245113936515254,0.781321485726746,30,"kegg","Gngt2; Gngt1; Gng5; Nfkbia; Gng11; Gnb2; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.0994152046783626,0.315789473684211,0.197822021315103,0.444689786633209,1.35272251883994,25,"kegg","Gngt2; Gngt1; Gng5; Plcb1; Prkca; Gng11; Gnb2; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.419921875,0.765495148335577,0.0873098257637931,0.329975139927355,1.02784516159592,27,"kegg","Gngt2; Gngt1; Gng5; Cxcr2; Gng11; Gnb2; Gng2; Ccl4; Gng3; Pik3cg","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.106157112526539,0.322956849376514,0.199915231309662,-0.432333447660121,-1.32476233564495,22,"kegg","Ppp2r5a; Ppp2cb; Ppp2r2d; Akt1; Akt2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.85838779956427,0.934187536400699,0.0566484183613995,-0.261621928317654,-0.73151494426404,16,"kegg","Cdc26; Anapc5","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",0.714548802946593,0.92657621707901,0.0573667426768556,0.294479831794756,0.804970653522976,16,"kegg","Ppp2r1a; Stag2; Cdk1; Stag1; Cdca5; Aurkb; Ppp2r5b; Ppp2r1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.0833333333333333,0.289553057307376,0.213927855492356,0.481542104071518,1.39798768639949,20,"kegg","Dnmt3b; Smc4; Smc2; Ppp2r1a; Kif4; Top2a; Ncapg","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",7.07599532316217e-05,0.00101894332653535,0.538434096309916,0.693357401382548,2.08219138604686,23,"kegg","Cope; Copz1; Tmed9; Copa; Copb1; Copg1; Tmed7; Gbf1; Kdelr2; Copz2; Tmed10; Kdelr3; Arcn1; Arf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.075,0.27,0.227987202850442,0.444216390854828,1.39603530230601,28,"kegg","Lig3; Ercc3; Ercc4; Pold1; Pole; Gtf2h5; Ercc1; Pold2; Xrcc1; Pole4; Rpa3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.54356846473029,0.83270062682087,0.0766746872490091,-0.304290137306678,-0.948523571076408,24,"kegg","Adcy6; Creb3l3; Adcy9; Crhr2; Adcy2; Creb3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.838779956427015,0.934187536400699,0.0577308549299813,-0.267603173681645,-0.748238964292501,16,"kegg","Adcy6; Adcy9; Adcy2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.78372591006424,0.9339125164158,0.0601186142531851,-0.271130372090627,-0.791412346657797,19,"kegg","Cxcl12; Mapk3; Araf; Cxcr4; Braf; Mapk1; Plcg1; Plcb2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.820075757575758,0.9339125164158,0.0522693317499306,0.25456152211292,0.739029609946878,20,"kegg","Ppp3ca; Calm1; Gnaq; Plcb1; Calm3; Plcg2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.652591170825336,0.903587774988927,0.0636424081651019,0.272998988107404,0.87020745544879,30,"kegg","Gngt2; Gngt1; Ptk2; Gng5; Plcb1; Prkca; Gng11; Gnb2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.337231968810916,0.721208963001563,0.0999276973731092,0.351281698835934,1.06858011754532,25,"kegg","Gngt2; Cfl1; Gngt1; Gng5; Gng11; Pak1; Gnb2; Limk1; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.0545808966861598,0.225164182216199,0.271288554688953,0.483325897119298,1.47025149806525,25,"kegg","Gngt2; Kras; Gngt1; Gng5; Cxcr2; Gng11; Map2k1; Gnb2; Hras; Raf1; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.813461538461538,0.9339125164158,0.053347785067549,0.25837188953583,0.784114980858124,24,"kegg","Gngt2; Gngt1; Gng5; Cxcr2; Gng11; Gnb2; Gng2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.915129151291513,0.957925605803365,0.0460457683018055,0.207336556842974,0.708533943427329,39,"kegg","Stat1; Stat5b; Il7; Stat5a; Pim1; Il5ra; Il2ra; Il13ra1; Il2rg; Stat3; Il6ra; Il6st","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.0482706765311325,0.212785023076013,0.321775918075361,-0.482091029462403,-1.5226593240724,25,"kegg","Cbx7; Foxk1; Ogt; Phc1; Cbx8; Asxl1; Foxk2; Yy1; Asxl2; Ring1; Bap1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.356989247311828,0.728280961182994,0.102449405629826,-0.376998998216209,-1.07417438803998,17,"kegg","Cdc26; Anapc5; Mad2l1bp; Trip13; Anapc11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
