"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",0.733466933867735,1,0.0601186142531851,0.215408281128165,0.851406216556143,63,"reactome","Cdc16; Bub1b; Sem1; Ccnb1; Psmd2; Psmc3; Anapc5; Bub3; Psmd1; Psmc2; Psmc1; Psmc5; Psmd6; Ccna2; Anapc16; Psma2; Ubb; Rps27a; Psmd7; Anapc1; Psmd12; Psmd13; Ube2c; Psmb4; Psmd11; Mad2l1; Cdc27; Psmc6","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.689583333333333,1,0.0649407684612899,0.247517916557346,0.872292798012878,36,"reactome","Orc1; Cdc45; Mcm3; Orc4; Mcm6; Cdc6; Dbf4; Mcm5; Clspn; Cdc25c; Mcm10; Orc3; Rad1; Rpa1","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.823404255319149,1,0.0574877409561325,0.263336982444275,0.740341423699709,15,"reactome","Akt3; Ppp3cc; Bid; Bad","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.983539094650206,1,0.0477342401407188,0.173710279427072,0.580267271758831,28,"reactome","Tfdp1; Akt3; Bbc3; Ppp3cc; Dynll2; Mapk8; Bid; Bad; Trp53bp2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.262948207171315,0.818655610117669,0.117249716749792,0.315542432761091,1.16576649154232,43,"reactome","Gpam; Mvd; Fasn; Smarcd3; Med1; Fdft1; Srebf1; Nfya; Tgs1; Hmgcr","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.722426470588235,1,0.0567672387487446,-0.271678434393515,-0.814713465749963,18,"reactome","Tlr4; Uba52; Cd14; Ticam1; Ticam2; Optn","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.662525879917184,1,0.0665892104103933,0.268350941376096,0.878117323793011,25,"reactome","Plcb2; Plcb1; Dlg4; Gnb2; Grik3; Gng10","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.233716475095785,0.794715447154472,0.122679189568808,-0.349684305875459,-1.16830683729277,29,"reactome","Mmp11; Mmp3; Spock3; Mmp2; Klkb1; Mmp14; Timp1; Col18a1; Tpsb2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.628571428571429,1,0.0684714904492087,0.233714397435889,0.900563315354588,54,"reactome","Sem1; Prkcb; Psmd2; Malt1; Chuk; Psmc3; Nfkbia; Psmd1; Psmc2; Psmc1; Rel; Psmc5; Psmd6; Psma2; Ubb; Rps27a; Card11; Psmd7; Psmd12; Psmd13; Psmb4; Psmd11; Psmc6; Psma6","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.487854251012146,0.996483439196466,0.0810802057550866,-0.239700235211067,-0.981957511567076,77,"reactome","Rps6ka6; Pdpk1; Camk2d; Tuba1a; Erbb4; Camkk1; Rasgrf2; Dlg2; Gria4; Nras; Tubb6; Rac1; Tubb1; Prkx; Rasgrf1; Gria1; Prkag2; Gria3; Ppm1e; Tubb4a; Mapk3; Prkar2b","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_SMO",0.680147058823529,1,0.0596037042575973,-0.281719406024875,-0.844824485844525,18,"reactome","Kif3a; Shh; Evc","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.128834355828221,0.655315068493151,0.176694268938498,0.325651835013666,1.26594433412088,58,"reactome","Eif4a1; Eif2s2; Eif3f; Eif3a; Rps12; Eif3j2; Eif4e; Rps21; Rps23; Rps14; Rps27; Eif3d; Rps16; Rps27a; Rps18; Eif3k; Eif3c; Eif4h; Eif3m; Rps3a1; Eif4a2; Eif4b; Eif2s1; Eif3e; Pabpc1; Eif3i; Eif3h; Rps15a","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.522727272727273,1,0.0785029047348687,0.278035985066648,0.956660201693596,32,"reactome","Orc1; Cdc45; Mcm3; Pole4; Orc4; Mcm6; Cdc6; Gmnn; Dbf4; Mcm5; Mcm10; Orc3; Rpa1","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.253787878787879,0.805941845764855,0.116234148779716,-0.385837264929662,-1.16666886418356,19,"reactome","Pla2g2d; Pla2g4c; Lpcat3; Tmem86b; Pla2r1; Lpcat4; Plbd1; Pla2g6","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.285984848484849,0.830053584626755,0.108394255853397,-0.372124763142625,-1.12520592024549,19,"reactome","Pla2g2d; Pla2g4c; Abhd4; Lpcat3; Pla2r1; Lpcat4; Plbd1; Pla2g6","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.56390977443609,1,0.0697792517076235,-0.326266394727514,-0.920357097781744,15,"reactome","Pla2g2d; Pla1a; Lpcat3; Pla2r1; Lpcat4; Osbpl10; Osbpl8","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.0344726262350143,0.323861251734214,0.321775918075361,-0.374237677925179,-1.40325918002034,49,"reactome","Cdh5; Adam19; Cdh19; Cdh13; Ago4; Cdh4; Cadm3; Amot; Cdh6; Cdh18; Nectin2; Zeb2; Snai1; Actb; Ctnnd1; Bhlhe22","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADIPOGENESIS",0.694779116465863,1,0.0628003977812234,0.204911472120639,0.891664949481705,107,"reactome","Prdm16; Med29; Ccnc; Zfp423; Smarcd3; Med1; Ppargc1b; Srebf1; Zfp638; Ppargc1a; Hdac2; Cebpd; Bmp7; Hdac1; Hdac3; Tgs1; Ebf1; Med22; Pck1; Rbbp4; Rbbp7; Smad4; Hnrnpu; Fabp4; Cebpb; Ncoa2; Cdk19; Mta2; Dio2; Egr2; Cox7a1; Med18; Smad1; Zfp467; Cdk8; Elovl3","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.0267974521360709,0.270755389035207,0.352487857583619,-0.426424685549036,-1.5102111713765,36,"reactome","Adcy5; Adcy4; Gnaz; Gnai2; Gnb4; Adora2b; Adcy3; Gng8; Prkx; Gng2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.595703125,1,0.0689567351672811,-0.291099540940144,-0.893472174423454,21,"reactome","Gnb4; Mapk14; Gng8; Gng2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.151119402985075,0.688718640838361,0.154190966581424,-0.437632120432549,-1.28300624762147,17,"reactome","Gnai2; Gnb4; P2ry12; Gng8; Gng2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.11545988258317,0.618287671232877,0.183023938384487,-0.429198224770971,-1.35169841755819,23,"reactome","Adcy5; Gnai2; Gnb4; Gng8; Gng2; Cacna2d2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.50853889943074,1,0.0755015292281669,0.200234826286677,0.977612297301399,237,"reactome","Lyrm7; Nnt; Me3; Nek1; Pet100; Ndufab1; Cox6b2; Cox6a2; Fh1; Higd1a; Cox11; Slc25a13; Aco2; Ucp3; Dmac1; Ldha; Ndufv1; Ndufs2; Dld; Atp5e; Timmdc1; Hagh; Ndufaf7; L2hgdh; Atp5o; Ndufb10; Etfdh; Bcs1l; Gpt; Uqcr10; Dlst; Taco1; Slc25a11; Pdp2; Ndufaf6; Ndufb1; Foxred1; Cox7a2l; Cycs; Atp5b; Ndufs4; Armc8; Pkm; Atp5l; Uqcc1; Sdhaf1; Ndufv2; Slc25a14; Mdh1; Surf1; Ubb; Uqcrh; Ogdh; Ndufa3; Cox7a1; Uqcrfs1; Rps27a; Suclg1; Idh3a; Atp5a1; Cox7c; Sdhaf4; Ndufs5; Cox19; Etfb; Got1; Cox7b; Timm21; Cox14; Pdk3; Ranbp9; Ndufa5; Ndufaf5; Cmc1; Ndufs6; Coq10b; Ndufs3","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.943609022556391,1,0.0454967810085007,-0.224388980143484,-0.632973526775685,15,"reactome","Dpep1; Mgst2; Cyp1a2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AGGREPHAGY",0.364583333333333,0.90694293518165,0.0992333343771191,0.303768384021983,1.0705284584318,36,"reactome","Tuba3a; Cftr; Arl13b; Tuba8; Dync1li1; Tuba1c; Dync1h1; Dync1li2; Pcnt; Ubb; Rps27a; Dynll2; Ift88","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.967984934086629,1,0.0444181153081573,-0.200622772074879,-0.578908885888367,16,"reactome","Adra1a; Hrh1; Htr2a; Adra1b; Adrb3; Htr1b; Adra2b; Adra2a","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",1,1,0.0439759278026345,-0.10127376236053,-0.38154622932751,51,"reactome","Castor2; Wdr59; Atp6v0e2; Sesn2; Atp6v1g2; Sh3bp4; Lamtor5; Mios; Wdr24; Slc38a9; Atp6v1b2; Mlst8; Fnip2; Castor1; Atp6v0c; Tcirg1; Rptor; Atp6v0d2; Bmt2; Atp6v1f; Rragc; Lamtor3; Seh1l; Mtor; Atp6v0e; Lamtor2; Depdc5; Rragb; Rheb; Flcn; Rragd; Lamtor1; Rraga; Atp6v1a; Nprl3; Atp6v0b; Kptn; Sesn1; Atp6v1e1; Atp6v0d1; Lamtor4; Fnip1; Atp6v1g1; Atp6v1h; Kics2; Atp6v1d; Atp6v1c1; Sec13; Szt2; Nprl2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.660493827160494,1,0.066436413766281,0.26642789222791,0.88998409681593,28,"reactome","Slc38a5; Slc7a5; Slc3a1; Slc25a29; Slc6a20a; Slc38a2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AMYLOID_FIBER_FORMATION",0.014811240703674,0.193449253580912,0.380730400722792,-0.342233629377921,-1.43598645421329,87,"reactome","H2ac18; Hspg2; Tspan15; H2ac20; Cst3; Gsn; Tspan14; Aph1c; Ttr; Mfge8; H4c3; B2m; Calb1; Apoa1; Gga3; Aph1a; Itm2b; Gga2; Uba52; H2bc7; H2ac4; H4c8; Aph1b; Apoe","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.951515151515152,1,0.0484087618816951,0.174740925451033,0.745494107496839,96,"reactome","Cep72; Rpgrip1l; Sdccag8; Clasp1; Rab11a; Fbf1; Cep152; Mks1; Sfi1; Kif24; Cep63; Tctn3; Nde1","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.231083844580777,0.794715447154472,0.128142916898415,0.296733910339546,1.15352831504885,58,"reactome","Igkv8-27; Ighm; Ighv5-9; Orai2; Iglc1; Igkv1-110; Igkv1-135; Igkv17-127; Igkv8-21; Igkv1-99; Dapp1; Igkv9-120; Syk; Plcg2; Iglc2; Cd19; Igkv17-121; Blnk; Itpr2","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.803921568627451,1,0.0547939500773363,-0.232453434491217,-0.776929644612385,30,"reactome","Sec24b; B2m; Gm8909; Calr; Canx","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.968253968253968,1,0.046788296531803,0.167592631150414,0.717786029439598,98,"reactome","Ncf4; Psmb9; Psmb10; S100a9; Tap1; Sem1; Sec22b; S100a8; Psmb8; Stx4a; Vamp3; Psmd2; Psme1; Ncf1; Chuk; Psmc3; Psmd1; Psmc2; Psmc1; H2-M2; Psmc5; Psmd6; Psma2; Ubb; Sec61a2; Psme2; Rps27a; Snap23","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.759223300970874,1,0.0570059526582387,0.183145824383093,0.905392412356571,282,"reactome","Ubr2; Uba7; Spsb1; Znrf1; Cdc16; Rbbp6; Lmo7; Kctd7; Socs1; Ube2cbp; Fbxo31; Fbxo4; Ube2k; Ube2d2a; Anapc13; Kbtbd6; Trim63; Fbxl15; Stub1; Rnf213; Sem1; Itch; Herc6; Trim21; Hace1; Fbxl3; Rnf19b; Ube3c; Fbxl12; Asb5; Ube3a; Klhl21; Ube2g2; Dtx3l; Psmd2; Ube4a; Vhl; Ltn1; Psmc3; Anapc5; Fbxw5; Rnf6; Uba3; Psmd1; Rnf111; Wsb1; Fbxo17; Mylip; Klhl41; Psmc2; Traip; Psmc1; Fbxw15; Psmc5; Psmd6; Uba5; Siah1a; Fbxl19; Keap1; Psma2; Dzip3; Ubb; Rbck1; Spsb4; Ube2v2; Herc2; Skp2; Klhl25; Rps27a; Cul7; Asb13; Trim11; Klhl9; Tpp2; Ubox5; Psmd7; Anapc1; Psmd12; Psmd13; Ube2c; Asb4; Pja2; Psmb4; Asb10; Btbd1; Klhl3; Ufl1; Klhl5; Fbxo10; Psmd11; Cdc27; Psmc6; Klhl20; Btbd6; Cul3; Npepps; Rnf123; Ube2d3; Psma6; Ube2a; Rnf14; Zbtb16; Ubr1; Trim39","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",0.364978902953586,0.90694293518165,0.0999276973731092,0.353861516621639,1.07338835970825,19,"reactome","Psmb9; Psmb10; Psmb8; Psme1; Psma2; Psme2; Psmb4; Psma6; Psma7; Psma5; Psma3","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIMICROBIAL_PEPTIDES",0.5,0.999119524543253,0.0806388495950661,0.287989662996857,0.962009712914482,28,"reactome","Elane; Prtn3; S100a9; Art1; Pdzd11; S100a8; Leap2; Ccr6; Slc11a1; Ltf","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0388469753421501,0.34670925492869,0.321775918075361,0.301156810985422,1.35933930986232,139,"reactome","Tuba3a; Stat1; Usp18; Uba7; Isg15; Faap20; Nupl1; Sphk1; Map2k6; Nup160; Tuba8; Eif4a1; Nup85; Oasl1; Mx2; Fancm; Rnasel; Eif4a3; Eif4g2; Faap100; Npm1; Tuba1c; Pde12; Eif2s2; Arih1; Kpna2; Nup155; Kpna1; Hspa8; Chuk; Stat3; Hspa1l; Eif4e; Kpna4; Fanca; Adar; Sec13","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.244979919678715,0.796069453529167,0.122679189568808,-0.259023131785626,-1.11700717289478,99,"reactome","Adcy5; Fcgr2b; Adcy4; Gnaz; Gnai2; Cd163; Fyn; Gnb4; Dpep1; Adora2b; Mapk14; Adam17; Adcy3; Igkv12-41; Igkv13-85; Fcgr1; Gng8; Prkx; Gng2; Igkv12-44; Igkv8-28; Igkv8-30; Lyn; Cysltr1; Gnas; Prkar2b; Ighv1-84; Adcy9","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.816091954022989,1,0.0530212512043078,-0.237063369239083,-0.774505151927066,26,"reactome","Anapc15; Nek2; Ube2d1; Uba52","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.898635477582846,1,0.0493910105981501,-0.22099361270355,-0.702518724496528,24,"reactome","Anapc15; Ube2d1; Uba52","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.97979797979798,1,0.0470699590082662,0.168477453606021,0.65848985479725,61,"reactome","Cdc16; Sem1; Psmd2; Psmc3; Anapc5; Psmd1; Aurkb; Psmc2; Psmc1; Psmc5; Psmd6; Anapc16; Psma2; Ubb; Skp2; Rps27a; Psmd7; Anapc1; Psmd12; Psmd13; Ube2c; Psmb4; Psmd11; Cdc27; Psmc6","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.75249500998004,1,0.0587185879555941,0.211419853817834,0.860823704299791,74,"reactome","Cdc16; Bub1b; Fbxo5; Sem1; Ccnb1; Cdc14a; Psmd2; Psmc3; Anapc5; Bub3; Psmd1; Aurkb; Psmc2; Psmc1; Psmc5; Psmd6; Ccna2; Anapc16; Psma2; Ubb; Skp2; Rps27a; Psmd7; Anapc1; Psmd12; Psmd13; Ube2c; Psmb4; Psmd11; Mad2l1; Cdc27; Psmc6","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOSIS",0.965725806451613,1,0.0476387259290825,0.162450577126951,0.74741821522182,161,"reactome","Dsg1a; Cflar; Traf2; Aven; Gsdmd; Bcl2l1; Dapk3; Tfdp1; Sem1; Akt3; Add1; Oma1; Satb1; H1f5; Psmd2; Tnfsf10; Kpna1; Psmc3; Stat3; Lmna; Ptk2; Nmt1; Psmd1; Apip; Bbc3; Psmc2; Dffa; Plec; Psmc1; Casp7; Psmc5; Psmd6; Stk26; Cycs; Ctnnb1; Kpnb1; Ppp3cc; Psma2; Ubb; Gas2; Rps27a; Dbnl; Dynll2; Clspn; Mapk8; Unc5a; Fas; Psmd7; Bid; Bad; Psmd12; Psmd13","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.967432950191571,1,0.0452247443372884,-0.182663650808116,-0.651133092375654,37,"reactome","Dsg2; Gsn; Vim","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.940269749518304,1,0.046788296531803,-0.188302121939785,-0.709423279296422,51,"reactome","Dsg2; Gsn; Vim; H1f4; H1f2; Pkp1; Dffb; Prkcd; Hmgb1; Apc; Bcap31","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.620253164556962,1,0.0707899094502623,0.294243713764079,0.892546271453964,19,"reactome","Aven; Gsdmd; Apip; Casp7; Cycs","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.207293666026871,0.791568707502147,0.131457611642763,-0.330543271223561,-1.18640448993306,38,"reactome","Adcy5; Adcy4; Aqp8; Aqp9; Gnb4; Aqp1; Adcy3; Gng8; Gng2; Aqp7","liver","RR-3","GLDS-137","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
