"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_RHOBTB_GTPASE_CYCLE",0.000236314901507546,0.000835237586311916,0.518848077743792,0.584645002482565,1.97402263362744,35,"reactome","Tmod3; Cct7; Hnrnpc; Pde5a; Gps1; Cct2; Rnf20; Spen; Ddx39b; Tra2b; Stk38; Actg1; Cdc37; Cct6a; Rbmx; Cul3; Cops4","thymus","MHU-2","GLDS-289"
"REACTOME_RHOB_GTPASE_CYCLE",0.594059405940594,0.667079207920792,0.0697792517076235,-0.240185870543171,-0.934911744682661,68,"reactome","Arhgef17; Arhgef12; Arhgap5; Daam1; Tjp2; Arhgef10l; Cavin1; Dlc1; Arhgef10; Bcr; Pcdh7; Rhob; Arhgef28; Snap23; Ophn1; Pik3r1; Arhgef5; Myo9a; Stk10; Sowahc; Rhpn2; Stard8; Net1; Pik3r2; Arhgef3","thymus","MHU-2","GLDS-289"
"REACTOME_RHOC_GTPASE_CYCLE",0.291015625,0.398115283946701,0.109250039480711,0.279887341580275,1.10342423534571,73,"reactome","Lbr; Anln; Tmpo; Depdc1b; Iqgap3; Diaph3; Racgap1; Iqgap1; Arhgap1; Cit; Mcam; Vamp3; Rhoa; Prex1; Stom; Arhgap26; Pkn1; Mcf2l; Arhgap21; Flot2; Arhgap35","thymus","MHU-2","GLDS-289"
"REACTOME_RHOD_GTPASE_CYCLE",0.363453815261044,0.465324480821147,0.0972150808846466,0.284361479750378,1.04422445934141,52,"reactome","Lbr; Tmpo; Depdc1b; Diaph3; Racgap1; Arhgap1; Mcam; Vamp3; Lmnb1; Arhgap26; Vrk2; Arhgap21; Arhgap35; Akap12","thymus","MHU-2","GLDS-289"
"REACTOME_RHOF_GTPASE_CYCLE",0.221074380165289,0.324684171414417,0.132147260608774,0.33494570600342,1.17052352464174,41,"reactome","Tmpo; Depdc1b; Diaph3; Senp1; Actb; Arhgap1; Mcam; Vamp3; Lmnb1","thymus","MHU-2","GLDS-289"
"REACTOME_RHOG_GTPASE_CYCLE",0.144578313253012,0.232967745421146,0.16440575583821,0.307505404984521,1.20490050676918,72,"reactome","Lbr; Tmpo; Depdc1b; Arhgdib; Diaph3; Vav1; Garre1; Itgb1; Arhgap1; Dock2; Mcam; Cdc42; Vamp3; Elmo2; Prex1; Map3k11","thymus","MHU-2","GLDS-289"
"REACTOME_RHOH_GTPASE_CYCLE",0.00698703939711281,0.0169259066743542,0.407017918923954,0.495100976607618,1.67168201148462,35,"reactome","Tuba1b; Osbpl11; Rhoh; Lck; Arhgdib; Vamp3; Dbt; Stom; Vcp","thymus","MHU-2","GLDS-289"
"REACTOME_RHOJ_GTPASE_CYCLE",0.146586345381526,0.23549937454737,0.163180127180689,0.335290281269431,1.24304878701609,55,"reactome","Dock8; Tmpo; Git2; Depdc1b; Iqgap3; Diaph3; Wwp2; Arhgap1; Cdc42; Vamp3; Prex1; Stom; Arhgap26; Wasl; Arhgap21; Slc1a5; Arhgap35","thymus","MHU-2","GLDS-289"
"REACTOME_RHOQ_GTPASE_CYCLE",0.104950495049505,0.181018613861386,0.193813302725311,0.34555022479536,1.30572113187732,59,"reactome","Git2; Depdc1b; Iqgap3; Diaph3; Wwp2; Cdc42ep4; Iqgap1; Arhgap1; Cdc42; Vamp3; Prex1; Stom; Arhgap26; Wasl; Arhgap21; Slc1a5; Arhgap35","thymus","MHU-2","GLDS-289"
"REACTOME_RHOU_GTPASE_CYCLE",0.0676229508196721,0.127443253467844,0.248911114434702,0.392262197927304,1.37173817616283,40,"reactome","Nck2; Git2; Depdc1b; Wwp2; Sptan1; Iqgap1; Cdc42; Nck1; Cltc; Stam2; Stam","thymus","MHU-2","GLDS-289"
"REACTOME_RHOV_GTPASE_CYCLE",0.0160951998077414,0.0359971481177287,0.352487857583619,0.436453020982715,1.50174587812742,37,"reactome","Nck2; Git2; Depdc1b; Sptan1; Iqgap1; Ccp110; Cdc42; Nck1; Cltc; Map3k11; Cep97; Wasl","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.129292929292929,0.214097968936679,0.175204047558551,0.459619240105533,1.33833342825116,19,"reactome","Prc1; Cdkn1b; Cit; Rhoa; Kif14; Dlg4; Rac1","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",1.56943720924873e-22,5.83397693644872e-21,1.22950405660873,0.673241225337251,2.92658442939531,130,"reactome","Ppp2r5c; Tuba1b; Bub3; Ppp2r5a; Cenpl; Tubb4b; Kif2c; Tubb2a; Kif18a; Ppp2r5d; Cenpi; Cdc20; Dynll1; Bub1b; Tubb2b; Clasp1; Ercc6l; Sgo1; Cenpf; Cenpa; Ckap5; Ndc80; Incenp; Tuba1c; Diaph3; Ppp2r5e; Ska2; Tuba1a; Mad2l1; Cdca8; Pafah1b1; Bub1; Dync1i2; Sgo2a; Cenpk; Aurkb; Cenpq; Nup107; Zw10; Itgb3bp; Cenpo; Spdl1; Actb; Cenpn; Plk1; Ppp2ca; Itgb1; Nde1; Spc25; Nsl1; Seh1l; Rangap1; Birc5; Nup37; Cdc42; Cenpu; Xpo1; Nuf2; Cenpe; Sec13; Nup160; Rhoa; Cenpp; Cenpc1; Knl1; Dsn1; Actg1; Dync1h1; Mad1l1; Clasp2; Ppp2r1b; B9d2","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",0.000167504929025644,0.00060391409193861,0.518848077743792,0.656181061722198,2.01486773575935,24,"reactome","Tuba1b; Tubb4b; Tubb2a; Tubb2b; Iqgap3; Tuba1c; Tuba1a; Calm1; Iqgap1; Ctnnb1; Actb; Cdc42; Actg1; Men1","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",0.597938144329897,0.670736024544879,0.0714786287425507,0.301485680552021,0.912643627740211,22,"reactome","Rac2; Prkcb; Pik3c3; Pin1","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.519455252918288,0.604257453815787,0.0756946307932749,-0.319850800321841,-0.949018896089663,21,"reactome","Mylk; Cttn; Myh11; Pak3","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",2.60198138870434e-20,6.5231068302867e-19,1.16906996676109,0.724884036250897,2.9136220171235,84,"reactome","H2ac13; H3f3a; H2ac10; H3c10; H2bc18; H2ac4; H3c7; H3c2; H3c11; H3c8; H2bc4; H4c4; H3c15; H3c1; H4c6; H3c4; H2bc21; H2ac19; Ywhaz; Ywhaq; H2ac20; H4c16; H4c1; H3c3; Cdc25c; H2bc8; H4c14; H4c12; H4c2; H4c3; H2ax; H2bc3; H4c17; H2bc7; Ywhah; Kdm4c; H4c11; H2bc14; H2bc6; Ywhab; Rhoa; H2ac18; H4c18; H4c8","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.694949494949495,0.755959188249804,0.0630790410571939,0.283446312114058,0.825347682420027,19,"reactome","Cfl1; Rhoa","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",0.0205672666347409,0.0446106910105647,0.352487857583619,0.460304253777682,1.5729914738359,36,"reactome","Arpc1a; Nckap1l; Arpc2; Actb; Arpc5; Abl1; Cdc42; Cyfip2; Nck1; Abi1; Actg1; Wasl; Brk1; Rac1; Arpc1b; Was; Arpc4; Arpc3","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASE_CYCLE",0.0243725233896799,0.0517196460906987,0.352487857583619,0.249240251030756,1.25115854281199,439,"reactome","Tuba1b; Lbr; Ect2; Dock8; Anln; Rac2; Tmod3; Tmpo; Cct7; Nck2; Spata13; Osbpl11; Git2; Depdc1b; Emc3; Rhoh; Lck; Arhgdib; Arhgap19; Iqgap3; Hnrnpc; Pde5a; Diaph3; Wwp2; Nckap1l; Sptan1; Vav1; Bcap31; Gps1; Arhgap10; Cdc42ep4; Arhgef39; Syde2; Cdc42se2; Garre1; Racgap1; Cct2; Gna13; Faf2; Iqgap1; Plxnd1; Senp1; Ccp110; Actb; Itgb1; Arhgap1; Cit; Dock2; Rnf20; Spen; Mcam; Cdc42; Arhgap24; Ddx39b; Cyfip2; Tra2b; Vamp3; Elmo2; Lrrc1; Rhoa; Nck1; Als2; Tmem87a; Rras2; Arhgap11a; Dbt; Cltc; Prex1; Stk38; Abi1; Map3k11; Stam2; Stam; Taok3; Cep97; Rapgef1; Lmnb1; Stom; Dock11; Actg1; Cdc37; Vcp; Arhgap26; Vangl2","thymus","MHU-2","GLDS-289"
"REACTOME_RHO_GTPASE_EFFECTORS",1.70803349734151e-36,3.06876685022359e-34,1.56979165706381,0.609479900023002,2.91763203153169,301,"reactome","Ppp2r5c; Tuba1b; H2ac13; Bub3; H3f3a; H2ac10; H3c10; H2bc18; Ppp2r5a; Cenpl; Cfl1; H2ac4; Tubb4b; H3c7; Kif2c; Tubb2a; Kif18a; Rac2; Ppp2r5d; Cenpi; Cdc20; H3c2; Dynll1; H3c11; H3c8; Bub1b; Arpc1a; H2bc4; H4c4; Tubb2b; H3c15; Prkcb; Clasp1; H3c1; Ercc6l; Sgo1; Cenpf; Cenpa; H4c6; H3c4; H2bc21; H2ac19; Iqgap3; Prc1; Ywhaz; Ckap5; Ywhaq; Ndc80; Incenp; Tuba1c; Diaph3; Ppp2r5e; H2ac20; Ska2; Tuba1a; H4c16; Mad2l1; Nckap1l; Cdca8; H4c1; Pafah1b1; Bub1; Dync1i2; H3c3; Sgo2a; Cdc25c; H2bc8; Cenpk; Calm1; Aurkb; H4c14; Cdkn1b; H4c12; Cenpq; Nup107; H4c2; H4c3; H2ax; H2bc3; H4c17; Zw10; Pik3c3; Itgb3bp; Cenpo; H2bc7; Spdl1; Ywhah; Kdm4c; Iqgap1; H4c11; Arpc2; Pin1; Ctnnb1; Actb; Arpc5; Cenpn; Plk1; Ppp2ca; Itgb1; Nde1; Spc25; Abl1; Cit; Nsl1; H2bc14; Seh1l; Rangap1; Birc5; Nup37; Cdc42; Cenpu; Cyfip2; H2bc6; Xpo1; Nuf2; Cenpe; Sec13; Ywhab; Nup160; Tax1bp3; Rhoa; Nck1; Cenpp; Cenpc1; H2ac18; H4c18; H4c8; Knl1; Dsn1; Flna; Abi1; H3f3b; Ywhae; Actg1; Dync1h1; Mad1l1; Men1; Clasp2; Ppp2r1b; B9d2; Wasl; Pkn1; H2ac7","thymus","MHU-2","GLDS-289"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",0.050715553414472,0.0994024846923651,0.321775918075361,0.446031002241197,1.46025862797637,31,"reactome","Ubb; Fas; Uba52; Sdcbp; Traf2; Itch; Xiap; Cdc37; Ogt; Ube2l3; Flot2","thymus","MHU-2","GLDS-289"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.332684824902724,0.43842816778134,0.100633389423036,-0.392437215981758,-1.10641118236637,17,"reactome","Ticam1; Zbp1; Nfkb1; Nfkb2; Nkiras1; Rela; Myd88","thymus","MHU-2","GLDS-289"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",9.73592196354583e-18,1.74922064611707e-16,1.0864405425825,0.745524071770675,2.87800531383979,67,"reactome","H2ac13; H2ac10; H3c10; H2ac4; H3c7; H3c2; H3c11; H3c8; H2ac12; H4c4; H3c15; H3c1; Arid2; H4c6; H2ac22; H3c4; H2ac19; H2ac25; H2ac21; H2ac20; H4c16; H4c1; H3c3; H4c14; H4c12; H2ac6; H4c2; Actl6a; H4c3; H2ax; H4c17; Smarcd2; H4c11; Cdk4; Smarce1; H2ac18; H4c18; H4c8; Prmt1; Pbrm1; H2ac8","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",0.877300613496933,0.902414180677188,0.0526973085708419,0.250114747545808,0.714975058501288,18,"reactome","Polr3a; Polr1d; Polr3f; Polr2f; Polr3c; Polr3g; Polr2h; Crcp","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",0.67953667953668,0.741437794069373,0.0619762736001998,-0.247921739667114,-0.869939194997247,41,"reactome","Nfib; Nfix; Snapc1; Nfic; Gtf3c6","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.637474541751528,0.704095856565724,0.0676760401641789,0.278013825581324,0.88580343354962,28,"reactome","Polr3a; Tbp; Polr1d; Gtf3c4; Polr3f; Gtf3c1; Polr2f","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.79837067209776,0.843056274509074,0.0568864160475701,0.244179058326133,0.777999611400374,28,"reactome","Polr3a; Tbp; Polr1d; Polr3f; Pou2f1; Snapc3; Polr2f; Brf2","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",0.575289575289575,0.652802275960171,0.070113215764256,-0.302368781474916,-0.915513168659364,23,"reactome","Nfib; Nfix; Nfic; Polr2e; Polr3gl; Polr3e","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",2.79533261879689e-05,0.000123273834686556,0.575610261071129,0.498136529960724,1.9793477148689,77,"reactome","Eloa; Gtf2h4; Gtf2b; Gtf2e2; Polr2c; Ncbp1; Taf9; Tbp; Iws1; Nelfa; Taf6; Ctdp1; Gtf2f2; Taf7; Ccnh; Nelfcd; Aff4; Taf12; Polr2a; Ccnt1; Supt4a; Eloc; Taf2; Polr2d; Ercc3; Cdk7; Gtf2h1; Polr2b; Supt5; Gtf2h3; Eaf1; Polr2f; Nelfb; Gtf2a2; Ccnt2; Gtf2e1; Ncbp2; Cdk9; Taf9b; Mllt3","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",3.88932250046468e-06,2.03528624053443e-05,0.610526878385931,0.52018669853431,2.05087045254825,74,"reactome","Ints11; Ints10; Ints14; Ints8; Gtf2b; Gtf2e2; Polr2c; Ncbp1; Taf9; Phax; Taf8; Sp1; Nabp1; Ice2; Ints2; Tbp; Taf6; Ints9; Ints1; Gtf2f2; Pcf11; Polr2a; Ints13; Ints12; Ccnt1; Rprd1a; Supt4a; Ice1; Polr2d; Rprd2; Cdk7; Polr2b; Pou2f1; Supt5; Snapc3; Rprd1b; Ints3; Polr2f; Rpap2; Ints6; Ints4; Gtf2a2; Ccnt2; Gtf2e1; Ints7","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",2.48655147341864e-05,0.000111224169640883,0.575610261071129,0.510293202194949,1.9636297565175,66,"reactome","Wdr33; Ddx39a; Chtop; Thoc7; Cdc40; Ncbp1; Cstf2t; Srsf2; Snrpb; Slbp; Ddx39b; Cstf1; Cpsf4; Nudt21; U2af2; Pcf11; Thoc5; Poldip3; Srsf7; Magoh; Zc3h11a; Srsf4; Cpsf2; Zfp473; Dhx38; Cpsf3; Fyttd1; Cstf3; Lsm10; Lsm11; Thoc6; Snrpg; Srsf1; Ncbp2; Rnps1; Cstf2; Sarnp; Srrm1","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",8.8539384222806e-23,3.6709790843148e-21,1.23789667319529,0.785883277343714,3.07933175737359,72,"reactome","H2ac13; H3f3a; H2ac10; H3c10; H2bc18; H2ac4; H3c7; H3c2; H3c11; H3c8; H2bc4; H4c4; H3c15; H3c1; H4c6; Gtf2h4; H3c4; H2bc21; H2ac19; H2ac20; H4c16; H4c1; H3c3; H2bc8; H4c14; H4c12; H4c2; H4c3; H2ax; H2bc3; H4c17; H2bc7; Rrn3; H4c11; Tbp; H2bc14; H2bc6; H2ac18; H4c18; H4c8; Ccnh; Polr1d; H3f3b","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",1.00694749294107e-17,1.77949081539423e-16,1.0864405425825,0.688446655570318,2.79869278510507,92,"reactome","H2ac13; H3f3a; H2ac10; H3c10; H2bc18; H2ac4; H3c7; H3c2; H3c11; H3c8; H2bc4; H4c4; H3c15; H3c1; H4c6; Gtf2h4; H3c4; Hdac1; H2bc21; H2ac19; H2ac20; H4c16; H4c1; H3c3; H2bc8; H4c14; H4c12; H4c2; H4c3; H2ax; H2bc3; H4c17; H2bc7; Rrn3; H4c11; Tbp; H2bc14; H2bc6; H2ac18; H4c18; H4c8; Ccnh; Polr1d; H3f3b","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",0.0341413750499462,0.0687932753342842,0.321775918075361,0.400924828342444,1.42755767738988,46,"reactome","Gtf2h4; Hdac1; Rrn3; Tbp; Ccnh; Polr1d; Kat2b; Hdac2; Ercc3; Rbbp7; Mta2; Cdk7; Chd4; Gtf2h1; Ttf1; Gtf2h3; Polr2f; Ubtf","thymus","MHU-2","GLDS-289"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.123015873015873,0.205917874396135,0.178219874951973,0.404644540327561,1.31931568200403,30,"reactome","Gtf2h4; Tbp; Ccnh; Polr1d; Ercc3; Cdk7; Gtf2h1; Ttf1; Gtf2h3; Polr2f; Ubtf","thymus","MHU-2","GLDS-289"
"REACTOME_RND1_GTPASE_CYCLE",0.0235222595568384,0.0503114996076821,0.352487857583619,-0.42361764246301,-1.49196605183879,42,"reactome","Ptpn13; Dsp; Arhgap5; Dst; Cpd; Muc13; Epha2; Pkp4; Grb7; Ccdc88a","thymus","MHU-2","GLDS-289"
"REACTOME_RND2_GTPASE_CYCLE",0.185546875,0.28486610179974,0.141225119642531,-0.343777288327992,-1.21077120536439,42,"reactome","Ptpn13; Arhgap5; Dst; Prag1; Muc13; Epha2; Pkp4; Tnfaip1; Dsg1a; Nudc; Pik3r1; Fam83b","thymus","MHU-2","GLDS-289"
"REACTOME_RND3_GTPASE_CYCLE",0.0197236873391753,0.043128062782213,0.352487857583619,-0.428408542274683,-1.50883942811089,42,"reactome","Ptpn13; Dsp; Arhgap5; Dst; Cpd; Muc13; Epha2; Pkp4; Ccdc88a; Tnfaip1; Dsg1a; Pik3r1; Fam83b; Rasal2","thymus","MHU-2","GLDS-289"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",0.000403424537793113,0.00135480265339868,0.49849310876659,-0.532866574469578,-1.89619446499982,43,"reactome","Ighe; Grb2; Gab2; Igkv1-117; Igkv1-135; Fcer1g; Lyn; Igkv1-88; Lat2; Igkv8-27; Fyn; Igkv14-111; Igkv8-30; Igkv14-100; Pik3r1; Igkv8-28; Pik3cb; Ighv5-9; Pik3r2; Igkv17-127; Syk; Ighv1-84; Shc1; Iglc3; Iglc1; Igkv14-126; Igkv13-84","thymus","MHU-2","GLDS-289"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.078740157480315,0.143139780377369,0.224966093540314,-0.361483986107347,-1.33463787220351,54,"reactome","Pld4; Ighg2b; Pld1; Plcg2; Igkv1-117; Igkv1-135; Igkv1-88; Igkv8-27; Ighg2c; Igkv14-111; Fcgr1; Igkv8-30; Prkcd; Igkv14-100; Fcgr2b; Pik3r1; Ighg3","thymus","MHU-2","GLDS-289"
"REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION",0.368627450980392,0.470829848527089,0.0949751525905595,-0.340402931030287,-1.06295905653856,26,"reactome","Chd9; Rxra; Cpt1a; Nr1d1; Carm1; Rora; Ppargc1a; Smarcd3; Usp46","thymus","MHU-2","GLDS-289"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.154738878143133,0.244587259000437,0.155241966228839,-0.376800116767903,-1.25477030534186,34,"reactome","Nos2; Atp6v0a1; Slc11a1; Ncf1; Cybb; Ncf2; Nos1; Atp6v0d2; Atp6v0b; Lpo; Cyba; Ncf4; Atp6v0e2; Hvcn1; Atp6v0a4","thymus","MHU-2","GLDS-289"
