"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.329140461215933,0.559016338890553,0.105920292736253,-0.378950951537925,-1.11521447587545,21,"kegg","Pik3cg; Akt1; Gnb1; Gng10; Gnb2; Gng2; Pik3r5; Akt2; Mtor","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.291139240506329,0.506534938767109,0.114266502484433,-0.367795441584721,-1.13950307038424,25,"kegg","Pik3cg; Mapk9; Prex1; Gnb1; Gng10; Gnb2; Gng2; Pik3r5; Rac1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",5.71366189329757e-05,0.000330465850044778,0.557332238758646,-0.711833619358321,-2.06636933331974,20,"kegg","Tuba1b; Tubb5; Tubb4b; Tubb2a; Tubb2b; Tuba1c; Tuba1a","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.0150288315129172,0.0423180255758457,0.380730400722792,-0.485039904793828,-1.56499007377713,30,"kegg","Arpc1a; Pik3cg; Arpc2; Actb; Arpc5; Arf1; Cyfip2; Cyth2; Abi1; Actg1; Brk1; Arf6; Pik3c2b; Arpc1b; Arpc4; Arpc3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.0286982359882537,0.0739930421865818,0.352487857583619,-0.520970130924612,-1.51231505908447,20,"kegg","Arpc1a; Arpc2; Actb; Arpc5; Cyfip2; Abi1; Actg1; Brk1; Rac1; Arpc1b; Arpc4; Arpc3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.024518133528265,0.0655860071881089,0.352487857583619,-0.471834524737582,-1.51652345486159,29,"kegg","Arpc1a; Nckap1l; Arpc2; Actb; Arpc5; Arf1; Cyfip2; Cyth2; Abi1; Actg1; Brk1; Arf6; Arpc1b; Arpc4; Arpc3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.06970392633767e-06,1.17939767794952e-05,0.643551836150722,-0.652273527819144,-2.23877010866782,39,"kegg","Ubb; Psmd8; Psmc1; Uba52; Psmb7; Psmd13; Psmb1; Psma1; Psmd4; Psmb5; Psmd6; Psmc3; Psmd11; Psmb4; Psmb3; Psmb6; Psma7; Psmc6; Psmc4; Psmc2; Psma2; Psmd3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.366876310272537,0.613371331236897,0.0992333343771191,-0.372860351355525,-1.08236977672734,20,"kegg","Raf1; Nras; Creb1; Kras; Creb3; Atf2; Atf4","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.299242424242424,0.516434506353861,0.105520936843198,0.35519432127707,1.14267723560378,28,"kegg","Pbx1; Creb3l2; Adcy2; Nr4a1; Adcy7","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.0838574423480084,0.197203216071141,0.224966093540314,-0.481263348771563,-1.39705093733671,20,"kegg","H2ac4; Ubb; Usp7; Ezh2; Eed; Rbbp7; Bcor; Suz12; Skp1; Trim27","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.00683665634666747,0.021203542872273,0.407017918923954,-0.543991284434662,-1.68539266339106,25,"kegg","H2ac4; Ubb; Hdac1; Ehmt1; Tfdp1; Ezh2; Eed; Hdac2; L3mbtl2; E2f6; Rbbp7; Mga; Suz12; Cbx3; Wdr5","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.178423236514523,0.363643548705789,0.149207542435322,-0.372967283465398,-1.24255590466342,33,"kegg","Prkacb; Kdm3a; Actl6a; Smarcd2; Actb; Smarce1; Kdm3b; Actg1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.874517374517375,0.935733590733591,0.0501934252649434,0.255681184168749,0.703983573036136,16,"kegg","Nos2; Nfkb1; Rela; Il6; Ager; Araf","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.673624288425047,0.793118333912421,0.0615706755421678,0.270222169231434,0.859866162684823,27,"kegg","Creb3l2; Plcb1; Plcb4; Camk1; Camk2b; Gnaq","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",4.91335348959684e-06,4.20583058709489e-05,0.610526878385931,-0.761542725711969,-2.18653005691172,19,"kegg","Tuba1b; Tubb5; Tubb4b; Tubb2a; Tubb2b; Tuba1c; Tuba1a","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.494824016563147,0.67758919038327,0.0815265143256594,-0.359724998973152,-0.970850466242319,15,"kegg","Raf1; Nras; Kras","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.000230373841284561,0.00120243907402185,0.518848077743792,-0.608484203010691,-1.96328534693799,30,"kegg","Tuba1b; Tubb5; Tubb4b; Tubb2a; Tubb2b; Tuba1c; Tuba1a","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.0238298940008408,0.0645518647617712,0.352487857583619,-0.491959363998118,-1.52418747596414,25,"kegg","Arpc1a; Arpc2; Actb; Arpc5; Arf1; Cyfip2; Cyth2; Abi1; Actg1; Brk1; Arf6; Arpc1b; Arpc4; Arpc3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.0104241753143637,0.0305585413325182,0.380730400722792,-0.585531578369556,-1.65811496654119,18,"kegg","Cct7; Cct4; Cct5; Wrap53; Cct2; Tcp1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.163223140495868,0.339619118745332,0.156312403073186,-0.467934794693991,-1.29018259233364,16,"kegg","Pik3c3; Tti1; Rb1cc1; Atg101; Atg13; Nrbf2; Mlst8; Mtor; Rptor; Atg14","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.652892561983471,0.789372928047813,0.0672065093710464,-0.312398057177526,-0.861339100702845,16,"kegg","Nfatc3; Calm1; Calm3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY",0.675,0.793118333912421,0.0621124188949471,0.305949788804244,0.868205631205481,18,"kegg","Bmpr2; Acvr1; Bmpr1a; Gdf7; Acvr2a; Smad1; Bmp2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",2.16391501017141e-08,9.26155624353364e-07,0.73376198835648,-0.768131915309106,-2.41583131377458,27,"kegg","Tuba1b; Tubb5; Tubb4b; Tubb2a; Tubb2b; Tubgcp6; Tuba1c; Tubgcp3; Tuba1a; Tpx2; Tubgcp4; Haus2; Haus8","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY",0.176591375770021,0.363370715526773,0.149207542435322,-0.451516735561007,-1.29638808194224,19,"kegg","Camkk1; Camk4; Calm1; Calm3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL",0.0961538461538462,0.221906629697257,0.199915231309662,0.474894668968974,1.34762709737359,18,"kegg","Cacna1h; Cacna1d; Cacna1g; Cacna1b; Cacnb3; Cacnb4; Cacna1a; Cacng7; Cacnb2; Cacna1s; Cacnb1; Cacna2d1; Cacna2d4; Cacna1i","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.497109826589595,0.67758919038327,0.0774767547848578,0.365614418879821,0.987109988264512,15,"kegg","Src; Grb2; Ptk2b","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.951476793248945,0.973800330943188,0.0503964322442957,-0.209569219248338,-0.666399288270968,28,"kegg","Akt1; Gnb1; Gng10; Ikbkg; Gnb2; Gng2; Nfkbia; Akt2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.554511278195489,0.723569594718504,0.070619624712259,0.302736071071269,0.932874570335499,23,"kegg","Ccl5; Plcb1; Plcb4; Gng4; Gng12; Gngt2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.216842105263158,0.424394524394524,0.135002033828631,-0.381222846317656,-1.19897386282909,27,"kegg","Pik3cg; Ccr3; Prex1; Gnb1; Gng10; Gnb2; Gng2; Pik3r5; Rac1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.0153659307277369,0.0427053139705934,0.380730400722792,-0.525423850447171,-1.56877387189416,22,"kegg","Ppp2r5c; Ppp2r5a; Ppp2r5d; Ppp2r5e; Ppp2ca; Akt1; Ppp2r1b","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.000197141896269644,0.00105470914504259,0.518848077743792,-0.724939108801026,-1.99879091976606,16,"kegg","Anapc5; Cdc20; Anapc1; Rad21; Anapc7; Espl1; Cdc27","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE",1.08448852209469e-07,3.3154363389752e-06,0.704975715167238,-0.843625915097794,-2.32603234989716,16,"kegg","Ppp2r5c; Ppp2r5a; Ppp2r5d; Cdk1; Cdca5; Sgo1; Ppp2r5e; Aurkb; Plk1; Ppp2ca","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",2.23368132548858e-07,3.98339836378797e-06,0.690132458796796,-0.800967126842978,-2.32511342945214,20,"kegg","Ppp2r5c; Ppp2r5a; Ncapd3; Ppp2r5d; Top2a; Kif4; Ncaph; Ncapd2; Ppp2r5e; Ncaph2; Ncapg; Ppp2ca; Ncapg2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.0518672199170125,0.127581437497019,0.287857117255149,-0.498696692537491,-1.48897378866039,22,"kegg","Copa; Cope; Tmed7; Arf1; Arcn1; Copg1; Copb1; Tmed2; Gbf1; Copb2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.00171174971316857,0.00691159318147309,0.45505986738723,-0.572301817016983,-1.81983558894861,28,"kegg","Pcna; Gtf2h4; Pole; Polh; Pole2; Lig3; Ercc5; Lig1; Ercc1; Pole4; Rpa2; Ercc3; Polk; Gtf2h1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.90057361376673,0.94880573650457,0.0484087618816951,0.229697170200433,0.709383837128354,24,"kegg","Creb3l2; Adcy2; Adcy7; Prkaca; Atf6b; Creb3l4; Pomc; Crhr1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.664092664092664,0.793118333912421,0.0630790410571939,0.312942227318492,0.861644113773179,16,"kegg","Cx3cl1; Adcy2; Adcy7; Cx3cr1; Gnai1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.438834951456311,0.644595196312109,0.0845557442441281,0.351565805566974,1.0097505631767,19,"kegg","Cxcl12; Plcg2; Plcb1; Plcb4","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.467505241090147,0.666063373232967,0.0852884689790502,-0.33854305865125,-0.9827507094085,20,"kegg","Nfatc3; Cxcr4; Calm1; Calm3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.740530303030303,0.82110613911132,0.0570059526582387,0.250455118962775,0.805726178138859,28,"kegg","Cxcl12; Plcb1; Plcb4; Ptk2b; Bcar1; Gng4; Gng12; Ptk2; Gngt2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.123404255319149,0.275088652482269,0.184706471207739,-0.443421554299518,-1.3354510138865,23,"kegg","Cfl1; Rac2; Cxcr4; Gnb1; Gng10; Gnb2; Gng2; Rac1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.129787234042553,0.283712121212121,0.179782316298324,-0.441873149394279,-1.33078768870405,23,"kegg","Raf1; Nras; Gnb1; Gng10; Kras; Gnb2; Gng2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
