"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_COMPLEMENT",2.32978983494423e-06,7.76596611648075e-06,0.627256739718528,-0.401823864615634,-1.83371646544288,185,"hallmark","Ctss; Pclo; C1qa; Ctsl; Lgmn; Ccl5; C3; Apoc1; Hspa5; Clu; Pla2g7; Fn1; Gca; Irf7; Mmp14; Apoa4; Cfh; Col4a2; Src; Ctsc; C1qc; Spock2; Grb2; Timp2; Lrp1; Casp1; Adam9; Irf1; Kcnip3; Casp4; Cp; Dock9; Cblb; Lgals3; Fcer1g; Lyn; Dock4; Lap3; Gzmb; Cfb; Psmb9; Fyn; C1s1; Jak2; Stx4a; Timp1; Me1; Mmp13; Plek; Cxcl3; Notch4; Dpp4; F3; Prkcd; Ltf; Cxcl2; Plaur; Kif2a; Cd55","thymus","MHU-2","GLDS-289"
"HALLMARK_DNA_REPAIR",1.21028260438281e-10,8.64487574559152e-10,0.826657301178302,0.507493690112039,2.2442121769136,148,"hallmark","Arl6ip1; Pcna; Eloa; Prim1; Ak3; Dgcr8; Gtf2b; Fen1; Ada; Polr2c; Tyms; Bcap31; Ddb1; Sdcbp; Smad5; Polh; Tsg101; Taf9; Rfc4; Rnmt; Rfc3; Nme1; Eif1b; Ak1; Taf6; Nudt21; Sec61a1; Gpx4; Polr1d; Rad51; Nelfcd; Rbx1; Cetn2; Taf12; Vps28; Ercc5; Lig1; Polr2a; Ercc1; Pole4; Rpa2; Tmed2; Rae1; Rev3l; Supt4a; Gsdme; Polr2d; Umps; Nfx1; Rad52; Ercc3; Pola2","thymus","MHU-2","GLDS-289"
"HALLMARK_E2F_TARGETS",8.8323622216441e-38,4.41618111082205e-36,1.60243114923556,0.689437397379554,3.16743620988895,199,"hallmark","Aurka; Lbr; Kpna2; Tubb5; Cdca3; Dck; Kif2c; Plk4; Cdc20; Cdkn2c; Top2a; Rrm2; Mxd3; Cdk1; Tmpo; Ubr7; Ccnb2; Bub1b; Pcna; Cdc25b; Mthfd2; Wee1; Kif4; Spag5; Ncapd2; Suv39h1; Jpt1; Hmmr; Depdc1a; Diaph3; Asf1a; Kif22; Mad2l1; Ddx39a; Phf5a; Cdca8; Kif18b; Cks1b; Brca2; Atad2; Dnmt1; Cdkn3; E2f8; Rad21; Aurkb; Tacc3; Cdkn1b; Pole; Nup107; Ppp1r8; Cbx5; Srsf2; Ran; Ube2t; H2ax; Nup205; Zw10; Msh2; Racgap1; Mms22l; Melk; Ctcf; Snrpb; Rfc3; Mcm5; Cdk4; Dclre1b; Stmn1; Bard1; Ccp110; Slbp; Orc6; Plk1; Nme1; Spc25; Mcm7; Paics; Dlgap5; Cit; Anp32e; Birc5; Gins3; Mcm2; Xpo1; Cenpe; Mki67; Pop7; Brca1; Tra2b; Nudt21; Tcf19; Eif2s1; Espl1; Rfc1; Tk1; Dctpp1; Rad51c; Mcm3; Rad51ap1; Mcm6; Lmnb1; Ezh2; Eed; Asf1b; Lig1; Pds5b; Cnot9; Pole4; Mcm4; Usp1; Rpa2; Pan2; Cse1l; Prdx4; Gins4; Hmgb2; Xrcc6; Cdc25a; Ccne1; H2az1; Cks2; Ppm1d; Pola2; Ing3; Mybl2; Rbbp7","thymus","MHU-2","GLDS-289"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",2.77853211179047e-13,2.31544342649206e-12,0.932595211336209,-0.508160725237164,-2.33541530519211,192,"hallmark","Cald1; Col4a1; Htra1; Lama3; Cd44; Rgs4; Fn1; Vcam1; Slc6a8; Dst; Sfrp1; Mmp14; Col6a2; Tgm2; Nt5e; Capg; Mylk; Col4a2; Id2; Cxcl12; Lrp1; Postn; Grem1; Sat1; Pmepa1; Tgfbi; Tnfrsf11b; Itgb3; Gadd45b; Jun; Timp3; Bmp1; Snai2; Acta2; Sdc1; Col6a3; Bgn; Fzd8; Fbln5; Dab2; Itgb5; Cdh2; Tpm2; Fuca1; Ecm1; Col12a1; Basp1; Fap; Eln; Mgp; Thbs2; Col5a2; Mmp2; Gpc1; Lox; Gas1; Ccn1; Sdc4; Lama2; Serpine2; Timp1; Vcan; Pmp22; Pdgfrb; Msx1; Cxcl3; Sparc; Sntb1; Sgcd; Cdh6; Dcn; Anpep; Rhob; Cxcl2; Plaur; Lamc2; Serpinh1; Ecm2; Slit2; Lum; Fermt2; Abi3bp; Eno2","thymus","MHU-2","GLDS-289"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",2.06401518265039e-05,5.43161890171155e-05,0.575610261071129,-0.386045400356612,-1.77419523335077,192,"hallmark","Bcl2; Cd44; Ncor2; Myof; Tgm2; Myc; Bhlhe40; Krt8; Ar; Pgr; Flnb; Farp1; Endod1; Cxcl12; Sh3bp5; Cish; Foxc1; Gab2; Deptor; Esrp2; Elf3; Lad1; Slc1a4; Scnn1a; Egr3; Retreg1; Inhbb; Unc119; Tpbg; Mast4; Krt18; Ppif; Ptges; Asb13; Dlc1; Il17rb; Pdlim3; Cldn7; Muc1; Fcmr; Cyp26b1; Jak2; Klf4; Wwc1; Krt13; Tff3; Pmaip1; Mreg; Abat; Aldh3b1; Kazn; Nav2; Igf1r; Fkbp5; Rapgefl1; Slc7a5; Thsd4; Tiam1; Hes1; Car12","thymus","MHU-2","GLDS-289"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00379946116145242,0.0059366580647694,0.431707695803346,-0.322647643392336,-1.48283054384211,192,"hallmark","Bcl2; Cd44; Ncor2; Cdh1; Myof; Unc13b; Pgr; Snx10; Flnb; Farp1; Id2; Cxcl12; Cish; Cd9; Perp; Lsr; Foxc1; Trim29; Plxnb1; Serpina3n; Slc1a4; St14; Scnn1a; Egr3; Dusp2; Mdk; Emp2; Isg20; Tpbg; Ppif; Ptges; Ascl1; Il17rb; Pdlim3; Cyp26b1; Jak2; Klf4; Pcp4; Krt13; Tff3; Aldh3b1; Fkbp5; Ltf; Rapgefl1; Ass1; Slc7a5; Tiam1; Lamc2; Car12; Nab2; Mill2; Fos; Chpt1; Cxcl14; Ccnd1; Tpd52l1; Etfb; Agr2","thymus","MHU-2","GLDS-289"
"HALLMARK_FATTY_ACID_METABOLISM",0.09765625,0.119092987804878,0.199915231309662,0.274914318008484,1.21571178539448,148,"hallmark","Lgals1; Dhcr24; Hmgcs1; Rdh11; Pdha1; Pdhb; Serinc1; Ostc; Hsd17b10; Aco2; Mdh2; Mdh1; Ywhah; Eci2; Ncaph2; Hsd17b7; Idi1; Idh3b; Ldha; Hadh; Fasn; Acaa2; Elovl5; S100a10; Adipor2; Crat; Aldh3a2; Acox1; H2az1; Ugdh; Hadhb; Hmgcs2","thymus","MHU-2","GLDS-289"
"HALLMARK_G2M_CHECKPOINT",3.18978085878179e-32,7.97445214695447e-31,1.47456250139425,0.660819742715838,3.04357317314455,198,"hallmark","Bub3; Aurka; Lbr; Kpna2; E2f2; Slc38a1; Kif2c; Plk4; Cdc20; Ccnf; Kif11; Cdkn2c; Top2a; Cdk1; Tmpo; Stil; Ccna2; Ccnb2; Nsd2; Dbf4; Fbxo5; Cdc25b; Cenpf; Cdc45; Cenpa; Pbk; Prc1; Kif4; Suv39h1; Jpt1; Sqle; Hmmr; Ndc80; Incenp; Kif22; Mad2l1; Rbm14; Ddx39a; Tpx2; Cks1b; Brca2; Pafah1b1; Cdkn3; Wrn; Bub1; Rad21; Aurkb; Tacc3; Cdkn1b; Pole; Nek2; Rbl1; Srsf2; H2ax; Racgap1; Hmgn2; Lig3; Ctcf; Mcm5; Cdk4; Stmn1; Bard1; Orc6; Ttk; Plk1; Abl1; Tfdp1; Birc5; Mcm2; Rad54l; Xpo1; Uck2; Cenpe; Mki67; Tra2b; Cdc6; Tent4a; Rad23b; Sap30; Espl1; Kif15; Kpnb1; Cdc27; Knl1; Nup50; Mcm3; Fancc; Traip; Smad3; Hspa8; Mcm6; G3bp1; Lmnb1; Ezh2; Gins2; Cdc7; Orc5; Pds5b; Polq; Dtymk; Ube2c; Marcks; Rpa2; Troap; Ccnt1; E2f1; Odf2; Cdc25a; H2az1; Smc2; Dr1; Exo1; Cks2; Hira; Pola2; Kif20b; Mybl2; Chaf1a","thymus","MHU-2","GLDS-289"
"HALLMARK_GLYCOLYSIS",0.234592445328032,0.254991788400035,0.125033367555272,-0.237933855289695,-1.09136258259182,190,"hallmark","Sdc3; Cacna1h; Hspa5; Cd44; Dsc2; Nt5e; Agrn; Ppfia4; Irs2; Sox9; Tgfbi; Ddit4; Gpc4; Cldn3; Elf3; Sdc1; Xylt2; P4ha2; Pygl; Mertk; Isg20; Tpbg; Ext1; Il13ra1; Chst2; Gpc1; Ankzf1; Me1; Vcan; Hk2; Tff3; Gal3st1; Pgam1; Dcn; Pkp2; Kif2a; B4galt4; Srd5a3; Gclc","thymus","MHU-2","GLDS-289"
"HALLMARK_HEDGEHOG_SIGNALING",0.165692007797271,0.192665125345664,0.150169802128406,-0.366981674345059,-1.24508072081021,34,"hallmark","Ache; Cdk6; L1cam; Nrp2; Rtn1; Hey1; Pml; Slit1; Ophn1; Amot; Adgrg1; Hey2; Nrcam; Vegfa; Cntfr; Vldlr; Unc5c","thymus","MHU-2","GLDS-289"
"HALLMARK_HEME_METABOLISM",0.0567951318458418,0.0747304366392655,0.271288554688953,0.275451588702634,1.25173243700953,187,"hallmark","Btg2; E2f2; Slc7a11; Bach1; Narf; Klf3; Eif2ak1; Mxi1; H4c14; Gapvd1; Xpo7; Sdcbp; H4c3; Ctns; Glrx5; Dcaf10; Ypel5; Lpin2; Nudt4; Trak2; Slc25a37; Mpp1; Cdr2; Hdgf; Prdx2; Marchf2; Cdc27; Mospd1; Pgls; Mark3; Sec14l1; Foxo3; Rbm5; Cat; Kat2b; Ccdc28a; Rad23a; Rnf19a; Hbb-bt; Gde1; Cast; Bnip3l; Tnrc6b; Fn3k; Xk; Epb41; Fbxo34; Atg4a; Sidt2; Ucp2; Adipor1; Ackr1; Gclm; Nr3c1; Usp15; Bsg; Slc66a2; Selenbp2; Isca1; Nnt; Minpp1","thymus","MHU-2","GLDS-289"
"HALLMARK_HYPOXIA",0.000131328267935129,0.00025255436141371,0.518848077743792,-0.364843580028202,-1.66727138443828,189,"hallmark","Sdc3; Bcl2; Plac8; Hspa5; Fosl2; Tgm2; Bhlhe40; Pkp1; Ppfia4; Irs2; Efna1; Mt1; Tgfbi; Ddit4; Gpc4; Jun; Nfil3; Slc25a1; Cp; Bgn; Tgfb3; P4ha2; S100a4; Mt2; Cavin1; Isg20; Chst3; Tpbg; Ext1; Chst2; Gpc1; Ndrg1; Lox; Errfi1; Ankzf1; Inha; Pfkfb3; Ppp1r15a; Ccn1; Cdkn1a; Sdc4; Tes; Hexa; Cavin3; Pgm1; Tpd52; Hk2; F3; Dcn; Rora; Ppargc1a; Gaa; Plaur; Nagk; Car12; Gcnt2; Csrp2; Pdgfb; Eno2; Srpx","thymus","MHU-2","GLDS-289"
"HALLMARK_IL2_STAT5_SIGNALING",1.13455798979599e-07,5.67278994897993e-07,0.704975715167238,-0.424998665163782,-1.95459631101454,199,"hallmark","Il2ra; Bcl2; Adam19; Cd44; Gpr65; Il2rb; Ifitm3; Alcam; Anxa4; Csf1; Bmpr2; Tgm2; Myc; Nt5e; Snx9; Bhlhe40; Col6a1; Capg; Gpr83; Syngr2; Il10ra; Myo1e; Hipk2; Cdcp1; Cish; Fgl2; Prnp; Tlr7; Serpinb6a; Itgae; Gadd45b; Nfil3; Glipr2; Flt3l; Batf3; Ctsz; Ecm1; Swap70; Penk; Cst7; Irf8; Ahnak; Csf2; Itih5; Ahr; Smpdl3a; Ndrg1; Muc1; Plagl1; Irf4; Plpp1; Snx14; Hk2; S100a1; P2rx4; Etfbkmt; Prkch; Cyfip1; Syt11; Rnh1; Igf1r; Rora; Rhob; Socs2; Tnfsf10; Tiam1; Tnfrsf21; Cd86; Gsto1; Il18r1; Gata1; Il10; Hopx; Gucy1b1; Scn9a; Ptger2; Ltb; Ctla4; Ikzf4; Coch; Gabarapl1; Ccnd2; Ttc39b; Tnfrsf9; Gbp3; Plec; Ckap4; Rgs16; Lclat1","thymus","MHU-2","GLDS-289"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.00199653514270085,0.00339505468823031,0.431707695803346,-0.395341272432883,-1.60930780681925,85,"hallmark","Il2ra; Il15ra; Csf2rb2; Cxcl9; Cd44; Cd38; Osmr; Csf1; Grb2; Cd9; Irf1; Itgb3; Jun; Irf9; Il1r1; Acvrl1; Pdgfc; Ebi3; Csf2; Il13ra1; Il17rb; Stat1; Itga4; Ltbr; Socs3; Il7; Tlr2; Tyk2; Cxcl3; Il2rg; Cxcl2; Tnfrsf21; Il18r1","thymus","MHU-2","GLDS-289"
"HALLMARK_INFLAMMATORY_RESPONSE",1.38573944661557e-09,7.69855248119759e-09,0.788186810800237,-0.458281022515763,-2.09731013090607,188,"hallmark","Il7r; Abca1; Il15ra; Slc4a4; Ccl5; Cxcl9; Il2rb; Osmr; Csf1; Irf7; Mmp14; Ccr7; Cx3cl1; Myc; Rtp4; Dcbld2; Icam1; Eif2ak2; C3ar1; Il10ra; Tapbp; Bst2; Axl; Nmi; Rgs1; Cmklr1; Ccl22; Irf1; Itgb3; Cybb; P2rx7; Cd69; Il1r1; Lyn; Cd82; Tpbg; Nfkb1; Ebi3; Icosl; Ahr; Chst2; Cd40; Atp2b1; Il1a; Stab1; Cdkn1a; Kcnj2; Selenos; Timp1; Itgb8; Tlr2; P2rx4; Rnf144b; Ccl17; Osm; F3; Pcdh7; Lamp3; Msr1; Plaur; Tnfsf10; Cd55; Il18r1; Lpar1; Il10; Lta; Il18rap; Nlrp3; Ptafr; Ptger2; Il15; Gna15; Cd14; Ccrl2; Irak2; Il12b; Gpc3; Tnfrsf9; Tlr1; Nampt; Tnfsf15; Inhba; Rgs16; Ifngr2; Tnfrsf1b; Mefv; Sphk1; Adgre1; Rela; Scn1b; Scarf1; Clec5a; Acvr2a; Gabbr1; Nod2; Ptgir; Slc7a2; Il1b; Bdkrb1","thymus","MHU-2","GLDS-289"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",1.40774821377982e-14,1.40774821377982e-13,0.986546283587582,-0.635282000717275,-2.65462387015983,97,"hallmark","B2m; Lgals3bp; Herc6; Ifitm3; Ifi30; Tent5a; Ifi27; Csf1; Irf7; Tdrd7; Rtp4; Parp14; Eif2ak2; Cd74; Bst2; Ifi44; Ifi35; Casp1; Nmi; Oas1a; Oasl1; Trim26; Irf1; Dhx58; Psme2; Adar; Ddx60; Irf9; Tmem140; Uba7; Ncoa7; Samd9l; Ifitm2; Lap3; Isg20; Parp12; Isg15; Trafd1; Ifih1; Psme1; Psmb9; Ifit3; Mov10; Sp110; C1s1; Il7; H2-Q10; Gmpr; Usp18; Parp9; Procr; Lamp3; Mx2; Batf2","thymus","MHU-2","GLDS-289"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",7.1794313877968e-26,1.19657189796613e-24,1.31888879607587,-0.616178226375373,-2.82253308214781,198,"hallmark","B2m; Il15ra; Gbp9; Arid5b; Itgb7; H2-D1; Csf2rb2; Auts2; Slamf7; Ccl5; Lgals3bp; Cxcl9; H2-Aa; Il2rb; Herc6; Cd38; Ifitm3; Ifi30; Samhd1; Ifi27; Vcam1; Irf7; Tdrd7; Rtp4; Icam1; Parp14; Cfh; Eif2ak2; Il10ra; Tapbp; Cd74; H2-M3; Bst2; Fgl2; Ifi44; Ifi35; Casp1; Nmi; Irf5; Cmklr1; Gpr18; Oasl1; Trim26; H2-Eb1; Zbp1; Irf1; Ciita; Dhx58; Casp4; Psme2; Oas3; Adar; Ddx60; Cd274; Irf9; Cd69; Nod1; Ifit1bl1; Samd9l; Mt2; Ifitm2; Lap3; Isg20; Parp12; Nfkb1; Isg15; Trafd1; H2-M2; Irf8; Ifih1; Il18bp; Stat1; Cfb; Cd40; Nlrc5; Psme1; Psmb9; Pml; Ifit3; Fcgr1; Sp110; C1s1; Cdkn1a; Socs3; Oas2; Jak2; Il7; Irf4; H2-Q10; Mvp; Ptgs2; Rnf213; Klrk1; Xaf1; Usp18; Lats2; Stat4; Xcl1; Tnfsf10; Mx2; Batf2","thymus","MHU-2","GLDS-289"
"HALLMARK_KRAS_SIGNALING_DN",2.230242190663e-05,5.57560547665749e-05,0.575610261071129,-0.406367390853529,-1.81342331752396,159,"hallmark","Krt5; Synpo; Selenop; Pkp1; Tcf7l1; Tent5c; Snn; Lfng; Prkn; Skil; Kmt2d; Cd80; Gp2; Tgfb2; Nos1; Zc2hc1c; Col2a1; Calcb; Copz2; Coq8a; Chst2; Macroh2a2; Tenm2; Rgs11; Entpd7; Zbtb16; Sncb; Krt13; Tfcp2l1; Lypd3; Ifng; Klhdc8a; Krt1; Mx2; Hnf1a; Serpinb2; Mthfr; Pdcd1; Plag1; P2rx6; Zfp112; Htr1b; Cldn8; Tas2r108; Krt15; Ccr8; Calm4; Egf; Rsad2; Il12b; Tg; Edar; Ypel1; Mefv; Epha5; Slc5a5; Cpeb3; Mfsd6; Pax3; Slc12a3; Ptprj; Nudt10; Il5; Kcnd1; Myo15a; Cntfr; Slc16a7; Grid2; Tgm1; Tfap2b; Atp4a; Vps50; Gprc5c; Ngb; Dlk2; Alox12b; Fgf16; Lgals7; Sidt1; Serpina10; Nudt11","thymus","MHU-2","GLDS-289"
"HALLMARK_KRAS_SIGNALING_UP",0.000113851600189771,0.000227703200379542,0.538434096309916,-0.371284015426468,-1.70120758091843,193,"hallmark","Il7r; Ctss; Apod; Mafb; Sparcl1; Adam8; Dcbld2; Peg3; Cfh; C3ar1; Il10ra; Id2; Ank; Tmem176b; Tmem176a; Sox9; Eng; Mpzl2; Cmklr1; Adgrl4; Serpina3n; Btbd3; Spon1; Plvap; Laptm5; Tnnt2; Spry2; Fcer1g; Fuca1; Cab39l; Epb41l3; Trib1; Lat2; F2rl1; Irf8; Csf2; Tmem158; Pigr; Cfb; Gadd45g; Ppp1r15a; Klf4; Pcp4; Ptgs2; St6gal1; Etv1; Plek2; Gpnmb; Slpi; Tlr8; Gprc5b; Il2rg; Vwa5a; Plaur; Adamdec1; Evi5; Igf2; Aldh1a3; Ccser2; Pdcd1lg2","thymus","MHU-2","GLDS-289"
"HALLMARK_MITOTIC_SPINDLE",1.79094545932384e-07,8.14066117874471e-07,0.690132458796796,0.421836662873698,1.93801601961735,199,"hallmark","Aurka; Ect2; Kif2c; Anln; Kif11; Top2a; Cdk1; Nck2; Ccnb2; Tubgcp6; Clasp1; Fbxo5; Cenpf; Prc1; Kif4; Ckap5; Ndc80; Incenp; Tubgcp3; Rab3gap1; Kif22; Tpx2; Brca2; Sptan1; Pafah1b1; Bub1; Ezr; Pif1; Cep192; Arhgap10; Nek2; Cdc42ep4; Racgap1; Alms1; Pcgf5; Ttk; Plk1; Abl1; Dlgap5; Dock2; Birc5; Cdc42; Sass6; Cenpe; Cyth2; Nck1; Als2; Espl1; Rfc1; Kif15; Cdc27; Flna; Prex1; Abi1; Map3k11; Cep72; Rictor; Lmnb1; Tbcd; Actn4; Ywhae; Dync1h1; Katnb1; Wasl; Marcks; Cep57; Pcnt","thymus","MHU-2","GLDS-289"
"HALLMARK_MTORC1_SIGNALING",4.34036675071382e-05,9.43557989285613e-05,0.557332238758646,0.372026832345002,1.70787936612773,196,"hallmark","Btg2; Insig1; Aurka; Ldlr; Dhcr24; Hmgcs1; Slc7a11; Acly; Ccnf; Rrm2; Edem1; Cxcr4; Stard4; Rdh11; Coro1a; Cyb5b; Hmgcr; Mthfd2; Sqle; Ddx39a; Lta4h; Bub1; Sla; Abcf2; Eno1; Nfyc; Nup205; Psmd13; Tmem97; Plk1; Pgk1; Rpn1; Mcm2; Atp6v1d; Cacybp; Psmb5; Idi1; Rab1a; Ldha; Acaca; Xbp1; Psmg1; Tpi1; Psph; Prdx1; Scd2; Uso1; Ube2d3; P4ha1; Cyp51; Elovl5; Mcm4; Adipor2; Fads1; Sc5d; G6pdx; Cdc25a; Fads2; Cct6a; Slc1a5; Psmc6; Psmc4; Immt; Psmc2; Egln3; Gtf2h1; Nmt1; Tbk1; Txnrd1; Dapp1; Srd5a1; Tm7sf2; Eef1e1; Ppia; Idh1","thymus","MHU-2","GLDS-289"
"HALLMARK_MYC_TARGETS_V1",2.64943213534088e-16,3.31179016917609e-15,1.03769615548758,0.54619416653383,2.50423991358495,194,"hallmark","Bub3; Kpna2; Rplp0; Rps5; Eif4g2; Cdc20; Cct7; Ccna2; Dhx15; Pcna; Cct4; Rack1; Psmd8; Prps2; Cct5; Cdc45; Vdac1; Uba2; Hnrnpc; Ap3s1; Ywhaq; Rrm1; Cdk2; Mad2l1; Pwp1; Sf3b3; Tyms; Eif3d; Ilf2; Ncbp1; Rsl1d1; Srsf2; Ran; Txnl4a; Rfc4; Cct2; Mcm5; Cdk4; Pgk1; Nme1; Mcm7; Tfdp1; Psma1; Mcm2; Xpo1; Tra2b; Hdgf; Tcp1; Eif4a1; Rad23b; Eif2s1; Ldha; Kpnb1; Rpl6; Snrpb2; Erh; Mcm6; G3bp1; Hnrnpr; Fam120a; Rps3; Ywhae; Vdac3; Rps10; Srsf7; Mcm4; Mrpl9; Usp1; Psmb3; Pabpc1; Prdx4; Hdac2; Xrcc6; H2az1; Glo1; Psma7; Ddx18; Cnbp; Psmc6; Psmc4; Rpl18; Ube2l3; Hddc2; Eif1ax; Psma2; Sf3a1","thymus","MHU-2","GLDS-289"
