"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.311538461538462,0.561974789915966,0.103958471559957,-0.417852342495916,-1.09158105891561,15,"kegg","Calm2; Calm3; Camk2g; Camk1g; Camk2a; Calm1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.536312849162011,0.706509306436519,0.0718276293603809,-0.344795298177229,-0.926307554743544,16,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.586538461538462,0.741892194140014,0.0689567351672811,-0.345745482869071,-0.903211929006235,15,"kegg","Kras; Akt1; Grb2; Pik3ca","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.625698324022346,0.765139664804469,0.0642140881844605,-0.326248350507787,-0.876480373704648,16,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",0.0464305028839943,0.141944680245354,0.321775918075361,0.442101190112514,1.47222526679952,37,"kegg","Ndufb8; Ndufab1; Ndufa1; Ndufb7; Ndufb6; Ndufb9; Ndufa5; Ndufc2; Ndufb3; Ndufa6; Ndufs1; Ndufa4; Ndufs7; Ndufa10; Ndufb5; Ndufa8; Ndufa13; Ndufb2; Ndufb10; Ndufa2; Ndufa11; Ndufv1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.549792531120332,0.717412205242384,0.0760837160951725,0.354019703498032,0.948030589334145,15,"kegg","Cox5a; Cox7a1; Cox6b1; Cox7c; Cox7b; Cox4i2; Cox6c; Cox5b; Cox6a2; Cox4i1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.000799388510440871,0.00356394044238221,0.477270815362862,-0.711148263730535,-1.96973462172482,19,"kegg","Fanca; Fancd2; Ube2t; Cenps; Ubb; Topbp1; Faap24","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.713987473903967,0.817076574414165,0.0633597010643758,0.278797020190349,0.841723807291496,24,"kegg","Fgfr2; Fgf7; Fgf2; Fgf16; Fgfr1; Akt3; Pik3cd","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.681132075471698,0.798294111602096,0.0607719451853533,-0.2783265937434,-0.842274025488796,28,"kegg","Kras; Map2k2; Grb2; Mapk3; Fgf6; Fgf9; Fgf22; Fgf21","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.307692307692308,0.561974789915966,0.104732821580651,-0.420848952015773,-1.09940928400896,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.330769230769231,0.570694005301651,0.10027910675413,-0.412763102481716,-1.07828612805417,15,"kegg","Kras; Akt1; Grb2; Pik3ca","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.00352885878062778,0.0145226111356605,0.431707695803346,-0.554301921016531,-1.75557182440647,36,"kegg","H2ac4; Phf19; Ezh2; H3f3b; H3f3a; Rbbp4; Elob; Ubb","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.00333247200394762,0.0139833138989175,0.431707695803346,0.409623619525079,1.59658911850588,74,"kegg","Angpt1; Egfr; Pdgfc; Kit; Pdgfa; Tgfa; Igf1r; Fgfr2; Flt3; Egf; Fgf7; Fgf2; Angpt4; Fgf16; Kitl; Efna3; Fgfr1; Flt1; Pgf; Akt3; Pik3cd; Erbb2; Vegfc; Ntf5; Bdnf; Efna1; Efna5; Ntf3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.0137749622222816,0.0474086294318453,0.380730400722792,0.385115397329579,1.52688270934048,81,"kegg","Angpt1; Egfr; Pdgfc; Kit; Pdgfa; Tgfa; Igf1r; Sos2; Fgfr2; Flt3; Egf; Fgf7; Nrtn; Fgf2; Angpt4; Fgf16; Hras; Kitl; Efna3; Braf; Fgfr1; Flt1; Pgf; Erbb2; Vegfc; Ntf5; Bdnf; Efna1; Efna5; Ntf3; Araf; Kdr; Flt4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.010451696501678,0.0379095432433745,0.380730400722792,0.379475270354589,1.49928950800747,80,"kegg","Angpt1; Egfr; Pdgfc; Kit; Pdgfa; Tgfa; Igf1r; Sos2; Fgfr2; Flt3; Egf; Fgf7; Fgf2; Angpt4; Fgf16; Hras; Kitl; Efna3; Fgfr1; Flt1; Pgf; Akt3; Pik3cd; Erbb2; Vegfc; Ntf5; Bdnf; Efna1; Efna5; Ntf3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.0770877944325482,0.208820101374244,0.237793834423688,0.48299264670191,1.42125923020968,22,"kegg","Creb5; Adcy3; Adcy6; Adcy2; Creb3l2; Adcy7; Adcy9; Prkacb; Atf2; Atf6b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.349420849420849,0.584187982625483,0.0972150808846466,-0.391779580707431,-1.0717709390098,18,"kegg","Gtf2h2; Gtf2h5; Ddb1; Mnat1; Rbx1; Cdk7","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.485537190082645,0.684592261658531,0.0824344091527096,0.343765976575861,0.986174484245301,20,"kegg","Pfkp; Eno3; Aldoa; Pfkl; Ldhal6b; Aldob; Pgam1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.672348484848485,0.795841501811917,0.0615706755421678,-0.309053145336114,-0.839979328783464,17,"kegg","Map2k2; Mapk3; Prkcb","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.537974683544304,0.706509306436519,0.0780892306943345,0.305799714233679,0.958166512173849,29,"kegg","Lpar1; Gng11; F2r; Lpar6; Gng2; Gngt2; Akt3; Gnb4; Lpar2; Lpar4; Gnb5","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.0564205417692322,0.163162107278591,0.321775918075361,0.446754149026707,1.44741646263758,34,"kegg","F2r; Itpr1; Cxcr4; Plcb1; Gna14; Cysltr2; Ltb4r2; Ednra; Plcb2; Plcb4; Cysltr1; Gna15; Trhr; Ptger3; Avpr1a; Gnaq; Tacr1; Ednrb","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.988527724665392,0.988527724665392,0.0441523058441465,-0.183721559289065,-0.536703237050141,24,"kegg","Dpm2; Pigo; Pigb; Pigs; Pigyl; Pigx","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.148076923076923,0.337111292962357,0.158514105424824,-0.511943918633056,-1.33738219934077,15,"kegg","Kras; Map2k2; Grb2; Mapk3; Hgf","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",1.86031594572467e-09,3.61916011259164e-08,0.788186810800237,-0.811495287255578,-2.51578058300221,32,"kegg","Pcna; Rad54b; Rpa3; Pold3; Rfc4; Bard1; Rad54l; Brca1; Rad51; Pole; Pold1; Rpa1; Rfc5; Rfc2; Rad51c; Rfc1; Brca2; Pold2; Rfc3; Pole2; Pole3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",1.72511397045508e-05,0.000111871027174966,0.575610261071129,-0.82548047975233,-2.15645280536156,15,"kegg","Rpa3; Fancd2; Brip1; Bard1; Brca1; Rpa1; Ubb; Hrob; Brca2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.336016096579477,0.570694005301651,0.102080107662747,0.390192575420772,1.10832078790121,19,"kegg","Stat1; Irf9; Tyk2; Stat4; Ifngr2; Jak2; Stat6; Ifnar1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.417132216014898,0.654856822010107,0.0850427463764322,-0.376317098829204,-1.01099224225931,16,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.927565392354125,0.951994938510815,0.0493910105981501,0.232523215595797,0.660469546957807,19,"kegg","Map3k7; Jun; Tab2; Il1b; Tab3; Il1r1; Il1a; Irak1; Mapk8","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.489451476793249,0.684592261658531,0.083129129135339,0.355966276024182,0.977111203498799,17,"kegg","Map3k7; Tab2; Mapk14; Il1b; Tab3; Il1r1; Il1a; Irak1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.191176470588235,0.419937205651491,0.144630528034484,0.422529389193889,1.23325136691468,21,"kegg","Il7r; Stat1; Il4ra; Il15; Il4; Il7; Il2ra; Stat6; Il15ra; Il2rb","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.0104210895573257,0.0379095432433745,0.380730400722792,0.556754553149356,1.69874775854185,25,"kegg","Lifr; Il11ra1; Il13ra1; Osmr; Stat1; Tyk2; Il4ra; Il6ra; Il6st; Jak2; Il27; Stat6","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.0525210084033613,0.155282063608902,0.287857117255149,0.471700420382551,1.44864247994448,26,"kegg","Itgb8; Itgav; Itgb1; Itgb7; Itga1; Ptk2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.0805084745762712,0.215360169491525,0.231126709673834,0.432511204724258,1.36624661850088,30,"kegg","Itgb8; Itgav; Itgb1; Itgb7; Itga1; Rac3; Ptk2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.00650085417944498,0.0252942326254768,0.407017918923954,0.578767875873908,1.71591361384243,23,"kegg","Itgb8; Itgav; Itgb1; Itgb7; Itga1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.0111654414989119,0.0398234080127858,0.380730400722792,0.557254574969412,1.65213162551944,23,"kegg","Itgb8; Itgav; Itgb1; Itgb7; Itga1; Ptk2; Arhgef28","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.156779661016949,0.353166815343443,0.161978948883402,0.405392128692789,1.25926740907201,28,"kegg","Itgb8; Itgav; Itgb1; Itgb7; Itga1; Rac3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.296610169491525,0.555944434421793,0.11331290842208,0.357350559428249,1.12882391971673,30,"kegg","Itgb8; Itgav; Itgb1; Itgb7; Itga1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.871900826446281,0.935733590733591,0.053457214108991,0.250647651299029,0.719042415742293,20,"kegg","Nfe2l2; Gstt2; Mgst1; Gsto1; Gstm4; Hmox1; Nqo1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",1.69211978998911e-07,1.57440710894639e-06,0.690132458796796,-0.853269926536953,-2.33424597765411,18,"kegg","Tuba1b; Tacc3; Tubb4b; Aurka; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Ckap5; Tubb3; Clta","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",1.58574897321273e-10,4.84786114667893e-09,0.826657301178302,-0.9363147505817,-2.44599190425328,15,"kegg","Bub1b; Cenpe; Cenpf; Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.467307692307692,0.680298273155416,0.0806388495950661,-0.370164594503401,-0.96700345779452,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",9.07653532798128e-09,1.2139866001175e-07,0.747739663149885,-0.89067851079504,-2.4207860329194,17,"kegg","Lig1; Pcna; Fen1; Pold3; Rfc4; Pole; Pold1; Rfc5; Rfc2; Rfc1; Pold2; Rfc3; Pole2; Pole3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.689075630252101,0.798294111602096,0.0653834195468773,0.288762584253864,0.842821495622589,21,"kegg","Lpar1; Gng11; Gng2; Gngt2; Gnb4; Lpar2; Lpar4; Gnb5; Lpar3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.789247311827957,0.870613014078262,0.059989249649033,0.285806805110033,0.770878679566637,16,"kegg","Cycs; Itpr1; Plcb1; Slc25a4; Plcb2; Plcb4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.874517374517375,0.935733590733591,0.0501934252649434,-0.245054229134866,-0.685304411219561,20,"kegg","Slc25a5; Casp7; Vdac1; Vdac2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",2.53619527122653e-09,4.17496760032675e-08,0.774939030136436,-0.891535863021532,-2.43892810173039,18,"kegg","Tuba1b; Kif2c; Tubb4b; Aurka; Tubb5; Tuba1c; Aurkb; Tubb2a; Tuba1a; Tubb2b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",7.05384036270628e-07,6.03808735047657e-06,0.659444398037935,-0.867377124146658,-2.2659019547424,15,"kegg","Tuba1b; Plk1; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Tubb3; Kif2a; Psrc1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",7.76101777182208e-08,8.30428901584963e-07,0.704975715167238,-0.822264401984673,-2.36306979908281,22,"kegg","Tuba1b; Tubb4b; Tpx2; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Ckap5","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",3.56571427210445e-05,0.000211961903952876,0.557332238758646,-0.809472583311311,-2.17468327799999,16,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",2.15074285941472e-08,2.70740571714558e-07,0.73376198835648,-0.822671029730276,-2.44577025781149,26,"kegg","Lig1; Pcna; Rpa3; Pold3; Rfc4; Exo1; Pole; Pold1; Rpa1; Rfc5; Rfc2; Rfc1; Pold2; Rfc3; Mlh1; Pole2; Pole3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.10989010989011,0.264230151870601,0.199915231309662,0.348111526112542,1.29172956064579,57,"kegg","Cox16; Ndufb8; Uqcrq; Ndufa1; Cox14; Ndufb7; Ndufaf4; Cox5a; Coa5; Cox6b1; Ndufb9; Ucp1; Ndufc2; Sdhd; Ndufb3; Ndufa6; Ndufs1; Ndufa4; Ndufs7; Ndufa10; Uqcrfs1; Cox6a2; Ndufaf2; Sdhb; Uqcrb; Ndufa8; Ndufa13; Ndufb10; Cox4i1; Ndufa2; Ndufa11; Cyc1; Ndufv1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.0041033532501134,0.0165682565193258,0.407017918923954,-0.585591790997376,-1.77872080977906,29,"kegg","Alyref; Nup93; Nup54; Nup37; Nup62; Nup214; Nup205; Nup107; Nup35; Nup85; Nxt1; Srsf3; Nup43; Nup160; Ncbp1; Nup188; Nup88; Pom121","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.0281519050945443,0.0885957013269481,0.352487857583619,0.581552835345912,1.56856545678503,16,"kegg","Man2a1; Mgat2; Man1c1; Fut8; Man1a; Man1b1; Ganab; St6gal1; Mogs; B4galt3; B4galt1; Mgat1; Man2a2; St6gal2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",5.10357085726408e-11,2.73041040863628e-09,0.851339057116899,-0.926278773669666,-2.51754442339435,17,"kegg","Cenpa; Cenph; Cenpk; Cenpw; Cenpl; Cenpp; Cenps; Cenpm; Cenpc1; Cenpu; Cenpt; Cenpq; Cenpi; Cenpn","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",2.46355669657351e-11,1.75733711022244e-09,0.863415391606693,-0.923197555866252,-2.55706760632763,19,"kegg","Spc25; Birc5; Spc24; Ndc80; Cdca8; Knl1; Nsl1; Cenpw; Aurkb; Cenps; Nuf2; Pmf1; Incenp; Dsn1; Cenpc1; Cenpt","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",1.48056657697879e-13,1.5842062373673e-11,0.943632225232838,-0.873690807430975,-2.67732587316094,30,"kegg","Pcna; Rpa3; Pola1; Gins2; Mcm7; Mcm6; Rfc4; Prim1; Mcm5; Cdc45; Mcm3; Pole; Rpa1; Rfc5; Prim2; Rfc2; Mcm10; Gins1; Mcm2; Rfc1; Mcm4; Gins3; Rfc3; Pole2; Pole3; Gins4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.0139567460476928,0.0474086294318453,0.380730400722792,-0.647817021062494,-1.69233175913538,15,"kegg","E2f2; Ccnd3; Cdk6; Cdk4; E2f1; Tada3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.614525139664804,0.760164045596926,0.0650877566917313,-0.329248454899958,-0.884540284550819,16,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.221590909090909,0.453333333333333,0.12563992130984,-0.444680494841197,-1.20860256307561,17,"kegg","Calm2; Calm3; Camk2g; Camk1g; Camk2a; Calm1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.428030303030303,0.657866184448463,0.0845557442441281,-0.373007804129229,-1.01380247919079,17,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION",0.534615384615385,0.706509306436519,0.0736212741014394,-0.356336754084914,-0.930880150225229,15,"kegg","Tax1bp1; Fkbp8; Pink1; Prkn","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.134653465346535,0.309847758969445,0.169570644405628,-0.484730342929033,-1.342603487013,19,"kegg","Ppp2r5c; Akt1; Ppp2r1a; Ppp2r1b; Ppp2r5d; Ppp2r2b; Ppp2ca; Ppp2r3c; Ppp2cb; Ppp2r5a","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",9.73999341880722e-11,3.89270512470311e-09,0.839088935621274,-0.852466892747589,-2.54869268857059,27,"kegg","Cdc6; Gins2; Mcm7; Mcm6; Mcm5; Orc6; Cdc45; Cdt1; Ticrr; Mcm3; Pole; Recql4; Gins1; Mcm2; Topbp1; Mcm4; Gins3; Orc1; Pole2; Pole3; Gins4; Orc2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.218220338983051,0.453333333333333,0.135002033828631,0.384535224522257,1.19447971879105,28,"kegg","Prkcd; Creb5; Prnp; Ncf1; Cybb; Cav1; Fyn; Pik3cd; Creb3l2; Cav2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",2.18989311003913e-06,1.67370401981562e-05,0.627256739718528,-0.834650853101982,-2.26850777588648,17,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Clip2; Tubb3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",5.27365749147964e-05,0.000296990185046485,0.557332238758646,-0.632424846179179,-2.03739633137124,38,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Dynlt1b; Dctn6; Dctn3; Dynll1; Tubb3; Dynlrb2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.445945945945946,0.667359667359667,0.0833634065110386,-0.354636784941599,-0.99175661631796,20,"kegg","Ptpn7; Mapk9; Mapk3; Dusp1; Dusp2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
