"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_FE_S_CLUSTER_BIOSYNTHESIS",0.0115423263017612,0.0265283659932651,0.380730400722792,0.484877978735934,1.68615409514331,23,"mitocarta","Bola1; Iscu; Fdx2; Cisd3; Iba57; Glrx5; Cisd1; Grpel1; Fdx1; Isca1; Nfu1; Hspa9; Bola3; Nfs1; Nubpl; Fdxr; Fxn","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_FE_S_CONTAINING_PROTEINS",1.7930629242675e-05,0.000104595337248938,0.575610261071129,0.594259437518362,2.25804360205363,31,"mitocarta","Bola1; Iscu; Sdhb; Ndufs2; Fdx2; Cisd3; Ndufs8; Ndufv1; Ndufs7; Fech; Glrx5; Nthl1; Aifm3; Cisd1; Aco2; Rsad1; Fdx1; Uqcrfs1; Isca1; Nfu1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_HEME_SYNTHESIS_AND_PROCESSING",0.0745341614906832,0.118577075098814,0.237793834423688,0.452903671735554,1.43245526707504,16,"mitocarta","Alas2; Alas1; Fdx2; Cox10; Fech; Abcb6; Abcb10; Fdx1; Cox15; Ppox; Fdxr; Slc25a38; Fabp1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_METABOLISM_NUCLEOTIDE_METABOLISM_NUCLEOTIDE_SYNTHESIS_AND_PROCESSING",0.000270526708170809,0.00116056157277993,0.49849310876659,0.593434062822898,2.0636558456108,23,"mitocarta","Nudt9; Nt5m; Guk1; Ak2; Dhodh; Nme3; Nme4; Ak4; Nudt2; Tk2; Dguok; Suclg2; Suclg1; Ak3; Cmpk2; Nme6; Hint1; Sucla2; Nt5dc2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_METABOLISM_VITAMIN_METABOLISM_FOLATE_AND_1_C_METABOLISM",0.0257236337467049,0.0500181767297039,0.352487857583619,0.469189814892004,1.62098033834975,22,"mitocarta","Sfxn3; Aldh1l1; Sardh; Amt; Sfxn1; Qdpr; Shmt2; Aldh7a1; Fpgs; Gtpbp3; Aldh1l2; Mthfd1l; Slc25a38","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_GRANULES",0.234408602150538,0.293010752688172,0.130777137971974,0.322501207744,1.17312654359141,27,"mitocarta","Eral1; Mrm1; Mrps7; Pus1; Ptcd1; Noa1; Hsd17b10; Fastk; Mrm2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_STABILITY_AND_DECAY",0.154296875,0.216015625,0.156312403073186,-0.406542018257004,-1.28224244291792,17,"mitocarta","Fastkd3; Fastkd5; Mtpap; Pde12; Pnpt1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_RRNA_MODIFICATIONS",0.444897959183673,0.486607142857143,0.0865399737444125,0.312592582122771,1.01919307545341,17,"mitocarta","Rcc1l; Mrm1; Mrm3; Mrm2; Rpusd3; Myg1; Trmt2b; Trub2; Ngrn","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_TRNA_MODIFICATIONS",0.686770428015564,0.686770428015564,0.0618406035753285,-0.254867379110618,-0.839597033259664,20,"mitocarta","Nsun3; Trmt10c; Trnt1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME",1.01510831841922e-06,8.88219778616821e-06,0.643551836150722,0.45145298548217,2.16175340801567,83,"mitocarta","Mrps18a; Mrpl10; Mrpl17; Mrpl27; Mrps7; Mrpl38; Aurkaip1; Mrpl4; Mrps34; Mrps21; Mrpl23; Mrpl2; Mrpl16; Mrps18b; Mrps28; Mrpl54; Mrpl46; Mrpl55; Mrps24; Mrpl37; Mrpl52; Mrpl28; Gadd45gip1; Mrpl12; Mrps23; Mrpl51; Mrps16; Mrpl43; Mrpl44; Mrpl11; Mrps15; Mrps5; Mrps25; Mrps11; Mrpl14; Mrps35; Mrps26; Mrpl34; Mrps12; Mrps17; Mrpl30; Mrpl49; Mrpl20; Mrpl42; Mrpl22; Mrps31; Mrps14; Mrpl35; Mrpl9; Mrpl48; Mrps27; Mrpl36; Mrpl39; Mrps2; Mrps6; Mrpl40; Mrps36","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
