"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",9.14198062950917e-10,7.94762509565394e-09,0.801215574617779,-0.550992891946354,-2.3241187181841,101,"reactome","Rplp0; Rps5; Rpl7; Rpl35; Tram1; Uba52; Rpl28; Rps4x; Rps3a1; Rpl26; Rpl7a; Rpl18a; Rpl17; Rpn2; Rpn1; Rpl13a; Rps16; Rps7; Rpl10; Rps11; Spcs1; Srp68; Sec61a1; Rpl4; Rpl6; Rpl19; Rps15a; Rps3; Rpl15; Rpl29; Rps10; Srp19; Srprb; Rpsa; Fau; Rpl32; Ssr3; Srp9; Rpl18; Rpl21; Rps24; Rpl3; Spcs3; Rpl12; Ssr2; Rpl10a; Rpl35a; Rps12; Rps27a; Ddost; Rpl39; Sec61a2; Rps19; Rpl30; Spcs2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_STABILIZATION_OF_P53",1.09516274846867e-05,5.24704641266325e-05,0.593325476396405,-0.600432424538101,-2.15565917908962,44,"reactome","Ubb; Psmd8; Psmc1; Uba52; Psmb7; Psmd13; Psmb1; Psma1; Psmb5; Psmd6; Psmc3; Psmd11; Psmb4; Psmb3; Psmb6; Psma7; Psmc6; Psmc4; Psmc2; Psma2; Psmd3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_STIMULI_SENSING_CHANNELS",0.57451403887689,0.64764332412849,0.0758886900606117,-0.232603403980151,-0.94060109509104,83,"reactome","Ano6; Ubb; Ostm1; Trpc4ap; Trpv2; Raf1; Uba52; Calm1; Ano10","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES",0.790356394129979,0.835298228305997,0.0587185879555941,-0.272155988137689,-0.748161878689571,15,"reactome","Nlrc3; Irf3; Xrcc6; Stat6; Tbk1; Prkdc","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_STRIATED_MUSCLE_CONTRACTION",0.554511278195489,0.629224376731302,0.070619624712259,0.2807043924485,0.951626298582372,35,"reactome","Neb; Actn3; Tnnt2; Tpm2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.895074946466809,0.916431240680018,0.0538979025357319,-0.217390958546791,-0.691762583252362,27,"reactome","Ado; Mpst; Sqor; Mri1; Ahcy; Ethe1; Suox; Mtr; Enoph1; Bhmt; Mtrr; Mat1a; Cth; Cdo1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION",7.24458518283775e-10,6.34931937162528e-09,0.801215574617779,-0.476615417260185,-2.16878245716627,179,"reactome","Aurka; Hnrnpk; Top2a; Pcna; H4c4; Nsmce4a; Satb1; H4c6; Uba2; Hdac1; Ube2i; Sp3; Phc1; Hnrnpc; Nup188; Incenp; H4c16; Cdca8; H4c1; Dnmt1; Ep300; Wrn; Rad21; Aurkb; H4c14; Nup62; H4c12; Ndc1; Senp5; Nup107; Pias1; H4c2; Xrcc4; H4c3; Cbx5; H4c17; Nup205; H4c11; Senp1; Senp2; Seh1l; Rangap1; Birc5; Nup37; Brca1; Sec13; Nup88; Nup160; Topors; Tdg; H4c18; H4c8; Nup50; Ing2; Nup155; Nsmce1; Mbd1; Cetn2; Uhrf2; Thrb; Vhl","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",6.7922925396999e-10,6.00171422770204e-09,0.801215574617779,-0.640164666082805,-2.47767879408178,65,"reactome","H4c4; Satb1; H4c6; Hdac1; Ube2i; Phc1; Nup188; H4c16; H4c1; H4c14; Nup62; H4c12; Ndc1; Nup107; Pias1; H4c2; H4c3; Cbx5; H4c17; Nup205; H4c11; Seh1l; Nup37; Sec13; Nup88; Nup160; H4c18; H4c8; Nup50; Nup155","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",5.5650598250131e-07,3.33285249520229e-06,0.659444398037935,-0.54683340497869,-2.17522927907409,74,"reactome","Nsmce4a; Ube2i; Phc1; Nup188; Wrn; Rad21; Nup62; Ndc1; Nup107; Pias1; Xrcc4; Nup205; Seh1l; Nup37; Brca1; Sec13; Nup88; Nup160; Tdg; Nup50; Nup155; Nsmce1; Cetn2; Rae1; Nup54; Blm; Rad52; Nup43; Rnf168; Hdac7; Sumo1; Cbx2; Nup153; Stag1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS",0.184100418410042,0.279915727850529,0.147331213699377,-0.45425177169558,-1.26499044410849,16,"reactome","Ube2i; Phc1; Dnmt1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",1.52653994757232e-08,1.20117522881968e-07,0.73376198835648,-0.68989703954253,-2.45925539104594,43,"reactome","Aurka; Top2a; Pcna; Ube2i; Nup188; Incenp; Cdca8; Aurkb; Nup62; Ndc1; Nup107; Nup205; Seh1l; Rangap1; Birc5; Nup37; Sec13; Nup88; Nup160; Nup50; Nup155","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",0.157303370786517,0.248640811888365,0.151148761385484,0.38817754188777,1.26014341605427,29,"reactome","Rxra; Ar; Pgr; Nr3c2; Pias3; Nr1h3; Rora; Hdac4","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",2.90241006905785e-05,0.000123626719955863,0.575610261071129,-0.580468491191634,-2.08398510818622,44,"reactome","Hnrnpk; Ube2i; Phc1; Hnrnpc; Nup188; Nup62; Ndc1; Nup107; Nup205; Seh1l; Nup37; Sec13; Nup88; Nup160; Nup50; Nup155","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",2.11832000771138e-05,9.42790442559097e-05,0.575610261071129,-0.658080102494822,-2.17708757773465,32,"reactome","Ube2i; Nup188; Nup62; Ndc1; Nup107; Nup205; Seh1l; Nup37; Sec13; Nup88; Nup160; Topors; Nup50; Nup155; Rae1; Nup54; Nup43; Sumo1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",0.334728033472803,0.433698101062118,0.104732821580651,-0.302230559694028,-1.07017220742593,42,"reactome","Ube2i; Phc1; Ep300; Pias1; Topors; Ing2; Mbd1; Uhrf2; Ctbp1; Ddx17; Mrtfa; Sumo1; Ddx5; Cbx2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS",0.269146608315098,0.370549225751821,0.122107920287081,-0.404809264549991,-1.16151449050202,19,"reactome","Ube2i; Sp3; Pias1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
