"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_FE_S_CONTAINING_PROTEINS",0.0103054232763916,0.116794797132438,0.380730400722792,-0.479480869670529,-1.60666639262541,31,"mitocarta","Dna2; Ndufs2; Aco2; Sdhb; Glrx5; Fdx1; Lias; Ndufv1; Ndufs8; Uqcrfs1; Ndufv2; Isca2; Bola3; Isca1; Bola1; Ndufs7; Fech; Ndufs1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_HEME_SYNTHESIS_AND_PROCESSING",0.956692913385827,0.956692913385827,0.0469758727821845,0.213439862464462,0.604845229695634,16,"mitocarta","Cpox; Slc25a38; Ppox; Fdxr; Abcb6; Alas2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_METABOLISM_NUCLEOTIDE_METABOLISM_NUCLEOTIDE_SYNTHESIS_AND_PROCESSING",0.475510204081633,0.850912996777658,0.0828962134571565,-0.313925356687437,-0.989681384095132,23,"mitocarta","Ak3; Nt5dc2; Paics; Nt5m","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_METABOLISM_VITAMIN_METABOLISM_FOLATE_AND_1_C_METABOLISM",0.739307535641548,0.921865889212828,0.0605092988656667,-0.263533141982032,-0.822399549961015,22,"mitocarta","Mthfd2; Aldh7a1; Slc25a32","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_GRANULES",0.00325722355945822,0.110745601021579,0.431707695803346,-0.554112370860499,-1.80796971218083,27,"mitocarta","Trmt10c; Rpusd4; Hsd17b10; Mrpl47; Mtpap; Mrm2; Tfb1m; Fastkd5; Ptcd2; Noa1; Ddx28; Rpusd3; Mrps9; Supv3l1; Fastkd1; Ptcd1; Eral1; Trub2; Fastkd2; Mrps7","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_STABILITY_AND_DECAY",0.674846625766871,0.921865889212828,0.0650877566917313,-0.302953767100403,-0.87567335540848,17,"mitocarta","Mtpap; Pde12; Fastkd5; Pnpt1; Supv3l1; Fastkd1; Fastkd2; Lactb2; Lrpprc","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_RRNA_MODIFICATIONS",0.0310534077378062,0.159139921791525,0.352487857583619,-0.544025277098848,-1.57247901019265,17,"mitocarta","Rpusd4; Mtpap; Mrm2; Tfb1m; Trmt2b; Mrm3; Myg1; Mettl15; Rpusd3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_TRNA_MODIFICATIONS",0.0327641015453139,0.159139921791525,0.321775918075361,-0.517502995231552,-1.57588395885255,20,"mitocarta","Trmt10c; Rpusd4; Hsd17b10; Cdk5rap1; Trmt2b; Trmt5; Osgepl1; Trnt1; Gtpbp3","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME",0.00847545339568341,0.116794797132438,0.380730400722792,-0.369997257408857,-1.49819819309369,83,"mitocarta","Mrpl58; Mrps24; Mrpl47; Mrps14; Mrpl45; Mrpl35; Mrpl28; Mrpl30; Mrps31; Mrpl48; Mrps36; Mrpl57; Mrpl9; Mrpl46; Mrps22; Mrps17; Mrpl19; Mrps2; Mrpl41; Dap3; Mrps11; Mrps9; Mrps30; Mrps28; Mrpl16; Mrpl15; Gadd45gip1; Mrpl40; Aurkaip1; Mrpl51; Mrpl34; Mrpl43; Ptcd3; Mrpl10; Mrpl50; Mrps23; Mrps7; Mrps10; Mrps21; Mrps16; Mrpl44; Chchd1; Mrpl32; Mrpl13; Mrpl18; Mrpl12; Mrpl22; Mrpl53","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME_ASSEMBLY",0.0504032258064516,0.171650485436893,0.287857117255149,-0.456798090482117,-1.45418614521229,24,"mitocarta","Mrm2; Tfb1m; Noa1; Mtg2; Ddx28; Mrm3; Mterf1a; Gtpbp10; Eral1; Mief1; Ptcd3; Malsu1; Fastkd2; Ybey","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MT_TRNA_SYNTHETASES",0.0156921656994245,0.133383408445109,0.352487857583619,-0.55419040102554,-1.68760330118562,20,"mitocarta","Yars2; Vars2; Mars2; Lars2; Gatb; Dars2; Fars2; Hars2; Gatc; Ears2; Aars2; Wars2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_TRANSLATION_FACTORS",0.0577303740098793,0.178439337848718,0.321775918075361,-0.527480481846156,-1.46963869894949,15,"mitocarta","Mrpl58; Mtif3; Timm21; Mtif2; Cox14; Gfm1; Tufm; Mtrf1; Mtrf1l","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_APOPTOSIS",0.576612903225806,0.921865889212828,0.0721797965581253,0.274051958402693,0.91916403540418,32,"mitocarta","Bcl2; Ifi27; Bcl2l11; Bcl2l2; Bok; Pmaip1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_AUTOPHAGY",0.884990253411306,0.956692913385827,0.0500922874402106,0.243951521019462,0.702617245085925,17,"mitocarta","Prkn; Stx17; Rab24; Parl","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_FISSION",0.501026694045175,0.851745379876797,0.080419996876154,-0.348589700598783,-0.971222503365732,15,"mitocarta","Mtfr2; Mtfr1; Mtfp1; Fis1; Slc25a46; Oma1; Armc10; Mief1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_ASSEMBLY_FACTORS",0.344897959183673,0.732908163265306,0.101350743797099,-0.325211670279608,-1.07681338120537,29,"mitocarta","Cox19; Cox16; Coa5; Smim20; Tmem177; Cox20; Timm21; Coa8; Cox14; Sco2; Cep89; Cmc1; Coa6","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_SUBUNITS",0.94478527607362,0.956692913385827,0.0492917662312669,-0.213708785129453,-0.617715008945764,17,"mitocarta","Cox7a2l; Cox7b; Cox7a2; Cox6b1; Cox6a2; Cox5b; Cox6c; Cox4i1; Cox8b; Cox6a1; Cox6b2; Cox7a1; Ndufa4; Cox7c; Cox4i2; Cox5a; Cox8a","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_ASSEMBLY_FACTORS",0.753061224489796,0.921865889212828,0.0597317976364411,-0.259282503033958,-0.802506690169821,21,"mitocarta","Tmem186; Ndufaf3; Ndufaf4; Dmac1; Timmdc1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_SUBUNITS",0.191321499013807,0.500379305113033,0.139599673451922,-0.354005474007699,-1.21601792309337,35,"mitocarta","Ndufs2; Ndufb11; Ndufb5; Ndufc1; Ndufv1; Ndufs8; Ndufa6; Ndufv2; Ndufs4; Ndufa7; Ndufs6; Ndufs5; Ndufs3; Ndufs7; Ndufb7; Ndufs1; Ndufa9; Ndufa8; Ndufa2","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_ASSEMBLY_FACTORS",0.311507936507937,0.732908163265306,0.105920292736253,-0.276458985386947,-1.07161482014892,67,"mitocarta","Cox7a2l; Cox19; Cox16; Coa5; Bcs1l; Tmem186; Smim20; Ndufaf3; Tmem177; Sdhaf2; Ndufaf4; Cox20; Timm21; Dmac1; Timmdc1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_SUBUNITS",0.444007858546169,0.838681510587208,0.0845557442441281,-0.257102763659841,-1.00219592957896,69,"mitocarta","Ndufs2; Cox7a2l; Sdhb; Ndufb11; Ndufb5; Ndufc1; Ndufv1; Ndufs8; Uqcrfs1; Cox7b; Ndufa6; Ndufv2; Ndufs4; Ndufa7; Ndufs6; Hccs; Cox7a2; Uqcr10; Ndufs5; Ndufs3; Uqcrh; Ndufs7; Ndufb7; Ndufs1; Dmac2l; Ndufa9; Ndufa8","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_PROTEIN_IMPORT_SORTING_AND_HOMEOSTASIS_PROTEIN_HOMEOSTASIS_CHAPERONES",0.909650924024641,0.956692913385827,0.051218434854034,-0.237214346273099,-0.660914280674045,15,"mitocarta","Timm8b; Timm8a1; Dnaja3; Maip1; Timm13; Dnlz; Timm10b","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_PROTEIN_IMPORT_SORTING_AND_HOMEOSTASIS_PROTEIN_HOMEOSTASIS_PROTEASES",0.728515625,0.921865889212828,0.059221919380382,0.253044848107259,0.833075140715809,28,"mitocarta","Lap3; Afg3l1; Lonp1; Clpx; Parl","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"MITOCARTA_SMALL_MOLECULE_TRANSPORT_SLC25A_FAMILY",0.604602510460251,0.921865889212828,0.0716527366829457,-0.251261514159953,-0.912712922302702,47,"mitocarta","Slc25a32; Slc25a37; Slc25a5; Slc25a15; Slc25a22; Slc25a25; Slc25a11; Mtch2; Slc25a13; Slc25a46; Slc25a40; Ucp2; Slc25a51","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
