"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",6.92865142484966e-17,1.40284186598388e-15,1.05746357275086,0.793092451434956,2.81621865316507,63,"reactome","Ccnb1; Cdk1; Bub1b; Ube2c; Plk1; Ccna2; Cdc20; Mad2l1; Nek2; Ube2s; Anapc5; Bub3; Psma1; Uba52; Psma6; Cdc27; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Rps27a; Psmd7; Psmb2; Anapc16; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Anapc2; Psmb6; Psma4; Psma5; Cdc16; Psma7; Anapc7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",4.96472412945636e-13,5.36089908524126e-12,0.921426003494898,0.836499648335941,2.69572008484224,36,"reactome","Cdc25c; Cdc6; Rpa3; Mcm7; Mcm6; Rfc4; Clspn; Mcm5; Orc6; Cdc45; Mcm3; Chek1; Rpa1; Dbf4; Rfc5; Rfc2; Cdc25a; Mcm10; Mcm2; Mcm4; Cdc7; Rfc3; Rad1; Orc1; Orc2; Hus1","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.42,0.559128268991283,0.0886261133285098,0.397216480020241,1.02248305503503,15,"reactome","Ywhae; Akt1; Ywhaz; Bid; Ywhaq; Ywhab; Ywhah","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.366471734892788,0.504843150258234,0.0949751525905595,0.344942293989401,1.0696009814575,30,"reactome","Tfdp1; Ywhae; Akt1; E2f1; Dynll1; Ywhaz","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.0032053824966353,0.00921116636801919,0.431707695803346,0.532977190013776,1.7726348732624,43,"reactome","Nfyc; Idi1; Sqle; Fdps; Hmgcr; Mvk; Med1; Mvd; Nfyb; Tgs1; Cyp51; Acaca; Hmgcs1; Fasn; Srebf2; Rxra; Tbl1x; Scd2; Sp1","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.299009900990099,0.432532590200833,0.108394255853397,0.413507466423117,1.12479190326605,18,"reactome","Uba52; Ubb; Rps27a; Traf3; Ptpn11; Ly96; Ubc","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.501030927835052,0.626893728675271,0.0806388495950661,-0.325949979308726,-0.973930400616672,24,"reactome","Grik5; Gng11; Dlg1; Plcb1; Ncald; Gng2; Gngt2; Plcb2; Gnb4","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.0834644869938696,0.154099372360011,0.287805130535564,-0.436568861532779,-1.4374876884568,35,"reactome","Mmp14; Mmp9; Ctsl; Mmp7; Mmp2; Klk1; Ctrb1; Tpsb2; Spock3; Klk1b11; Timp2; Cma1; Prss1; Timp1","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",2.43058058385686e-06,1.15995118042097e-05,0.627256739718528,0.642950865824394,2.21772253277423,54,"reactome","Psma1; Uba52; Psma6; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Rps27a; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Skp1; Adrm1; Psmd3; Rela; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Prkcb; Psmb3; Psmc2; Psma2; Nfkbia; Psmd11; Ikbkg; Ubc","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.0203389861526408,0.047576315529919,0.352487857583619,0.397981129144462,1.46953213075144,78,"reactome","Tuba1b; Tubb4b; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Kras; Kpna2; Camk2g; Prkab1; Tubb3; Camk2a; Mapk3; Calm1","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_SMO",0.568862275449102,0.680978468594726,0.0723570851036907,-0.339975759928985,-0.938574158855478,17,"reactome","Gas1; Arrb2; Evc; Iqce; Csnk1a1","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",1.68867927769023e-16,3.00866357975143e-15,1.04762648849882,0.801735958910948,2.82110716651709,58,"reactome","Rps26; Rps16; Rps5; Eif4a1; Rps11; Eif3h; Rps6; Rps4x; Rps3; Rps20; Eif3f; Rpsa; Pabpc1; Eif3l; Rps18; Rps13; Eif4h; Rps29; Rps17; Rps15a; Rps19; Rps3a1; Rps10; Eif3k; Rps24; Rps2; Eif1ax; Rps27a; Eif3m; Fau; Rps12; Rps7; Rps27l; Rps25; Eif3i; Eif2s2; Eif3g; Rps9; Eif3a; Rps28; Rps15; Eif4b; Eif2s1","thymus","RR-9","GLDS-421"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",6.38851020726178e-11,5.55229057850638e-10,0.839088935621274,0.836860945705017,2.62675089668123,32,"reactome","Cdc6; Rpa3; Pola1; Mcm7; Mcm6; Prim1; Gmnn; Mcm5; Orc6; Cdc45; Cdt1; Mcm3; Pole; Rpa1; Dbf4; Prim2; Mcm10; Mcm2; Mcm4; Cdc7; Orc1; Pole2; Pole3; Orc2","thymus","RR-9","GLDS-421"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.0763052208835341,0.14335726032425,0.231126709673834,-0.474133097904481,-1.37725625344379,21,"reactome","Mboat2; Pla2g2e; Plbd1; Pnpla8; Pla2g2d; Lpcat1; Lpcat2","thymus","RR-9","GLDS-421"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.0863453815261044,0.158324550345464,0.216542836735348,-0.466876242526213,-1.3561766251828,21,"reactome","Mboat2; Pla2g2e; Plbd1; Pnpla8; Pla2g2d","thymus","RR-9","GLDS-421"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.6187624750499,0.716383752173226,0.0681513438679483,-0.327984728832876,-0.905470410731813,17,"reactome","Pla2g2e; Pla2g2d","thymus","RR-9","GLDS-421"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.0526315789473684,0.106761210426446,0.287857117255149,-0.406133562190649,-1.42292841205038,50,"reactome","Cdh2; Amot; Nectin1; Afdn; Cdh1; Tnrc6c; Tnrc6a; Nectin3; Cdh5; Cdh17; Zeb2; Cadm2; Cadm1; Ago4; Cdh13; Zc3h12a; Cdh3; Cdh24; Nectin2; Cadm3; Cdh6; Ctnna1; Prdm8","thymus","RR-9","GLDS-421"
"REACTOME_ADIPOGENESIS",0.189716312056738,0.304479284366168,0.132147260608774,0.297975684292387,1.1552197101797,108,"reactome","Mta3; Med30; Ccnd3; Rbbp4; Hdac1; Mta1; Cdk4; Mbd3; Tnf; Med19; Med1; Rela; Med21; Gatad2a; Thrap3; Tgs1; Chd4; Med24; Dio2; Srebf2; Med25; Rxra; Med29; Tbl1x; Rbbp7; Hnrnpu; Ncoa3; Med31; Med9; Med18; Med27; Med28; Ncor1; Med10; Zfp423; Klf5; Med8; Bmp7; Med16; Med17","thymus","RR-9","GLDS-421"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.318367346938775,0.45499290625341,0.106323255932708,-0.325455762415759,-1.0904069139044,39,"reactome","Prkx; Gng11; Adcy3; Adcy6; Prkar2a; Gng2; Gngt2; Adcy2; Gnb4; Prkar1a; Prkar2b; Adcy7; Adcy9; Gnb5; Prkacb; Gnat3","thymus","RR-9","GLDS-421"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.902195608782435,0.919396669007076,0.0502948063662358,-0.232118665640931,-0.690581215055531,23,"reactome","Gng11; Gna14; Gng2; Gngt2; Mapk14; Gnb4; Gnb5; Gna15","thymus","RR-9","GLDS-421"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.580896686159844,0.690743667969826,0.070113215764256,0.329504848626335,0.918700911248922,20,"reactome","Gnai2; Gnb2; Gnb1; Gng5; Gng10","thymus","RR-9","GLDS-421"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.525590551181102,0.649544854581039,0.0756946307932749,0.317233440089944,0.946976336005678,25,"reactome","Gnai2; Gnb2; Gnb1; Cacna1d; Gng5; Gng10","thymus","RR-9","GLDS-421"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.487864077669903,0.615734001215025,0.0911073131586733,-0.216876490974247,-0.986667361872649,220,"reactome","Fahd1; Hspa9; Dld; Cycs; Letm1; Pdk1; Cox16; Etfdh; Ndufb8; Cox17; Uqcc1; Isca1; Ndufab1; Sdhaf1; Adhfe1; Acat1; Pdk2; Ranbp9; Idh3a; Sco1; Uqcrq; Tmem126a; Ndufa1; Slc25a4; Ldhal6b; Cox14; Timm21; Coq10b; Ndufb7; Mpc2; Aco2; Isca2; Ndufaf4; Uqcrh; Sucla2; Idh3b; Ucp3; Cox5a; Coa5; Cox7a1; Cox6b1; D2hgdh; Gstz1; Ndufb6; Cox7c; Ndufb9; Ucp1; Uqcr11; Cox7b; Suclg2; Ndufa5; Ndufc2; Cox4i2; Etfa; Pet117; Sdhd; Pdha1; Nnt; Dlat; Me3; Ndufb3; Cox6c; Gid8; Iscu; Ndufa6; Sdhaf4; Ndufs1; Ndufa4; Sco2; Suclg1; Coq10a; Rab5if; Etfb; Ndufs7; Cox5b; Uqcr10; Me2; Cs; Ndufa10; Ttc19; Uqcrfs1; Ndufb5; Cox6a2; Pm20d1; Ndufaf2; Lyrm2; Pet100; Sdhb; Uqcrb; Ndufa8; Ndufa13; Hccs; Pcx; Mpc1; Ndufb2; Ndufb10; Cox4i1","thymus","RR-9","GLDS-421"
"REACTOME_AGGREPHAGY",2.29506835961206e-05,9.69734417559403e-05,0.575610261071129,0.668561877760281,2.14047390222238,35,"reactome","Tuba1b; Tubb4b; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Ube2n; Uba52; Ubb; Pcnt; Rps27a; Park7; Dynll1; Tubb3; Prkn; Ubc; Ube2v1","thymus","RR-9","GLDS-421"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.748971193415638,0.803077247938146,0.0603786357920401,-0.238322898434617,-0.851003769621084,53,"reactome","Atp6v0b; Atp6v1c1; Sesn1; Fnip1; Atp6v1e1; Lamtor3; Slc38a9; Rragd; Bmt2; Atp6v0d2; Sh3bp4; Lamtor4","thymus","RR-9","GLDS-421"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.288343558282209,0.420873294170297,0.112843355675562,-0.369567804519488,-1.14172108506057,27,"reactome","Slc38a2; Slc7a2; Slc16a10; Slc7a6; Slc6a19; Slc7a10; Slc1a5; Slc36a2; Slc36a4; Slc6a20a; Slc1a4; Slc43a2","thymus","RR-9","GLDS-421"
"REACTOME_AMYLOID_FIBER_FORMATION",9.44230563283107e-10,6.9135785763674e-09,0.788186810800237,0.628959615055208,2.38275498473051,91,"reactome","H4c4; H3c2; H2az1; H2ac13; H2ac4; H3c3; H2ax; H2ac20; H4c3; H3c10; H2bc18; H4c12; H3c8; H3f3b; H2ac7; H3f3a; H3c7; H3c11; H2bc3; H4c14; Uba52; H2bc14; Ubb; H2ac10; H4c2; Rps27a; H4c6; Gga1; H2bc8","thymus","RR-9","GLDS-421"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",5.63653534813015e-07,2.93924696934201e-06,0.659444398037935,0.559335260546493,2.14156907426896,97,"reactome","Cdk1; Plk1; Tubb4b; Nek2; Tubb5; Plk4; Tuba1a; Ssna1; Haus4; Ywhae; Haus1; Haus5; Ckap5; Pcnt; Ppp2r1a; Tubg1; B9d2; Cep89; Dctn3; Csnk1e; Dynll1; Cep72; Nde1; Alms1; Ccp110; Kif24; Haus6; Haus2; C2cd3; Haus7; Cep57; Cep164; Pcm1","thymus","RR-9","GLDS-421"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.767151767151767,0.818448342400438,0.0597317976364411,-0.231474968433207,-0.835133574069276,55,"reactome","Cd79a; Itpr1; Igkv8-30; Blnk; Lyn; Igkv1-99; Fyn; Iglc3; Igkv1-117; Pik3ap1; Pik3cd; Iglc2; Igkv2-109","thymus","RR-9","GLDS-421"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.0368133601151696,0.0791820562638155,0.321775918075361,-0.473774716701822,-1.48905233309408,29,"reactome","Sec24b; H2-D1; Sec24a; Sec24d; H2-M2; Sar1b; Erap1; Tapbp; H2-T23","thymus","RR-9","GLDS-421"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.000350562027819512,0.00121278578556329,0.49849310876659,0.465365125272766,1.77356226806761,95,"reactome","Hmgb1; Psma1; Psmb8; Uba52; Psma6; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Tap2; Psmc6; Sec61g; Rps27a; Psmd7; Psmb9; Psmb2; Psmc4; Cd207; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psmb10; Psma7; Psmd1; Sec61b; Psmb3; Psmc2; Psma2; Psmd11; Ly96; Ikbkg; Ubc","thymus","RR-9","GLDS-421"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.00075651941055439,0.00248073389534553,0.477270815362862,0.337400223266691,1.48771988379339,283,"reactome","Ube2c; Cdc20; Ube2s; Anapc5; Ccnf; Kbtbd6; Cul5; Psma1; Ube2n; Elob; Uba52; Fzr1; Psma6; Cdc27; Ubb; Psmc5; Psmd6; Traip; Psma3; Psmd14; Lrr1; Psmc6; Rps27a; Psmd7; Psmb2; Skp2; Psmc4; Psmc1; Ube2l3; Psmc3; Kctd7; Skp1; Ube2e3; Adrm1; Psmd3; Dzip3; Fbxl12; Psmb1; Anapc2; Psmb6; Psma4; Psma5; Eloc; Ubox5; Cdc16; Psma7; Anapc7; Psmd1; Psmb3; Rnf126; Ube2j1; Psmc2; Socs1; Lonrf1; Psma2; Psmd11; Fbxw5; Ube2h; Prkn; Hectd3; Ubc; Fbxl8; Ube2v1; Klhl42; Ube2v2; Asb3; Anapc4; Trim37; Fbxo2; Uba5; Cul3; Trim41; Uba1; Sh3rf1; Rnf4; Rbx1; Ube2m; Trim32; Asb14; Spsb2; Psmb4; Rnf34; Rnf25; Ube2e1; Psmd13; Thop1; Btrc","thymus","RR-9","GLDS-421"
"REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION",6.81118320458616e-06,3.04650830364126e-05,0.610526878385931,0.792856376233565,2.19192425899498,19,"reactome","Psma1; Psmb8; Psma6; Psma3; Psmb9; Psmb2; Psmb1; Psmb6; Psma4; Psma5; Psmb10; Psma7; Psmb3; Psma2; Psme1; Psmb4; Psmb7","thymus","RR-9","GLDS-421"
"REACTOME_ANTIMICROBIAL_PEPTIDES",0.0125620724668606,0.0313758305305467,0.380730400722792,-0.470486416450975,-1.60907245963193,44,"reactome","Defb1; Clu; Ear2; Slc11a1; Pglyrp2; Defb19; Camp; Ccr2; Chga; S100a8; S100a9; Reg3g; Lyz2; Pglyrp1; Atp7a; Prss1; Bpifb1; Ltf; Bpifa1; Ccr6; Rnase6; Atox1","thymus","RR-9","GLDS-421"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",5.58174485237884e-09,3.77650965012214e-08,0.761460801445585,0.549739645976975,2.20743542524818,136,"reactome","Cdk1; Tuba1b; Tubb4b; Fanca; Tuba1c; Tubb2a; Eif4a1; Cenps; Tuba1a; Ube2i; Tubb2b; Npm1; Kpna2; Nup93; Nup54; Eif4a3; Ube2n; Uba52; Nup37; Ubb; Sumo1; Eif2ak2; Nup62; Ppp2r1a; Rps27a; Ilf3; Ilf2; Nup214; Nup50; Eif2s2; Ppp2r1b; Tubb3; Faap24; Nup153; Kpnb1; Mapk3; Aaas; Eif2s1; Nup205; Pde12; Eif4e2; Nup107; Ikbkg; Ubc; Flna; Sec13; Eif4e; Nup35; Nup85","thymus","RR-9","GLDS-421"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.0170547388305502,0.0408778381386954,0.352487857583619,-0.354196034325794,-1.43224707170132,99,"reactome","Prkx; Cd163; Ighg2b; Yes1; Gng11; Il10; Fcgr1; Adcy3; Itpr1; Igkv8-30; Adcy6; Cysltr2; Lyn; Igkv1-99; Fyn; Prkar2a; Ggt5; Iglc3; Fcgr4; Gng2; Igkv1-117; Gngt2; Adcy2; Mapk14; Iglc2; Igkv2-109; Dpep1; Gnb4; Prkar1a; Prkar2b; Adcy7; Adcy9; Fcgr2b; Igkv8-21; Cysltr1; Gnb5; Prkacb; Gnat3","thymus","RR-9","GLDS-421"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",7.08123608234933e-07,3.63934681347665e-06,0.659444398037935,0.778538388723226,2.34531339534362,26,"reactome","Bub1b; Ube2c; Cdc20; Mad2l1; Nek2; Ube2s; Anapc5; Bub3; Uba52; Cdc27; Ubb; Rps27a; Anapc16; Anapc2; Cdc16; Anapc7; Ubc; Anapc4; Anapc15","thymus","RR-9","GLDS-421"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",1.36002168810579e-06,6.73084807678284e-06,0.643551836150722,0.770744731589457,2.28052110883941,24,"reactome","Ccnb1; Cdk1; Ube2c; Cdc20; Ube2s; Anapc5; Uba52; Cdc27; Ubb; Rps27a; Anapc16; Anapc2; Cdc16; Anapc7; Ubc; Anapc4; Anapc15","thymus","RR-9","GLDS-421"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",1.66708825098634e-13,1.85637222948374e-12,0.943632225232838,0.753115289926096,2.67740661277495,61,"reactome","Ube2c; Plk1; Cdc20; Aurka; Ube2s; Anapc5; Aurkb; Psma1; Uba52; Fzr1; Psma6; Cdc27; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Rps27a; Psmd7; Psmb2; Skp2; Anapc16; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Anapc2; Psmb6; Psma4; Psma5; Cdc16; Psma7; Anapc7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Ubc","thymus","RR-9","GLDS-421"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",3.02367929332528e-18,7.8836906452798e-17,1.10533657731401,0.777057579199159,2.85534667657715,74,"reactome","Ccnb1; Cdk1; Bub1b; Ube2c; Plk1; Ccna2; Cdc20; Mad2l1; Nek2; Fbxo5; Aurka; Ube2s; Anapc5; Aurkb; Bub3; Psma1; Uba52; Fzr1; Psma6; Cdc27; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Rps27a; Psmd7; Psmb2; Skp2; Anapc16; Psmc4; Psmc1; Psmc3; Skp1; Adrm1; Psmd3; Psmb1; Anapc2; Psmb6; Psma4; Psma5; Cdc16; Psma7; Anapc7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Cdk2; Ubc","thymus","RR-9","GLDS-421"
"REACTOME_APOPTOSIS",1.93280649261771e-07,1.06883565493986e-06,0.690132458796796,0.498774270940311,2.04849237703464,162,"reactome","Hmgb2; H1f5; H1f1; Hmgb1; Lmnb1; H1f4; H1f3; Clspn; Bcl2l1; Psma1; Tfdp1; Ywhae; Oma1; Uba52; Psma6; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Dffb; Psmc6; Akt1; Ctnnb1; Rps27a; Psmd7; Psmb2; Psmc4; Gas2; E2f1; Psmc1; H1f2; Psmc3; Casp7; Adrm1; Dynll1; Psmd3; Acin1; Psmb1; Psmb6; Psma4; Psma5; Kpnb1; Mapk3; Psma7; Ywhaz; C1qbp; Psmd1; Psmb3; Dffa; Psmc2; Psma2; Psmd11; Gsdme; Dbnl; Ly96; Ubc","thymus","RR-9","GLDS-421"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.1947261663286,0.309765285424515,0.140406238523342,-0.357102686557321,-1.1846478188005,37,"reactome","Prkcd; Dsg2; Tjp1; Cdh1; Bmx; Birc2; Apc; Stk26; Dsg1a; Tjp2; Ptk2; Vim; Gsn; Satb1","thymus","RR-9","GLDS-421"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.00156890493777911,0.00480561426500249,0.45505986738723,0.525170252935662,1.80308274941193,51,"reactome","Hmgb2; H1f5; H1f1; Hmgb1; Lmnb1; H1f4; H1f3; Clspn; Dffb; Ctnnb1; Gas2; H1f2; Casp7; Acin1; Kpnb1","thymus","RR-9","GLDS-421"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.501968503937008,0.626893728675271,0.0780892306943345,0.349055270229729,0.96499534780963,19,"reactome","Casp7; Mapk3; C1qbp; Gsdme; Bak1; Bax; Apip","thymus","RR-9","GLDS-421"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0775681341719078,0.145474272683806,0.234392647294686,-0.394514095173671,-1.34924568124426,44,"reactome","Aqp1; Gng11; Adcy3; Adcy6; Aqp4; Mip; Prkar2a; Avpr2; Rab11fip2; Aqp5; Gng2; Gngt2; Adcy2; Myo5b; Gnb4; Prkar1a; Prkar2b; Adcy7; Aqp3; Adcy9; Aqp2; Gnb5; Prkacb","thymus","RR-9","GLDS-421"
"REACTOME_ARACHIDONATE_METABOLISM",0.00300644633030705,0.00868619223540065,0.431707695803346,-0.47735020273461,-1.67244283458217,50,"reactome","Hpgd; Faah; Cyp4b1; Ptgs2; Cyp2u1; Ltc4s; Ephx2; Pon3; Ptgs1; Ptgds; Gpx2; Ggt5; Dpep1; Alox5; Cyp2j9; Pon2; Cyp4f18; Gpx4; Prxl2b","thymus","RR-9","GLDS-421"
