"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000739",0.420806868216183,0.601210231540741,0.547699970613445,0.779944053644457
"ENSMUSG00000000740",-0.961131617024707,-4.715040728645,2.41662404568487e-06,9.36765813040241e-05
"ENSMUSG00000000743",-0.122646444248592,-0.556637816148169,0.577774910968607,0.798194111713681
"ENSMUSG00000000751",-1.25229129830789,-4.01108753550199,6.04396943807488e-05,0.00155167474281322
"ENSMUSG00000000753",-0.264586242172471,-0.448385510117868,0.653874997322194,0.838357258670192
"ENSMUSG00000000759",-0.123288390918322,-0.592142736108325,0.553755011421108,0.78310088970721
"ENSMUSG00000000776",-0.243324965812811,-0.718185522019764,0.472642903683988,0.7299027272174
"ENSMUSG00000000782",-0.656226785066192,-3.80354497942319,0.000142640079735233,0.00315812846808385
"ENSMUSG00000000787",0.0254364843572316,0.204836673934369,0.837699732824034,0.932903236989463
"ENSMUSG00000000791",1.00682234924138,2.16831025971728,0.0301350883466528,0.154807677927956
"ENSMUSG00000000794",0.439640960956239,1.0091008409907,0.312926274709738,0.598015250953852
"ENSMUSG00000000804",0.382658246848481,1.43734169949516,0.150620925687981,0.408727651153881
"ENSMUSG00000000805",0.559919576414024,0.958352436623772,0.337885070660998,0.622198673502524
"ENSMUSG00000000811",0.150459909420538,0.244800108751278,0.806611209708371,0.919702936336315
"ENSMUSG00000000823",-0.602810557049178,-1.55210841734366,0.120636284271978,0.364399867535414
"ENSMUSG00000000826",0.0373937034848609,0.254833169341458,0.798851955384465,0.916297286265687
"ENSMUSG00000000827",0.379189639499654,1.70620804180192,0.0879693520040078,0.304497858429647
"ENSMUSG00000000838",0.0402634539630982,0.201623228132998,0.840211284722026,0.934640792958016
"ENSMUSG00000000861",1.13400311773833,3.57997885358979,0.000343622014051185,0.00614618239979762
"ENSMUSG00000000876",-0.20457937980615,-1.07823546975957,0.280928686614707,0.567520758776492
"ENSMUSG00000000881",-0.196341496082604,-0.398220103096642,0.690467948638988,0.859535017006978
"ENSMUSG00000000884",-0.990146651936712,-1.75059442947799,0.0800157955021071,0.286763864994363
"ENSMUSG00000000902",-0.477419590949949,-1.95968073302397,0.0500331185010459,0.213771543859823
"ENSMUSG00000000915",0.892093528543652,2.60150593667622,0.00928154586593428,0.0711045109729429
"ENSMUSG00000000916",0.709438612814016,1.75597034415731,0.0790934724055429,0.284643849916933
"ENSMUSG00000000957",0.86483335344244,3.03137449275715,0.00243443104029081,0.0271948078391759
"ENSMUSG00000000958",-0.322320207814085,-0.522712205400691,0.601174543268432,0.810818167885114
"ENSMUSG00000000959",0.0754791865393712,0.250024989366903,0.802568023511639,0.917543490864624
"ENSMUSG00000000976",-0.59787764342925,-2.72012078059473,0.00652580753577323,0.0553792285908712
"ENSMUSG00000000983",0.710631518326553,2.97644517495407,0.00291611217012143,0.031024403763162
"ENSMUSG00000001016",-0.466453728014496,-2.57401926191811,0.010052467661557,0.0752740540068325
"ENSMUSG00000001017",-0.433271736927422,-2.14781897683011,0.0317281388803605,0.159588772231629
"ENSMUSG00000001018",-0.153910934024524,-0.598735418854977,0.549349334184792,0.781104061596279
"ENSMUSG00000001020",0.697829276052586,1.94001186461204,0.0523782479871893,0.220268279009782
"ENSMUSG00000001025",0.573619110937205,2.24180606411988,0.0249739091473681,0.13823396198327
"ENSMUSG00000001029",-0.207335771994512,-1.01999275996462,0.307731894445593,0.594309276928456
"ENSMUSG00000001034",-0.267275525788033,-0.503078433804869,0.614909128627599,0.818369259458025
"ENSMUSG00000001036",0.587071515898829,1.20828784891364,0.226936560722371,0.507848562767528
"ENSMUSG00000001039",-0.1335772828717,-0.233074535574766,0.815703528078419,0.92371418271744
"ENSMUSG00000001052",0.442426297749879,1.8936390525171,0.0582729361945984,0.237735006626569
"ENSMUSG00000001053",-0.750939795299313,-1.89108592472382,0.0586128751050463,0.238161042007521
"ENSMUSG00000001054",-0.838418426841215,-2.65850552082787,0.00784880646550698,0.0635768845406393
"ENSMUSG00000001056",-0.323711430634888,-1.72407273467033,0.084694713472369,0.296765200440862
"ENSMUSG00000001062",0.59518709968472,1.26973483038768,0.204179101506902,0.482305420860594
"ENSMUSG00000001065",0.286871985193155,0.760713929155026,0.446827953215897,0.711594812554234
"ENSMUSG00000001082",0.0524899138641593,0.140772439923366,0.888049715974662,0.956553068936079
"ENSMUSG00000001089",0.268834814863054,1.01163556602263,0.311712333988564,0.597367616976213
"ENSMUSG00000001098",-0.0779839293684083,-0.276795825178741,0.781936887001902,0.907741187291391
"ENSMUSG00000001100",0.405072573105834,1.50610537358294,0.132040125391682,0.380513381991788
"ENSMUSG00000001105",-0.104793507795661,-0.608581896826232,0.542801606854206,0.777020753148239
"ENSMUSG00000001119",0.0925851219717025,0.214835753049224,0.829895376765248,0.929265025486729
"ENSMUSG00000001120",-0.934120947928426,-1.27488874179567,0.202348624459004,NA
"ENSMUSG00000001123",-0.815191748488825,-4.04506752671254,5.23080445925074e-05,0.00137049307452608
"ENSMUSG00000001127",0.0359361228979396,0.18079179073721,0.856531006972581,0.942972552909186
"ENSMUSG00000001128",0.922080237188927,4.03841284327607,5.38140809109667e-05,0.00140396481153707
"ENSMUSG00000001131",0.801333610994874,1.04918978132546,0.294090780815079,0.580275111736607
"ENSMUSG00000001134",-0.123230231333712,-0.458626602087742,0.646502330004581,0.833620551915441
"ENSMUSG00000001138",0.132892901778742,0.48527021077852,0.627484683605551,0.825385348901863
"ENSMUSG00000001143",0.0942496067410752,0.520621823375368,0.602630243602956,0.811431123536394
"ENSMUSG00000001150",0.233014209638561,0.976576828020907,0.328778695480692,0.612923427316847
"ENSMUSG00000001151",-0.59226767042754,-3.07263235130411,0.00212179719260638,0.0246666451303191
"ENSMUSG00000001156",-0.279219504463014,-0.988030044011338,0.323137934407349,0.607767771111943
"ENSMUSG00000001157",-0.160692908333672,-0.975571243066667,0.329276980917507,0.612960997048073
"ENSMUSG00000001158",0.00545164060878034,0.0366719604001092,0.970746565958306,0.98693889868285
"ENSMUSG00000001173",-0.164278269685137,-0.293907219271885,0.768828801443083,0.90086471937948
"ENSMUSG00000001175",-0.256710519342879,-1.76871302747865,0.0769417771216152,0.280248172975571
"ENSMUSG00000001211",0.475833440235635,1.90652485393706,0.0565821442387138,0.233315902149434
"ENSMUSG00000001228",-2.09917671011888,-7.55185461801166,4.2910333264717e-14,5.77983967629238e-12
"ENSMUSG00000001229",-0.528408218988549,-1.58304123170373,0.113412066933811,0.352722722977137
"ENSMUSG00000001240",1.79693611586812,3.01652436902103,0.00255690664636066,0.028204011553393
"ENSMUSG00000001247",-0.0463046061707766,-0.0917794118855717,0.926873301946251,0.972027723305276
"ENSMUSG00000001248",0.77177618680263,4.02561535105264,5.68265150309551e-05,0.00147400417165201
"ENSMUSG00000001270",0.40299925826896,1.09176911131363,0.274934599111586,0.560625839736396
"ENSMUSG00000001280",-0.292296704694123,-1.22087248902269,0.222134302256121,0.502156335106129
"ENSMUSG00000001281",0.815520523329461,2.50990696076902,0.0120762974822572,0.0859754017740301
"ENSMUSG00000001285",-0.603834544160054,-1.81798063504671,0.0690670926012428,0.263161684925293
"ENSMUSG00000001288",-0.410928757121756,-0.622006960383013,0.533937291215716,0.771431091647115
"ENSMUSG00000001289",-0.158366247556707,-0.981792789219315,0.326201941289234,0.610293937887906
"ENSMUSG00000001300",0.546969708876515,1.22922530035425,0.218987345506997,0.499009375196108
"ENSMUSG00000001305",-0.61531982491129,-1.56537525968209,0.117494945914514,0.360436182912804
"ENSMUSG00000001313",-0.666192068987979,-0.810153555308779,0.41785192719241,NA
"ENSMUSG00000001323",0.816719751625518,2.12603376164675,0.0335004484786205,0.164985442087536
"ENSMUSG00000001334",0.134925861017688,0.172773823488066,0.862829213417067,0.94571807817937
"ENSMUSG00000001348",0.393131075324519,2.46723636601626,0.0136160444880514,0.0926947117280753
"ENSMUSG00000001366",-0.0134166247840711,-0.063594556740278,0.94929306606259,0.980034762043716
"ENSMUSG00000001376",0.110287067727287,0.329410837123313,0.741845177638568,0.885372333218991
"ENSMUSG00000001380",-0.599409625466603,-2.34343779066686,0.0191069483223377,0.116405069416532
"ENSMUSG00000001383",-0.192717562726043,-1.22760572361987,0.219595012174236,0.499700649925371
"ENSMUSG00000001403",-3.27003397890112,-10.6346510422994,2.05596926977986e-26,8.42125012901831e-24
"ENSMUSG00000001415",0.209922525729876,0.852354380808924,0.394017431782873,0.669407647341838
"ENSMUSG00000001416",-0.00311965072734669,-0.0140849263052352,0.988762226330136,0.995097625465638
"ENSMUSG00000001418",-0.150211399933612,-0.763360145371554,0.445248641579758,0.710547442562606
"ENSMUSG00000001419",0.267774078972059,1.41688084496371,0.15651776774786,0.41701871857886
"ENSMUSG00000001420",0.776877792517744,1.45093610092902,0.146797654174002,0.403283157463297
"ENSMUSG00000001424",0.138942998990107,0.59004105924359,0.555163122639533,0.783669666972382
"ENSMUSG00000001435",0.0463793707476816,0.0861377130380854,0.931356944351521,0.973255730265455
"ENSMUSG00000001436",-0.0751153232678194,-0.14454997765821,0.88506619434081,0.955818762407128
"ENSMUSG00000001440",-0.39525527428945,-1.96167389972466,0.0498004624217732,0.213222328306184
"ENSMUSG00000001441",0.112316354524885,0.807893787508342,0.419151727948574,0.6885730123046
"ENSMUSG00000001445",-0.161697563075651,-0.875441702265626,0.381333617531935,0.659140173334142
"ENSMUSG00000001467",-0.879912655834189,-2.95956488274849,0.0030807382157669,0.0324945160475053
"ENSMUSG00000001472",0.0366077489167274,0.24624395510119,0.805493391607995,0.919281396496614
"ENSMUSG00000001473",-0.306044570905326,-0.811453067014609,0.417105534782505,0.686698703710636
"ENSMUSG00000001482",-0.764799487698264,-1.69647493778368,0.089795972532178,0.307186222292707
"ENSMUSG00000001497",0.222705459767637,0.566916211171518,0.57077110963133,0.794026423089526
"ENSMUSG00000001506",-0.20491181238592,-0.367222655664116,0.713452941300464,0.872676661626528
"ENSMUSG00000001507",0.422500984204977,0.685831344495916,0.492819468098373,0.744290985042117
"ENSMUSG00000001517",-2.23193917602737,-4.91603096000736,8.83164367197241e-07,3.79451879165024e-05
"ENSMUSG00000001518",-0.896149068820788,-2.31599768372189,0.0205583951606004,0.121452672948778
"ENSMUSG00000001521",0.363258440144215,1.15671504992665,0.247388798816725,0.530098118913832
"ENSMUSG00000001524",-0.037519667650748,-0.234617655066285,0.814505505235766,0.923306609625193
"ENSMUSG00000001525",-1.338141529629,-6.59241373091129,4.32732645619622e-11,4.25393499949914e-09
"ENSMUSG00000001542",1.01880250034048,3.28362993654177,0.00102479391289628,0.0142774009089224
"ENSMUSG00000001552",-0.145372086896745,-0.680874110249006,0.495951151225363,0.746569612428919
"ENSMUSG00000001569",0.55513685371867,2.33400665022398,0.0195953737020684,0.118381490683882
"ENSMUSG00000001576",-0.352579111200366,-1.01415560041326,0.310508510813571,0.596549184002058
"ENSMUSG00000001588",0.102846117381559,0.52653297490988,0.598517947226058,0.809441837498767
"ENSMUSG00000001604",0.282642444189454,0.384180118486438,0.700844952908505,0.865699917706042
"ENSMUSG00000001627",-0.355400203691776,-1.59512787369857,0.110683643491824,0.347935689748665
"ENSMUSG00000001630",-0.108662670696122,-0.278328398995677,0.780760277793943,0.907318166590881
"ENSMUSG00000001632",0.0972469167302042,0.432573479079052,0.665324659975113,0.845606087854991
"ENSMUSG00000001642",-0.491545258740204,-2.16672933502339,0.0302554984206689,0.155289814627228
"ENSMUSG00000001663",-0.405204853044988,-0.75100878538257,0.452647368558285,0.715446505536414
"ENSMUSG00000001665",0.214596732079225,0.280804033318903,0.778860709906326,0.906739971892841
"ENSMUSG00000001666",0.88594905697658,2.98606635246025,0.00282591319686594,0.0303273549022608
"ENSMUSG00000001674",-0.348444266468525,-1.7975156632548,0.0722537937830505,0.270604882050023
"ENSMUSG00000001687",0.360215997790378,2.22879813401098,0.02582733916613,0.140989046500847
"ENSMUSG00000001700",-0.406781606301905,-1.20398945921541,0.228593652682413,0.508961551759648
"ENSMUSG00000001707",-0.229820469732046,-1.08295660683469,0.278827684180562,0.565111100971687
"ENSMUSG00000001729",-0.609311138441895,-2.77406776342528,0.00553601455275313,0.0490458160232375
"ENSMUSG00000001739",0.383439328255846,0.495280189697607,0.620402352701438,0.822256585503615
"ENSMUSG00000001741",-0.387964281050781,-1.96452035345847,0.0494697782880096,0.212847212984921
"ENSMUSG00000001750",-0.151962308517813,-0.361857988689196,0.717458155590948,0.875049708774349
"ENSMUSG00000001751",-0.209735324698543,-0.31176130523698,0.755221933298308,0.892690083720955
"ENSMUSG00000001755",-0.156075910965818,-0.582715691442819,0.560084708195596,0.787541010905994
"ENSMUSG00000001761",-0.201034924028014,-0.633085589182893,0.526677752398908,0.767166455841369
"ENSMUSG00000001763",0.360367138201766,0.365114875663896,0.715025657150345,NA
"ENSMUSG00000001767",-0.261899098397436,-1.52743099729981,0.126653873460355,0.373058198427147
"ENSMUSG00000001768",1.17674838474833,4.47764302855251,7.54716620899617e-06,0.000261238248946887
"ENSMUSG00000001774",0.173118942036706,0.99011877073714,0.322116069590425,0.60679933761707
"ENSMUSG00000001783",-0.482089325304449,-1.81707661928895,0.0692053822461719,0.263198928208282
"ENSMUSG00000001785",-0.371722397267238,-1.00248089090184,0.31611139120962,0.601203648844422
"ENSMUSG00000001786",0.524111920793206,1.71809413401171,0.085779446622979,0.299287564780982
"ENSMUSG00000001794",-0.0497527836457647,-0.244309266640612,0.806991307151634,0.91994860852416
"ENSMUSG00000001829",-0.740712396711773,-2.39515027655294,0.016613554583002,0.105898956706903
"ENSMUSG00000001833",-0.103810679193236,-0.874546930650874,0.381820474129701,0.659610570238404
"ENSMUSG00000001844",-0.435747701147032,-1.35449350777164,0.175578983258058,0.443847778511404
"ENSMUSG00000001847",-0.00225742837307504,-0.0179758982842864,0.985658080687607,0.993745199826823
"ENSMUSG00000001855",-0.612935484822479,-2.48187941009969,0.0130691495338173,0.090802807225042
"ENSMUSG00000001865",1.14977964522821,2.65273768633379,0.00798418921805301,0.0643764547975298
"ENSMUSG00000001870",0.84171127753471,1.8955161203757,0.0580240581239086,0.23726896051065
"ENSMUSG00000001891",0.173254780602667,0.748390568378278,0.454224609802413,0.716924499560874
"ENSMUSG00000001909",-0.554818449613948,-1.5123216110975,0.130452065869873,0.378778018994021
"ENSMUSG00000001910",-0.331568009101807,-1.16918172150862,0.242330423916314,0.524906584219425
"ENSMUSG00000001911",0.324031136853876,0.971186134984263,0.331455596983008,0.615431607090843
"ENSMUSG00000001918",0.40053780727478,2.13384704732021,0.0328553032609444,0.163057816392269
"ENSMUSG00000001924",-0.363137562590389,-1.40149766549913,0.161065305161984,0.423279129807673
"ENSMUSG00000001930",0.124904302505509,0.195235945326684,0.845208240167058,0.93786502847475
"ENSMUSG00000001942",0.301650384731641,1.0716914104228,0.283858660156113,0.570223183913407
"ENSMUSG00000001946",0.685527428123818,1.16510690543837,0.243975722015746,0.526984779223356
"ENSMUSG00000001948",0.131213747665695,0.208509608321193,0.834831081152097,0.931650560820722
"ENSMUSG00000001962",-0.215743605965702,-1.13365000005349,0.256941390728076,0.54026280103809
"ENSMUSG00000001964",-0.175568465970369,-0.707508329854784,0.479250638034233,0.734659660699184
"ENSMUSG00000001983",-0.0858672885177667,-0.151350680433434,0.879699092498408,0.953242132278677
"ENSMUSG00000001986",0.741889246626813,1.76740203558598,0.0771609222905062,0.280749402210857
"ENSMUSG00000001995",0.762874062495229,1.46027973270272,0.144213209830018,0.399731226253547
"ENSMUSG00000001998",0.285817538570623,0.79612488990593,0.425959448571703,0.694097560542247
"ENSMUSG00000001999",0.260794764479475,1.60131555504789,0.10930704549027,0.345197886143522
"ENSMUSG00000002006",0.257260678865486,0.329379961546222,0.74186851191728,NA
"ENSMUSG00000002010",-0.108674657682505,-0.404984060864959,0.68548922719554,0.856893340453733
"ENSMUSG00000002014",0.210310709579898,1.08423438101753,0.278260891278135,0.564965733726626
"ENSMUSG00000002015",0.125272398144194,0.705979191386297,0.480201077991499,0.735657754190193
"ENSMUSG00000002017",-0.106255249403515,-0.425554505732957,0.670432496725516,0.849147281722657
"ENSMUSG00000002020",0.237346440076388,0.374876712366227,0.707752159043164,0.869564710349913
"ENSMUSG00000002028",0.251036933080497,1.50365102272489,0.132671246236969,0.381526860229318
"ENSMUSG00000002031",0.0208796336854028,0.06517584249689,0.94803399511885,0.979438517909907
"ENSMUSG00000002033",-0.21900108007172,-1.69842785171129,0.0894270391153414,0.306798147438316
"ENSMUSG00000002043",-0.177402607999185,-0.817518456922583,0.413632206019991,0.683435867631255
"ENSMUSG00000002052",0.0201718224103228,0.0836920839870944,0.933301251127866,0.974304793449492
"ENSMUSG00000002055",-3.27526230118249,-6.48140012759604,9.08753141143838e-11,8.33340193908618e-09
"ENSMUSG00000002057",0.0447572607104542,0.110203407513819,0.912248059931197,0.96660379067298
"ENSMUSG00000002058",0.440985051210914,1.04902816414422,0.294165156144211,0.580302045063423
"ENSMUSG00000002059",0.128794500832948,0.295438893817066,0.767658625561274,0.900128071370547
"ENSMUSG00000002064",0.0123091845430512,0.0616523861922835,0.950839658105099,0.980254584081242
"ENSMUSG00000002068",-2.4233397605545,-5.29219297347579,1.20858263218307e-07,6.57126698418832e-06
"ENSMUSG00000002083",-0.276077674431448,-0.968367971523973,0.332860629264567,0.616247375026279
"ENSMUSG00000002102",-0.343044730875126,-2.16553122764368,0.0303470266166369,0.15542284072016
"ENSMUSG00000002103",-0.213916841593351,-0.967982173610478,0.333053272672684,0.616256379250405
"ENSMUSG00000002105",0.0278151127687886,0.0922937997804019,0.926464614404261,0.972027723305276
"ENSMUSG00000002107",0.155334187295298,1.08889196822209,0.276201528526287,0.562287008371605
"ENSMUSG00000002108",1.18761765871088,3.32249556434316,0.000892160897941468,0.0128588990874598
"ENSMUSG00000002109",0.380934037698132,1.02385753049252,0.305902572306981,0.592610879474726
"ENSMUSG00000002111",0.263880495141261,0.767355628773089,0.442870102189524,0.708684440123047
"ENSMUSG00000002129",-0.243870543619472,-1.11271962798989,0.265828862960184,0.54954661306439
"ENSMUSG00000002147",0.191261719970716,0.862961194920027,0.388158802868666,0.664717918968397
"ENSMUSG00000002204",-0.266558179213004,-0.654472476138923,0.512807454090966,0.758106111148916
"ENSMUSG00000002205",-0.661799355743487,-2.50357077722012,0.012294708678976,0.0871767918333855
"ENSMUSG00000002210",0.221853130280555,0.751016453439813,0.452642753788602,0.715446505536414
"ENSMUSG00000002221",0.0536931914524084,0.177970314851188,0.858746288857382,0.943937239241391
"ENSMUSG00000002222",-0.182713369237703,-1.20193981296546,0.229386847818033,0.509658633024624
"ENSMUSG00000002227",0.115748292136192,0.165844110279651,0.868279631776815,0.948377075427031
"ENSMUSG00000002233",0.100399689627738,0.251885428318837,0.801129623044723,0.917543490864624
"ENSMUSG00000002250",0.0259971819921773,0.065233563911517,0.947988037894309,0.979438517909907
"ENSMUSG00000002257",-0.219650536705974,-0.94162265341927,0.346385867446358,0.630478180852543
"ENSMUSG00000002265",0.65535063209527,1.00574436536788,0.314538555804595,0.600069829797682
"ENSMUSG00000002274",-1.45151303022836,-5.27208267548711,1.34884287574342e-07,7.20633967701529e-06
"ENSMUSG00000002279",-0.0845368313799877,-0.176423863593251,0.85996095825812,0.944258802169223
"ENSMUSG00000002280",-0.00552976609724987,-0.0182846274028645,0.985411790973234,0.99358864712598
"ENSMUSG00000002289",0.173581332469679,0.336395620120043,0.736572551878223,0.884048715908663
"ENSMUSG00000002297",-0.690566382499191,-3.56991684795721,0.000357094561120264,0.00632273482283257
"ENSMUSG00000002307",-0.71183522965789,-2.42234517980265,0.0154206950668933,0.100752267791787
"ENSMUSG00000002308",0.270982828520815,0.581274489852462,0.561055470777677,0.788364736982973
"ENSMUSG00000002319",-0.749123457485178,-1.07038666901746,0.284445297307983,0.571028232857457
"ENSMUSG00000002320",0.433382159162154,1.7092061584906,0.0874127685091254,0.303083549503423
"ENSMUSG00000002325",0.654343383749135,2.50320248394784,0.0123075108647807,0.0872172396230828
"ENSMUSG00000002326",-0.287426643882002,-0.730699015650685,0.464963016947937,0.726257220319848
"ENSMUSG00000002329",-0.115573521947718,-0.609670926880039,0.542079817138753,0.77662082231561
"ENSMUSG00000002332",-0.0799922729326535,-0.343260431519411,0.731402545444032,0.880828853655242
"ENSMUSG00000002342",-0.379162415480967,-0.97619263329888,0.328969013144074,0.612923427316847
"ENSMUSG00000002343",0.284310143366493,0.582216131294804,0.560421109020018,0.787923865862469
"ENSMUSG00000002345",-0.205154116384462,-0.821617778234921,0.411294467788424,0.681589537448976
"ENSMUSG00000002346",0.0822001289827285,0.143712397442004,0.885727581085314,0.955922711337434
"ENSMUSG00000002365",0.584770342928712,1.72804409900795,0.0839803184261255,0.295566456116244
"ENSMUSG00000002372",0.256428919687416,1.15121143464554,0.249645262134166,0.53285408739007
"ENSMUSG00000002379",0.0564192743707137,0.289675143243432,0.772064774190346,0.903106325107184
"ENSMUSG00000002393",1.0422252641233,3.12569526698307,0.00177385260826027,0.0216670982607378
"ENSMUSG00000002395",-0.2323478757896,-1.42367712655112,0.154539958001855,0.413903008702439
"ENSMUSG00000002396",0.0322567380904757,0.0869693672552589,0.930695861211451,0.973096565230572
"ENSMUSG00000002409",-1.09585413611156,-3.79941488008527,0.000145038115852529,0.00318824394918762
"ENSMUSG00000002413",0.19357418096063,0.859800926989705,0.389898788205315,0.666152606097636
