"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000290",0.292743717389893,1.73097798784029,0.0919646970911161,0.129510278590079
"ENSMUSG00000000295",-0.418492405298764,-3.48912391372644,0.0012909564008175,0.00335193611844513
"ENSMUSG00000000296",0.117109373643005,0.427759891548873,0.671357742043648,0.720090909300933
"ENSMUSG00000000301",1.83164154926292,5.33085034616663,5.35342154092338e-06,5.50249075092828e-05
"ENSMUSG00000000303",-0.127926707750782,-0.377752905689516,0.707818101954872,0.752695386268645
"ENSMUSG00000000305",-0.514314655887876,-1.48877607456421,0.145199471151877,0.192620305087642
"ENSMUSG00000000308",1.42502041395553,3.68791538166012,0.000736734042360325,0.00212754048131
"ENSMUSG00000000317",1.42100155234675,3.84784693250486,0.000465544919229994,0.00146459318733376
"ENSMUSG00000000318",1.58073987801264,6.03146778279349,6.15724468044318e-07,1.38772803598055e-05
"ENSMUSG00000000320",2.49764833066511,4.69090692515571,3.80054099911228e-05,0.000215407636702485
"ENSMUSG00000000326",1.70655669710002,7.44803697800493,8.22492234630632e-09,2.21247585148956e-06
"ENSMUSG00000000339",-0.00235751902310535,-0.0308946791139785,0.975523090161759,0.979900856596139
"ENSMUSG00000000340",0.498185434079163,3.4089358885112,0.00161336564253678,0.00402444416847593
"ENSMUSG00000000346",0.293502456157676,2.88427757041327,0.00656575262896818,0.0131335011296444
"ENSMUSG00000000355",-0.347495575631867,-2.19637705680827,0.0345464374205414,0.0551140472861571
"ENSMUSG00000000359",1.72508043498116,7.85623940213823,2.44600796882226e-09,2.07586370584786e-06
"ENSMUSG00000000365",0.357839481894413,1.32592463901236,0.193163405649481,0.247131483533792
"ENSMUSG00000000374",0.217297749332283,3.19299012727842,0.00291019707323302,0.00660650878825818
"ENSMUSG00000000378",0.0140916519165818,0.0682592803044869,0.945954547669777,0.956370415115695
"ENSMUSG00000000384",0.576525075311927,2.84618250566436,0.00723991941488268,0.0142923249169199
"ENSMUSG00000000385",0.117528754446072,0.285693978767509,0.776739505782754,0.81293683510006
"ENSMUSG00000000386",0.296925631315515,1.36236128269199,0.181493168960095,0.234074022076336
"ENSMUSG00000000392",0.890233322766735,3.16074822050231,0.00317371173036519,0.00711149185801807
"ENSMUSG00000000399",0.823761949784514,4.37337599872641,9.9019198460463e-05,0.000438872473463853
"ENSMUSG00000000402",2.10930107599267,3.8429654288493,0.000472157845678924,0.00148185501296465
"ENSMUSG00000000409",-0.737217186058889,-2.54762652087728,0.0152300181668665,0.0269885572335487
"ENSMUSG00000000416",1.00521308793511,4.28471942537947,0.000129033298575935,0.000539099756018525
"ENSMUSG00000000420",-0.1844793597844,-2.04697057236286,0.0479661527261056,0.0733178336017074
"ENSMUSG00000000439",-0.133726857709638,-2.48244898718958,0.0178148034519493,0.0309306978843387
"ENSMUSG00000000440",1.66794492284538,5.16614241735136,8.88862059728743e-06,7.733374138874e-05
"ENSMUSG00000000441",-0.0975332412199423,-1.50970557267675,0.139790717162483,0.186397065012129
"ENSMUSG00000000486",-0.206198820789157,-0.823551183575785,0.415582656015648,0.478535768339064
"ENSMUSG00000000489",1.84313332734771,6.37350886263023,2.14784624667786e-07,7.84789366964854e-06
"ENSMUSG00000000530",1.62031747995721,6.00200127038883,6.74320038318415e-07,1.47128862621525e-05
"ENSMUSG00000000531",0.802159917634266,4.1346409001138,0.000201374757191105,0.0007582184020045
"ENSMUSG00000000532",0.294781792136617,2.72636832380749,0.00980532359795224,0.0185036701220892
"ENSMUSG00000000538",0.363828081363762,2.73603492724479,0.00957054228974611,0.0181142929378598
"ENSMUSG00000000552",1.51982459851137,5.19191444508587,8.21136692253969e-06,7.29525627443096e-05
"ENSMUSG00000000555",0.897809153753331,3.93763813220886,0.000358799666572314,0.00119183311758439
"ENSMUSG00000000560",0.593927507819722,1.46379222763699,0.151873160183553,0.20044982651491
"ENSMUSG00000000561",-0.26622037150329,-3.82720648208008,0.000494134851210808,0.00153690185879196
"ENSMUSG00000000562",0.507766836832383,2.24109153560613,0.0312387374060017,0.0504568740903191
"ENSMUSG00000000563",0.00841803030856841,0.0580116136343926,0.954058138932854,0.962837366222251
"ENSMUSG00000000567",-0.32409546467485,-1.51581278137828,0.138243249067577,0.184595507294578
"ENSMUSG00000000568",-0.614097406852576,-3.79846652070715,0.000536798508292708,0.0016421725324975
"ENSMUSG00000000579",-0.613836669594995,-2.99323288275782,0.00494799343495912,0.0103221323469859
"ENSMUSG00000000581",-0.625883806313609,-4.2639639525215,0.000137258347788734,0.000564657868782414
"ENSMUSG00000000594",1.2327533763064,6.23712879997329,3.26696220145869e-07,9.61149043502175e-06
"ENSMUSG00000000600",-0.805888960382886,-5.41716159178234,4.10256633724642e-06,4.61649600161233e-05
"ENSMUSG00000000605",-0.255267592359553,-3.66995959504729,0.000775375351626759,0.00222254752671175
"ENSMUSG00000000617",-0.493928053789084,-2.0587997402948,0.0467574933195355,0.0717760245428422
"ENSMUSG00000000627",0.698190732545134,3.22906333779448,0.00264004507829193,0.00609414521638928
"ENSMUSG00000000628",2.08668058052234,5.77600921776166,1.35479953424512e-06,2.24027115291396e-05
"ENSMUSG00000000631",0.348179098312199,1.39148757877544,0.172562503454454,0.223938757605468
"ENSMUSG00000000673",1.84390746931462,5.43767599974456,3.85098135862211e-06,4.43536890318314e-05
"ENSMUSG00000000682",0.398549615657725,1.36874989767898,0.179504302130843,0.231758955419554
"ENSMUSG00000000686",0.656924244510668,4.75848636939698,3.09487343154306e-05,0.000184914940714563
"ENSMUSG00000000693",1.62323899710339,5.94938170945577,7.93208295484151e-07,1.61930971676863e-05
"ENSMUSG00000000708",-0.193598569717992,-2.15784446218769,0.0376431178188957,0.0594062506085874
"ENSMUSG00000000711",0.23305438388865,3.12913911959594,0.00345392677788823,0.00763367314400936
"ENSMUSG00000000730",1.52447496283278,3.74316366213382,0.000629167401252569,0.00186675962716317
"ENSMUSG00000000731",-0.419348621636112,-1.32440168079343,0.193663421990225,0.247723035930086
"ENSMUSG00000000732",1.40610076702944,4.14146736405654,0.000197356554613575,0.000746363169468693
"ENSMUSG00000000738",0.45320259154373,3.35547985221303,0.00186975523576011,0.00454399090350122
"ENSMUSG00000000739",0.533107611608127,3.00000146047152,0.00486102672906468,0.0101686477332273
"ENSMUSG00000000740",0.520023647150178,2.63131186386492,0.0124158103972775,0.0226693038339489
"ENSMUSG00000000743",0.620594421167571,4.07365420312855,0.000241008307053891,0.000869788846352993
"ENSMUSG00000000751",-0.248593599750456,-2.95763137511659,0.00543005474645997,0.0111976089783627
"ENSMUSG00000000753",2.43973034378284,7.0055586728503,3.11817745349477e-08,3.30945919943227e-06
"ENSMUSG00000000759",-0.449538608541493,-4.64388208412023,4.38316124182391e-05,0.000239689712118686
"ENSMUSG00000000776",0.574177574190411,4.78035605869761,2.89555164978912e-05,0.000176422604789418
"ENSMUSG00000000782",-0.908814674339425,-3.32035228564146,0.00205898707296131,0.00494542691414153
"ENSMUSG00000000787",-0.235629959213437,-2.13216675793938,0.0398409935945877,0.062395958314221
"ENSMUSG00000000791",-0.151985078828884,-0.532272601934824,0.597786345239558,0.653608432089399
"ENSMUSG00000000794",-0.103368215038126,-0.583996823095327,0.562840889308597,0.621457687557527
"ENSMUSG00000000804",-0.15333119549008,-1.56539236634268,0.126184071919096,0.170780183995261
"ENSMUSG00000000805",1.84857204354512,4.91235155782643,1.93559913683684e-05,0.000132583839556891
"ENSMUSG00000000811",0.174364640023292,1.69078694740943,0.0994638398066557,0.138793783955834
"ENSMUSG00000000817",-0.0327550496954332,-0.148586874919379,0.882703528092688,0.90380966535673
"ENSMUSG00000000823",0.0891469578594283,0.522495451631454,0.604505722731052,0.659968337154834
"ENSMUSG00000000826",-0.115282998305978,-1.92172404451089,0.0625326964876185,0.0922821231488433
"ENSMUSG00000000827",0.173040289500931,2.22694616893777,0.0322531731948475,0.0518831398337259
"ENSMUSG00000000838",-0.624200698426036,-4.76568151175367,3.02784252425051e-05,0.000182011690838092
"ENSMUSG00000000861",0.699505567095549,2.26548950286309,0.0295558847622442,0.0480809823725969
"ENSMUSG00000000876",0.377539176299048,3.20061480490244,0.00285099254600923,0.00650088266065191
"ENSMUSG00000000881",-0.15093499392892,-2.14905315883525,0.0383832081437248,0.0603914418985583
"ENSMUSG00000000884",-0.0939229209016746,-0.503365400302765,0.617754005986081,0.672238676598381
"ENSMUSG00000000901",0.98143675694643,4.21940915145136,0.000156689122546076,0.000623880590597436
"ENSMUSG00000000902",-0.00418703069778799,-0.0390570643917173,0.969059307041738,0.975433396915713
"ENSMUSG00000000903",2.44434628923694,3.19507299456695,0.00289390892180633,0.00657785331322727
"ENSMUSG00000000915",1.21174430283394,5.6922773171144,1.75465351737025e-06,2.66246080602661e-05
"ENSMUSG00000000916",0.0958903567262726,0.623871931969275,0.536620002447046,0.596308216622974
"ENSMUSG00000000934",1.07208396518082,7.2644908421912,1.42655171969423e-08,2.73706585762096e-06
"ENSMUSG00000000942",0.875020597377951,3.38013366660316,0.00174700487070796,0.00429859443507987
"ENSMUSG00000000948",0.0782533002708774,0.242013666652067,0.810134164495669,0.841507947451145
"ENSMUSG00000000957",1.04236161527444,6.242124744702,3.21710924125365e-07,9.55021857617871e-06
"ENSMUSG00000000958",0.814031019880054,3.97678894086287,0.000320099183894871,0.00108631218656845
"ENSMUSG00000000959",0.362073093352991,3.39721986905266,0.0016665005244991,0.0041371210832667
"ENSMUSG00000000976",0.0437575373310276,0.497950713711084,0.621527792913984,0.675527243676991
"ENSMUSG00000000982",0.485658649028958,1.2643149226136,0.214189880952601,0.270266694783337
"ENSMUSG00000000983",-1.44981815075002,-2.38848238501722,0.0222488094710002,0.0375203953329074
"ENSMUSG00000001016",-0.540735430718202,-6.17555129432339,3.94903764067241e-07,1.08124760144957e-05
"ENSMUSG00000001017",-0.502875360297273,-5.59082266037387,2.40032130832233e-06,3.25918155129807e-05
"ENSMUSG00000001018",0.25696207189255,1.68627003556537,0.100337565748312,0.139854824926741
"ENSMUSG00000001020",1.08755464593378,3.60097580385713,0.000942864444265051,0.00260031950184917
"ENSMUSG00000001021",-0.519125254449267,-1.78319072790634,0.08293466603193,0.118442469495356
"ENSMUSG00000001025",1.83134731756435,5.43402159007681,3.89464402261236e-06,4.4570531971241e-05
"ENSMUSG00000001027",1.69757289675306,2.90741014512522,0.00618555007948944,0.0124932416737468
"ENSMUSG00000001029",0.0350972810244224,0.196493187659649,0.845322159840124,0.871774357820702
"ENSMUSG00000001034",0.158545236535007,0.699940922533782,0.488434197058402,0.550729922557112
"ENSMUSG00000001036",1.31608081163745,5.78779571557475,1.30636808932749e-06,2.19294323566446e-05
"ENSMUSG00000001039",0.797779744920246,3.31201269276484,0.00210652859397242,0.00504121481071761
"ENSMUSG00000001052",-0.194275101280089,-2.20155007523642,0.0341484410889883,0.0545805502014183
"ENSMUSG00000001053",0.906420645854027,2.67645118483187,0.0111050463479413,0.0206038270634125
"ENSMUSG00000001054",0.271272308444431,2.20629784617039,0.0337867597498133,0.0540549821072263
"ENSMUSG00000001056",0.521104485647284,2.43549317859336,0.0199186153475043,0.0340562433375267
"ENSMUSG00000001062",0.159348505671832,1.08467834665892,0.285228896697573,0.346142721442601
"ENSMUSG00000001065",0.0732361985093636,0.361581486767432,0.71976492029813,0.763220674201288
"ENSMUSG00000001082",0.701645266030659,2.86074685557289,0.00697487316977681,0.0138285599321647
"ENSMUSG00000001089",0.715588683793228,5.04372140083593,1.29450423786415e-05,0.000100562454381164
"ENSMUSG00000001098",0.720051725849431,5.21101170300384,7.74285762454474e-06,7.03737349752015e-05
"ENSMUSG00000001100",0.891828549646018,5.1593452849843,9.07631343625326e-06,7.86202297257901e-05
"ENSMUSG00000001105",-0.0358281391617245,-0.285700474593798,0.776734569666133,0.81293683510006
"ENSMUSG00000001119",2.11883063027506,7.86825273345313,2.3608753362711e-09,2.07586370584786e-06
"ENSMUSG00000001120",0.240141031783442,1.51626416250398,0.138129424212594,0.184455994275912
"ENSMUSG00000001123",-0.00649570814351588,-0.0467762475192085,0.962948435580273,0.97060127157441
"ENSMUSG00000001127",-0.164481769214661,-2.20952393503064,0.0335429496485398,0.0537302311759026
"ENSMUSG00000001128",1.32954814195441,4.96448213216985,1.65026495156841e-05,0.000118978605344963
"ENSMUSG00000001131",1.23216248180566,5.06252154257179,1.22195894077174e-05,9.65754453854611e-05
"ENSMUSG00000001134",-0.00860407378633182,-0.0703987812862747,0.944263391019348,0.955149805396236
"ENSMUSG00000001138",0.0253565837676488,0.226300548253271,0.82223949139202,0.852109286554143
"ENSMUSG00000001143",-0.595274799603613,-3.28235785733295,0.00228421428045222,0.00539450581533763
"ENSMUSG00000001150",-0.0198462671497339,-0.169276688240371,0.866520554850511,0.890229950044701
"ENSMUSG00000001151",-0.0352262924964895,-0.232752811751067,0.817263172514061,0.847842361059439
"ENSMUSG00000001156",0.0511011162787066,0.443099538939171,0.660328163585367,0.71038355734816
"ENSMUSG00000001157",-0.748790707458488,-6.61816445894705,1.01453588331424e-07,5.34324938631291e-06
"ENSMUSG00000001158",-0.438415808374987,-3.92275807533653,0.000374672802397754,0.00123561907653426
"ENSMUSG00000001166",0.345043935971099,2.83467478473329,0.00745596595866711,0.0146397676536749
"ENSMUSG00000001173",-0.112099733836762,-1.01219753931779,0.318155569948208,0.380372402273956
"ENSMUSG00000001175",0.254606477447587,1.7659206393154,0.0858349716610878,0.121930501227713
"ENSMUSG00000001211",0.595912978670342,3.96199758962021,0.000334217106311098,0.00112500070791012
"ENSMUSG00000001225",1.55683886423767,3.00475149514239,0.00480085755107985,0.0100641105358253
"ENSMUSG00000001227",2.37051681792898,6.18464122255203,3.84000313263016e-07,1.06125305445564e-05
"ENSMUSG00000001228",-0.35871869725161,-1.35640001007037,0.183364322913685,0.236201964022125
"ENSMUSG00000001229",0.584678817971048,2.52836085243845,0.0159558033434267,0.0280758992604141
"ENSMUSG00000001240",2.03442165950542,5.75848064713675,1.43016782617643e-06,2.31280391317436e-05
"ENSMUSG00000001247",1.59489579941885,6.07770626386783,5.33893523858131e-07,1.28845868636716e-05
"ENSMUSG00000001248",-0.397508730155549,-1.98439894089166,0.0548245735057394,0.0823035669640153
"ENSMUSG00000001249",2.25032656605572,5.13112265512366,9.89871338279909e-06,8.36875806808723e-05
"ENSMUSG00000001270",1.76406178171302,4.85530170691876,2.30409462866346e-05,0.000149769944235908
"ENSMUSG00000001280",-0.31139816305938,-3.613435574873,0.000910228860787949,0.00252903982277479
"ENSMUSG00000001281",1.38966095507723,5.00180474013661,1.47200729203147e-05,0.000110238603763252
"ENSMUSG00000001285",0.223717172553326,1.3969998103891,0.170911523896527,0.222058996527665
"ENSMUSG00000001288",1.5102784390082,6.92692072919148,3.95840196658752e-08,3.58453271662405e-06
"ENSMUSG00000001289",0.314538379609804,1.53784264530286,0.132775213703277,0.178319307008395
"ENSMUSG00000001300",0.366899937000253,3.16280215106988,0.00315627073119445,0.0070772308614845
"ENSMUSG00000001305",0.0426682235710577,0.510392342869318,0.612872190705573,0.667699222776971
"ENSMUSG00000001313",0.645965500843236,3.23304434771969,0.00261173811124036,0.00603939581281434
"ENSMUSG00000001323",0.374295192481999,2.85886744933386,0.00700855782780473,0.0138855821034417
"ENSMUSG00000001333",1.34917430348177,3.16876909409801,0.00310611689732025,0.00698338687538904
"ENSMUSG00000001334",1.93283468179123,2.04424432871575,0.0482485575086465,0.073692438977036
"ENSMUSG00000001348",0.98870241312613,4.67554742104113,3.98189035334004e-05,0.000222933912266834
"ENSMUSG00000001349",1.08304405097515,1.17948680110103,0.245891258380005,0.304296598024052
"ENSMUSG00000001366",0.065907919538906,0.883034136955633,0.383039302611498,0.445596095161989
"ENSMUSG00000001376",-0.139680555812866,-1.40890182023496,0.167388786769681,0.218070483707534
"ENSMUSG00000001380",0.154712551995447,1.94005730397939,0.0601866738466008,0.0893073608242443
"ENSMUSG00000001383",-0.0390514478640832,-0.360778044526059,0.72036036573728,0.763687985608702
"ENSMUSG00000001403",-0.540828859262033,-2.38342576117639,0.0225136301464946,0.0378860772928096
"ENSMUSG00000001415",0.0946385594761055,0.745156585507772,0.460983641321696,0.52366659358566
"ENSMUSG00000001416",-0.00583689729956954,-0.0614361469002593,0.951349512133151,0.960693166863806
"ENSMUSG00000001418",0.503499797708418,3.25107278907602,0.00248712531491288,0.00578854686923743
"ENSMUSG00000001419",-0.138606795208527,-0.845555543629211,0.403350232093292,0.46624528233714
"ENSMUSG00000001420",2.28743536848544,5.30494649145018,5.79824538425844e-06,5.81745869071606e-05
"ENSMUSG00000001424",0.473000927665601,4.02904102615053,0.00027472906588539,0.000960748713842955
"ENSMUSG00000001435",1.97838387261596,6.15748600286567,4.17504461985424e-07,1.11831147680519e-05
"ENSMUSG00000001436",0.962774000408827,4.70045889848832,3.69190170415007e-05,0.000210886516995254
"ENSMUSG00000001440",0.0748623911592748,1.00808276391347,0.320099803875949,0.382280110605874
"ENSMUSG00000001441",-0.365485168741875,-4.2483561624047,0.000143780025267948,0.00058450607059608
"ENSMUSG00000001444",0.8881026974896,3.41284023316143,0.00159602204080477,0.00398571424510145
"ENSMUSG00000001445",0.71766793630328,5.1681501263915,8.83392263666231e-06,7.69935835630687e-05
"ENSMUSG00000001467",0.439740921875305,2.96797483801116,0.00528562954623848,0.0109340472463894
"ENSMUSG00000001472",0.372287452530607,3.30806264240958,0.0021294107892975,0.00508918866725448
"ENSMUSG00000001473",1.34091188952556,5.91812741304286,8.73545412549501e-07,1.71588656608355e-05
"ENSMUSG00000001482",0.70178561902942,4.6913033774893,3.79596976599744e-05,0.000215279096887881
"ENSMUSG00000001493",1.89732886519573,6.46976698707209,1.59836249518681e-07,6.76313386199502e-06
"ENSMUSG00000001497",-0.443909787503426,-1.25355294512081,0.218033102570318,0.274362026889384
"ENSMUSG00000001504",1.19407808962483,2.27799983603811,0.028724872693802,0.0468914009632305
"ENSMUSG00000001506",2.81976404939729,6.18076899923345,3.88607643193627e-07,1.06724816529875e-05
"ENSMUSG00000001507",1.19529495159892,4.14085511603471,0.000197713711976564,0.000747406486251961
"ENSMUSG00000001517",-0.384552589385829,-1.24363975761235,0.221618688314858,0.278217775899753
"ENSMUSG00000001518",-0.0999943477191547,-0.820960364957975,0.417037796655296,0.479931394646857
"ENSMUSG00000001520",1.34361414723097,5.25315285431401,6.80100685961489e-06,6.46499923172213e-05
"ENSMUSG00000001521",-0.192460240687744,-1.34008683996586,0.188560899724586,0.241995886195752
"ENSMUSG00000001524",-0.556961650539,-2.20698494006828,0.0337347010664462,0.0539848195324833
"ENSMUSG00000001525",0.0474139168721085,0.264401821107062,0.792968535951154,0.82740703790798
"ENSMUSG00000001542",0.683382077324099,2.93601922709846,0.00574388062274248,0.0117453850604474
"ENSMUSG00000001552",0.89354621898083,3.24269060727834,0.00254434182637066,0.00590429669617763
"ENSMUSG00000001555",1.97309453963767,6.24160450561844,3.22226471026634e-07,9.5511603071123e-06
"ENSMUSG00000001558",-0.128733812577709,-0.650723924248259,0.519330243484928,0.580526519628311
"ENSMUSG00000001569",-0.0753091811506222,-1.15996252792715,0.253650731305234,0.312428258953491
"ENSMUSG00000001576",0.974431441535876,7.7895638252327,2.97830155297009e-09,2.07586370584786e-06
"ENSMUSG00000001583",0.486164838189526,1.7375179663534,0.0907903297272031,0.1280391412448
"ENSMUSG00000001588",-0.331261290316768,-1.32388676575317,0.1938327022412,0.247907442497151
"ENSMUSG00000001604",1.54361405819768,3.45462979959023,0.00142123934622694,0.00362817079124153
"ENSMUSG00000001627",-0.106055640319369,-0.941575951174873,0.352645587612493,0.415442892227619
"ENSMUSG00000001630",-0.0049098503583261,-0.0592405778565447,0.953086027168128,0.962238595732206
"ENSMUSG00000001632",-0.0122673691800983,-0.0810367099244993,0.935858740326683,0.948154343997385
"ENSMUSG00000001642",0.401439247485639,3.56784894365835,0.00103521483821779,0.00280293185039877
"ENSMUSG00000001661",1.82395547934932,4.52974668299991,6.18938059401713e-05,0.000308780799359343
"ENSMUSG00000001663",2.37379668398393,7.02773353310129,2.91554872520612e-08,3.23553162011173e-06
"ENSMUSG00000001665",1.3530430525626,6.07130577814923,5.44535203900962e-07,1.29670319182254e-05
"ENSMUSG00000001666",1.6034471741057,5.26780703660199,6.50095964562195e-06,6.27117708888203e-05
"ENSMUSG00000001670",3.5537524161242,3.91294866897456,0.000385508436735783,0.00126228595946278
"ENSMUSG00000001672",0.254729944994005,0.796370701119168,0.431003856665167,0.493987873573332
"ENSMUSG00000001674",0.0446763377719243,0.599937011574987,0.552282049380251,0.610926814794101
"ENSMUSG00000001687",0.161720531799716,1.62473368269321,0.112887992365282,0.155167933246276
"ENSMUSG00000001700",0.0697710114105991,0.566329201058231,0.574661382884895,0.632281259588157
"ENSMUSG00000001707",-0.426503855853395,-3.26933815873423,0.00236666311574713,0.00555268559162873
"ENSMUSG00000001729",0.787371185984116,3.01993400058555,0.00461321217788051,0.00972813368000143
"ENSMUSG00000001739",2.19956563030263,6.26669501417127,2.98282612453207e-07,9.3202728078289e-06
"ENSMUSG00000001741",-0.259932049511676,-1.75156239405691,0.0883108335646842,0.125033648813055
"ENSMUSG00000001750",0.549180390528094,2.43756485071445,0.0198212255211263,0.0339191065371492
"ENSMUSG00000001751",1.52979121949304,5.81709721642153,1.19334085391406e-06,2.09030539459783e-05
"ENSMUSG00000001755",1.10918743243752,5.84322156355899,1.10084818612395e-06,1.99374715984156e-05
"ENSMUSG00000001761",-0.156662824049619,-0.906236107905809,0.37079832870279,0.433747914607833
"ENSMUSG00000001763",1.19716789354462,4.80690840734211,2.67055511673111e-05,0.000166570074437247
"ENSMUSG00000001767",-0.269009550399688,-3.02542028110197,0.00454712304010308,0.00961078757330567
"ENSMUSG00000001768",0.871581014163551,4.94871446887512,1.73186014954133e-05,0.000122495705861828
"ENSMUSG00000001773",2.47943341766363,4.69120389875925,3.79711627956487e-05,0.000215279096887881
"ENSMUSG00000001774",-0.668176588184536,-4.72830131828939,3.39244062609879e-05,0.000197785500294791
"ENSMUSG00000001783",0.558662504432493,4.83509615529941,2.45061938692793e-05,0.000156410207944857
"ENSMUSG00000001785",-0.0261260049758955,-0.314784168283635,0.754731200641365,0.793351897330201
"ENSMUSG00000001786",-0.358551498575399,-4.83383455845204,2.46006816016902e-05,0.000156575292518145
"ENSMUSG00000001794",1.15305456345876,6.56083193277953,1.20911859690743e-07,5.85029662292883e-06
"ENSMUSG00000001802",2.19672681462087,5.74986993821518,1.46871376737727e-06,2.35531100583223e-05
"ENSMUSG00000001829",0.839250684983809,5.34162993563892,5.17848567295246e-06,5.37708431949483e-05
"ENSMUSG00000001833",-0.494654946077071,-3.46271881667217,0.00138959941392955,0.00356040149491127
"ENSMUSG00000001844",0.297282559045163,2.73965990396512,0.00948385310146773,0.017970891157235
"ENSMUSG00000001847",0.115174098009172,1.42922244113991,0.161505971905046,0.211425025953415
"ENSMUSG00000001855",0.0272289745703566,0.212182601968456,0.833153727764302,0.861576781353803
"ENSMUSG00000001864",1.15814714508959,3.96106678775212,0.000335125535059867,0.00112703802174052
"ENSMUSG00000001865",0.572115610145959,2.28716264495058,0.0281295826743907,0.0460338300236382
"ENSMUSG00000001870",1.60000462595345,4.94255467624956,1.76481187206859e-05,0.000124133859030087
"ENSMUSG00000001891",0.58425080227537,2.22316552457818,0.0325292354759812,0.0522908670468944
"ENSMUSG00000001909",0.228259720211459,1.67272341438001,0.102996237975087,0.143095836010007
"ENSMUSG00000001910",0.655490897076188,3.07515745887943,0.00398741721728189,0.00861786766874993
"ENSMUSG00000001911",1.25796758451817,6.28872874027786,2.7873357561942e-07,8.90368853770707e-06
"ENSMUSG00000001918",0.913315803458716,5.83039665174965,1.14532150854696e-06,2.03467158636138e-05
"ENSMUSG00000001924",0.483665699634215,4.12361855757416,0.000208032213511518,0.000776325884107917
"ENSMUSG00000001930",2.23233472909126,5.22573542942365,7.39988345989692e-06,6.81984590951564e-05
"ENSMUSG00000001942",0.144360078250658,1.40917995970239,0.167307148015279,0.218007287720767
