"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000024601",0.00320081121109449,0.023396710631066,0.981333828825331,0.986782351000451
"ENSMUSG00000024603",-0.210800876272957,-3.38036006156053,0.000723909277489534,0.00431873467721998
"ENSMUSG00000024604",-0.340448870808628,-3.0143498692764,0.0025753063332324,0.0101525308491366
"ENSMUSG00000024608",-0.0333235252177688,-0.11391154056334,0.909307917072139,0.934102492112249
"ENSMUSG00000024610",1.13227823302412,3.72359762337779,0.00019640386561498,0.0018561876443681
"ENSMUSG00000024613",0.0502641038577902,0.142357474341777,0.886797650774151,0.917327207290532
"ENSMUSG00000024614",-0.563126614246581,-3.25367697833407,0.00113921739001386,0.00587826897674426
"ENSMUSG00000024617",-0.334199496137003,-1.35655530145321,0.17492255251625,0.255542522698386
"ENSMUSG00000024620",1.41796220361807,4.45578231651613,8.35878157256825e-06,0.000284462301419819
"ENSMUSG00000024621",1.35651929605127,4.83773623827616,1.3132625319238e-06,9.89508230637701e-05
"ENSMUSG00000024622",-0.0185538966186,-0.144905963915366,0.884785117615454,0.915821256650937
"ENSMUSG00000024639",0.386881570566571,2.21852996435854,0.0265187188473675,0.0571354140582644
"ENSMUSG00000024640",-0.273205516531118,-1.59060923309961,0.11169754527238,0.178269968568361
"ENSMUSG00000024642",-0.0039386971830838,-0.0426967472919764,0.965943272491934,0.976329227497992
"ENSMUSG00000024644",0.622553338428055,3.5934488600376,0.000326329720480318,0.00257271366294008
"ENSMUSG00000024645",-0.48192267873522,-3.77956657340731,0.000157101586498639,0.00161192433423578
"ENSMUSG00000024646",-0.0491126950444919,-0.382316734921826,0.702226443149832,0.769508716600141
"ENSMUSG00000024653",2.56563772308101,2.13573143318362,0.0327013107657964,0.0671755021672826
"ENSMUSG00000024654",0.00820609492782678,0.098709217828343,0.921369149843756,0.943595579324838
"ENSMUSG00000024659",1.16311836783735,3.06705851243437,0.00216176536168855,0.00903183280531082
"ENSMUSG00000024660",-0.371348261759294,-1.14483697915746,0.252276693831351,0.342846909880538
"ENSMUSG00000024661",0.621221023452644,3.12829661178819,0.00175822649966858,0.00779497878918012
"ENSMUSG00000024663",0.961121941264691,4.10522976103711,4.03913220825143e-05,0.000709399545579106
"ENSMUSG00000024664",1.93622073037559,4.5301910993884,5.8930358546695e-06,0.000235494778961601
"ENSMUSG00000024665",1.16321428119501,4.67853987033244,2.88924994493323e-06,0.000159531072411107
"ENSMUSG00000024666",-0.100324128062919,-1.1357302372643,0.256069481714393,0.346878998045964
"ENSMUSG00000024667",0.29407836500923,1.89653514053815,0.0578893178560508,0.105372744759457
"ENSMUSG00000024668",-0.235947048465907,-2.52689237041256,0.0115076763145896,0.0299937995941793
"ENSMUSG00000024669",-0.631812570474445,-2.00484375314736,0.0449797534037521,0.086392811047234
"ENSMUSG00000024670",-0.612321926632263,-1.76457133964659,0.0776358358178141,0.133444408783585
"ENSMUSG00000024672",0.030075361899608,0.113809735680863,0.909388620785524,0.934136786498441
"ENSMUSG00000024673",1.84691652970616,3.1936006074899,0.00140510366819259,0.00672440036697938
"ENSMUSG00000024675",1.6514358170995,3.38960698633417,0.000699928909479638,0.0042213241372912
"ENSMUSG00000024677",0.0611704794148654,0.250416273740266,0.802265445827254,0.850839269693555
"ENSMUSG00000024678",1.09840979368627,2.91415925700998,0.00356647913601492,0.0127771837738901
"ENSMUSG00000024679",0.626818279999568,2.14266415960129,0.0321400752451986,0.0662777839147044
"ENSMUSG00000024680",0.675753898334225,1.81797521803949,0.0690679205783819,0.121467244555709
"ENSMUSG00000024683",0.347580521933369,1.81397782173333,0.0696811403081158,0.122248657812776
"ENSMUSG00000024687",0.0220415965464441,0.351867343091217,0.7249377513825,0.788745378639877
"ENSMUSG00000024691",0.200963983464837,0.873939092707336,0.3821514238721,0.477773987248837
"ENSMUSG00000024695",-0.309566864373454,-2.07892456562931,0.0376242844139077,0.0750698401672683
"ENSMUSG00000024696",0.340174604016345,1.479702925363,0.138952544585665,0.212311314447803
"ENSMUSG00000024697",0.209002951525598,0.670152324800338,0.502760692003928,0.593865645762246
"ENSMUSG00000024712",0.541609916650786,1.80424963212096,0.0711921818679982,0.124372111704084
"ENSMUSG00000024713",1.03906915404924,2.94690335029843,0.00320973507877471,0.0118547016258357
"ENSMUSG00000024725",0.397002719239214,2.99979624192329,0.00270160266517344,0.0104758584872602
"ENSMUSG00000024726",-0.306523271376018,-1.3436505971075,0.17906139970565,0.260413370531106
"ENSMUSG00000024727",0.532096986074993,2.02403386935905,0.0429666669940046,0.08331254033284
"ENSMUSG00000024730",2.1663712456129,4.1084956871022,3.98244640458607e-05,0.000705089457156355
"ENSMUSG00000024732",0.213094014508858,1.74796906611203,0.0804693840536299,0.137168302443892
"ENSMUSG00000024735",0.362112764567114,2.02439138608839,0.0429298973564147,0.0832575993430574
"ENSMUSG00000024736",1.09054756168979,2.43070950196606,0.0150692912611569,0.0369727664412749
"ENSMUSG00000024737",0.961301328878978,4.09848429469447,4.15864449722696e-05,0.000720138605436469
"ENSMUSG00000024740",0.245287977144945,1.99945397693097,0.0455592567254816,0.0872258061310961
"ENSMUSG00000024742",-0.208102335320734,-0.857141485543423,0.391366696240638,0.486920649806922
"ENSMUSG00000024743",0.856899120282739,2.27436584404079,0.0229439992941405,0.0510352101482397
"ENSMUSG00000024747",1.03137313346097,2.04297735713672,0.0410546796341422,0.0804028205017462
"ENSMUSG00000024750",-0.300409805164638,-1.79129823252748,0.0732454496210915,0.127238509413056
"ENSMUSG00000024754",0.616201588892749,2.99479450817309,0.00274629790785478,0.0106095238745521
"ENSMUSG00000024758",-0.470711907436065,-4.06689658525612,4.76433727128389e-05,0.000774347058649545
"ENSMUSG00000024759",0.051763048780039,0.332603296333037,0.739433754801664,0.800502426846155
"ENSMUSG00000024764",-0.287715899378781,-1.89754999641664,0.0577553867685442,0.105176601765615
"ENSMUSG00000024766",-0.177090360890253,-0.900799550801883,0.3676949064453,0.463279623955621
"ENSMUSG00000024767",0.207335936762871,0.878755266554149,0.379533985710212,0.475193785241662
"ENSMUSG00000024769",0.768023601364703,2.34435556756619,0.0190599910863033,0.044157174514108
"ENSMUSG00000024772",1.19271579092744,4.45132419557187,8.53423854898841e-06,0.000287009204762488
"ENSMUSG00000024773",0.452311405442677,1.26805780484942,0.204777308464285,0.289515780734329
"ENSMUSG00000024774",-0.0449798930915225,-0.084768563374911,0.932445386349115,0.951828138575825
"ENSMUSG00000024776",-0.901482015280255,-3.43088293069912,0.000601620176971934,0.0038323923567612
"ENSMUSG00000024777",0.869538893268219,3.29039178765007,0.00100047974828963,0.00538013367229243
"ENSMUSG00000024778",-0.717842427304994,-5.01864531273832,5.20371241565282e-07,5.61346922390176e-05
"ENSMUSG00000024780",-0.69256658971378,-4.08312863575408,4.443341081155e-05,0.000749069139906754
"ENSMUSG00000024781",-0.647180002730825,-5.42214762825694,5.88872166188901e-08,2.0042974884026e-05
"ENSMUSG00000024782",0.489650216376653,1.75255895620481,0.0796777416636215,0.136183402439961
"ENSMUSG00000024785",0.630161209854674,3.71230750824924,0.0002053782466357,0.00190246708464545
"ENSMUSG00000024787",0.104880865271623,0.555690369312416,0.578422541391016,0.661873370600513
"ENSMUSG00000024789",-0.182072008175283,-1.24481969678439,0.213198034222424,0.299055324159646
"ENSMUSG00000024790",0.298123583792815,1.07246746128595,0.283510121356898,0.376152517353755
"ENSMUSG00000024791",-0.590004519696493,-2.02307724723198,0.0430651839503042,0.0834625757277593
"ENSMUSG00000024792",0.353018085150931,1.22773094855669,0.219547984535331,0.306361543981902
"ENSMUSG00000024793",0.704374424980318,3.05011275468656,0.00228755467269717,0.00937766518812571
"ENSMUSG00000024795",-0.864413759504272,-2.9260733330343,0.00343270010511399,0.0124270920181653
"ENSMUSG00000024797",0.10301457808364,0.397447763172809,0.691037299844281,0.760071725887339
"ENSMUSG00000024798",-0.449477911765391,-1.97312087386997,0.0484817926106805,0.0915389907155394
"ENSMUSG00000024799",0.348833670433771,1.50207226160205,0.133078447651612,0.204890160278465
"ENSMUSG00000024800",-0.482409217431949,-3.45977986667363,0.000540617152970406,0.00357292374181077
"ENSMUSG00000024803",1.63873257721033,1.62814648223581,0.103493829473812,0.167519816959867
"ENSMUSG00000024805",-0.533437030947031,-4.15733541079034,3.21981090907213e-05,0.00062315967799993
"ENSMUSG00000024807",0.388170751911324,1.42725593217455,0.153506137769024,0.23028837036996
