"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000021326",-0.270883762523277,4.82208127248809,0.0346566373804648,0.0779967214311496
"ENSMUSG00000021327",-0.327534451037249,8.52138608406228,0.00603257979558078,0.0253940961505995
"ENSMUSG00000021338",0.766454382884883,19.0317617879404,0.000104118065477211,0.00453491331374205
"ENSMUSG00000021339",-0.140431039141009,2.91389109074342,0.0964739380787652,0.167113308084878
"ENSMUSG00000021340",1.42829690054771,8.85287971693407,0.00521368965963343,0.0236530999316944
"ENSMUSG00000021356",0.915229126905599,8.62089508037251,0.00577318178557365,0.0247865118810373
"ENSMUSG00000021357",-0.404913222584217,10.0225320329451,0.00315205782699414,0.0179892378036112
"ENSMUSG00000021359",-0.252162213435448,0.410198653923832,0.525944075594194,0.619823413306966
"ENSMUSG00000021360",1.07260576713432,7.52598964246633,0.00943732590155287,0.0331734776749564
"ENSMUSG00000021361",0.397421424670914,3.90804470650074,0.0557911361559492,0.11059070377092
"ENSMUSG00000021362",0.855247147503688,3.79092974527524,0.0594031729043893,0.115911637472131
"ENSMUSG00000021364",3.93213739854022,16.7724465469297,0.000229434175615185,0.00573632860605759
"ENSMUSG00000021365",0.0464703752658866,0.221862201808871,0.640480113579066,0.717740572329947
"ENSMUSG00000021366",0.172790445073062,5.29315813196152,0.0273397445026088,0.0662550817856618
"ENSMUSG00000021367",1.22362235908302,10.0405529649241,0.00312813215072802,0.0179044525333493
"ENSMUSG00000021368",0.379132171579462,5.66213961761792,0.0227833365147298,0.0587161679030393
"ENSMUSG00000021371",0.506241120173644,2.87129387758079,0.0988492697752472,0.170426500841324
"ENSMUSG00000021373",0.559532412320783,0.660199594856262,0.42185589855276,0.522200838417509
"ENSMUSG00000021374",-0.240502066656877,3.47571097361388,0.0704856436717455,0.131916675362526
"ENSMUSG00000021375",0.936008018811959,9.71926421972068,0.00358541482810917,0.0192316361972307
"ENSMUSG00000021376",0.396711961763968,2.18938803937354,0.147704617814064,0.231581038858505
"ENSMUSG00000021377",-0.628214303035658,11.0138111828233,0.00208464825561293,0.0143390387505417
"ENSMUSG00000021379",-0.00162155211061495,2.10274619026441e-05,0.996366694897918,0.997934693947143
"ENSMUSG00000021384",1.47196003540619,22.8090620033809,3.00340605816592e-05,0.00322456884060608
"ENSMUSG00000021385",-0.18261150620481,6.18363338692054,0.0176916715890286,0.0494760290181349
"ENSMUSG00000021388",0.850794964599764,2.33520934732727,0.135259533014356,0.216117640386458
"ENSMUSG00000021390",1.12330674168817,3.74441152372836,0.0609092673251899,0.11813812598414
"ENSMUSG00000021391",-1.05663375716779,11.7020442395523,0.00157466100953549,0.0124050504116186
