"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000278",0.0151899698858637,0.000792053858172633,0.977750414585563,0.992723257589669
"ENSMUSG00000000282",-0.0430798748683607,0.0100520372258325,0.920863352495998,0.973044832627317
"ENSMUSG00000000290",0.0231209423861335,0.0172368490624802,0.896499652876017,0.962477480310947
"ENSMUSG00000000295",0.0545850490478038,0.0671236677003829,0.797495824680373,0.921592294502883
"ENSMUSG00000000296",0.146217564761483,0.0400150050405953,0.842919026546409,0.942430208306633
"ENSMUSG00000000301",1.1157202110988,1.97667561650346,0.170908546403902,0.458595878612633
"ENSMUSG00000000303",0.87189834981361,8.34002177901269,0.00746013543207343,0.0741807840105939
"ENSMUSG00000000305",0.00489770492765232,0.000353526121703322,0.985134202581473,0.995220629841055
"ENSMUSG00000000326",0.0409565796589283,0.0253231468992488,0.874724185471804,0.955138442675773
"ENSMUSG00000000339",-0.472194027984273,2.54184064640649,0.122263456923243,0.387574849153848
"ENSMUSG00000000340",0.742403511130733,11.2321617737635,0.00234468202832519,0.034113240222999
"ENSMUSG00000000346",-0.260011583904196,3.56153470683166,0.0697002360740812,0.283944622316096
"ENSMUSG00000000355",-0.0621989276386346,0.115098177777698,0.736982920417874,0.890657349802616
"ENSMUSG00000000374",0.0795762179234198,0.184604170445624,0.670784449152036,0.855626177994103
"ENSMUSG00000000378",-0.086204050507042,0.283721028786338,0.598538765073467,0.818158870691784
"ENSMUSG00000000384",0.393261744279154,0.872541391079233,0.35835997090297,0.654607696120279
"ENSMUSG00000000399",-0.129138185103887,0.352572091179726,0.55750020366545,0.792322980328644
"ENSMUSG00000000409",0.0842355052745505,0.351323772065489,0.558194214045161,0.79241898683127
"ENSMUSG00000000420",0.010530951475139,0.00535462498249611,0.942194782552887,0.981339671850961
"ENSMUSG00000000439",-0.211598218269448,1.05744945331158,0.312732837359844,0.611270501474998
"ENSMUSG00000000440",0.248176840447411,0.204733704378287,0.65446613277518,0.848959886867651
"ENSMUSG00000000441",-0.117565084349667,0.72677082954183,0.40127519582322,0.689574805109816
"ENSMUSG00000000486",-0.263281120757491,4.1114490140437,0.052356142843616,0.239290596332111
"ENSMUSG00000000489",0.381431038931088,0.318240512324287,0.577226465356776,0.805946511445654
"ENSMUSG00000000530",0.472067894611615,0.614322455391991,0.439845128946726,0.716549572390981
"ENSMUSG00000000531",0.235990205134399,0.102496758307701,0.751266834979219,0.898637333822508
"ENSMUSG00000000532",-0.137552869576356,0.0970181449136863,0.757780251270473,0.901509906748448
"ENSMUSG00000000538",-0.210372396633121,0.41388579680927,0.52531772024753,0.774533045349076
"ENSMUSG00000000552",0.122127400481028,0.0428217293977614,0.837581643058272,0.941030010191933
"ENSMUSG00000000555",0.391620854904381,0.446974203334404,0.50933318404957,0.764823742279828
"ENSMUSG00000000561",-0.176005488344411,0.329275255120839,0.570736866816339,0.802001042683179
"ENSMUSG00000000563",-0.099795524444228,0.364995556664001,0.55068297201446,0.789539309025185
"ENSMUSG00000000567",0.487485175033901,2.36203562429354,0.135715100555507,0.409840876712693
"ENSMUSG00000000568",-0.636020057947258,13.7253455249735,0.000937990685315262,0.0184231367988802
"ENSMUSG00000000579",0.101347368525,0.0329503032696808,0.857285311285661,0.948643071904122
"ENSMUSG00000000581",-0.123201326175328,0.8464095523716,0.365547881132137,0.659375341653493
"ENSMUSG00000000594",0.0205969744925297,0.00896902668519558,0.925233961151891,0.974950114967571
"ENSMUSG00000000600",0.74327331580316,14.382581092928,0.000744700283260326,0.0156135471195737
"ENSMUSG00000000605",0.132861119929358,0.570475497955528,0.456472718657052,0.728577205132023
"ENSMUSG00000000628",0.188056229115518,0.107455510629713,0.745535487971266,0.895628913792343
"ENSMUSG00000000631",0.0180661313534959,0.00879932088325428,0.925942507594411,0.975040803585341
"ENSMUSG00000000682",0.250658844270632,2.314229789309,0.139579063080079,0.416444104632493
"ENSMUSG00000000686",-0.149304631284802,0.0555278390046981,0.815450525555496,0.931401926509518
"ENSMUSG00000000708",0.624505210067383,14.2241250656954,0.000787004053119236,0.0162203088645348
"ENSMUSG00000000711",0.0220650413004016,0.00732559193559791,0.932410974594786,0.9775032585667
"ENSMUSG00000000738",-0.252785012329977,1.16980544954062,0.288808551890208,0.589231514773071
"ENSMUSG00000000739",0.414339432851984,0.323715697103602,0.573988067180227,0.804276469846296
"ENSMUSG00000000740",-0.993127998444749,21.8309816737558,7.01661242909796e-05,0.00264039550597677
"ENSMUSG00000000743",-0.153503477649701,0.498387213087203,0.486131112895801,0.747517232618368
"ENSMUSG00000000751",-1.27754267537938,16.6452012085277,0.000346892773449222,0.00892590009053839
"ENSMUSG00000000753",-0.290810809191766,0.216465881687533,0.645399142190557,0.842460595425331
"ENSMUSG00000000759",-0.153060626428541,0.62337794670863,0.436530897628981,0.71433123980409
"ENSMUSG00000000776",-0.275282123046451,0.65629020913914,0.42480831136539,0.706880001362776
"ENSMUSG00000000782",-0.689271708686317,14.9784031742472,0.00060628275057492,0.0134228430167038
"ENSMUSG00000000787",-0.00540565717425736,0.0019334572408836,0.965244282589594,0.987795430415678
"ENSMUSG00000000791",0.976168617909493,3.4408215315532,0.0743244319181385,0.29491127836772
"ENSMUSG00000000794",0.40693352531774,0.81408048692627,0.37472984200645,0.667957275986177
"ENSMUSG00000000804",0.351243152263774,1.87379895510974,0.182087917183716,0.474671040197452
"ENSMUSG00000000805",0.543192198201928,0.776285738999381,0.385893949797409,0.677260095925957
"ENSMUSG00000000811",0.114382261118703,0.030846671996888,0.861866152450476,0.950108041962784
"ENSMUSG00000000823",-0.632935119540646,2.45712894936035,0.128396444523661,0.398152894413757
"ENSMUSG00000000826",0.00728982386390591,0.00270066855565835,0.958928828520828,0.985551387550525
"ENSMUSG00000000827",0.348789187106418,2.74451038290214,0.108924467442623,0.364424597953123
"ENSMUSG00000000838",0.00854644922847093,0.00217422812158886,0.963145249775985,0.987091937919593
"ENSMUSG00000000861",1.10421831102797,12.0773436721608,0.00170563264859902,0.02754289010257
"ENSMUSG00000000876",-0.234347612289413,1.65954406135928,0.208368953997787,0.505425295199014
"ENSMUSG00000000881",-0.219554101744526,0.186466595362021,0.669231234913123,0.854768790612205
"ENSMUSG00000000884",-1.0065374020531,2.67495641177257,0.113302289303022,0.372257731320442
"ENSMUSG00000000902",-0.510404972389316,4.7577849155178,0.0378573441089922,0.200209189589151
"ENSMUSG00000000915",0.856084899151763,5.39163300875206,0.0278483319895816,0.166571574301406
"ENSMUSG00000000916",0.673924730472366,2.68903246912701,0.112400106845334,0.370849325665844
"ENSMUSG00000000957",0.833803614109238,8.86957388415734,0.00598304580094548,0.0641299713452888
"ENSMUSG00000000958",-0.341361296210449,0.288919983427323,0.595224606730266,0.816324783510667
"ENSMUSG00000000959",0.0426519277747982,0.0207715043087712,0.886451206918653,0.959416140429923
"ENSMUSG00000000976",-0.625967417439955,8.76259555707564,0.00625363407326168,0.0656405397608676
"ENSMUSG00000000983",0.674205002046006,8.33852185294777,0.00746484467619176,0.0741807840105939
"ENSMUSG00000001016",-0.495769136126868,8.32484919979516,0.0075079214735354,0.0743141895615104
"ENSMUSG00000001017",-0.463176874374129,5.85922076946508,0.0223407843100404,0.144082536381429
"ENSMUSG00000001018",-0.186095243052059,0.564407164484305,0.458853364789335,0.730052249133464
"ENSMUSG00000001020",0.667955438337131,3.4048021166681,0.0757708728133681,0.297737474827318
"ENSMUSG00000001025",0.547407228017265,4.9847195001278,0.0338766502983133,0.187586524475547
"ENSMUSG00000001029",-0.239398927637127,1.56454072491031,0.221509869780438,0.521853765410541
"ENSMUSG00000001034",-0.298053514451846,0.290981562845517,0.59392111493584,0.815697664539787
"ENSMUSG00000001036",0.561676714889224,1.26631771814671,0.270157168520306,0.570996386000373
"ENSMUSG00000001039",-0.16562002422741,0.0701273393380285,0.793120725214629,0.919490007746318
"ENSMUSG00000001052",0.410623552982775,3.4060126735818,0.0757217445771926,0.297637760758093
"ENSMUSG00000001053",-0.779667000151215,3.41303967857367,0.0754372793255308,0.297265580889379
"ENSMUSG00000001054",-0.870663117190267,7.32337729694586,0.0115382183553158,0.0965189680977719
"ENSMUSG00000001056",-0.351852244981377,3.94030301257679,0.0571703188497814,0.252076448102256
"ENSMUSG00000001062",0.553007870871412,1.33370082084828,0.25805684541779,0.561018447246761
"ENSMUSG00000001065",0.25931363229394,0.446378110603205,0.509613459570574,0.764969604920803
"ENSMUSG00000001082",0.0254050837364039,0.00438878908124768,0.947658368900431,0.982957290016662
"ENSMUSG00000001089",0.239715959027331,0.847863159190806,0.365142662036265,0.659118798325617
"ENSMUSG00000001098",-0.104987454410521,0.144413926023525,0.706842847648312,0.876148740057302
"ENSMUSG00000001100",0.374993797613045,2.10765189260524,0.157846354573744,0.441610330244159
"ENSMUSG00000001105",-0.135311204119899,0.708204549258227,0.407278929093055,0.692528061817375
"ENSMUSG00000001119",0.0656483942934886,0.0228901987281203,0.880844260652659,0.957518773366872
"ENSMUSG00000001120",-0.956956623415257,1.65669353299033,0.208748938762264,0.505425295199014
"ENSMUSG00000001123",-0.84831213880225,18.8987053855427,0.000169100318490343,0.00533752163980476
"ENSMUSG00000001127",0.00457052314719433,0.000577283866519571,0.981004296428839,0.993769122581489
"ENSMUSG00000001128",0.895599133390892,16.9045661487035,0.000318705672564228,0.00840779112189968
"ENSMUSG00000001131",0.760798294837343,0.963240205896431,0.334904069244294,0.631416163485486
"ENSMUSG00000001134",-0.156289878701612,0.357573956629565,0.554736053324232,0.790830202981337
"ENSMUSG00000001138",0.100764157510727,0.138669941128859,0.712453339409434,0.878715826391694
"ENSMUSG00000001143",0.0622262271239409,0.14005046802557,0.71109292599713,0.878354266769315
"ENSMUSG00000001150",0.201463644436159,0.769298583460008,0.38801105401059,0.679073536006523
"ENSMUSG00000001151",-0.625526412209127,11.9114328731893,0.00181440261821625,0.0287074232435201
"ENSMUSG00000001156",-0.314189644697497,1.31005274693929,0.262222119800019,0.56468557883039
"ENSMUSG00000001157",-0.192741121762095,1.51068757498796,0.229418730826231,0.530904176543582
"ENSMUSG00000001158",-0.0248792168861254,0.0308393995860813,0.861882264002003,0.950108041962784
"ENSMUSG00000001173",-0.193788628217496,0.106587490677374,0.746527995100467,0.89639155870103
"ENSMUSG00000001175",-0.287001541826211,3.28667453989711,0.0807437513973705,0.309135334176734
"ENSMUSG00000001211",0.449713164396561,3.46430794810503,0.0733981511716265,0.2929147236725
"ENSMUSG00000001228",-2.13704375261939,57.995844684602,2.98067522296778e-08,4.44652871654872e-06
"ENSMUSG00000001229",-0.556670959708757,2.70548740328929,0.111355992916858,0.369013704249279
"ENSMUSG00000001240",1.75590168400091,7.59312451291988,0.0102602352348204,0.0899097956136604
"ENSMUSG00000001247",-0.0709976764929082,0.0180372056682918,0.894138600195851,0.961672886366338
"ENSMUSG00000001248",0.74016969441098,17.3866342951269,0.000272655188413356,0.00752564353746205
"ENSMUSG00000001270",0.382774150947069,1.08395677370915,0.306855895139822,0.604917359044212
"ENSMUSG00000001280",-0.326449372033195,2.01741925421343,0.16671088275252,0.45364909267575
"ENSMUSG00000001281",0.781137103913085,5.86250107371696,0.0223066587906671,0.143936530023609
"ENSMUSG00000001285",-0.639881079302724,3.7626816139013,0.0626990433258967,0.266603906317208
"ENSMUSG00000001288",-0.446671156034481,0.419344303667826,0.522619127426865,0.772526118387167
"ENSMUSG00000001289",-0.186951748214403,1.42009609855119,0.243542242217308,0.544969256647337
"ENSMUSG00000001300",0.511261912626015,1.27941337862765,0.267748898344693,0.568803855486893
"ENSMUSG00000001305",-0.646120809672877,2.60106546553741,0.118178381796246,0.381182317191444
"ENSMUSG00000001313",-0.699171982311343,0.732428294514422,0.399472121003195,0.688268142154087
"ENSMUSG00000001323",0.789074515701271,4.06273524880759,0.0536784652308503,0.242747784728481
"ENSMUSG00000001334",0.0897215282727612,0.0120198039815384,0.913492858723523,0.96955564062752
"ENSMUSG00000001348",0.361793392250826,6.053063190152,0.0204192420575101,0.136334858215555
"ENSMUSG00000001366",-0.0463036173741979,0.0544053201632922,0.81729031366532,0.932018608631192
"ENSMUSG00000001376",0.0782147415352194,0.0559234021897697,0.814806895517102,0.93119063341411
"ENSMUSG00000001380",-0.628695052281052,6.32161830152357,0.0180506115630889,0.126484734539231
"ENSMUSG00000001383",-0.221598545644428,2.20999503355481,0.148463415856462,0.429436564820362
"ENSMUSG00000001403",-3.30243429674242,96.8564385959953,1.60252648916875e-10,5.28454195678252e-08
"ENSMUSG00000001415",0.178004269733646,0.531203745705254,0.472245751869714,0.738553907396973
"ENSMUSG00000001416",-0.0303827699040735,0.0202527038983956,0.887868187982754,0.959557409825614
"ENSMUSG00000001418",-0.180664728982224,0.948646187843998,0.338530469800496,0.635429196685143
"ENSMUSG00000001419",0.236787160774625,1.75604878456579,0.195993022775151,0.492323857218296
"ENSMUSG00000001420",0.751059360098129,1.76046084987819,0.195449107391844,0.491505672231024
"ENSMUSG00000001424",0.110032514737626,0.230413299777479,0.635002964786201,0.836721572211975
"ENSMUSG00000001435",0.0164208771089487,0.000795414602233101,0.977703274159856,0.992723257589669
"ENSMUSG00000001436",-0.0982268017837587,0.0314406174903605,0.860556859380516,0.949598274471403
"ENSMUSG00000001440",-0.42956948272268,5.09589231092658,0.0320976856011061,0.182493692498848
"ENSMUSG00000001441",0.0809159711759495,0.380746738525529,0.542265190941925,0.784384752128969
"ENSMUSG00000001445",-0.194124461446909,1.21169272469598,0.280512644182388,0.581575266255433
"ENSMUSG00000001467",-0.907996160476201,9.35155443989895,0.00491213811402526,0.0568365675963532
"ENSMUSG00000001472",0.0047090301031302,0.00109189219880535,0.973877667021165,0.991039552171692
"ENSMUSG00000001473",-0.332451289379135,0.764833667208106,0.389372882602611,0.680107493261409
"ENSMUSG00000001482",-0.791424102761906,2.86118669093775,0.102012345369137,0.352078069073006
"ENSMUSG00000001497",0.18721448404334,0.221415547177459,0.641663864402022,0.840528310675131
"ENSMUSG00000001506",-0.234473142408504,0.164906826916897,0.68781238148423,0.866207651229438
"ENSMUSG00000001507",0.389113742179597,0.363679522334132,0.551397538493969,0.789725676177146
"ENSMUSG00000001517",-2.24756827920241,20.9415657912107,9.10613521622673e-05,0.00331712152309701
"ENSMUSG00000001518",-0.920533556122376,4.9763607320825,0.0340147556692597,0.188101899069503
"ENSMUSG00000001521",0.331787212547969,1.12388158569245,0.29828108794519,0.598041650086588
"ENSMUSG00000001524",-0.0678672995888612,0.197408618545563,0.660287854669753,0.85047142637684
"ENSMUSG00000001525",-1.37358036302992,43.1965134303925,4.28500616507931e-07,4.26154065512769e-05
"ENSMUSG00000001542",0.987206989860689,10.405949394686,0.00322668848938019,0.0422306017095231
"ENSMUSG00000001552",-0.174851641080047,0.722115819161991,0.402767930529159,0.690719164836579
"ENSMUSG00000001569",0.519524047281714,4.93574665479834,0.0346947311688567,0.190350120961884
"ENSMUSG00000001576",-0.377529428531805,1.21373894109411,0.280115462644243,0.58145434134302
"ENSMUSG00000001588",0.0697684868541434,0.144532019040377,0.706728854097098,0.876148740057302
"ENSMUSG00000001604",0.261010184510505,0.115091412437175,0.736990348743383,0.890657349802616
"ENSMUSG00000001627",-0.384565952039289,3.17844463116967,0.0856281978926764,0.319632692223154
"ENSMUSG00000001630",-0.143261932743042,0.134255655522776,0.716855963565486,0.880378850640084
"ENSMUSG00000001632",0.0666692059775256,0.096221683668059,0.758743864516633,0.901608711424232
"ENSMUSG00000001642",-0.515411235913747,5.58205731782787,0.0254428200794456,0.157521728466172
"ENSMUSG00000001663",-0.410497225434735,0.541569102211999,0.467996746631936,0.735817720457314
"ENSMUSG00000001665",0.182712635991516,0.0553279807077741,0.815776641592806,0.931603454637252
"ENSMUSG00000001666",0.857104530041502,8.16387628476578,0.00803593744372035,0.077341268899585
"ENSMUSG00000001674",-0.379484948486275,4.21295335600531,0.0497163711845896,0.233069901726185
"ENSMUSG00000001687",0.328466113421268,4.8779977954473,0.0356876731788839,0.193841778265605
"ENSMUSG00000001700",-0.438273530093762,1.58645368938293,0.218389468757572,0.518106481067992
"ENSMUSG00000001707",-0.261543978114034,1.6607258902607,0.208211663130733,0.505425295199014
"ENSMUSG00000001729",-0.641466844353813,9.43712934556094,0.00474475107188137,0.0554631303001356
"ENSMUSG00000001739",0.380663988680659,0.224793853145302,0.639143745974428,0.839151781637567
"ENSMUSG00000001741",-0.420358401707166,4.85108497662898,0.0361611485857565,0.194896925990587
"ENSMUSG00000001750",-0.173697046922889,0.156323440998367,0.695606120268206,0.870145903341429
"ENSMUSG00000001751",-0.242662730377307,0.116933236317275,0.734976980325375,0.889586535558771
"ENSMUSG00000001755",-0.188312138326411,0.516481019228876,0.478391962563043,0.742832143495691
"ENSMUSG00000001761",-0.23064137484677,0.546257468069388,0.466095530689268,0.735041919842338
"ENSMUSG00000001763",0.324371613037989,0.130061301764829,0.721116252939004,0.882255146860368
"ENSMUSG00000001767",-0.293106456585171,3.25088428263976,0.0823229557346025,0.312694483110803
"ENSMUSG00000001768",1.14420597725741,19.7458606962494,0.000130356640629131,0.00433288876319268
"ENSMUSG00000001774",0.14270427437878,0.710607837134076,0.406494200009726,0.692509175331285
"ENSMUSG00000001783",-0.513259648058657,3.85698430266535,0.0596923652226104,0.259184001595472
"ENSMUSG00000001785",-0.401087714424944,1.15898659922716,0.29100375171097,0.59082437017015
"ENSMUSG00000001786",0.488272271726875,2.68396717048325,0.11272379621242,0.371233085502715
"ENSMUSG00000001794",-0.0800787009702699,0.167503828367059,0.685501168548156,0.864621554411368
"ENSMUSG00000001829",-0.767121841064428,6.22023832664146,0.0189073445033977,0.129965953906789
"ENSMUSG00000001833",-0.134219170788651,1.17563528222181,0.2876347271085,0.587793666894424
"ENSMUSG00000001844",-0.469936738615503,2.1536048136262,0.153548620486134,0.437038172216221
"ENSMUSG00000001847",-0.0336795998204547,0.0715520750770355,0.791080605321323,0.918821607464494
"ENSMUSG00000001855",-0.643912477622515,7.21440356237061,0.0121029404258665,0.0996332035736814
"ENSMUSG00000001865",1.11333495029784,6.23887636292412,0.0187465503326858,0.129216005111263
"ENSMUSG00000001870",0.807269969928154,3.15237379619359,0.0868545980498729,0.322481472048284
"ENSMUSG00000001891",0.143245821663416,0.428298547689884,0.51824615973124,0.770485189218137
"ENSMUSG00000001909",-0.582961943522871,2.45976226662534,0.128200457042946,0.397840497079038
"ENSMUSG00000001910",-0.363226188536693,1.55422218496612,0.22299849597193,0.523490849198999
"ENSMUSG00000001911",0.290246173909623,0.77354057002529,0.38672370478849,0.678051594333926
"ENSMUSG00000001918",0.36996257181779,4.63639031705827,0.0401980328822791,0.207243942645534
"ENSMUSG00000001924",-0.394014871606401,2.44364702493641,0.129405364309606,0.399843749709086
"ENSMUSG00000001930",0.0990165483613077,0.0217768732931481,0.883755836707009,0.958402803096108
"ENSMUSG00000001942",0.26973622679975,0.923816361383113,0.344826978797738,0.641452827705568
"ENSMUSG00000001946",0.667038248930983,1.16504689205734,0.289771377410951,0.590413982553971
"ENSMUSG00000001948",0.09880441038345,0.0211330317181933,0.885474440158827,0.959145842384881
"ENSMUSG00000001962",-0.244222159203985,1.79532378687003,0.191215549697255,0.485241404061624
"ENSMUSG00000001964",-0.204893777168405,0.719417631008969,0.403636980235547,0.690974430857459
"ENSMUSG00000001983",-0.111118980112246,0.0335950297793335,0.855911812199036,0.947811145163143
"ENSMUSG00000001986",0.709487272442612,2.6340041499266,0.115975231392325,0.377003903974523
"ENSMUSG00000001995",0.727037121327803,1.55930350643025,0.222263871351881,0.522451429733714
"ENSMUSG00000001998",0.252695949575974,0.470251553653179,0.498596156485731,0.75683813603089
"ENSMUSG00000001999",0.230245968006307,2.10831804875071,0.157783036194936,0.441541118786043
"ENSMUSG00000002006",0.215681222799777,0.0780948740413069,0.78198117982261,0.913234498076153
"ENSMUSG00000002010",-0.140896793411017,0.29150785051773,0.593589315511196,0.815495965411998
"ENSMUSG00000002014",0.180358276461394,0.969672696948956,0.333322770491281,0.630628262603141
"ENSMUSG00000002015",0.0958078138575372,0.330467921444182,0.570044186182459,0.801920175609337
"ENSMUSG00000002017",-0.136216966090152,0.318427441144643,0.577115295474916,0.805946511445654
"ENSMUSG00000002020",0.235198795622223,0.125651374746675,0.725680383104734,0.884894971841663
"ENSMUSG00000002028",0.219978062131589,1.87110100373681,0.182392811835037,0.475162416601819
"ENSMUSG00000002031",-0.010511759664788,0.00110455523354907,0.973726686453871,0.991039552171692
"ENSMUSG00000002033",-0.249673720270961,3.44201729006469,0.0742769534657957,0.29491127836772
"ENSMUSG00000002043",-0.207430326437075,0.999801316141298,0.326051734811876,0.624637561370986
"ENSMUSG00000002052",-0.0123727579623892,0.00285368847382154,0.95778242781653,0.985140901499543
"ENSMUSG00000002055",-3.32582746229744,35.8087521412616,2.02856887768059e-06,0.000149529391801268
"ENSMUSG00000002057",0.016477181845598,0.00151626364974098,0.969219362021314,0.988520690048153
"ENSMUSG00000002058",0.418206355275427,0.949926247422875,0.338210218936234,0.635155492644951
"ENSMUSG00000002059",0.117592332158206,0.0709353551384188,0.791961003397618,0.918902732516868
"ENSMUSG00000002064",-0.0162763190297806,0.00759374104064546,0.931188246485189,0.977055373014813
"ENSMUSG00000002068",-2.45227304661242,23.9333018458217,3.86420332139813e-05,0.00162491046377315
"ENSMUSG00000002083",-0.309841507584895,1.19613047470871,0.283557699773132,0.584252274938218
"ENSMUSG00000002102",-0.373832543138641,6.0013137202154,0.0209138001295727,0.138588487267941
"ENSMUSG00000002103",-0.248155268873069,1.38402827498801,0.249471467710591,0.552026657581038
"ENSMUSG00000002105",-0.00477560135035663,0.000261974075303817,0.987202843516755,0.995624855702894
"ENSMUSG00000002107",0.121775672081939,0.729701421840913,0.400339679545663,0.688817317642003
"ENSMUSG00000002108",1.16013773777912,10.6141356039187,0.00297487056019458,0.0400839817094605
"ENSMUSG00000002109",0.344758146083696,0.862763324985175,0.361025758165208,0.656746177653178
"ENSMUSG00000002111",0.233470903210501,0.449348932913089,0.508219309801143,0.764066727188737
"ENSMUSG00000002129",-0.273463453234617,1.65716585737481,0.208685917187712,0.505425295199014
"ENSMUSG00000002147",0.158931916285569,0.563282791994184,0.459296674231833,0.730386627512576
"ENSMUSG00000002204",-0.295154821587625,0.479128906414728,0.494604505955588,0.753726020203025
"ENSMUSG00000002205",-0.692248490253355,7.35468349744149,0.0113813517826472,0.0959755849181369
"ENSMUSG00000002210",0.193517690208165,0.440570180370194,0.512358616706144,0.76715544146081
"ENSMUSG00000002221",0.0167073447720843,0.00318061928872054,0.955432188566422,0.985140901499543
"ENSMUSG00000002222",-0.214121066505192,1.88347083032431,0.180999968761428,0.473740666773196
"ENSMUSG00000002227",0.0766976819295178,0.0110914505958761,0.916887384992457,0.971205310810681
"ENSMUSG00000002233",0.0714050018847886,0.0301276685532524,0.863468650945122,0.95067331999825
"ENSMUSG00000002250",-0.00654337280342967,0.000264635144492239,0.987138018438599,0.995624855702894
"ENSMUSG00000002257",-0.248926360660173,1.2210636700545,0.278699724579919,0.580329139919234
"ENSMUSG00000002265",0.628986568953712,0.828772083893465,0.370516492632715,0.663846463994932
"ENSMUSG00000002274",-1.47987445297853,27.8164286457475,1.37088309218497e-05,0.00071927098928626
"ENSMUSG00000002279",-0.115329612012842,0.0509972605234963,0.823002230175894,0.934771981386673
"ENSMUSG00000002280",-0.033693233275296,0.0126211044920003,0.911364655697635,0.96864380835853
"ENSMUSG00000002289",0.160136453254718,0.123290902351685,0.72816064921047,0.885559438988288
"ENSMUSG00000002297",-0.719340459593947,14.6096383185089,0.000688300886716545,0.0146965574990064
"ENSMUSG00000002307",-0.741193549293974,6.60070306891878,0.0159042995416345,0.1181036559633
"ENSMUSG00000002308",0.238886028887058,0.241242145005017,0.627196544640123,0.832651753457504
"ENSMUSG00000002319",-0.744370130127782,1.04517725443323,0.315505289945753,0.614771697762436
"ENSMUSG00000002320",0.400579864895597,2.5575886642684,0.121161384836389,0.385740171083535
"ENSMUSG00000002325",0.625382530869018,6.0097822981168,0.0208319749448158,0.138192418228421
"ENSMUSG00000002326",-0.322235150625231,0.588353822850874,0.44957356443496,0.723950943336769
"ENSMUSG00000002329",-0.146805198035777,0.662844262564984,0.422532234187924,0.70502682111969
"ENSMUSG00000002332",-0.114286825142186,0.2435004545197,0.625596184078082,0.831430219640341
"ENSMUSG00000002342",-0.410463236674139,0.964541331463973,0.334583377446233,0.631235215714958
"ENSMUSG00000002343",0.253155943020608,0.238027535553496,0.629490791427139,0.834022601753292
"ENSMUSG00000002345",-0.238051185707326,0.961008764214412,0.335455050209788,0.6316434611839
"ENSMUSG00000002346",0.0519865403605528,0.00781078363988268,0.930214406258818,0.976912229704093
"ENSMUSG00000002365",0.554848853642833,2.63156120327289,0.116136982546203,0.377317222786225
"ENSMUSG00000002372",0.226373535885283,1.13039810226629,0.296912044312904,0.596728921777868
"ENSMUSG00000002379",0.0279531260547256,0.0212629844144223,0.885125425157434,0.959145842384881
"ENSMUSG00000002393",1.01194559185149,9.46611392458504,0.0046894681319112,0.0550222145702053
"ENSMUSG00000002395",-0.26280527036921,2.84159318190654,0.103136912755581,0.353626818930967
"ENSMUSG00000002396",0.00149524341647237,1.61011236402317e-05,0.996827286498447,0.99847660645421
"ENSMUSG00000002409",-1.1257437998009,14.7661538791116,0.000652114490281668,0.0140890459960682
"ENSMUSG00000002413",0.159509602883847,0.559011558573709,0.460987066774218,0.732331254278363
"ENSMUSG00000002416",0.130330690596464,0.320166605724103,0.576083052600417,0.805655433689345
"ENSMUSG00000002428",0.290208792763296,2.99573360600705,0.0946602235495796,0.338137759777589
"ENSMUSG00000002455",-0.219326262773807,0.860431653485432,0.361665608784195,0.657058872713951
