"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000032712",0.459762893979222,4.48706294556102,0.000397780080710087,0.00658730433640928
"ENSMUSG00000032714",0.1258858153852,0.747135971829176,0.466114026430664,0.63250292058348
"ENSMUSG00000032717",0.211008412517568,0.95731303480792,0.353036991546544,0.527408603883436
"ENSMUSG00000032718",0.143936822762784,0.702783066940024,0.492564330624136,0.655862255539969
"ENSMUSG00000032724",-0.339436359760614,-4.82310677052042,0.000201693679892163,0.00449638842033407
"ENSMUSG00000032727",-0.0534497462238705,-0.535514447875703,0.599859615907809,0.741294577112417
"ENSMUSG00000032733",0.0965723877410696,1.18854285368132,0.252430101100946,0.424428209269728
"ENSMUSG00000032735",0.188032034040639,0.919989124618201,0.37161092813558,0.545366703996779
"ENSMUSG00000032737",0.281557423672605,1.8181841591594,0.0883230982598909,0.209395210481314
"ENSMUSG00000032740",0.276038034816389,1.90848301888695,0.0749371874241907,0.187230487792162
"ENSMUSG00000032741",-0.138780730040665,-2.39533750686532,0.029562587062177,0.101484215577102
"ENSMUSG00000032743",-0.11224633994702,-1.45271018833241,0.166157101208997,0.319866298279618
"ENSMUSG00000032744",0.604078178186111,3.24759115691257,0.00519477853776211,0.0321540303332776
"ENSMUSG00000032745",0.0538192603682227,0.552339502501384,0.588556534582604,0.732128869518049
"ENSMUSG00000032750",0.614669616491714,4.47173956571805,0.000410399757511306,0.00669738427807938
"ENSMUSG00000032754",-0.02422785713806,-0.135308258125429,0.894101731973768,0.939166688321207
"ENSMUSG00000032757",0.0288027706928187,0.312875367049133,0.758526546089222,0.852499303790876
"ENSMUSG00000032763",-0.628348429029967,-5.79514465615388,3.04543844877336e-05,0.00164706546574273
"ENSMUSG00000032776",0.389267979120551,4.08578284568893,0.00090702550117484,0.0104524223331541
"ENSMUSG00000032777",-0.129449988428461,-1.77121477971478,0.0960910798751446,0.220653045311089
"ENSMUSG00000032782",-0.276792623443116,-3.13872471433891,0.00651380710781862,0.0372861968944229
"ENSMUSG00000032783",-0.600286240192422,-4.77993535684303,0.000219938116054579,0.0047408531174297
"ENSMUSG00000032786",0.162557724540825,1.88597517342669,0.0780922448330542,0.19267126479644
"ENSMUSG00000032788",0.0777699510661112,0.812412427622515,0.428800669976322,0.598515125027046
"ENSMUSG00000032802",0.232952959201138,1.96479379571368,0.0675390186233198,0.174298370025143
"ENSMUSG00000032803",-0.274693507840304,-4.72595814420232,0.000245157041734466,0.00500345598474113
"ENSMUSG00000032806",0.321852117210957,1.95906892433637,0.0682598841177415,0.175493620039109
"ENSMUSG00000032812",-0.108394435667715,-1.48467933585265,0.157589083732393,0.307681749432423
"ENSMUSG00000032815",-0.370596559395316,-3.75605521609414,0.00179912826224109,0.0162799740569565
"ENSMUSG00000032816",0.363543983170054,2.94046761640258,0.00981542311350443,0.048385934078121
"ENSMUSG00000032826",0.294370697769989,2.06363996683721,0.0561324738935102,0.154580991065933
"ENSMUSG00000032827",0.640711589716323,4.61513139293652,0.000306657483661571,0.00572822414305984
"ENSMUSG00000032834",-0.251272751666296,-2.23788276172284,0.0402246228814512,0.124608162817829
"ENSMUSG00000032839",0.48927744832407,1.93933394993445,0.0707983821860232,0.180164865556109
"ENSMUSG00000032840",-0.0662650877056096,-0.566683500089394,0.579006304651289,0.725456740770369
"ENSMUSG00000032841",0.267526147939497,1.4898906779816,0.156227824114101,0.306181192183851
"ENSMUSG00000032842",-0.0898657018860771,-0.772225787743314,0.451542286328245,0.619464742809839
"ENSMUSG00000032846",0.350059591965825,4.05906511326709,0.000958589342602147,0.0108055883683392
"ENSMUSG00000032849",0.0817545156800692,0.84318833971824,0.411888144308726,0.583112482506995
"ENSMUSG00000032850",0.425904268097906,1.50200970530197,0.153100053650363,0.302142021729871
"ENSMUSG00000032855",-0.101987108286793,-1.15338641247646,0.266148607676523,0.438439882516164
"ENSMUSG00000032864",-0.226168731061036,-1.45335175781803,0.165981441375255,0.319569203603997
"ENSMUSG00000032867",0.034562004327696,0.28182095463644,0.781791644948926,0.868973188379571
"ENSMUSG00000032869",0.00248265327809222,0.0339833264223283,0.973322233581084,0.984828060639288
"ENSMUSG00000032870",0.0535623945623801,0.942977998263072,0.360093184957444,0.53435770061239
"ENSMUSG00000032872",0.0917785667187003,1.04595422991028,0.311547239695248,0.486226606716794
"ENSMUSG00000032875",0.551391781579091,4.23222766226487,0.000670437104403734,0.00865100625415361
"ENSMUSG00000032883",-0.161963516472855,-2.06615783094705,0.055866339730499,0.154074675166164
"ENSMUSG00000032890",-0.134483155474008,-0.935032810113901,0.364045719135728,0.537900080715291
"ENSMUSG00000032892",0.656301187539658,2.35135156985882,0.032237633419845,0.107801782647924
"ENSMUSG00000032897",-0.0658778610479774,-0.686801895323256,0.50230787016742,0.663248350348795
"ENSMUSG00000032898",-0.0960447961176235,-1.33363905690847,0.201502188457135,0.364313816712086
"ENSMUSG00000032899",0.544494110079431,2.87102387355256,0.0113219261481141,0.0528945869292991
"ENSMUSG00000032902",-0.725919656710858,-7.03500819227611,3.27829888025077e-06,0.00059892921371996
"ENSMUSG00000032905",-0.286508094647372,-3.42968893454182,0.00355426266607611,0.0251162306606067
"ENSMUSG00000032911",-0.00921908136697291,-0.0274808835030159,0.978425285815353,0.987593655941944
"ENSMUSG00000032913",-0.291195188084427,-3.53019402626546,0.00288182033882057,0.0219450713742975
"ENSMUSG00000032915",0.693178679697316,2.82434969099134,0.0124585945286186,0.0561784930241749
"ENSMUSG00000032932",-0.193610362387401,-1.60652500836964,0.128242842621592,0.268287393564316
"ENSMUSG00000032936",-0.386219586610215,-2.95970109099262,0.00943401420705244,0.047188970562889
"ENSMUSG00000032939",0.0619309889204995,0.66343780022787,0.516752289255134,0.675461656516112
"ENSMUSG00000032946",-0.10848347209045,-1.60622966680735,0.12830793431768,0.268311161922553
"ENSMUSG00000032952",-0.019736207383238,-0.218557097985956,0.829833641197464,0.899551272615135
"ENSMUSG00000032959",-0.380772751403963,-2.99856887876939,0.00870697254707495,0.045010060637588
"ENSMUSG00000032965",-0.162007407883025,-1.33950177899902,0.199630401096896,0.362241162649298
"ENSMUSG00000032966",-0.166130723357849,-2.62229464582985,0.0187883186344563,0.0742789509884235
"ENSMUSG00000032977",-0.21263152836556,-2.04947070240875,0.0576518605909121,0.157144710001899
"ENSMUSG00000032997",0.105089439481554,0.739334015399346,0.470703183557518,0.637122010320449
"ENSMUSG00000032998",-0.131842054485717,-2.24011588602297,0.0400510237269732,0.124327473363818
"ENSMUSG00000033004",0.185699058363512,3.01714716737123,0.00837912713498088,0.0439368931078574
"ENSMUSG00000033009",-0.085033410813193,-1.16125796604979,0.263028967526866,0.435215038935274
"ENSMUSG00000033014",0.0245744604587888,0.339169017338476,0.73901316876416,0.840506854027929
"ENSMUSG00000033016",0.182272254053844,2.34473173138891,0.0326594181183596,0.108654395476603
"ENSMUSG00000033020",-0.416556466702496,-3.0795036931318,0.00736485707990135,0.0404307188833917
"ENSMUSG00000033021",0.361487650112137,3.17546628635837,0.00603532503354242,0.0356578352108069
"ENSMUSG00000033022",0.299903457122684,0.928810395168292,0.367161953951371,0.540862057352887
"ENSMUSG00000033024",0.557743442670635,2.54592818783261,0.0219077983651793,0.0825039535718327
"ENSMUSG00000033031",-0.593528799430025,-3.56351527654864,0.00268822900195698,0.0210409397483372
"ENSMUSG00000033032",0.26085577570658,1.01875916804736,0.323885069542765,0.498375854517851
"ENSMUSG00000033033",0.00401894485989777,0.0364782587750163,0.971364541596569,0.983642841534284
"ENSMUSG00000033036",0.341877217203676,0.878433363968738,0.39306127323034,0.565925125830248
"ENSMUSG00000033039",0.207601861886544,1.87719386495624,0.0793550305297878,0.194755013564123
"ENSMUSG00000033047",-0.181579185397244,-2.08094050384192,0.0543269722489749,0.151305516129744
"ENSMUSG00000033054",0.0770014526604845,0.634057576170319,0.535247106508303,0.691372383393765
"ENSMUSG00000033055",-0.397717238008759,-4.6386861736935,0.000292379981725421,0.00558691901304659
"ENSMUSG00000033059",-0.019185569530618,-0.278340668512087,0.784412872455613,0.870530353526745
"ENSMUSG00000033060",0.420812564998828,3.21121781486735,0.00560310008935534,0.0338604447110255
"ENSMUSG00000033065",-0.108173072813269,-1.18123368104841,0.255236824080818,0.427198089954178
"ENSMUSG00000033066",0.487219116577704,3.13437744545038,0.00657283969448636,0.0374350213967953
"ENSMUSG00000033068",0.0192678213931457,0.209435104058558,0.83682390605729,0.903854285266349
"ENSMUSG00000033075",-0.0506279059006189,-0.783608342079459,0.445025791462504,0.613051161554003
"ENSMUSG00000033083",0.274097177681679,3.4134078954236,0.0036770529152854,0.0256810861183639
"ENSMUSG00000033088",-0.213895742266065,-2.8520678358905,0.0117708551525218,0.054174863606737
"ENSMUSG00000033096",-0.188266108108224,-1.31051934526478,0.209020893862669,0.373688926386757
"ENSMUSG00000033099",-0.0241347279136243,-0.29293408312587,0.773439995689941,0.862955580206375
"ENSMUSG00000033102",0.2038103573932,1.71950616892665,0.105331014902338,0.234746196705137
"ENSMUSG00000033105",-0.250275519556166,-2.1773946324386,0.0452014108973305,0.134517746653339
"ENSMUSG00000033106",-0.15966283141524,-2.19830705299432,0.0434195970484906,0.131169385638927
"ENSMUSG00000033107",0.0524659926987092,0.451346833334869,0.657961758879594,0.78516210847341
"ENSMUSG00000033111",0.366468326304768,3.28576998101982,0.00479786691150084,0.0304562899157602
"ENSMUSG00000033114",0.447776340973865,1.57061534124999,0.136366332075926,0.27942880875796
"ENSMUSG00000033124",-0.169086441184364,-2.27126662222775,0.0377010581415522,0.119433189261703
"ENSMUSG00000033126",-0.283295860803761,-1.96502205879751,0.0675104191715933,0.174284609617377
"ENSMUSG00000033128",-0.132315252279038,-1.25863857612931,0.226704167450694,0.394821568539741
"ENSMUSG00000033147",0.0943901118656679,0.823232740044823,0.422804457965739,0.592852263645145
"ENSMUSG00000033149",0.621418445526951,3.84190696981173,0.00150459797675509,0.014542182122431
"ENSMUSG00000033152",-0.232174901482349,-1.51432877969204,0.149974434276311,0.298126570128505
"ENSMUSG00000033157",-0.131138748167061,-1.23155422919176,0.236390895800592,0.406074075219432
"ENSMUSG00000033159",-0.393036261403735,-5.29694149571922,7.90755963762004e-05,0.00281778689708714
"ENSMUSG00000033161",-0.0942875197853349,-1.46561111793778,0.162654244090974,0.314537657251436
"ENSMUSG00000033166",-0.146055045202501,-1.67363148061552,0.114167157756265,0.248291592836663
"ENSMUSG00000033170",0.0513988359499101,0.316684829063577,0.755688559159461,0.850944851530959
"ENSMUSG00000033174",0.31152170591016,2.16468655450329,0.0463169872282701,0.136267632691814
"ENSMUSG00000033184",-0.11466543053835,-1.67162258375189,0.11456834751576,0.249052027565503
"ENSMUSG00000033186",-0.223194607362314,-1.99038892282815,0.0643995299503215,0.168799486434141
"ENSMUSG00000033191",0.0545588247752258,0.199990515140314,0.844076319031977,0.90808670272302
"ENSMUSG00000033192",0.476491780687763,2.92620330775657,0.0101079795894989,0.0492928522885037
"ENSMUSG00000033209",0.0563950617168645,0.520031769950202,0.610355405778237,0.75034747529655
"ENSMUSG00000033213",0.468897464629153,2.05523998347785,0.0570287390217806,0.155993159516902
"ENSMUSG00000033216",-0.059979999868613,-0.788531450968357,0.442225655759133,0.610418843267247
"ENSMUSG00000033220",-0.0856956806901584,-1.18705289242501,0.253000321432169,0.424935619948098
"ENSMUSG00000033222",-0.513198010229046,-5.53556348965826,4.98659712413658e-05,0.00212916247688678
"ENSMUSG00000033228",0.0210249556988944,0.280119295938947,0.783072935611255,0.869597780396759
"ENSMUSG00000033233",-0.0666582436341624,-0.265700733462521,0.793955223203431,0.87663938670479
"ENSMUSG00000033237",-0.103317876532365,-1.22647763928445,0.238241841331415,0.407943882156353
"ENSMUSG00000033249",-0.100643805355917,-0.397277520093217,0.696555089295261,0.812069400212631
"ENSMUSG00000033253",-0.155204660981384,-2.20409006825524,0.0429384785619622,0.130083184496816
"ENSMUSG00000033255",-0.698657910335682,-3.05287284437373,0.00778235677814012,0.0417876297108663
"ENSMUSG00000033256",-0.38437630111767,-3.06352756553908,0.00761260015112777,0.0411267085697963
"ENSMUSG00000033257",-0.00373797304571391,-0.051472880172294,0.959603200499473,0.975994199888193
"ENSMUSG00000033272",-0.0310632249359235,-0.41317671300057,0.685110636202614,0.804899365159407
"ENSMUSG00000033276",0.165035546245272,0.584383052784876,0.567333171843582,0.717596947601207
"ENSMUSG00000033278",0.473569644497569,3.54114792548003,0.00281668816824696,0.0216520644378423
"ENSMUSG00000033282",-0.0039791773090424,-0.0401429425422156,0.968489331282111,0.981726684615827
"ENSMUSG00000033285",-0.17382414355103,-2.09997172203571,0.0524023907455552,0.147735451384702
"ENSMUSG00000033287",-0.0141417597035238,-0.0804710929474068,0.936887715412209,0.962985582476179
"ENSMUSG00000033294",0.0717691768203834,0.636739855847754,0.533543511306089,0.689708205730691
"ENSMUSG00000033295",-0.0513682853621298,-0.614561242197888,0.547719777273915,0.70185527186216
"ENSMUSG00000033306",0.380672811394733,4.22348447920134,0.00068261604821048,0.00877038680809708
"ENSMUSG00000033307",0.0863848177298101,1.05101561255433,0.309289031049391,0.483760594503124
"ENSMUSG00000033308",0.580559308136854,3.5797407167895,0.00259872886304906,0.0206423950675175
"ENSMUSG00000033313",-0.431884390936628,-3.09457657360988,0.0071383969420824,0.0396515849422827
"ENSMUSG00000033318",-0.0699237941213728,-0.678284963460299,0.507546000692992,0.667739232140311
"ENSMUSG00000033319",-0.195203588699163,-2.56850873322133,0.0209372483221112,0.079893254486385
"ENSMUSG00000033323",-0.232376144836346,-3.48799461316876,0.00314712328461241,0.0231339813183408
"ENSMUSG00000033326",-0.0903915565660033,-1.18120819402678,0.255246652638666,0.427198089954178
"ENSMUSG00000033327",-0.444698087221699,-1.49861209380658,0.15397161657774,0.303275393776459
"ENSMUSG00000033335",0.0219974904314082,0.332664946292696,0.74382349660435,0.84373588268568
"ENSMUSG00000033350",0.101024763222851,0.497588039023936,0.625727251351107,0.761451687595172
"ENSMUSG00000033352",-0.00386743820455433,-0.0542315880768153,0.957440319436769,0.97468153203875
"ENSMUSG00000033355",0.949281257238632,5.51833263507645,5.15414338069085e-05,0.00218119271147259
"ENSMUSG00000033356",-0.0850407734012789,-0.606221423449851,0.553103003463003,0.706300889915312
"ENSMUSG00000033361",0.53618210676319,4.34822231274349,0.000528290271185261,0.0075017218508307
"ENSMUSG00000033364",-0.0300963493983878,-0.397479086020657,0.69640951596095,0.811962873267258
"ENSMUSG00000033365",-0.0494076769926348,-0.683598757478064,0.504274189357774,0.664777102240593
"ENSMUSG00000033373",-0.199036382109004,-2.23840124587283,0.0401842545304046,0.124577919342551
"ENSMUSG00000033377",0.891920805874681,3.20196181934773,0.00571197552681913,0.0342773046369095
"ENSMUSG00000033379",-0.0496266567161085,-0.426738126098387,0.675411178960532,0.797848496580672
"ENSMUSG00000033382",-0.0427123438140198,-0.510157725945823,0.617095545683229,0.754854933443329
"ENSMUSG00000033386",0.231165818113153,2.55370928874794,0.0215686007701377,0.0816576214651081
"ENSMUSG00000033389",0.350709815649434,2.0434066399308,0.0583135111686551,0.157859542973911
"ENSMUSG00000033392",-0.173069764667735,-2.72140002451762,0.0153706941165434,0.0648883457749928
"ENSMUSG00000033396",-0.169606520485602,-1.9464810641468,0.069869392925797,0.178711520474879
"ENSMUSG00000033400",-0.104211016890599,-1.31040912796394,0.209057265339257,0.373688926386757
"ENSMUSG00000033405",-0.0888993547663564,-0.669470742391262,0.513000003743539,0.672493267070524
"ENSMUSG00000033411",-0.141814108844738,-1.24447210231554,0.231731373463843,0.401198163164433
"ENSMUSG00000033416",-0.170886538789426,-1.85732775228697,0.08227931678626,0.19971264497326
"ENSMUSG00000033417",-0.032192864051395,-0.614249563896646,0.547920447942739,0.701917769686806
"ENSMUSG00000033419",0.210208573808111,1.82969114782726,0.0865068290296516,0.206408730873706
"ENSMUSG00000033420",0.390858808454699,2.33446500899911,0.0333238336771971,0.109985536972481
"ENSMUSG00000033423",-0.0459453139690637,-0.569979757971066,0.576823000138692,0.723922194344764
"ENSMUSG00000033429",-0.0402255493168497,-0.219682859314682,0.828971972413856,0.898938046958521
"ENSMUSG00000033430",-0.020447652752758,-0.219424941481457,0.829169365335031,0.899021948475364
"ENSMUSG00000033434",-0.399043287625546,-3.52374230402108,0.00292088499285828,0.0221111967345451
"ENSMUSG00000033436",0.129644904647707,1.46707169419665,0.162261550277547,0.314224442180445
"ENSMUSG00000033439",0.0468938051302915,0.454041208759374,0.656063386697898,0.783583321065233
