"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000374",-0.0456912686473578,-0.556000556875267,0.578210474083803,0.747326103246353
"ENSMUSG00000000378",-0.300218684757459,-3.35688002077739,0.000788273108657046,0.00748160098121456
"ENSMUSG00000000384",-0.0743264859046856,-0.664511668314777,0.506362883366499,0.692583189676594
"ENSMUSG00000000385",0.784047148767095,2.86515239165918,0.00416808604277508,0.0256950077238774
"ENSMUSG00000000386",0.781889874824046,3.4182314241574,0.000630294895316717,0.0062974827532745
"ENSMUSG00000000392",0.362339180520091,1.06435891502853,0.287166138211358,0.489460254010642
"ENSMUSG00000000399",-0.231756270487452,-1.69276175504977,0.0905008251443655,0.232253402705134
"ENSMUSG00000000409",-0.334600374199384,-3.47439853080541,0.000511999968944282,0.00545781034510926
"ENSMUSG00000000420",-0.188344063446137,-2.89710188019176,0.00376627425156236,0.0239087197017873
"ENSMUSG00000000439",-0.186244352065596,-2.08223803997273,0.0373207322531528,0.126374091556742
"ENSMUSG00000000440",0.654262727688028,2.47841400424359,0.0131967919097115,0.0601120293283908
"ENSMUSG00000000441",-0.253433538026878,-2.86199033463237,0.00420989745088937,0.0258302474895412
"ENSMUSG00000000486",-0.114485381264933,-1.84346648031011,0.0652609313956744,0.186386912569225
"ENSMUSG00000000489",0.373423042672431,1.78008433736276,0.0750621594553455,0.204637977688442
"ENSMUSG00000000530",0.332728542095013,1.73490512349207,0.0827576115231607,0.218599779150331
"ENSMUSG00000000531",-0.00937293657276589,-0.0411805685801401,0.967151944557281,0.984238273672243
"ENSMUSG00000000532",0.028169824395778,0.254140504556208,0.799387012243791,0.895803911887412
"ENSMUSG00000000538",0.184781212999053,1.92004142452007,0.054852667155258,0.165736188315294
"ENSMUSG00000000544",0.913858313653052,2.31464817067226,0.0206321943650728,0.0830444436994612
"ENSMUSG00000000552",0.403804467199404,1.9800906303576,0.0476933458002243,0.150221501587794
"ENSMUSG00000000555",-0.0388221992091703,-0.354257381962216,0.723146003609588,0.848689937707571
"ENSMUSG00000000561",-0.170922494496098,-1.37557135311332,0.168954380792106,0.350912461672912
"ENSMUSG00000000563",-0.0866025013552435,-0.699671174862325,0.484132681963448,0.674309976542971
"ENSMUSG00000000567",0.61300673032636,4.37715370124415,1.20239185961044e-05,0.000300137048023093
"ENSMUSG00000000568",0.189524812022353,1.2074250046964,0.227268510687281,0.422727332906533
"ENSMUSG00000000579",-0.167031812507834,-0.898731343096404,0.368795777872929,0.571419345889287
"ENSMUSG00000000581",-0.36069197947979,-2.74171829584862,0.00611187336865585,0.0341520589588016
"ENSMUSG00000000594",0.471257702597347,4.72643065103105,2.28500779523546e-06,8.28633456398099e-05
"ENSMUSG00000000600",0.0784956625817818,0.649648940131148,0.515919012750155,0.70104509653049
"ENSMUSG00000000605",-0.216502629653829,-3.05019660590833,0.00228691606763903,0.01640380361352
"ENSMUSG00000000627",0.212600539072358,0.708396204240662,0.478699248950845,0.669919515187517
"ENSMUSG00000000628",0.12168369376094,0.808727664465959,0.418671811808203,0.61789985469565
"ENSMUSG00000000631",-0.224139928518176,-3.00771049368981,0.0026322376336905,0.0181505630938226
"ENSMUSG00000000673",0.380237581963527,1.34015403157722,0.180195272873691,0.365441381425765
"ENSMUSG00000000682",0.573468809622286,6.27971636590561,3.39191252895263e-10,7.17864417982546e-08
"ENSMUSG00000000686",-0.312260140869875,-1.86562867704569,0.0620933345936804,0.180577062564962
"ENSMUSG00000000693",0.140712145114912,0.455995201833165,0.648393428565455,0.797486111490911
"ENSMUSG00000000708",-0.140457714283988,-1.6006065219573,0.109464096829654,0.263533801353115
"ENSMUSG00000000711",0.00120552609140562,0.0170748761292195,0.98637688193527,0.993474550150944
"ENSMUSG00000000731",0.83994490542399,3.66719887780232,0.000245222067651058,0.00307595553367663
"ENSMUSG00000000732",0.469582256796518,2.39431700237557,0.0166513503425422,0.0714659497989443
"ENSMUSG00000000738",-0.255667582616736,-2.09956427998537,0.0357671877317159,0.122750955696129
"ENSMUSG00000000739",1.02661599917723,2.76250600947044,0.00573595058456984,0.0326024030000389
"ENSMUSG00000000740",-0.279791280019271,-1.69208776584689,0.0906292407584741,0.232463459297768
"ENSMUSG00000000743",-0.225467194861139,-2.09345123998355,0.0363088924289811,0.124013977838613
"ENSMUSG00000000751",-0.261170779875967,-2.79799369986768,0.00514211156232739,0.0300951171820935
"ENSMUSG00000000753",0.159180947573811,0.692925629428631,0.488356224711024,0.677671748123507
"ENSMUSG00000000759",-0.19197005563198,-2.33614246429957,0.0194838177750559,0.0798997448922076
"ENSMUSG00000000776",0.262307287411132,1.40083978916835,0.161261987264007,0.340507653073881
"ENSMUSG00000000782",-0.228038610542441,-2.04779933306127,0.0405796657390523,0.134341656448671
"ENSMUSG00000000787",-0.0917926964546249,-1.02321147832997,0.3062078669811,0.50996769498861
"ENSMUSG00000000791",-0.084617704578084,-0.51712492882768,0.605068952569865,0.767585778641273
"ENSMUSG00000000794",0.667256510762336,3.4943427996376,0.000475230387134685,0.00512790022198572
"ENSMUSG00000000804",0.153727569343959,1.87886898190284,0.0602623850970662,0.176727969766744
"ENSMUSG00000000811",0.240646000256501,1.19336647340602,0.232725879297995,0.42877789325207
"ENSMUSG00000000817",0.619506647710214,1.88913260918965,0.05887406194614,0.173847954607125
"ENSMUSG00000000823",-0.0027689245993486,-0.0227407670935025,0.981857056796555,0.991606537312652
"ENSMUSG00000000826",-0.157806433728463,-2.80936377136584,0.00496395223433396,0.029346996129925
"ENSMUSG00000000827",-0.0361336963769566,-0.359754959495651,0.719030388131572,0.84614741282679
"ENSMUSG00000000838",0.00366237024874143,0.0364188759125757,0.97094836336091,0.986244121866244
"ENSMUSG00000000861",0.66995931954351,4.95146519524736,7.36567944630257e-07,3.36328600814858e-05
"ENSMUSG00000000876",-0.268663144451638,-1.89587556100005,0.0579765012517759,0.171909336616085
"ENSMUSG00000000881",-0.0598351252618819,-0.542739705669373,0.58730903206426,0.753993443947216
"ENSMUSG00000000884",-0.133382076720846,-0.70745052717095,0.479286546758585,0.670302979811685
"ENSMUSG00000000901",0.513834944997276,1.29711343395562,0.194592159890026,0.383727028133367
"ENSMUSG00000000902",-0.0335144565710526,-0.36648119919147,0.714006039143543,0.843415762146293
"ENSMUSG00000000915",0.531083614717181,2.89120614201338,0.00383766302602408,0.0242415348548134
"ENSMUSG00000000916",-0.220011796293502,-2.00424120386603,0.0450442287470137,0.144459831679663
"ENSMUSG00000000934",0.171766031531972,0.662702949869823,0.507520820158352,0.693408075489111
"ENSMUSG00000000957",0.474145521188164,2.87783637641823,0.00400412765678438,0.0249770178740773
"ENSMUSG00000000958",0.391943375602206,2.55178272706736,0.010717333013609,0.0516307432323327
"ENSMUSG00000000959",-0.0308276870482032,-0.28322652221145,0.777003198583195,0.883813845612555
"ENSMUSG00000000976",-0.185245035984762,-1.74054901501495,0.0817626612718492,0.216694867650736
"ENSMUSG00000000983",0.994539357049169,4.1180378796268,3.82111898304578e-05,0.00071715412292076
"ENSMUSG00000001016",-0.345487380660976,-4.58423622424046,4.55648885119071e-06,0.000142468754747982
"ENSMUSG00000001017",-0.194992927072761,-3.15636704023988,0.0015974769999241,0.0124546658135675
"ENSMUSG00000001018",0.420751983052183,3.67603608277502,0.000236886032308941,0.00299395958303039
"ENSMUSG00000001020",0.318134613885583,1.41217326469717,0.157898950514436,0.336155306589155
"ENSMUSG00000001025",0.558441939547182,1.88636297224561,0.0592460587005413,0.174636532406614
"ENSMUSG00000001029",-0.342490462794735,-3.4357752526892,0.000590860910354347,0.00603637370694206
"ENSMUSG00000001034",-0.189263235450919,-1.93540007530228,0.0529412200882441,0.161519790845718
"ENSMUSG00000001036",0.319408077098797,1.77544098491213,0.0758251017842673,0.205991755745143
"ENSMUSG00000001052",0.0739252011029244,1.0064648326874,0.314192020233417,0.51773065101066
"ENSMUSG00000001053",-0.561509048237313,-3.64266864200992,0.000269826087277961,0.00330432159375472
"ENSMUSG00000001054",-0.190251646575245,-1.81808986199395,0.069050399252378,0.193628127617088
"ENSMUSG00000001056",0.0832460173054721,0.643652354943518,0.519800892148657,0.703623928020986
"ENSMUSG00000001062",-0.0268513321434394,-0.254163739693282,0.799369062467378,0.895803911887412
"ENSMUSG00000001065",-0.158399982099291,-1.58258831305859,0.113515328978068,0.270160349929212
"ENSMUSG00000001082",-0.297498131919825,-2.15137765056477,0.0314464037682334,0.112216533056191
"ENSMUSG00000001089",0.37784416895077,3.985754996472,6.72658934684912e-05,0.00110586310260987
"ENSMUSG00000001098",-0.102854163687089,-1.18543808352719,0.235844281689605,0.432500426016696
"ENSMUSG00000001100",0.00307667942949097,0.0296798372816315,0.976322392355653,0.989469513486982
"ENSMUSG00000001105",-0.0182473345171006,-0.111046238951268,0.91157968006439,0.956609365773849
"ENSMUSG00000001119",0.419917586666408,2.59273555399827,0.00952159525653248,0.0474874898957999
"ENSMUSG00000001120",-0.198536697919198,-1.13025758809887,0.258367700094883,0.458871508797907
"ENSMUSG00000001123",-0.032951935450608,-0.334272794221367,0.738173717916263,0.858622846631863
"ENSMUSG00000001127",-0.000264061851640328,-0.00386149858696,0.996918977552847,0.998652633724098
"ENSMUSG00000001128",0.459757624540473,3.88589380598139,0.000101954070634268,0.00153002616822588
"ENSMUSG00000001134",-0.276174836824051,-1.22609890981586,0.2201614560641,0.414253214023743
"ENSMUSG00000001138",-0.193979362258142,-2.14252227441057,0.0321514782171412,0.114107272336048
"ENSMUSG00000001143",-0.186457974450982,-2.06378471384277,0.0390381330425168,0.130507615753967
"ENSMUSG00000001150",-0.20683740303795,-2.97934134411346,0.00288868781675308,0.0195410467170329
"ENSMUSG00000001151",-0.223830549335978,-2.28231724473278,0.0224706171533968,0.0884009543226749
"ENSMUSG00000001156",0.0107250021087214,0.114780921354043,0.908618771651327,0.954970671223087
"ENSMUSG00000001157",-0.279948595849319,-3.30718785992278,0.000942376707764991,0.00850239515192546
"ENSMUSG00000001158",0.153340625509495,0.887947756741743,0.374568854153169,0.57692506013848
"ENSMUSG00000001166",0.631445585367706,2.38526430623583,0.0170668546397689,0.0727612530429315
"ENSMUSG00000001173",0.341224708790865,2.74395877925681,0.00607031598050583,0.0339869616598265
"ENSMUSG00000001175",-0.0703122359270515,-0.617376095352727,0.536986685526708,0.717762143645564
"ENSMUSG00000001211",-0.0299685436145917,-0.508683131518228,0.61097434806889,0.771288166809488
"ENSMUSG00000001227",-0.498953799539643,-1.29122160446812,0.196626845667996,0.386467226715167
"ENSMUSG00000001228",-0.706313752814209,-5.6888249693501,1.27916495892061e-08,1.25216036534339e-06
"ENSMUSG00000001229",-0.314550514987724,-3.23745919816624,0.00120599183696499,0.0102125192423264
"ENSMUSG00000001247",0.518756310854594,2.21953312996594,0.0264504758930945,0.09879021881568
"ENSMUSG00000001248",-0.00950714743838096,-0.12860546460413,0.897669842091997,0.949865848877479
"ENSMUSG00000001270",0.166153327427582,1.21124621235695,0.225801056379891,0.42120094923423
"ENSMUSG00000001280",-0.105639495455599,-1.26773493946982,0.204892623001345,0.39662360277771
"ENSMUSG00000001281",0.469563992165819,2.44554055477425,0.014463518121029,0.0643171350649202
"ENSMUSG00000001285",-0.164690302667587,-1.59837798712088,0.109958880609208,0.264257727035319
"ENSMUSG00000001288",0.359971768498523,2.3807082370981,0.0172793917071722,0.0733749502688739
"ENSMUSG00000001289",-0.0733698141186847,-0.574285334877812,0.565774731384514,0.738376451023516
"ENSMUSG00000001300",0.383645718985623,2.40944903159885,0.0159766274682319,0.069450177871266
"ENSMUSG00000001305",-0.0369172535033702,-0.255291922865887,0.798497637931893,0.895246860905482
"ENSMUSG00000001323",-0.0111816366006882,-0.0737040655629119,0.941245863739034,0.972142562665989
"ENSMUSG00000001348",0.0838106745194158,0.962785082621514,0.335655388359739,0.539621162673229
"ENSMUSG00000001366",-0.135787306804227,-1.47058535193518,0.141403287730916,0.312880106789256
"ENSMUSG00000001376",0.0989358941944454,1.01464005997593,0.310277436090535,0.513710497493692
"ENSMUSG00000001380",-0.219825561328538,-2.32892721253034,0.0198629220350488,0.0808828122128673
"ENSMUSG00000001383",0.0958568977935021,0.624026280046043,0.532610326264346,0.714279213431661
"ENSMUSG00000001403",-0.623597026119549,-3.32443376269067,0.000885982767744252,0.00817079058651827
"ENSMUSG00000001415",-0.157489734164156,-2.63734933694865,0.00835567336445412,0.043004439855474
"ENSMUSG00000001416",-0.169591462270315,-1.93312920588034,0.0532202830508773,0.162107012254014
"ENSMUSG00000001418",0.0102955495085457,0.117759393438681,0.90625830495134,0.953888469882193
"ENSMUSG00000001419",-0.0456225917885803,-0.635784283381036,0.524917032696018,0.707607757287647
"ENSMUSG00000001424",0.0208527217082359,0.317828430052602,0.75061508395896,0.867522060347763
"ENSMUSG00000001435",0.26950489424298,1.51986715431511,0.128544367018426,0.293969916755987
"ENSMUSG00000001436",-0.027870602002836,-0.171565771732094,0.863778918588597,0.931152766629645
"ENSMUSG00000001440",-0.13475262093478,-2.3124536650387,0.0207526959218585,0.0834173716644322
"ENSMUSG00000001441",-0.134656353537194,-1.84327930649776,0.0652882408922534,0.186391628467581
"ENSMUSG00000001444",0.33551914599464,1.07979960703289,0.280231426224606,0.48230591479728
"ENSMUSG00000001445",-0.00441400799205398,-0.0346423975418836,0.972364893424789,0.987195567300912
"ENSMUSG00000001467",-0.825972327715619,-6.37742814344986,1.80086497817605e-10,4.49525912969046e-08
"ENSMUSG00000001472",0.00357018732988926,0.0553324226056799,0.955873632219997,0.978478531184396
"ENSMUSG00000001473",0.2220130848522,1.17386921431607,0.240447415189367,0.438366517016573
"ENSMUSG00000001482",0.131071293705916,0.899363592974157,0.368459024725589,0.571323202538062
"ENSMUSG00000001493",0.161920236581371,0.460917072569462,0.644858102534653,0.795096715375113
"ENSMUSG00000001497",0.678780847577713,4.69295023694415,2.69293013426668e-06,9.42336790208228e-05
"ENSMUSG00000001506",-0.641494950324415,-3.51604144922262,0.000438032593829395,0.00482748325736635
"ENSMUSG00000001507",0.491077797877646,3.69472479347062,0.000220125075721975,0.00282415463395825
"ENSMUSG00000001517",-0.688781626090803,-4.10523228419744,4.03908812034774e-05,0.000745911501583823
"ENSMUSG00000001518",-0.269131188058141,-2.29216467466837,0.021896142532429,0.0867562239968755
"ENSMUSG00000001521",0.290839621977887,2.95827727334941,0.00309363715153177,0.0205196650214753
"ENSMUSG00000001524",-0.462814005539318,-5.61043623598086,2.01817224968071e-08,1.86581270268321e-06
"ENSMUSG00000001525",-0.46609798838812,-4.65107533418582,3.30208666892776e-06,0.000111385928019214
"ENSMUSG00000001542",0.713390177895594,6.40076815684006,1.54597172106945e-10,3.99207214938918e-08
"ENSMUSG00000001552",0.00664393864702849,0.0685412684318444,0.945354769840723,0.974169422588724
"ENSMUSG00000001555",0.568129667722272,1.75459152359046,0.0793292023825652,0.212804997404897
"ENSMUSG00000001569",0.0126209405570583,0.109291776301117,0.912971069084635,0.957465702799565
"ENSMUSG00000001576",0.220727757293735,2.35639908715845,0.0184530806671792,0.0770052352054451
"ENSMUSG00000001583",0.650682544150108,1.8500838186998,0.0643014697597073,0.184591800366123
"ENSMUSG00000001588",-0.239910615531772,-3.99187365199342,6.5553298552095e-05,0.00108485276509914
"ENSMUSG00000001627",-0.41571789200593,-3.96200720276592,7.43222976871223e-05,0.00119306007766348
"ENSMUSG00000001630",-0.0901551436833738,-0.804824801521674,0.420920787473804,0.620424233244283
"ENSMUSG00000001632",-0.133725609641201,-2.10465547792883,0.0353213086480684,0.121834923911128
"ENSMUSG00000001642",-0.295890087683816,-2.8331911143048,0.00460858236542149,0.0277757497331661
"ENSMUSG00000001663",0.21473420745712,0.630428778419053,0.52841408700566,0.710333721990067
"ENSMUSG00000001665",0.450570080684615,1.72299085461997,0.0848901788786808,0.222337427965142
"ENSMUSG00000001666",-0.00409957732730659,-0.0294450970226258,0.976509606159041,0.989592284420053
"ENSMUSG00000001674",-0.0568293125735923,-0.479844007728852,0.63133831783794,0.78562477546847
"ENSMUSG00000001687",-0.0233097221330281,-0.219209249470519,0.826487050667001,0.910758281111361
"ENSMUSG00000001700",0.311497126678965,3.66211392967988,0.000250142561327507,0.00312198761750173
"ENSMUSG00000001707",0.0148870267393597,0.0907677109601504,0.927677167032146,0.964753623823885
"ENSMUSG00000001729",-0.17702809337131,-2.87457726066406,0.00404568774259725,0.0251315907593858
"ENSMUSG00000001739",0.374365004577096,0.914920954516072,0.360233128563069,0.564352674318942
"ENSMUSG00000001741",-0.279452246806971,-2.34865541077941,0.0188413345978953,0.0780599358983896
"ENSMUSG00000001750",-0.0320486384963458,-0.339616394875224,0.734145429930474,0.855864879276773
"ENSMUSG00000001751",0.0667504417612372,0.367486137174932,0.713256430534897,0.84314853723394
"ENSMUSG00000001755",-0.108463860556403,-0.914635190843586,0.360383177927314,0.564469656538107
"ENSMUSG00000001761",-0.284222349369718,-3.70957507428916,0.000207607391489171,0.0027014212878656
"ENSMUSG00000001763",0.253806480335747,0.781429271357512,0.434550060729285,0.63089049783938
"ENSMUSG00000001767",-0.0433661403254619,-0.427889379007774,0.668731660085584,0.811702250838949
"ENSMUSG00000001768",0.65437183946668,4.34800185993096,1.3738343955812e-05,0.000334967197838581
"ENSMUSG00000001774",-0.00575416145936353,-0.0399804287580745,0.968108729404735,0.984877356357473
"ENSMUSG00000001783",-0.205747166638589,-1.78547270446555,0.0741846749268049,0.202785887274823
"ENSMUSG00000001785",-0.392263092465704,-3.80692061206052,0.000140707888398765,0.00198809626844179
"ENSMUSG00000001786",-0.0551784769654218,-0.619432516655969,0.535631465481244,0.716775594935006
"ENSMUSG00000001794",-0.0255775720337374,-0.292312430790957,0.770047755278997,0.878671735751901
"ENSMUSG00000001829",0.00476500199411734,0.049433644797841,0.960573716256428,0.980475195827201
"ENSMUSG00000001833",0.166550236317016,1.27746982459976,0.201436427143126,0.392622770604191
"ENSMUSG00000001844",0.0405672869447539,0.328563958629859,0.742485293693598,0.861501254151957
"ENSMUSG00000001847",-0.179551942530232,-2.8172061550333,0.00484434200936041,0.0287683228684341
"ENSMUSG00000001855",-0.0635316364241977,-0.841958920798012,0.399810947741569,0.600960313561368
"ENSMUSG00000001864",0.436331279800709,1.19750036386147,0.231111585819819,0.427222688326763
"ENSMUSG00000001865",0.456161602047177,1.84807070590021,0.0645921149234317,0.185097189000428
"ENSMUSG00000001870",0.551541522938637,3.41080158373735,0.000647722080356923,0.00642871676441725
"ENSMUSG00000001891",0.135140745508597,1.02048833137251,0.30749692048114,0.511126148639013
"ENSMUSG00000001901",0.625834560722571,1.95179836807172,0.0509621481232276,0.157146405691081
"ENSMUSG00000001909",-0.209785642537816,-2.2782098552652,0.0227140773852617,0.0890108521887237
"ENSMUSG00000001910",-0.0812948849306512,-0.988919473424415,0.322702542039098,0.526483221363788
"ENSMUSG00000001911",0.458007029080803,3.26466327165472,0.00109594279256547,0.00950657021183834
"ENSMUSG00000001918",-0.115970731082198,-1.62161701480794,0.104885377193309,0.255550397628793
"ENSMUSG00000001924",-0.0920360355218643,-1.21798051601827,0.223231376973063,0.417969287776667
"ENSMUSG00000001930",0.344369068259943,1.40394740375786,0.160334512269062,0.339443079550858
"ENSMUSG00000001942",0.147082099673267,1.26173010586766,0.207045919916342,0.399205476795137
"ENSMUSG00000001946",0.460209120742117,1.57647583465354,0.114916183621976,0.272282816343352
"ENSMUSG00000001962",0.164380568565473,1.18527177727164,0.235910008472303,0.432500426016696
"ENSMUSG00000001964",0.0716010575376564,0.448613035190607,0.653710828830466,0.801059326878384
"ENSMUSG00000001983",0.0359449277970568,0.221592224120539,0.824631336272836,0.909864706303099
"ENSMUSG00000001986",0.426876556028161,3.13431582781411,0.00172255347041636,0.01318277124498
"ENSMUSG00000001995",0.0791264982331556,0.873688313607131,0.382288016902736,0.58450978609305
"ENSMUSG00000001998",-0.275016726146454,-2.53654788996158,0.0111951429416036,0.0532792042695893
"ENSMUSG00000001999",-0.10534954667618,-0.56565793730927,0.571626334285146,0.742197451979941
"ENSMUSG00000002006",-0.0977966431932159,-0.673214281431055,0.500810976753419,0.687312929426918
"ENSMUSG00000002010",-0.0126553055406557,-0.12666894509548,0.899202426030683,0.950095613182597
"ENSMUSG00000002014",0.0649611281719404,0.567241297346857,0.570550253877752,0.741378722221681
"ENSMUSG00000002015",-0.152946119725925,-1.335930605552,0.181571956261887,0.367163541042573
"ENSMUSG00000002017",-0.0402102708784595,-0.42078264162745,0.673913808167567,0.815349148148126
"ENSMUSG00000002020",0.438822595457425,2.13463703547519,0.0327906698066023,0.115544987313145
"ENSMUSG00000002028",0.00221562833918734,0.0314772439446713,0.974888939852119,0.988418064728215
"ENSMUSG00000002031",0.164270274752226,1.47983238376381,0.13891798406212,0.309425140883161
"ENSMUSG00000002033",0.0380491620634106,0.372311607988729,0.709660856947273,0.84080299458107
"ENSMUSG00000002043",-0.1856145642201,-0.996183464966016,0.319161011879977,0.523270331135897
"ENSMUSG00000002052",0.102155902278444,1.18309935600718,0.23676977305689,0.433561669039374
"ENSMUSG00000002055",-0.740719004983515,-4.30593377896263,1.6628279889136e-05,0.000389127731093108
"ENSMUSG00000002057",0.53853764373007,2.86466189520794,0.00417454701815091,0.0256950077238774
"ENSMUSG00000002058",0.403841826034099,2.07330815452551,0.0381436102872554,0.12843454390113
"ENSMUSG00000002059",1.09572825934957,4.36818645680741,1.25282514815266e-05,0.000311687080463163
"ENSMUSG00000002064",-0.294438242268753,-2.07090367621668,0.0383677985635799,0.128963849432914
"ENSMUSG00000002068",-0.513975714122948,-2.76700404088053,0.00565740538975799,0.0322642019746584
"ENSMUSG00000002083",0.0888103382861893,0.446956463737253,0.654906494459409,0.80194052551047
"ENSMUSG00000002102",-0.287014786975756,-2.85258323295519,0.00433654542253732,0.0263910771204151
"ENSMUSG00000002103",0.191598675573756,2.15426289781617,0.0312195607521266,0.111593165008258
"ENSMUSG00000002105",0.0543700959146185,0.33647133904464,0.736515461075649,0.857753592602702
"ENSMUSG00000002107",-0.0136401906185626,-0.129790051062047,0.896732534434416,0.949418758795224
"ENSMUSG00000002108",0.188009056554137,1.02272577370713,0.306437521688815,0.510229545562354
"ENSMUSG00000002109",0.11521369742137,1.09398537640413,0.27396139190254,0.476110439373908
"ENSMUSG00000002111",0.580499072543327,2.99073262010034,0.00278309064364964,0.0189465220772457
"ENSMUSG00000002129",-0.0755744412554026,-0.887326651802472,0.37490306056204,0.577191934419992
"ENSMUSG00000002147",0.0457442861919271,0.666467954744944,0.505112039756758,0.691434739552038
"ENSMUSG00000002204",0.204851218311773,0.902248661309481,0.366924790579789,0.570234882267283
"ENSMUSG00000002205",-0.182608499445924,-1.98118218548967,0.0475708462709458,0.150047271570154
"ENSMUSG00000002210",-0.0778230216064581,-0.898530934190506,0.368902560953697,0.571419345889287
"ENSMUSG00000002221",-0.226504698639591,-2.57600580189972,0.00999489691852543,0.0492089320015632
"ENSMUSG00000002222",-0.410780871566092,-3.25746124806448,0.00112413606146268,0.00968710344794392
"ENSMUSG00000002227",0.23444369133943,2.11699251753904,0.0342604828340642,0.119134169119917
"ENSMUSG00000002233",0.527943058713697,2.13427834547575,0.0328200027829079,0.115603288259551
"ENSMUSG00000002249",0.249532440230282,1.34750123839669,0.177818854854342,0.362536480962902
"ENSMUSG00000002250",0.126988315143936,1.10336230652537,0.269869858841688,0.471351705641045
"ENSMUSG00000002257",-0.154993210254171,-1.592839496046,0.111196202266406,0.266333843170312
"ENSMUSG00000002265",0.936078458430055,4.77295277159218,1.81544375035372e-06,6.88351925292348e-05
"ENSMUSG00000002274",-0.508538888061316,-4.21804348150722,2.46431305099075e-05,0.000514756158503325
"ENSMUSG00000002279",-0.0976826220182136,-1.01105144103847,0.311991809809483,0.515636872160298
"ENSMUSG00000002280",-0.108790489533782,-1.06370972223231,0.287460218809539,0.489850005360163
