"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000958",-0.393798656058789,-0.576554203852326,0.569022438889113,0.741439137123789
"ENSMUSG00000000959",-0.0450000325218426,-0.15713160448458,0.876311720015735,0.940323412272505
"ENSMUSG00000000976",-0.636226757391278,-3.1070876273068,0.00441572902044505,0.0374888213788597
"ENSMUSG00000000983",0.699794375882973,3.16951947936449,0.00378027591131851,0.0334784083199837
"ENSMUSG00000001016",-0.58685288095287,-3.63967196305332,0.00114016476556566,0.0147749789837676
"ENSMUSG00000001017",-0.540182821567262,-2.91220748060726,0.00712244181750772,0.0505773501505911
"ENSMUSG00000001018",-0.351543762183723,-1.39417924397923,0.17464554521735,0.375402469384175
"ENSMUSG00000001020",1.15715672614465,3.35155268418919,0.00238996784713382,0.0245884130479753
"ENSMUSG00000001025",0.640871874182656,2.58964508255216,0.0153038153519351,0.082270317535435
"ENSMUSG00000001029",-0.308117350552794,-1.62432632498739,0.115939111535877,0.29237935332181
"ENSMUSG00000001034",-0.836934271038562,-1.36990860888386,0.18201464968616,0.385079448795758
"ENSMUSG00000001036",0.782079905685148,1.52089282573094,0.13992691035091,0.327436809263726
"ENSMUSG00000001039",-0.756208684457788,-1.18033418924817,0.248174567552657,0.462572587535675
"ENSMUSG00000001052",0.437410536997981,2.06970305351835,0.0481843607738599,0.170131931489783
"ENSMUSG00000001053",-1.17845268278488,-2.75720610515379,0.0103318084563172,0.0639979692368321
"ENSMUSG00000001054",-1.20468619168089,-3.57935928901003,0.00133293559739813,0.01645730697032
"ENSMUSG00000001056",-0.349307131348439,-1.97734658378889,0.0583075717738043,0.192276889973037
"ENSMUSG00000001062",0.61432608559703,1.30904756238116,0.201563936075075,0.407785975169936
"ENSMUSG00000001065",0.0810603883903694,0.234209685309511,0.816591286695697,0.906771497618087
"ENSMUSG00000001082",-0.321316354721287,-0.810315545572229,0.42485240389082,0.628888699737823
"ENSMUSG00000001089",0.217042704183773,0.890920706018186,0.380852068531649,0.592925490218672
"ENSMUSG00000001098",-0.0619072436465568,-0.230879541078155,0.819151119945876,0.908629077103813
"ENSMUSG00000001100",0.389411271621356,1.52520347312746,0.138852117292432,0.325895463905501
"ENSMUSG00000001105",-0.0826537210602667,-0.546153215900023,0.589451019605793,0.756804377733626
"ENSMUSG00000001119",0.0644144639377517,0.137212329221052,0.891882316632612,0.948942546832275
"ENSMUSG00000001120",-1.4641254795783,-1.92700062605775,0.0645770994627158,0.205541181957656
"ENSMUSG00000001123",-0.855231717985904,-4.31636571903794,0.000191197190447649,0.00419595795709193
"ENSMUSG00000001127",0.0876995395697586,0.477325072584142,0.636976667687615,0.789506958019237
"ENSMUSG00000001128",1.01437804420352,4.82860808148759,4.84190622209288e-05,0.00149641449771972
"ENSMUSG00000001131",0.777923236560859,1.02026726172867,0.316668228332144,0.534002095172937
"ENSMUSG00000001134",-0.321971503150729,-1.29636784503326,0.205833618150835,0.413747364300308
"ENSMUSG00000001138",0.0765123428685552,0.308586919676065,0.76000713896412,0.872010273372642
"ENSMUSG00000001143",0.0968736195020207,0.612298907510688,0.545468906234903,0.725888548705881
"ENSMUSG00000001150",0.219058220669171,0.967189421050241,0.3420441717516,0.556426783878917
"ENSMUSG00000001151",-0.612793675653169,-3.40237631585873,0.00209995867390428,0.0223532207675535
"ENSMUSG00000001156",-0.44064637279189,-1.74859277724586,0.0917383183651928,0.254330280405803
"ENSMUSG00000001157",-0.221021315611553,-1.41736342013333,0.16782797308966,0.366321604387133
"ENSMUSG00000001158",-0.0205926085348815,-0.157314305628996,0.876169129102924,0.940323412272505
"ENSMUSG00000001173",0.314742927029598,0.522799167296793,0.605383255143477,0.768130576164734
"ENSMUSG00000001175",-0.316231201987968,-2.48815005360165,0.0193169362806771,0.0952994206823485
"ENSMUSG00000001211",0.477366844052951,2.13535727219809,0.0419681406120589,0.155225138727778
"ENSMUSG00000001228",-2.1817595573726,-6.14274326811569,1.46127635743212e-06,9.8979751540443e-05
"ENSMUSG00000001229",-0.735903753486416,-2.21380907767417,0.0354870577328645,0.140627969772146
"ENSMUSG00000001240",1.0435122745928,1.51860471034144,0.140500157755237,0.328349025891622
"ENSMUSG00000001247",-0.141918874844529,-0.279213326537668,0.78221139290936,0.886327060724043
"ENSMUSG00000001248",0.816624314061425,5.02992043291001,2.81946588218075e-05,0.00101234174698014
"ENSMUSG00000001270",0.563806227793038,1.64936723235606,0.110674836725458,0.284368746976976
"ENSMUSG00000001280",-0.352078291792086,-1.53432034616595,0.136601087511206,0.322375547554331
"ENSMUSG00000001281",0.772628807498405,2.43286961229482,0.0218916141396383,0.103635744912659
"ENSMUSG00000001285",-0.989230093576401,-2.88581723777904,0.00759224135857521,0.0526499039647515
"ENSMUSG00000001288",-1.30035409219144,-1.79052821170974,0.0846031159022709,0.241770044554471
"ENSMUSG00000001289",-0.194397125416427,-1.3252753968121,0.196199418842187,0.401570047392216
"ENSMUSG00000001300",0.30239246955702,0.693185619627962,0.49412059782672,0.684214587879334
"ENSMUSG00000001305",-0.791700031407873,-1.91299260873866,0.0664228655036053,0.209976016050877
"ENSMUSG00000001313",-1.79936227094952,-2.50417554471254,0.0186245374738798,0.09305585290478
"ENSMUSG00000001323",0.665552491442141,1.78621147694129,0.085315034991964,0.242973341700977
"ENSMUSG00000001334",-0.73874038991793,-0.810754817068832,0.424604392066182,0.628703490131316
"ENSMUSG00000001348",0.383868136273751,2.70630070037332,0.0116539295894242,0.0689496655736898
"ENSMUSG00000001366",-0.124350915750238,-0.682174830582092,0.500946456523114,0.689937125410661
"ENSMUSG00000001376",0.121311933809278,0.381160941212913,0.706070413012065,0.838862227206554
"ENSMUSG00000001380",-0.615031146249477,-2.40718536395265,0.0231920755998444,0.107160729845741
"ENSMUSG00000001383",-0.248716791833203,-1.73448857970095,0.0942502076326766,0.258397456603764
"ENSMUSG00000001403",-3.37739362600885,-7.16898305261967,1.04732094079538e-07,1.54399749518905e-05
"ENSMUSG00000001415",0.231038089216982,1.00024211154529,0.326084779475128,0.543156768789423
"ENSMUSG00000001416",-0.0974870069150433,-0.45321617344666,0.654018960901104,0.802208302820724
"ENSMUSG00000001418",-0.27072508889051,-1.49881779475373,0.145537354940144,0.335193869171103
"ENSMUSG00000001419",0.223380360389407,1.28480756064042,0.209786527189457,0.41860429493807
"ENSMUSG00000001420",0.976057848727032,1.86789520617594,0.072680040712959,0.220949439634665
"ENSMUSG00000001424",-0.116783321330102,-0.547254947423086,0.588704481631193,0.756317831177255
"ENSMUSG00000001435",-0.217335580284717,-0.372749160653716,0.712248952341317,0.842577982198722
"ENSMUSG00000001436",-0.30567953071736,-0.535455912788704,0.596723426412106,0.761382879174228
"ENSMUSG00000001440",-0.484430857954845,-2.42884199077451,0.0220910143045637,0.104225338949732
"ENSMUSG00000001441",0.0868259043064468,0.669629915740795,0.508787279123131,0.696255694516976
"ENSMUSG00000001445",-0.158554539926554,-0.935285259188274,0.357941833081406,0.57260997723684
"ENSMUSG00000001467",-0.942970802391514,-3.1747817128891,0.00373091950552315,0.0331340555093626
"ENSMUSG00000001472",0.035430020926199,0.263776281314106,0.793957613197126,0.893576688609052
"ENSMUSG00000001473",-0.657351305421719,-1.66565912080914,0.107358038021918,0.279480005335299
"ENSMUSG00000001482",-0.901886433973412,-1.90118020901173,0.0680148254158126,0.212832220218619
"ENSMUSG00000001497",-0.0939809701450876,-0.224714178945873,0.82389570215172,0.910878611146659
"ENSMUSG00000001506",-0.269597458018867,-0.414062222667786,0.682103509935244,0.82329407464829
"ENSMUSG00000001507",-0.701346334968601,-0.929785207215025,0.36073138431681,0.575178136769811
"ENSMUSG00000001517",-2.57027323354828,-5.01422468042026,2.94083751435261e-05,0.00104990412798725
"ENSMUSG00000001518",-0.896809446941264,-1.97878028632371,0.0581371315359033,0.192018027220982
"ENSMUSG00000001521",0.165775610552638,0.571981147139092,0.572072471156108,0.744020771775525
"ENSMUSG00000001524",-0.129673489192729,-0.873365797093964,0.390174907818518,0.601165839158225
"ENSMUSG00000001525",-1.34563085539401,-6.84715828815513,2.36386685359971e-07,2.99037905328497e-05
"ENSMUSG00000001542",1.00848517981695,3.44758954179051,0.00187082792892263,0.0208756409415222
"ENSMUSG00000001552",-0.131107662941221,-0.671119673720982,0.5078526071331,0.695736418496214
"ENSMUSG00000001569",0.57178560239147,2.68827865440574,0.0121588477427019,0.070669072849628
"ENSMUSG00000001576",-0.266919732981693,-0.801932903594366,0.429602340510692,0.632739413368533
"ENSMUSG00000001588",0.0514263888358379,0.283564239678928,0.77891005680535,0.884486172373257
"ENSMUSG00000001604",0.415191157784284,0.515049548138034,0.61071479643875,0.772078541909168
"ENSMUSG00000001627",-0.347251492378899,-1.66060464100242,0.108378049125138,0.28071214005521
"ENSMUSG00000001630",-0.33232101965122,-0.809292531136867,0.425430342323197,0.629302672075159
"ENSMUSG00000001632",-0.0923820707724631,-0.479033638179125,0.635776421571147,0.788491126158754
"ENSMUSG00000001642",-0.517274802736472,-2.35175039560746,0.026243441124225,0.115983638478376
"ENSMUSG00000001663",0.457181047898759,0.682090590043147,0.500998882087465,0.689937125410661
"ENSMUSG00000001665",-0.572232639472437,-0.668048803691138,0.509780307484864,0.69701046201881
"ENSMUSG00000001666",0.761530300447541,2.5073401016731,0.0184905490514541,0.0926383197849205
"ENSMUSG00000001674",-0.408549740427987,-2.21150170631852,0.0356640287152151,0.141247137746637
"ENSMUSG00000001687",0.313257132012241,2.19752261148386,0.0367532949848879,0.144058661074642
"ENSMUSG00000001700",-0.550744327270167,-1.5809971170566,0.125538209614712,0.306524341699481
"ENSMUSG00000001707",-0.24164017888375,-1.22519107720656,0.231097305632343,0.443881106204612
"ENSMUSG00000001729",-0.645755837942019,-2.92662722289976,0.00687751621908667,0.0495015254114733
"ENSMUSG00000001739",0.688731737318653,0.705013253651343,0.4868472755045,0.678381319842866
"ENSMUSG00000001741",-0.474314971900294,-2.51400066691058,0.018211443818184,0.0917450925102653
"ENSMUSG00000001750",-0.451955439644625,-0.828286073314134,0.414779409503417,0.621722581398004
"ENSMUSG00000001751",-0.765291201041402,-0.984849879367965,0.333452243530397,0.549728991406315
"ENSMUSG00000001755",-0.124167347106215,-0.465140328932916,0.645565338139094,0.79559197995879
"ENSMUSG00000001761",-0.364988749664793,-1.19719856135643,0.241647751876006,0.455282514929829
"ENSMUSG00000001763",0.166889701862487,0.161005833065756,0.873288956305958,0.938727475671787
"ENSMUSG00000001767",-0.349765663412649,-2.17725822043576,0.0383854669956231,0.147615154080029
"ENSMUSG00000001768",1.1880876766092,4.86702741444445,4.36706222861053e-05,0.00137152022021851
"ENSMUSG00000001774",0.140475067961375,0.850061466124082,0.402775420682513,0.612076012196528
"ENSMUSG00000001783",-0.658574463330776,-2.5876135437036,0.0153759171383705,0.0825163244800519
"ENSMUSG00000001785",-0.671184033817044,-1.76602610294198,0.0887122568293371,0.248636387906156
"ENSMUSG00000001786",0.124235444926508,0.469871658039847,0.642224342362016,0.792878151146643
"ENSMUSG00000001794",-0.0870537758169277,-0.474636591344723,0.638867330403085,0.790759237186988
"ENSMUSG00000001829",-0.636510783066439,-2.03989872214103,0.0512666775250352,0.176781160172322
"ENSMUSG00000001833",-0.167822300926831,-1.53170707597674,0.137243263963264,0.323209047307585
"ENSMUSG00000001844",-0.638710534874507,-1.90820734527223,0.0670638296316021,0.210952165072009
"ENSMUSG00000001847",-0.0467403140099733,-0.407422210427113,0.686914207647467,0.826711672688284
"ENSMUSG00000001855",-0.820036474775063,-3.63126563018452,0.00116530448374848,0.0149922284248996
"ENSMUSG00000001865",0.56929155281155,1.30154914300526,0.204080586977386,0.411355189491974
"ENSMUSG00000001870",0.80168073351086,2.00004260296879,0.0556602994015802,0.186591549438524
"ENSMUSG00000001891",0.0834355760404477,0.396708800362134,0.694704331773997,0.831623581009374
"ENSMUSG00000001909",-0.652143550476829,-1.66282180450527,0.107929624957705,0.280303861211398
"ENSMUSG00000001910",-0.36577566443969,-1.34123116791975,0.191033227945943,0.395223797115039
"ENSMUSG00000001911",0.128055367116056,0.405441015027528,0.688352196423349,0.827820691663765
"ENSMUSG00000001918",0.482865060998492,2.8988038792392,0.00735750131296334,0.0515930883898957
"ENSMUSG00000001924",-0.424621414924678,-1.70260980541554,0.10014279384101,0.267452973065152
"ENSMUSG00000001930",0.115515313725883,0.17753933964574,0.860411635966862,0.930590213214288
"ENSMUSG00000001942",0.097903744010777,0.369774221322347,0.714438887898447,0.843474062959812
"ENSMUSG00000001946",1.05227655569601,1.29011111443763,0.207965884474991,0.416496803317263
"ENSMUSG00000001948",-0.424888326952181,-0.652904242306442,0.519346005595965,0.704549615256364
"ENSMUSG00000001962",-0.279272827018205,-1.50773995678185,0.143248213354443,0.331562273164165
"ENSMUSG00000001964",-0.305968554463197,-1.3473788037288,0.189071183433497,0.393040975382407
"ENSMUSG00000001983",-0.358836152703213,-0.541271650230219,0.592764326048408,0.75826151181223
"ENSMUSG00000001986",0.938326031023861,2.35187353308065,0.0262362746897207,0.115983638478376
"ENSMUSG00000001995",0.716123019984017,1.13057035554957,0.268191392755992,0.484779250867313
"ENSMUSG00000001998",0.000890633938840067,0.00274472150595258,0.997830236115479,0.999265618857433
"ENSMUSG00000001999",0.245929700036916,1.63794520653147,0.113050817706843,0.288169201929303
"ENSMUSG00000002006",-1.25575741136945,-1.65388673969571,0.109746268944255,0.283027473994743
"ENSMUSG00000002010",-0.113803715923732,-0.428683928734815,0.671558299003269,0.815728082852804
"ENSMUSG00000002014",0.164620632933473,0.962425909587624,0.344387056155798,0.558932029619001
"ENSMUSG00000002015",0.120540254656511,0.782932332678479,0.44048879976669,0.641534768697861
"ENSMUSG00000002017",-0.265477276390495,-1.08232105517396,0.288693509372207,0.506456442103196
"ENSMUSG00000002020",0.832069746776171,1.11657535675048,0.274026475139371,0.490756861507997
"ENSMUSG00000002028",0.253930497811321,1.69860645025483,0.100904274644923,0.268684969310566
"ENSMUSG00000002031",-0.222869677207168,-0.701359282719834,0.489087717179172,0.680304761301136
"ENSMUSG00000002033",-0.285185627026855,-2.51673894600911,0.0180978323458097,0.0913644770744438
"ENSMUSG00000002043",-0.122292157950159,-0.595915406304472,0.556200989642063,0.733735614402009
"ENSMUSG00000002052",-0.0296340548758834,-0.130210427873277,0.897366410652671,0.951667103240405
"ENSMUSG00000002055",-4.14913900339169,-6.40830248936658,7.30969518929269e-07,6.22514388785857e-05
"ENSMUSG00000002057",0.160011391425411,0.358923465066256,0.722447383736158,0.849723793120991
"ENSMUSG00000002058",0.130874213670268,0.306933363033483,0.761251771289246,0.872758092042593
"ENSMUSG00000002059",0.89079455835046,2.04134181956185,0.0511135094685092,0.176398619429879
"ENSMUSG00000002064",-0.0110428907087309,-0.0604835486384897,0.952216551654976,0.977581250239842
"ENSMUSG00000002068",-2.91545812121817,-4.97004955953585,3.31127941563354e-05,0.00113993522959626
"ENSMUSG00000002083",-0.381508319461572,-1.38503209998913,0.177394732725058,0.378795484497336
"ENSMUSG00000002102",-0.371611509142931,-2.56790095986225,0.0160921150817685,0.0846985924419935
"ENSMUSG00000002103",-0.117227071030303,-0.544012883426717,0.590902634895726,0.757151387603883
"ENSMUSG00000002105",0.00730279072557904,0.026557010122031,0.97900861973818,0.990229801754713
"ENSMUSG00000002107",0.128366661827956,1.03464059500221,0.310026618088725,0.527734585268784
"ENSMUSG00000002108",1.46213642809204,4.14725135378322,0.000300052012539563,0.00566257796556215
"ENSMUSG00000002109",0.296540692954379,0.809517574937816,0.425303165225684,0.629217705247112
"ENSMUSG00000002111",0.154583520225646,0.454870155532868,0.652843533007796,0.80148744117965
"ENSMUSG00000002129",-0.308950420470879,-1.48660541059919,0.148718522167214,0.339716564578927
"ENSMUSG00000002147",0.105132354478289,0.492130765786769,0.626609586811231,0.783715413946655
"ENSMUSG00000002204",-0.657703551480497,-1.47776952544932,0.15105493976456,0.342849021950679
"ENSMUSG00000002205",-1.0681151654304,-3.51021916072577,0.00159307394287332,0.0186220238602104
"ENSMUSG00000002210",0.0696916910125706,0.260294655243947,0.79661376891094,0.895119004503496
"ENSMUSG00000002221",-0.293481981374136,-1.0900934925416,0.285317376089493,0.502503449020019
"ENSMUSG00000002222",-0.246610648299813,-1.79600490389201,0.0837072062665621,0.240326789642709
"ENSMUSG00000002227",-0.976472727225815,-1.24892750333367,0.222425027275597,0.433739187175616
"ENSMUSG00000002233",0.216172443872657,0.517291911942498,0.60916984520012,0.771295072264596
"ENSMUSG00000002250",-0.132090198087097,-0.320643626923819,0.750952086458272,0.866898258443907
"ENSMUSG00000002257",-0.321894748330632,-1.35799665237272,0.185719455638099,0.389476847953868
"ENSMUSG00000002265",1.15186840327285,1.51303858543154,0.141902619591552,0.330332848987876
"ENSMUSG00000002274",-1.54914538473173,-5.4766726437218,8.52068919197518e-06,0.000388264568235058
"ENSMUSG00000002279",-0.546031957315285,-1.02280544915767,0.315488268097778,0.532961851304555
"ENSMUSG00000002280",0.068930343313026,0.247500528246164,0.806395655477969,0.900699167376275
"ENSMUSG00000002289",0.838200908425891,1.88357861035087,0.0704484389805841,0.216954875612116
"ENSMUSG00000002297",-0.789715682487499,-4.10273367135859,0.000337716435750019,0.00620558342052766
"ENSMUSG00000002307",-0.818314264760387,-2.78853462173933,0.00958959802786153,0.0610851627486899
"ENSMUSG00000002308",0.0105748540006568,0.0202940402311496,0.983958227298713,0.99284241465169
"ENSMUSG00000002319",-1.22987791125155,-1.35222490680358,0.187535617741156,0.391146608840617
"ENSMUSG00000002320",0.307017080413456,1.28160520388379,0.210891743253591,0.419735873153185
"ENSMUSG00000002325",0.645785970802364,2.51471088603875,0.0181819135954442,0.0916482539278003
"ENSMUSG00000002326",-1.00943348634766,-2.15260191427088,0.0404589312018491,0.152178720496381
"ENSMUSG00000002329",-0.204049354626253,-1.15887235042858,0.256667893679473,0.472222195815222
"ENSMUSG00000002332",-0.0689330305598776,-0.297945899696908,0.768027974661202,0.877514917602138
"ENSMUSG00000002342",-0.668854890673661,-1.40697881067457,0.170855148553564,0.370532683712864
"ENSMUSG00000002343",0.104604709469928,0.203687622450974,0.840126923921213,0.920327868140286
"ENSMUSG00000002345",-0.303330225288085,-1.24507960996023,0.223813933968294,0.435102615670111
"ENSMUSG00000002346",-0.251592820489723,-0.371661803818374,0.713049096464562,0.842719112718663
"ENSMUSG00000002365",0.336785851185523,0.925762483167375,0.362780755077546,0.577436479338132
"ENSMUSG00000002372",0.209908894147381,0.976129333981361,0.337676305144879,0.553054735298716
"ENSMUSG00000002379",-0.0133418818569791,-0.072195445300626,0.942979179940183,0.97349292779761
"ENSMUSG00000002393",1.06049171271978,3.31859939950455,0.00259829679530485,0.0260682603218295
"ENSMUSG00000002395",-0.291310419662429,-1.9055744641571,0.0674187799674852,0.211523468145357
"ENSMUSG00000002396",-0.0493345622111218,-0.134381239444479,0.894099067132134,0.949422343068537
