"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_COMPLEMENT",0.305613305613306,0.402122770543823,0.110122263835536,0.221885742317562,1.05404868886272,190,"hallmark","Gpd2; Ehd1; Tmprss6; Cd55; Me1; Casp4; Usp15; Lap3; Msrb1; Maff; Timp1; Gngt2; Plek; Stx4a; Mmp15; Pcsk9; Irf2; Dpp4; Cebpb; Irf7; Gp9; Lgals3; Casp3; Cxcl2; Pfn1; Ctsh; Usp14; Cxcl1; Dyrk2; Cd36; Col4a2; Calm1; Pim1; Serpina1b; Car2; Fcer1g; Apoa4; Ctsl; Prkcd; Cd59b; Lamp2; S100a9; Casp7; Fn1; C1qa; Casp1; Apoc1; Ltf; Ctsc; Prep; Anxa5","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_DNA_REPAIR",0.460194174757282,0.547850208044383,0.0819778796501272,-0.220552662540437,-0.994756135036991,149,"hallmark","Smad5; Ddb2; Dgcr8; Clp1; Gtf2h1; Xpc; Adcy6; Taf1c; Polr1c; Ago4; Eif1b; Mpg; Upf3b; Nfx1; Polr2e; Guk1; Nme4; Umps; Snapc4; Polr2h; Arl6ip1; Ncbp2; Taf12; Dguok; Polr3c; Pnp2; Impdh2; Rfc2; Rev3l; Supt4a; Nme3","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_E2F_TARGETS",7.51172219178627e-11,1.25195369863104e-09,0.839088935621274,0.459080913463298,2.20559452677058,199,"hallmark","Cdkn1a; H2az1; Gspt1; Tfrc; Diaph3; Cks2; Hmmr; Melk; Rrm2; Mthfd2; Tk1; Kif22; Mybl2; Dlgap5; Mms22l; Kif4; Anp32e; Pold2; Aurka; E2f8; Aurkb; Cdc20; Cenpe; Kpna2; Pold1; Stmn1; Cdca3; Ran; Kif2c; Eif2s1; Kif18b; Cdca8; Espl1; Tacc3; Jpt1; Smc4; Ddx39a; Dscc1; Ccne1; Birc5; Ccnb2; Plk1; Tubb5; Bub1b; H2ax; Mki67; Top2a; Mcm5; Tubg1; Prim2; Dck; Ezh2; Rad51c; Hmgb3; Exosc8; Atad2; Dnmt1; Trip13; Cdk1; Depdc1a; Cdkn3; Cenpm; Psip1; Brca2; Brms1l; Hus1; Chek1; Dek; Bard1; Spc24; Mcm2; Pttg1; Lyar; Timeless; Cit; Pola2","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0357668059170418,0.0777539259066126,0.321775918075361,0.276283560432928,1.31630839965636,194,"hallmark","Nt5e; Anpep; Plod2; Col5a2; Lgals1; Spp1; Serpine2; Eln; Tnfrsf12a; Gpc1; Htra1; Col4a1; Postn; Timp1; Pmepa1; Tpm4; Sfrp1; Itgav; Aplp1; Itga5; Cap2; Col16a1; Vcam1; Jun; Mmp3; Gpx7; Itga2; Spock1; Adam12; Cxcl2; Bdnf; Pfn2; Pcolce; Sgcb; Cxcl1; Sfrp4; Serpinh1; Col4a2; Itgb3; Lamc1; Gem; Basp1; Gadd45a; Oxtr; Plod3; Cd59b; Wnt5a; Gadd45b; Mest; Itgb1; Lum; Fn1; Sparc; Fgf2; Col3a1; Cdh6; Col1a1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.138429752066116,0.218686612576065,0.170932335370056,0.246215656641764,1.16929717269109,189,"hallmark","Elovl2; Tubb2b; Med24; Elovl5; Dhcr7; Slc1a4; Slc16a1; Sfn; Scnn1a; Ret; B4galt1; Inpp5f; Esrp2; Myof; Thsd4; Fasn; Sema3b; Mapt; Pdzk1; Krt8; Nav2; Flnb; Fdft1; Fos; Rbbp8; Retreg1; Elf3; Slc24a3; Tpbg; Gab2; Cish; Endod1; Ttc39a; Wfs1; Myb; Abca3; Cldn7; Tiparp; Slc39a6; Asb13; Sec14l2; Rps6ka2; Slc37a1; Ar; Tgif2; Hr; Krt19; Gla; Cant1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00196069950646578,0.00700249823737779,0.431707695803346,0.320246287193381,1.5225075846861,186,"hallmark","Gale; Ptpn6; Cyp4f14; Elovl5; Dhcr7; Slc1a4; Zfp36; Slc16a1; Sfn; Scnn1a; Ret; Kif20a; Perp; Myof; Snx10; Cdc20; Sema3b; Fabp5; Mapt; Tnnc1; Large1; Pdzk1; Llgl2; Flnb; St6galnac2; Fdft1; Fos; Hspa4l; Rbbp8; Isg20; Top2a; Slc24a3; Tpbg; Stil; Cish; Mdk; Pkp3; Fgfr3; Prkar2b; Wfs1; Myb; Tst; Serpina1b; Abca3; Car2; Rps6ka2; Hr; Krt19; Lsr; S100a9; Gla; Mest; Acox2","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_FATTY_ACID_METABOLISM",0.00471568127770391,0.0147365039928247,0.407017918923954,0.324424323303969,1.50363193433,152,"hallmark","Gpd2; Trp53inp2; Idi1; Nsdhl; H2az1; Erp29; S100a10; Elovl5; Ldha; Lgals1; Me1; Acadm; Hmgcs1; Dlst; Hsp90aa1; Rdh11; Gpd1; Ube2l6; Fasn; Alad; Mgll; Dhcr24; Car4; Cidea; Hibch; Ostc; Kmt5a; Ephx1; Grhpr; Hsd17b11; Idh1; Cd1d1; Pcbd1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_G2M_CHECKPOINT",5.07366298345026e-08,6.34207872931283e-07,0.719512826338911,0.41616821276564,1.99463911073477,198,"hallmark","Sqle; H2az1; Gspt1; E2f1; Bub1; Pbk; Cks2; Hmmr; Tpx2; Incenp; Kif22; Mybl2; E2f2; Snrpd1; Ndc80; Nek2; Kif4; Cenpa; Aurka; Atf5; Dbf4; Exo1; Aurkb; Kif23; Cdc20; Fbxo5; Cenpe; Kpna2; Smarcc1; Stmn1; Ube2c; Kif2c; Kif11; Espl1; G3bp1; Rbl1; Tacc3; Prc1; Jpt1; Smc4; Ddx39a; E2f3; Birc5; Kmt5a; Rad54l; Ccnb2; Troap; Plk1; Polq; H2ax; Mki67; Top2a; Cenpf; Mcm5; Prim2; Ezh2; Hmgb3; Stil; Kif20b; Ccna2; Chaf1a; Nusap1; Ewsr1; Cdk1; Cdkn3; Hif1a; Brca2; Hus1; Chek1; Bard1; Cdc45; Mcm2; Uck2; Pttg1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_GLYCOLYSIS",1.09987736047194e-05,6.87423350294961e-05,0.593325476396405,0.374114644849672,1.7824088001415,194,"hallmark","Gale; Nt5e; Nsdhl; Med24; Plod2; Mpi; Ldha; Pgam1; Me1; Hmmr; Pfkp; Ndufv3; Idua; P4ha1; B4galt1; Gpc1; Kif20a; Ddit4; Homer1; Gpc4; Hk2; Cenpa; Rpe; P4ha2; Aurka; Gmppb; Slc37a4; Stmn1; Chpf; Pkp2; Agrn; Pfkfb1; Txn1; Psmc4; Pgk1; Tgfa; Isg20; Elf3; Eno1; Idh1; Gclc; Ext1; Tpbg; Glce; Egfr; Slc25a10; Gys2; Gal3st1; Cog2; Gne; Tpi1; Cdk1; Depdc1a; Xylt2","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_HEDGEHOG_SIGNALING",0.00862117338556493,0.0239477038487915,0.380730400722792,-0.449926720010063,-1.58228431324919,36,"hallmark","Ldb1; Nrp2; Amot; Ets2; Tle1; Cdk5r1; Ptch1; Nf1; Ache; Hey2; Plg; Tle3; Dpysl2; Nrp1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_HEME_METABOLISM",0.219262295081967,0.313231850117096,0.132147260608774,0.231235653820555,1.10375346641568,191,"hallmark","Asns; Tfrc; Atg4a; Hagh; Rad23a; Arl2bp; Usp15; Ahsp; Bnip3l; Slc10a3; E2f2; Selenbp2; Glrx5; P4ha2; Cdr2; Riok3; Btg2; Lrp10; Alad; Dcaf10; Mpp1; Rnf123; Sec14l1; Acp5; Hmbs; Trim10; Spta1; Gclc; Gypa; Gde1; Tmem9b; Endod1; Bpgm; Mocos; Rhag; Slc7a11; Add1; Slc11a2; Snca; Car2","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_HYPOXIA",0.00143720172413255,0.00595180591934599,0.45505986738723,0.327127011360441,1.56147015731183,191,"hallmark","Cdkn1a; Nfil3; Tpd52; Ldha; Zfp36; Bnip3l; Pfkp; P4ha1; Ppp1r15a; Gpc1; Ddit4; Selenbp2; Gpc4; Hk2; P4ha2; Maff; Pklr; Csrp2; Slc37a4; Large1; Wsb1; Anxa2; Slc2a5; Dusp1; Pgk1; Jun; Fos; Isg20; Atf3; Grhpr; Ncan; Ackr3; Slc25a1; Inha; Eno1; Tes; Ext1; Noct; Prdx5; Tpbg; Egfr; Plac8; Pfkl; Gapdh; Ppp1r3c; Tgfb3; Tpi1; Pim1; Prkca; Ndrg1; Gbe1; Tiparp; Pnrc1; Akap12","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_IL2_STAT5_SIGNALING",0.117521367521368,0.198494182067077,0.190023305279108,0.249854967436587,1.18715100415542,195,"hallmark","Itga6; Nfil3; Nt5e; Spp1; Pth1r; Syngr2; P4ha1; Alcam; Gbp3; Hk2; Mapkapk2; Maff; Cdcp1; Huwe1; Praf2; Hopx; Amacr; Irf6; Ncs1; Itgav; Aplp1; Furin; Ccnd2; Ccne1; Casp3; Gpr65; Glipr2; Il4ra; Ckap4; Etfbkmt; Adam19; Cish; Tnfrsf21; Plec; Batf3; Ifngr1; Pim1; Ndrg1; Car2; S100a1; Bcl2l1; Uck2; Ctla4; Eef1akmt1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0778688524590164,0.144201578627808,0.231126709673834,0.312288060559445,1.30801400451061,83,"hallmark","A2m; Cd14; Tnfrsf12a; Crlf2; Bak1; Csf2ra; Jun; Stat2; Cxcl2; Il4ra; Pf4; Cxcl1; Tnfrsf21; Cd36; Ifngr1; Pim1; Ptpn2; Il12rb1; Itgb3; Stat1; Csf3r; Hmox1; Cxcl10; Tlr2; Stat3; Cxcl9; Cd9; Cd44; Il3ra; Ccr1; Osmr; Irf9","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INFLAMMATORY_RESPONSE",0.868852459016393,0.886584141853463,0.0532386494755899,0.17678686529036,0.840815924215258,185,"hallmark","Cdkn1a; Cd55; Cd14; Rgs1; Hbegf; Fpr1; Ldlr; Timp1; Btg2; Lta; Icam1; Adrm1; Itga5; Ccl20; Mep1a; Irf7; Icosl; Irak2; Eif2ak2; Bst2; Il18; Il4ra; Tpbg; Ly6e; Cd40; C5ar1; Hif1a; Slc11a2; Itgb3","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",8.77561543401083e-08,8.77561543401083e-07,0.704975715167238,0.505205085158765,2.18387425576811,97,"hallmark","Gmpr; Samd9l; Lap3; Gbp3; Mov10; Isg15; Herc6; Oasl1; Ifi27; Ddx60; Ube2l6; Rsad2; Oas1a; Mx2; Oas1g; Wars1; Irf2; Usp18; Ifi44l; Helz2; Parp9; Irf7; Stat2; Trafd1; Ifih1; Eif2ak2; Isg20; Trim26; Bst2; Dhx58; Ifi35; Il4ra; Ly6e; Tdrd7; Psme2; Trim12c; Uba7; Epsti1; Lgals3bp; B2m; Rtp4; Cmpk2; Lpar6; Trim5; Ifit2; Cxcl10; Adar; Ifitm3; Casp1; Casp8; Parp14; Ifi44; Ifit3; Psma3; Trim14; Irf9; Parp12; Sp110; Elf1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",8.92131180683077e-07,7.4344265056923e-06,0.659444398037935,0.392993359248746,1.89077222726881,200,"hallmark","Cdkn1a; Ptpn6; Ptgs2; Irf5; Samd9l; Casp4; Mthfd2; Pfkp; Oas2; Lap3; Gbp3; Isg15; Fpr1; Herc6; Oasl1; Ifi27; Ddx60; Ube2l6; Icam1; Fcgr1; Rsad2; Rigi; Mx2; Wars1; Oas3; Irf2; Usp18; Xaf1; Lysmd2; Ifi44l; Helz2; Irf7; Vcam1; Stat2; Trafd1; Casp3; Ifih1; Eif2ak2; Isg20; Trim26; Bst2; Dhx58; Il18bp; Ifi35; Il4ra; Ly6e; Tdrd7; Rnf213; Cd40; Psme2; Bpgm; Pim1; Ptpn2; Hif1a; Tnfaip2; Epsti1; Lgals3bp; Sppl2a; B2m; Rtp4; Psma2; Cmpk2; Stat1; Casp7; Ifit2; Cxcl10; Irf4; Adar; Ifitm3; Casp1; Casp8; Stat3; Cxcl9; Cmklr1; Parp14; Ifi44; Sectm1a; Ifit3; Psma3; Auts2; Zbp1; Tnfaip6; Trim14; Irf9; Samhd1; Cd86; Arl4a; Parp12; Sp110","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_DN",0.472803347280335,0.549771334046901,0.0845557442441281,0.210935129231585,0.989291797616982,167,"hallmark","Nos1; Abcg4; Idua; Coq8a; Cdkal1; Magix; Btg2; Gamt; Itgb1bp2; Mthfr; Rsad2; Mx2; Clstn3; Ifi44l; Gprc5c; Myo15a; Cldn16; Skil; Cdh16; Selenop; Mfsd6; Asb7; Fgfr3; Alox12b; Ifng; Synpo; Serpina10; Bard1; Tgfb2; Hnf1a; Cpb1; Npy4r; Msh5; Zc2hc1c; Smpx; Zbtb16; Slc5a5; Adra2c; Akr1b8; Camk1d; Krt5","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_UP",0.705440900562852,0.797389659033865,0.0588438169595807,-0.190834115067194,-0.904788436717332,197,"hallmark","Cxcr4; Abcb1a; Igfbp3; Peg3; Flt4; Etv4; Cdadc1; Satb1; Prdm1; St6gal1; Dnmbp; Angptl4; Etv5; Wdr33; Sox9; Prrx1; Spry2; Usp12; Evi5; Hoxd11; Sparcl1; Ets1; Mmp11; Prkg2; Rabgap1l; Id2; Reln","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MITOTIC_SPINDLE",0.000873972077682433,0.00397260035310197,0.477270815362862,0.322210075585241,1.54801639175086,199,"hallmark","Arhgef7; Tuba4a; Hdac6; Bub1; Tpx2; Incenp; Kif22; Arhgef2; Shroom1; Ndc80; Dlgap5; Nek2; Cntrob; Kif4; Aurka; Kif23; Cttn; Fbxo5; Cenpe; Pif1; Cenpj; Kif2c; Kif11; Espl1; Rasa2; Flnb; Kntc1; Prc1; Smc4; Ect2; Birc5; Ccnb2; Nedd9; Plk1; Cep131; Top2a; Cenpf; Actn4; Anln; Kif20b; Arhgap10; Arfip2; Arhgef3; Arl8a; Nusap1; Synpo; Cdk1; Brca2; Llgl1; Ywhae; Cd2ap; Cyth2; Arhgap27; Myh10; Kif15; Ranbp9; Tubd1; Sptbn1; Rasa1; Abr; Ttk; Rhof; Bcar1; Pdlim5; Dlg1; Prex1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MTORC1_SIGNALING",4.17627437400326e-18,2.08813718700163e-16,1.0959292864312,0.541952608124891,2.58259882598142,196,"hallmark","Ccng1; Cdkn1a; Nfil3; Asns; Sqle; Fads1; Hmgcr; Idi1; Tuba4a; Elovl5; Plod2; Tfrc; Insig1; Bub1; Ldha; Dhcr7; Slc1a4; Fads2; Psmd14; Scd2; Pno1; Me1; Acly; Ifrd1; Rrm2; Mthfd2; Trib3; Hmgcs1; P4ha1; Ppp1r15a; Hsp90b1; Ddit4; Psat1; Ppa1; Hk2; Rdh11; Ldlr; Aurka; Btg2; Niban1; Skap2; Slc37a4; Dhcr24; Wars1; Acaca; Tomm40; Elovl6; Psmc4; Pgk1; Cyp51; Ddx39a; Hmbs; Scd1; Shmt2; Plk1; Calr; Actr2; Eno1; Tubg1; Idh1; Gclc; Tes; Pfkl; Hspa4; Gapdh; Serpinh1; Hspe1; Tpi1; Sec11a; Slc7a11; Nmt1; Gbe1; Sdf2l1; Mcm2; Prdx1; Canx; Nupr1; Etf1; Psmd12; Tmem97; Sc5d; Gla; Eif2s2; Txnrd1; Cfp; Pgm1; Mcm4; Psmc2; Ddit3; Hspd1; Ebp; Ctsc; Cd9; Serp1; Ung; Ccnf; Ube2d3; Cyb5b; Ppia; Psph; Psma3","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V1",0.0884210526315789,0.157894736842105,0.219250346703755,0.259227982901413,1.23504985524443,194,"hallmark","H2az1; Snrpa1; Gspt1; Ldha; Psmd14; Ifrd1; Nhp2; Psmd3; Snrpd1; Srpk1; Ube2l3; Mrps18b; Pold2; Cdc20; Rrm1; Kpna2; Smarcc1; Ran; Eif2s1; Eif4e; G3bp1; Snrpa; Psmd1; Psmc4; Pgk1; Ap3s1; Lsm7; Lsm2; Cstf2; Set; Mcm5; Psma1; Xpot; Ccna2; Hspe1; Hnrnpc; Hnrnpa2b1; Hnrnpr; Ywhae; Tomm70a; Abce1; Dek; Cdc45; Mcm2; Vbp1; Canx; Psma2; Etf1; Hdac2; Eif3b; Acp1; Pcbp1; Eif2s2; Mcm4; Odc1; Hdgf; Hspd1; Rad23b; Hnrnpa3; Psma6; Psmb3; Ssbp1; Ruvbl2; Ppia; Snrpb2","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V2",0.734962406015038,0.797389659033865,0.0570059526582387,-0.223045238529727,-0.860260750090963,57,"hallmark","Slc29a2; Grwd1; Npm1; Prmt3; Tfb2m; Nolc1; Utp20; Sord; Nip7; Wdr43; Nop2; Nop16; Exosc5","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_MYOGENESIS",0.235042735042735,0.32644824311491,0.130105630751129,0.229006811983794,1.08809390341215,195,"hallmark","Cdkn1a; Fdps; Nos1; Scd2; Syngr2; Ifrd1; Tpm3; Lpin1; Hbegf; Sod3; Igfbp7; Mras; Vipr1; Cox7a1; Rb1; Fhl1; Tnnc1; Large1; Itga7; Agrn; Nav2; Chrnb1; Scd1; Cryab; Adam12; Schip1; Ncam1; Ctf1; Cd36; Mapre3; Plxnb2; Col4a2; Ppp1r3c; Myl7; Cfd; Atp6ap1; Kcnh1; Gnao1; Myl3; Cacna1h; Apod; Flii; Ocel1; Gadd45b; Myh1; Itgb1; Sparc; Tnnt1; Itgb4; Fgf2; Col3a1; Pdlim7; Col1a1","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_NOTCH_SIGNALING",0.000537955871638301,0.00297213954291883,0.477270815362862,-0.576033309423676,-1.93088848197764,31,"hallmark","Fzd7; Ccnd1; Fzd1; Notch1; Dll1; Jag1; Notch3; Maml2; Heyl; Tcf7l2; Aph1a; Fzd5","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.119096509240246,0.198494182067077,0.184706471207739,0.248497067780462,1.17972016270385,184,"hallmark","Cycs; Ldha; Acadm; Alas1; Dlst; Mrps15; Grpel1; Uqcrq; Pdhx; Supv3l1; Polr2f; Aifm1; Cox10; Ndufb7; Ndufs8; Idh1; Uqcrb; Tcirg1; Cox6a1; Mrps22; Cox6b1; Ndufa5; Atp6v1g1; Ndufc2; Ndufa3; Pmpca; Ndufb2; Mrpl34; Cox17; Ndufa4; Fxn; Sucla2; Tomm70a; Atp6ap1; Mrps12; Cox15; Cs; Mdh2","kidney","RR-1","GLDS-102","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
