"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.0226469230207687,0.134973221288563,0.352487857583619,-0.448268123916433,-1.69547591306474,23,"kegg","Tubb2b; Tubgcp4; Tubgcp2; Tubb6; Tubb1; Cdk5rap2; Ckap5; Tubgcp3; Tubb4b; Tubb2a; Tubb4a","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.00856268442530447,0.0734414856478037,0.380730400722792,-0.54946986302902,-1.93288475808665,17,"kegg","Arhgef2; Rock2; Tubb2b; Tubb6; Tubb1; Tubb4b; Tubb2a; Tubb4a","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.997527812113721,0.997527812113721,0.0223699288741888,0.142675854900109,0.450114431816404,26,"kegg","Rpa3; Pole4; Rpa2; Pms1; Rfc4; Pole2; Pole3","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.0811123986095017,0.317334471752963,0.166933848713193,0.370020901403456,1.35440075590789,57,"kegg","Ndufaf4; Sdhd; Ndufs1; Ndufaf3; Uqcrfs1; Cox5a; Cyc1; Ndufa9; Ndufb9; Ndufa1; Ndufv2; Cox11; Cox4i1; Ndufs6; Uqcrc2; Ndufv1; Cox14; Cox6b1; Ndufc2; Cox8a; Sdhb; Ndufb8; Coa3; Coa6; Ndufa6; Ndufa4; Cox6a2; Ndufaf8; Ndufa2; Ucp1; Sdhc; Uqcrb; Ndufaf6; Ndufs2; Ndufb3; Sdha; Ndufa12; Ndufs4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.808510638297872,0.992043316894606,0.107972360317345,-0.199883437046878,-0.823651146486421,29,"kegg","Nxf1; Alyref","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.872108843537415,0.992043316894606,0.0341946045318573,0.251118177149914,0.698742963703777,16,"kegg","Man2a1; Man1a; Fut8; B4galt1; Mgat2; Man1b1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.86820652173913,0.992043316894606,0.0343431191135615,0.242049389822618,0.686315106758585,17,"kegg","Cenpl; Itgb3bp; Cenpw; Cenpq; Cenpi; Cenps; Cenpt; Cenpa; Cenpp","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.894736842105263,0.992043316894606,0.0857844408075645,-0.188186682367342,-0.691758106979277,19,"kegg","Zwint","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.908424908424908,0.992043316894606,0.0268158762373842,0.20721727274818,0.673417119681377,30,"kegg","Rpa3; Pole4; Rpa2; Mcm10; Rfc4; Pole2; Pole3; Gins1; Wdhd1; Prim2; Gins2; Rfc2; Prim1; Pcna; Pola1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.0740596447550846,0.305838903340442,0.287805130535564,-0.437555532252957,-1.46125660863308,15,"kegg","Tada3; E2f1; Cdkn1a; Ccnd3; Trp53; Cdk6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.681647940074906,0.992043316894606,0.096887770327544,-0.238476120803044,-0.817048943337109,16,"kegg","Mapk3; Map2k2; Src","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.12406015037594,0.437737700895596,0.248911114434702,-0.379747258009733,-1.33584703424116,17,"kegg","Plcg2; Calm1; Pdgfb; Camk2d; Pdgfa; Camk2a; Plcg1; Pdgfrb","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.81203007518797,0.992043316894606,0.0870515867946735,-0.219242298070005,-0.771234465765452,17,"kegg","Mapk3; Map2k2; Pdgfb; Grb2; Pdgfa","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION",0.934426229508197,0.992043316894606,0.0310617758113358,0.216670049206929,0.592900154236736,15,"kegg","Cisd2; Tax1bp1; Tomm70a; Cisd1; Sqstm1; Calcoco2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.45748987854251,0.879484852715343,0.128142916898415,-0.270452579970968,-0.994160492096785,19,"kegg","Ppp2r1a; Akt1; Akt3; Ppp2r5d; Ppp2r5b; Akt2; Ppp2r3d; Ppp2r2b","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.492044063647491,0.91438188494492,0.0557104226766671,0.310505645591203,0.988934204024641,27,"kegg","Ticrr; Pole4; Orc4; Recql4; Orc2; Pole2; Pole3; Cdc6; Gins1; Gins2; Cdt1; Mtbp; Orc5; Topbp1; Orc6; Mcm4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.0132972419272444,0.101451022362705,0.380730400722792,-0.415246977111345,-1.71109049266833,29,"kegg","Atf6b; Creb3l1; Egr1; Creb3; Mapk3; Prkcd; Creb1; Cav1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.00466086188278548,0.063076863181731,0.407017918923954,-0.519478937301287,-1.86812858581237,18,"kegg","Clip1; Tubb2b; Clasp1; Clip2; Tubb6; Tubb1; Tubb4b; Tubb2a; Tubb4a","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.0555294075533105,0.242244399408915,0.321775918075361,-0.342889718268494,-1.53474496327952,39,"kegg","Dync1h1; Dctn1; Dync1li2; Tubb2b; Dctn2; Tubb6; Tubb1; Dynlrb1; Dync1i1; Rilp; Tubb4b; Tubb2a; Actr1b; Tubb4a; Dynll2; Rab7","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.211155378486056,0.53442265795207,0.193813302725311,-0.330725578824203,-1.23684101433904,20,"kegg","Dusp5; Dusp3; Mapk3; Dusp7; Dusp8","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.0804358692937456,0.317334471752963,0.287805130535564,-0.363401212614804,-1.42000331444175,25,"kegg","Fgfr3; Egfr; Epha2; Flt1; Ntrk1; Flt4; Cbl; Tek; Pdgfrb; Fgfr1; Fgfr2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.711111111111111,0.992043316894606,0.0937465422491719,-0.244755696020749,-0.817383970599979,15,"kegg","Akt1; Tsc1; Akt3; Mtor","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.771156138259833,0.992043316894606,0.0337507376805299,0.233795415482137,0.800700683314187,40,"kegg","Dnai1; Dnah10; Dnah8; Dnah9; Dnai2; Dnah17; Dctn6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.291970802919708,0.644648406446484,0.224966093540314,-0.238475782051963,-1.0842915433222,51,"kegg","Fgfr3; Plcg2; Egfr; Itpr1; Fgf20; Itpr3; Flt1; Ntrk1; Pdgfb; Vegfb; Pdgfa; Vegfa; Flt4; Vegfd; Itpr2; Plcg1; Pdgfrb; Vegfc; Fgfr1; Fgfr2; Fgf18","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.152741514360313,0.455997127872128,0.12563992130984,0.433374213720973,1.29962898303366,21,"kegg","Ryr1; Cacna2d3; Trdn; Cacng2; Cacng3; Cacng7; Casq1; Cacng5; Cacna2d1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.151394422310757,0.455997127872128,0.231126709673834,-0.342756067594731,-1.28183239960424,20,"kegg","Anapc2; Mad2l2; Mad1l1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.874493927125506,0.992043316894606,0.0870515867946735,-0.196435201189132,-0.722078954840373,19,"kegg","Plcg2; Itpr1; Itpr3; Vav2; Itpr2; Plcg1; Lcp2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.0167847214306671,0.120741705775444,0.352487857583619,-0.46594851513007,-1.67562470415709,18,"kegg","Ruvbl2; Acd; Terf2ip; Terf1; Tert; Ctc1; Ten1; Ruvbl1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.644444444444444,0.992043316894606,0.0995791200495904,-0.25527924094652,-0.852528308713709,15,"kegg","Egfr; Mapk3; Map2k2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.0396321258083207,0.184124251151157,0.321775918075361,-0.371305431342196,-1.59183716927037,33,"kegg","Cttn; Actb; Actg1; Tjp1; Cldn14; Cldn11; Cldn5; Cldn2; Cldn9; Cldn19; Cldn6; Cldn3; Cldn17; Arpc3; Arpc1b","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.968127490039841,0.992043316894606,0.0806388495950661,-0.163396825460671,-0.611068233854326,20,"kegg","Irak1; Nfkb1; Rela; Irak4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.0268047797137232,0.149436646904007,0.352487857583619,-0.401811624845313,-1.5808843279734,26,"kegg","Fos; Mapk3; Map2k2; Map2k7; Irak1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.522556390977444,0.928006658343737,0.11378726182188,-0.265812656479128,-0.935056254737476,17,"kegg","Irak1; Nfkb1; Rela; Irak4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.0490285987601614,0.21866755047032,0.321775918075361,-0.448399441196278,-1.53627243008094,16,"kegg","Fos; Map2k7; Tradd; Jun; Tab1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.307116104868914,0.658527801786229,0.153158808683073,-0.332665002076091,-1.13975180205144,16,"kegg","Nfkb1; Tradd; Rela; Tab1; Traf2; Tab3; Ikbkg","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.006744668218516,0.0734414856478037,0.407017918923954,-0.467564766707096,-1.80478227076683,24,"kegg","Atf6b; Creb3l1; Creb3; Rps6ka4; Creb1; Tradd; Creb3l2; Tab1; Map2k6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.149812734082397,0.455997127872128,0.224966093540314,-0.393761086834249,-1.34907461108403,16,"kegg","Nploc4; Ufd1; Mcm2; Cdc45; Mcm3; Mcm5; Ubb; Mcm6; Gins4; Vcp; Mcm7; Traip; Gins3; Mcm4; Gins2; Gins1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.611702127659574,0.984349919743178,0.126875729929857,-0.222469876182016,-0.916722122068754,29,"kegg","Ercc2; Ercc6; Polr2f; Gtf2h3; Gtf2h4; Polr2a; Polr2b; Uvssa","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",1.41482293349099e-06,0.000315505514168491,0.643551836150722,0.527701811607113,2.02947982489494,73,"kegg","Uba52; Rpl3; Rps3; Rpl26; Rps4x; Rplp2; Rplp0; Rps7; Rpl22; Rps3a1; Rpl9; Rps5; Rpl10a; Rpl30; Rps24; Rps15a; Rpl39; Rpl18a; Rplp1; Rps28; Rps6; Rps29; Rpl32; Rps14; Rps21; Rpl21; Rps27a; Rpl10; Rps25; Rps16; Rpl5; Rps20; Rps9; Rpl36; Rpl23; Rpl27; Rps13; Rps10; Rpl12; Rpl6; Rpl37a; Fau; Rpl7a; Rpl8; Rpl18; Rpl36a; Rpl19; Rps23; Rpl15; Rpl38; Rpl17; Rpsa; Rps27; Rpl7; Rpl35; Rps12; Rpl31; Rps17","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.0242020407504443,0.138386027880745,0.352487857583619,-0.39611725899226,-1.59295256982872,28,"kegg","Atf6b; Creb3l1; Creb3; Prkaca; Gnas; Adcy5; Creb1; Pax8; Adcy1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.320413436692506,0.674795300818797,0.0795564677235957,0.366332350144797,1.11580819761899,22,"kegg","Cacna1e; Cacna1f; Slc25a4; Cacna1b; Apaf1; Cacna1h; Slc25a5; Casp3","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.674157303370786,0.992043316894606,0.09754492162472,-0.240867614055941,-0.825242497596114,16,"kegg","Dvl1; Dvl3; Fzd2; Dvl2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.521854304635762,0.928006658343737,0.0566484183613995,0.333414699801751,0.973027737031498,19,"kegg","Fzd10; Lgr4; Rspo4; Rspo2; Fzd9; Lgr5; Fzd6; Rnf43; Fzd4; Fzd7; Rspo1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION",0.914323962516734,0.992043316894606,0.0311335139616949,0.222821818746221,0.644073169759209,18,"kegg","Wnt3a; Wnt5b; Wnt8a; Wnt3; Wnt2b; Wnt10a; Wnt6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.683937823834197,0.992043316894606,0.117249716749792,-0.21285436088746,-0.837452434078587,26,"kegg","Sfrp1; Sfrp2; Wnt16; Trabd2b; Wnt4; Wnt7b; Sfrp4; Wif1; Sfrp5; Wnt9b; Wnt2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.973154362416107,0.992043316894606,0.11101149245045,-0.150984086125262,-0.68217855525146,45,"kegg","Dvl1; Axin2; Dvl3; Apc; Wnt16; Wnt4; Fzd2; Wnt7b; Dvl2; Fzd8; Tcf7l1; Lrp5; Wnt9b; Peg12; Axin1; Wnt2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.94672131147541,0.992043316894606,0.0304180507344859,0.21057170943603,0.576212538186487,15,"kegg","Kras; Nras; Raf1; Sos1; Sos2; Map2k1; Araf; Braf","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S",0.831967213114754,0.992043316894606,0.0366082221336689,0.266417431378057,0.729029862380968,15,"kegg","Rb1; Cdk2; Ccne2; Skp1; Rbx1; Cul1; Cdkn1b; Cks1b; E2f2; Myc","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.003782440114035,0.0602488675307004,0.431707695803346,-0.468947430941651,-1.95663228556875,30,"kegg","Nr4a1; Atf6b; Creb3l1; Creb3; Prkaca; Gnas; Mrap; Adcy5; Creb1; Pbx1; Adcy1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.662962962962963,0.992043316894606,0.0978773277424561,-0.253123002152247,-0.845327352593468,15,"kegg","Egfr; Mapk3; Map2k2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.764044943820225,0.992043316894606,0.115240003147781,-0.196274388583947,-0.855503272360192,36,"kegg","Dvl1; Axin2; Dvl3; Apc; Wnt16; Wnt4; Wnt7b; Dvl2; Tcf7l1; Lrp5; Wnt9b; Peg12; Axin1; Wnt2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.938524590163934,0.992043316894606,0.0308468245215279,0.212963239348363,0.582756767345403,15,"kegg","Kras; Nras; Raf1; Sos1; Sos2; Map2k1; Araf; Braf","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.954545454545455,0.992043316894606,0.110122263835536,-0.147402606774238,-0.667425810973562,44,"kegg","Dvl1; Axin2; Dvl3; Apc; Wnt16; Wnt4; Fzd2; Wnt7b; Dvl2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",0.129533678756477,0.437737700895596,0.287857117255149,-0.320187756666245,-1.25974405722456,26,"kegg","Kmt2a; Hoxa9; Dot1l; Mllt1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.181818181818182,0.500561167227834,0.231126709673834,-0.321312818080415,-1.24025529452466,24,"kegg","Atf6b; Creb3l1; Creb3; Calm1; Creb1; Camk2d; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.581481481481481,0.981175160122529,0.105920292736253,-0.268281802142999,-0.8959515477702,15,"kegg","Egfr; Mapk3; Map2k2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY",0.524344569288389,0.928006658343737,0.11331290842208,-0.267884884990548,-0.917807038627055,16,"kegg","Fgfr3; Mapk3; Map2k2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.00195670431357251,0.0444276098622683,0.431707695803346,-0.480380710954282,-1.93181102473933,28,"kegg","Nr4a1; Atf6b; Creb3l1; Creb3; Prkaca; Gnas; Adcy5; Creb1; Pbx1; Adcy1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.0226469230207687,0.134973221288563,0.352487857583619,-0.447642500281915,-1.69310962881124,23,"kegg","Atf6b; Creb3l1; Creb3; Prkaca; Gnas; Adcy5; Creb1; Adcy1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.175,0.500320512820513,0.241339976815091,-0.318705402669023,-1.2453528288036,25,"kegg","Atf6b; Creb3l1; Creb3; Calm1; Creb1; Camk2d; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY",0.756830601092896,0.992043316894606,0.0409883873374721,0.290327750837081,0.794458527519479,15,"kegg","Kras; Met; Nras; Raf1; Sos1; Sos2; Map2k1; Araf; Braf","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.00696191259503748,0.0734414856478037,0.407017918923954,-0.560710112566985,-1.9724248829795,17,"kegg","Nr4a1; Atf6b; Creb3l1; Creb3; Prkaca; Creb1; Pbx1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",0.710382513661202,0.992043316894606,0.118287526124085,-0.218769080890292,-0.879761640504707,28,"kegg","Kif7; Hhip; Bmp2; Wnt16; Wnt4; Smo; Sufu; Wnt7b","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.815789473684211,0.992043316894606,0.086794975677172,-0.218243526020817,-0.767721058751579,17,"kegg","Itpr1; Gnaq; Plcb3","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.98314606741573,0.992043316894606,0.0992333343771191,-0.15268696141688,-0.665518288357864,36,"kegg","Psmd4; Adrm1; Psmc4; App; Psmd8; Psmd3; Psmc3; Psmb3; Psmd13; Psmd9; Psmc5; Psmb5; Psmb6; Psmd11; Psmb4; Psmd2; Psmd1; Psmc2; Psma8; Psmd14; Sem1; Psma4; Psma2; Psma1; Psmd6; Psmd12; Psmb7; Psma7; Psmc1; Psmb1; Psma6; Psmd7; Psmb2; Psma3; Psma5; Psmc6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",0.18796992481203,0.505027629314249,0.199915231309662,-0.360103503134107,-1.26674567501214,17,"kegg","Ager; Mapk3; Map2k2; Nfkb1; Rela; App","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.000222713688020628,0.0165550508095333,0.518848077743792,-0.603756175848842,-2.2579154706001,20,"kegg","Mapt; Chrna7; Tubb2b; Capn1; Tubb6; App; Tubb1; Capn2; Tubb4b; Tubb2a; Tubb4a","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.909198113207547,0.992043316894606,0.024919740580511,0.196409544874993,0.684080925420823,44,"kegg","Ndufb5; Ndufs1; Ndufa9; Ndufb6; Ndufa7; Ndufb9; Ndufa1; Ndufv2; Ndufs6; Ndufv1; Ndufc2; Ndufb8; Ndufa6; Ndufa4; Ndufb1; Ndufa2; Ndufab1; Ndufs5; Ndufs2; Ndufb3; Ndufb2; Ndufa12; Ndufs4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0378421811290933,0.183452312864953,0.321775918075361,0.543792701546389,1.51311756174532,16,"kegg","Cox7a2; Cox7a2l; Cox5a; Cox5b; Cox7c; Cox6a1; Cox4i1; Cox6b1; Cox8a; Cox6c; Cox7b; Cox6a2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",0.203187250996016,0.533067729083665,0.197822021315103,-0.332424685476836,-1.24319529997726,20,"kegg","Chrm3; Itpr1; Gnaq; Itpr3; Plcb3; App","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.432203389830508,0.845450490633363,0.135740943810425,-0.268302876122214,-0.997594682874032,21,"kegg","Itpr1; Casp9; Gnaq; Itpr3; Plcb3; App","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.98314606741573,0.992043316894606,0.0992333343771191,-0.15268696141688,-0.665518288357864,36,"kegg","Htt; Psmd4; Adrm1; Psmc4; Psmd8; Psmd3; Psmc3; Psmb3; Psmd13; Psmd9; Psmc5; Psmb5; Psmb6; Psmd11; Psmb4; Psmd2; Psmd1; Psmc2; Psma8; Psmd14; Sem1; Psma4; Psma2; Psma1; Psmd6; Psmd12; Psmb7; Psma7; Psmc1; Psmb1; Psma6; Psmd7; Psmb2; Psma3; Psma5; Psmc6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.00219149645060516,0.0444276098622683,0.431707695803346,-0.532540738696855,-1.98231157066062,22,"kegg","Klc1; Tubb2b; Htt; Klc2; Tubb6; Tubb1; Tubb4b; Tubb2a; Tubb4a; Kif5a; Klc4; Tubb5; Kif5c","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.241228070175439,0.572275102650243,0.190023305279108,-0.315854748948281,-1.17572699700012,22,"kegg","Itpr1; Casp9; Gnaq; Htt; Itpr3; Plcb3","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT",0.421686746987952,0.836571758368603,0.166933848713193,-0.223992326701634,-1.0159200752643,42,"kegg","Dctn1; Tubb2b; Dctn2; Htt; Dnali1; Dnah2; Tubb6; Tubb1; Hap1; Dnal4; Tubb4b; Tubb2a; Actr1b; Tubb4a","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",0.215528781793842,0.53442265795207,0.104343952581949,0.421440151419342,1.2181854349623,18,"kegg","Grin2b; Grin1; Grin2a; Slc25a4; Apaf1; Slc25a5; Grin2d; Casp3","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.730874316939891,0.992043316894606,0.0425877779273254,0.295207089668309,0.80781044559121,15,"kegg","Ryr3; Slc25a4; Apaf1; Slc25a5; Casp3; Vdac3; Vdac2","kidney","RR-3","GLDS-163"
