"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",0.000344802994155999,0.00130440725924778,0.49849310876659,-0.410246318187442,-1.75607796976038,87,"reactome","Vcp; Psmd13; Psmd2; Psmd7; Derl1; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Abcb8; Psmc2; Psma7; Psmb2; Abcf1; Rnf185; Psmc3; Psmb5; Abcb10; Uba52; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Eif2s2; Adrm1; Os9; Psmb7; Rps27a; Abcg4; Psmb4; Abcb9; Psmd11; Abca7; Eif2s3x; Ubb; Ubc; Abca2; Abcb6; Psma6; Eif2s1; Abcc10; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.0105619752370898,0.0274120101502144,0.380730400722792,0.559640398609511,1.80186218470598,17,"reactome","Abca5; Abcg8; Abcd3; Abca9; Abca6; Pex3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ABC_TRANSPORTER_DISORDERS",2.06985773092732e-05,9.62483844881202e-05,0.575610261071129,-0.495530453144399,-1.98919109577759,64,"reactome","Vcp; Psmd13; Psmd2; Psmd7; Derl1; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Rnf185; Psmc3; Psmb5; Uba52; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Adrm1; Os9; Abcb11; Psmb7; Rps27a; Psmb4; Psmd11; Ubb; Ubc; Abcb6; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",0.117363344051447,0.209899826861242,0.163180127180689,-0.440779318183252,-1.3699541270509,20,"reactome","Anapc15; Ube2c; Skp2; Ube2s; Fzr1; Anapc7; Anapc11","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",0.000559359908904059,0.00200722076635669,0.477270815362862,-0.642494973183828,-1.91185930351709,17,"reactome","Tfdp1; E2f2; Cdkn1a; Ccne1; Cdk4; E2f3; Ccnd1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",7.57475633731609e-08,5.28339254527797e-07,0.704975715167238,-0.744503090871725,-2.40418021731394,23,"reactome","Polr2g; Ncbp2; Polr2b; Gtf2f1; Ctdp1; Ncbp1; Polr2f; Polr2h; Polr2i; Polr2e; Nelfcd; Polr2l; Polr2j; Polr2d; Supt5; Nelfe; Gtf2f2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.135135135135135,0.233092443293371,0.199915231309662,0.409833442084167,1.31953194078581,17,"reactome","Ppfia2; Unc13b; Chat; Ppfia4; Vamp2; Snap25; Stxbp1; Slc18a3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.0393081761006289,0.0846570479268126,0.287857117255149,-0.425474572503563,-1.49032385763025,32,"reactome","Ncstn; Uba52; Numb; Notch1; Aph1a; Jag1; Rps27a; Psen2; Cntn1; Ubb; Jag2; Arrb2; Ubc; Psenen; Adam10; Neurl1b; Dtx2; Mib1; Mib2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",2.05827791311705e-14,3.76563631317807e-13,0.97599468306432,-0.719793321457736,-2.77739893732534,51,"reactome","H3c15; H3c7; H2ac7; H2ac19; H4c6; H2bc7; H4c1; H2bc4; H4c3; H3c3; H2bc8; H4c8; H3c2; H3c4; H4c2; H4c18; H2bc14; H4c4; H3c1; H3c11; H3f3a; H4c11; H2ac20; H2ax; H3c8; H4c12; Ncoa2; H4c14; H3c10; H2ac4","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.0849358974358974,0.1617550538199,0.193813302725311,-0.433460936758767,-1.3997500103238,23,"reactome","Map2k3; Map3k7; Uba52; Ube2v1; Rps27a; Ube2n; Mapkapk2; Ubb; Mapkapk3; Ubc; Tab1; Mapk11","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",0.0159437866239198,0.0388499254853591,0.352487857583619,-0.501333010977162,-1.6189253235557,23,"reactome","Tuba1a; Tubb6; Tubb2a; Tuba4a; Prkab1; Tubb3; Tuba1b; Tuba1c; Tubb2b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",6.64507231486526e-11,7.64525845710271e-10,0.839088935621274,-0.539829900118824,-2.37844127472258,103,"reactome","H3c15; H3c7; H2ac7; Polr2g; H2ac19; H4c6; H2bc7; H4c1; H2bc4; H4c3; H3c3; H2bc8; H4c8; H3c2; H3c4; H4c2; H4c18; H2bc14; H4c4; H3c1; H3c11; Mafb; H3f3a; H4c11; H2ac20; H2ax; H3c8; H4c12; Polr2b; H4c14; H3c10; H2ac4; Polr2f; Polr2h; H2bc18; Polr2i; Polr2e; Pax6; H2aj; Polr2l; Zfp335; Polr2j; Polr2d; Ctcf; H2bc6; H2bc3; H2ac18; Hoxb2; Hoxb4; Hdac3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",5.98296128087889e-10,5.908836096868e-09,0.801215574617779,-0.59959893029352,-2.40694965487837,64,"reactome","Anapc15; Psmd13; Psmd2; Cdc20; Psmd7; Plk1; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Bub3; Ccnb1; Psmb1; Ube2c; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Bub1b; Uba52; Psmd8; Ube2s; Cdk1; Nek2; Psmb3; Psmd14; Psma2; Ccna2; Psmd1; Psmb6; Mad2l1; Anapc7; Anapc11","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.000234960318415568,0.000926557298062806,0.518848077743792,-0.532517949165129,-1.92529530450901,36,"reactome","Orc1; Rad9a; Clspn; Mcm4; Mcm5; Mcm3; Dbf4; Rfc2; Mcm7; Mcm2; Cdc45; Rpa2; Rfc5; Cdc25c; Mcm10; Rfc3; Cdc6; Chek1; Mcm8; Cdk2; Rfc4; Orc2; Mcm6; Cdc7","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.63301282051282,0.72578450762777,0.0565299525056311,-0.296595055784264,-0.859044474373181,15,"reactome","Sfn; Bad; Ywhae; Akt1; Ywhaz; Ywhag; Ywhaq","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.177394034536892,0.291993720565149,0.128142916898415,-0.364635608413117,-1.25933333540164,30,"reactome","Tfdp1; Sfn; Pmaip1; Bad; Dynll1; Ywhae; Ppp1r13b; Trp53; Akt1; Ywhaz; Ywhag; Bbc3; E2f1; Ywhaq","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.0971599402092676,0.18041679413235,0.173747838999571,-0.359851283670133,-1.34054843053074,43,"reactome","Scd2; Fasn; Acaca; Nfyc; Ncoa2; Sc5d; Srebf1; Mvk; Scd1; Srebf2; Mvd; Fdps; Carm1; Med1; Mtf1; Sqle; Chd9; Rxra; Dhcr7","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.366288492706645,0.494272124338447,0.0845557442441281,-0.349967989056946,-1.04943480382142,18,"reactome","Ptpn11; Traf3; Uba52; Cd14; Rps27a; Ticam1; Ubb; Ubc","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.524564183835182,0.637011566006598,0.0649407684612899,-0.279727257591119,-0.958371856356763,29,"reactome","Gnb1; Dlg3; Gnb5; Gnb2; Dlg1; Grik3; Plcb3; Gnb3; Gng3; Gng4; Gng13","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.178515007898894,0.293406110184339,0.128142916898415,-0.352502161896963,-1.2567348208413,35,"reactome","Mmp13; Timp1; Ctsl; Mmp9; Col18a1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",5.34288668771139e-06,2.6858835781468e-05,0.610526878385931,-0.536100768740898,-2.08690563061474,54,"reactome","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Map3k7; Psmb5; Uba52; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Adrm1; Psmb7; Rps27a; Psmb4; Nfkbib; Psmd11; Ubb; Ubc; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.398058252427184,0.518424823139608,0.072003313661988,-0.240869126192022,-1.03105121813178,87,"reactome","Tuba1a; Tubb6; Tubb2a; Tuba4a; Prkab1; Hras; Tubb3; Tuba1b; Dlg3; Nrg1; Kpna2; Mapk3; Tuba1c; Tubb2b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_SMO",0.698541329011345,0.781134391960582,0.0524827622635459,-0.278895246176958,-0.836311854541698,18,"reactome","Smo; Gas8; Csnk1a1; Kif3a; Arrb2; Evc2; Ihh","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",4.757452443977e-13,7.37405128816434e-12,0.921426003494898,-0.673316328690222,-2.65396465637799,58,"reactome","Rps2; Eif3c; Eif3i; Eif3l; Eif3a; Eif3b; Rps16; Rps26; Eif3d; Rps12; Eif4e; Rps29; Rpsa; Eif4g1; Pabpc1; Rps6; Eif3g; Rps3; Eif4ebp1; Rps15; Eif3k; Eif4a1; Rps15a; Rps7; Rps18; Rps9; Eif4b; Rps3a1; Eif3h; Rps10; Rps17; Eif2s2; Eif4h; Rps21; Fau; Rps19; Rps11; Rps5; Rps28; Rps23; Rps14; Rps27a; Rps4x; Rps27; Eif2s3x; Rps27l; Rps20; Rps13; Eif2s1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.000469777379470264,0.00173599852810866,0.49849310876659,-0.552695176613849,-1.93594367545405,32,"reactome","Orc1; Mcm4; Mcm5; Mcm3; Dbf4; Cdt1; Gmnn; Mcm7; Pole3; Mcm2; Cdc45; Rpa2; Mcm10; Cdc6; Pole; Prim2; Mcm8; Cdk2; Pole2; Orc2; Mcm6; Cdc7","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.318611987381703,0.444463722397476,0.0908241419007155,-0.333144333222069,-1.10139438585586,25,"reactome","Pla2g4e; Lpcat4; Pla2g4b; Plbd1; Pla2g2e; Pla2g4f; Pla2g2f; Lpcat3; Pla2g4c; Plb1; Pla2g2d; Pla2g6; Lpcat1; Tmem86b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.449526813880126,0.572031840695805,0.0723570851036907,-0.306969828943758,-1.01485996461605,25,"reactome","Pla2g4e; Lpcat4; Pla2g4b; Plbd1; Pla2g2e; Pla2g4f","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.390551181102362,0.512770727188513,0.0795564677235957,-0.354749379292364,-1.0460981168358,16,"reactome","Lpcat4; Pla2g4b; Pla2g2e; Pla2g4f; Pla2g2f","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",0.389423076923077,0.512770727188513,0.0806388495950661,-0.36564854365519,-1.05904786632069,15,"reactome","Pla2g4e; Plbd1; Pla2g2e; Pla2g4f; Pla2g2f","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.241157556270096,0.365172093347934,0.108820126769161,-0.380092035924128,-1.18133640076315,20,"reactome","Pla2g4e; Lpcat4; Pla2g4b; Pla2g2e; Pla2g4f; Pla2g2f; Lpcat3; Osbpl10","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.270029673590504,0.393411378233685,0.144630528034484,0.2443865901496,1.0866388747298,57,"reactome","Cdh19; Cdh2; Amot; Cadm2; Ago4; Cdh9; Pvr; Zeb2; Cadm3; Tnrc6a; Cdh4; Adam33; Prdm8","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ADIPOGENESIS",0.0944669365721997,0.176158982920252,0.166933848713193,-0.289041928417808,-1.28717588698472,109,"reactome","Med10; Med8; Med27; Med11; Hdac1; Ncoa2; Cdk4; Chd4; Bmp7; Smad1; Gatad2a; Srebf1; Chd3; Mbd3; Med18; Hdac3; Lpl; Mta2; Srebf2; Med22; Med6; Smad4; Med9; Ncor2; Med16; Med24; Med4; Med25; Carm1; Med17; Med29; Dio2; Med28; Cdk8; Mta3; Hdac2; Mta1; Med1; Med20; Cebpb; Med26; Chd9; Med15; Rxra","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.825958702064897,0.876246876246876,0.0732558655828455,0.194514116919026,0.781950421448107,41,"reactome","Adora2b; Adcy1; Adcy4; Gnai1; Prkar1b; Adcy2; Gnb4; Prkar2a; Adcy5; Adcy9","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.6096,0.709398957247132,0.0582216241124161,-0.276223424382709,-0.900649244214612,24,"reactome","Gnb1; Src; Gnb5; Gnb2; Gna11; Gna15; Gnb3; Gng3; Gng4; Gng13","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.842607313195548,0.890817192139121,0.0430173196927508,-0.231139342035873,-0.730083211643942,21,"reactome","Gnb1; Gnb5; Gnb2; Gnb3; Gng3; Gng4; Gng13","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.761517615176152,0.83296434048959,0.0730744399126987,0.217615234417007,0.802473675840087,27,"reactome","Cacnb2; Gnai1; Cacna1c; Gnb4; Adra2c; Cacna1d; Adcy5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.147315855181024,0.24909771876064,0.125033367555272,-0.239565058509141,-1.1797629092674,238,"reactome","Cox6b1; Glo1; Dlst; Hagh; Pdp2; Higd1a; Pcx; Cox7a2; Cox6a1; Timmdc1; Cox18; Smim4; Cox8a; Atp5h; Gpt; Ndufb7; Uba52; Rmnd5b; Pm20d1; Slc25a13; Mdh2; Gstz1; Atp5d; Maea; Wdr26; Atp5b; Atp5k; Ndufs5; Ndufs8; Uqcr11; Atp5j2; Letm1; Uqcr10; Got2; Cox4i2; Ndufaf2; Cyc1; Ndufa13; Ndufs6; Uqcc2; Ucp2; Atp5g2; Ndufa8; Rps27a; Uqcrq; Pkm; Ndufa1; Taco1; Cox4i1; Atp5o; Trap1; Sdhb; Ndufa11; Ndufa7; Cox7a2l; Cs; Atp5g1; Dmac1; Ubb; Me2; Ndufa2; Lyrm7; Foxred1; Ndufv1; Ubc; Ndufa9; Uqcc3; Atp5g3; Atp5mpl; Gid8; Sco2; Ndufb6; Rab5if; Cycs; Ndufaf8; Mdh1; Cox5b; Cox6b2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.399038461538462,0.518424823139608,0.0793434960134973,-0.363578591955114,-1.05305255205132,15,"reactome","Ggt7; Acy1; Ggt1; Mgst2; Mgst3; Akr7a5; Acy3; Ggt5; Ggt6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_AGGREPHAGY",0.00333879547778291,0.00982460641490257,0.431707695803346,-0.47272772586651,-1.71821766990155,37,"reactome","Tuba1a; Vcp; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Hsp90aa1; Dync1li1; Tuba1c; Tubb2b; Uba52; Dynll1; Ube2v1; Tubb4b; Rps27a; Ube2n; Dync1h1; Ubb; Tubb1; Ubc; Park7; Hdac6; Dync1i2; Tuba8","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.795069337442219,0.857292155155088,0.0442407423477375,-0.221167912423692,-0.775174852884721,31,"reactome","Htr1b; Drd1; Drd4","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.0374812593703148,0.0815381782792814,0.287857117255149,-0.374980809303723,-1.4597060999303,54,"reactome","Wdr59; Atp6v1a; Sec13; Castor1; Mlst8; Atp6v1f; Lamtor1; Atp6v0b; Atp6v1g1; Atp6v1e1; Atp6v0e; Lamtor4; Atp6v0d1; Atp6v1b2; Atp6v0c; Lamtor2; Lamtor3; Sesn2; Sh3bp4; Mtor; Wdr24; Nprl2; Atp6v1d; Tcirg1; Itfg2; Kptn; Mios","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.635646687697161,0.727570977917981,0.0555947097758869,-0.248354866662374,-0.87628124274739,33,"reactome","Slc1a4; Slc7a11; Slc43a2; Slc36a2; Slc7a1; Slc7a5; Slc6a19; Slc7a8; Slc3a1; Slc6a20a; Slc36a1; Slc7a10; Slc7a9; Slc38a3; Slc38a1; Slc1a5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_AMYLOID_FIBER_FORMATION",1.30608827608426e-10,1.41514030690294e-09,0.826657301178302,-0.561885331833179,-2.40517564453294,87,"reactome","H3c15; H3c7; H2ac7; H2ac19; H4c6; H2bc7; H4c1; H2bc4; H4c3; H3c3; H2bc8; H4c8; H3c2; H3c4; H4c2; H4c18; H2bc14; H4c4; H3c1; H3c11; H3f3a; H4c11; Sorl1; H2ac20; H2ax; H3c8; H4c12; H4c14; H3c10; H2ac4; H2az1; Ncstn; H2bc18; Uba52; Saa1; Tspan14; Aph1a; Hspg2; H2bc6; H2bc3; H2ac18; Ltf; Rps27a; Apoe; Tspan33; Furin; Gga3; H3f3b; App; Bace1; Calca; Ubb; Saa2; Ubc; Psenen; Odam; Siah2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ANCHORING_FIBRIL_FORMATION",0.0416666666666667,0.0889101338432122,0.282013350011725,-0.527174181221669,-1.52688340071348,15,"reactome","Lamc2; Col4a1; Lama3; Col4a2; Bmp1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",7.97222426057543e-07,4.42636929094636e-06,0.659444398037935,-0.469312747409445,-2.05557302690074,96,"reactome","Haus7; Tuba1a; Dctn3; Rab3ip; Plk1; Tuba4a; Ssna1; Csnk1e; Nde1; Hsp90aa1; Cep131; Rab8a; Actr1a; B9d2; Tubb5; Ninl; Cdk1; Nek2; Tubg1; Dynll1; Ppp2r1a; Ywhae; Cep164; Nphp4; Haus4; Ccp110; B9d1; Cep152; Cep41; Cep43; Tubb4b; Plk4; Mark4; Tctn3; Dctn2; Rab11a; Dync1h1; Haus5; Mapre1; Prkaca; Odf2; Ywhag; Clasp1; Cep72; Kif24; Mks1; Haus8; Septin2; Nphp1; Csnk1d; Cdk5rap2; Cep83; Dync1i2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",7.58961510178124e-05,0.000330859783343276,0.538434096309916,0.468101782955197,2.08136458869563,57,"reactome","Igkv1-110; Igkv14-126; Trpc1; Igkv12-44; Iglc2; Igkv14-111; Pik3r1; Iglc3; Btk; Stim1; Dapp1; Itpr2; Igkv2-109; Ighm; Nck1; Igkv1-117; Igkv8-30; Pik3cd; Igkv14-100; Igkv8-27; Itpr1; Ighv5-9; Grb2; Ptpn6; Ighv8-4","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
