"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.923280423280423,0.946060606060606,0.0623861492893626,0.195432234317401,0.690947478287562,23,"kegg","Itga8; Itgb7; Fn1; Itga4; Itga10; Itga1; Itga2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.243386243386243,0.390468577518937,0.143758989039275,0.330974260933865,1.17015410364155,23,"kegg","Itga8; Itgb7; Arhgef28; Fn1; Itga4; Itga10; Itga1; Itga2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.782729805013928,0.855631110382872,0.0730744399126987,0.2189574151594,0.810674533176104,28,"kegg","Itga8; Dock1; Itgb7; Elmo1; Fn1; Itga4; Itga10; Itga1; Rac2; Itga2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.980662983425414,0.985080384251655,0.0615706755421678,0.156154937858043,0.589925702572475,30,"kegg","Itga8; Itgb7; Tln1; Fn1; Tln2; Itga4; Itga10; Itga1; Itga2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.0482315112540193,0.12809298231147,0.261663521711573,-0.462752024463225,-1.4624789204931,21,"kegg","Gsto1; Gstm7; Hmox1; Txnrd1; Mgst2; Mgst3; Nfe2l2; Nqo1; Gsta3; Gstp1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",7.5804334235503e-07,1.53676059404701e-05,0.659444398037935,-0.757207495161954,-2.34146461347624,19,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Aurka; Tubb3; Tuba1b; Tacc3; Tuba1c; Tubb2b; Clta; Tubb5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",1.98113570863797e-07,4.41793263026268e-06,0.690132458796796,-0.80152233302415,-2.35859868934938,16,"kegg","Tuba1a; Tubb6; Cenpf; Tubb2a; Tuba4a; Tubb3; Tuba1b; Cenpe; Tuba1c; Tubb2b; Tubb5; Bub1b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.192434210526316,0.342444717444717,0.12563992130984,-0.435828078332169,-1.24958486931592,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras; Kit","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.00118226893711986,0.00676015315327508,0.45505986738723,-0.634674088920743,-1.91201610570155,17,"kegg","Pold4; Rfc2; Pole3; Lig1; Fen1; Rfc5; Pold1; Pold2; Rfc3; Pole; Pcna; Pole2; Rfc4","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.191693290734824,0.342444717444717,0.12384217120105,-0.386997238284821,-1.24003542491686,22,"kegg","Gnb1; Lpar3; Gnb5; Lpar2; Lpar5; Gnb2; Gnb3; Gng3; Gng4; Gng13","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.01053535816495,0.0427160885597063,0.380730400722792,0.502721099568605,1.65929784517408,19,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Vdac1; Chrm5; Vdac2; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0183151755129374,0.065194350616649,0.352487857583619,0.469562778381609,1.61721710381381,21,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Casp7; Vdac1; Vdac2; Apaf1; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",3.0070207530133e-06,4.7897544851569e-05,0.627256739718528,-0.738721766536428,-2.28430236969558,19,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Aurka; Tubb3; Tuba1b; Kif18b; Kif2c; Tuba1c; Tubb2b; Tubb5; Aurkb","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",1.08758125835404e-06,1.86562015856116e-05,0.643551836150722,-0.781187553309128,-2.29876057529072,16,"kegg","Tuba1a; Tubb6; Plk1; Tubb2a; Tuba4a; Tubb3; Psrc1; Tuba1b; Tuba1c; Tubb2b; Tubb5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.000152911342619403,0.00126293442237507,0.518848077743792,-0.627754118226765,-2.04505547595692,23,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tpx2; Tuba1c; Tubb2b; Tubb5; Mzt2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",3.87007815365037e-05,0.000454224962244228,0.557332238758646,-0.711230829782932,-2.14265057476809,17,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tuba1c; Tubb2b; Tubb5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.0560747663551402,0.134458848356949,0.237793834423688,-0.426897418850035,-1.44549948076719,26,"kegg","Pold4; Rfc2; Pole3; Lig1; Rpa2; Rfc5; Pold1; Exo1; Pold2; Rfc3; Pole; Pcna; Pole2; Rfc4","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.0716417910447761,0.163021626561072,0.204294756516886,-0.338773662233657,-1.34917697280699,61,"kegg","Cox6b1; Cox8a; Ndufb7; Atp5d; Ndufs8; Ndufaf2; Cyc1; Ndufa13; Ndufs6; Ndufa8; Uqcrq; Ndufa1; Cox4i1; Atp5o; Sdhb; Ndufa11; Ndufa2; Ndufv1; Ndufa9; Ndufaf8; Coa3; Cox14; Ndufs7; Atp5e","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.000602258541637322,0.00368122909467144,0.477270815362862,-0.55591952339658,-1.93442654899901,30,"kegg","Ncbp1; Ndc1; Nup188; Alyref; Nup62; Nxt1; Nup37; Nup43; Nup35; Nup85; Nup93; Nup107; Srsf3; Nxf1; Nup205; Nup210; Srsf7; Pom121; Nup160; Nupl1; Seh1l; Gle1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.831134564643799,0.886808650313719,0.0673623868166279,0.237171173356175,0.742008877311229,16,"kegg","Fut8; Man1a; Man1c1; Man1b1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.00021366794450742,0.00167483344978296,0.518848077743792,-0.679844218586611,-2.0480954209366,17,"kegg","Cenpw; Cenpo; Cenph; Cenpm; Cenpa; Cenpk; Cenpl; Cenpq; Cenpt; Cenps; Cenpn; Cenpx; Cenpu","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",1.01754755079127e-06,1.86562015856116e-05,0.643551836150722,-0.753581237624473,-2.33025136775745,19,"kegg","Cenpw; Birc5; Cdca8; Nuf2; Aurkb; Ndc80; Incenp; Nsl1; Pmf1; Spc24; Knl1; Spc25; Dsn1; Cenpt; Cenps; Mis12; Cenpx","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.000289011239463844,0.00201404707501366,0.49849310876659,-0.569604057255156,-1.98204445859313,30,"kegg","Mcm4; Mcm5; Mcm3; Rfc2; Mcm7; Pole3; Mcm2; Gins1; Cdc45; Rpa2; Rfc5; Mcm10; Rfc3; Pole; Prim2; Pcna; Pole2; Rfc4; Mcm6; Gins2; Gins4; Wdhd1; Rpa1; Rpa3; Prim1; Pole4; Pola1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.0153791168425855,0.0591300526878718,0.380730400722792,-0.566793707945703,-1.62508309281673,15,"kegg","E2f2; Cdkn1a; Cdk4; E2f3; Ccnd1; Trp53","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.0378882196207444,0.112654306339013,0.321775918075361,-0.524161199469677,-1.54242229709615,16,"kegg","Hras; Mapk3; Map2k1; Ccnd1; Src; Braf; Map2k2; Pgr; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.0329540605295625,0.102066048584617,0.321775918075361,0.47341252587198,1.50396923927958,17,"kegg","Camk2a; Camk4; Camk2d; Calm2; Camk2b; Camk1; Pdgfra; Camk2g","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.319620253164557,0.461428268251273,0.0908241419007155,-0.368119804135726,-1.10899595023975,17,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION",0.713197969543147,0.803248218222838,0.0730744399126987,0.265001983562174,0.81347756931095,15,"kegg","Prkn; Sqstm1; Pink1; Cisd1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.682539682539683,0.776563006154843,0.0774767547848578,0.255653431740552,0.843818150386915,19,"kegg","Ppp2r3a; Akt3; Ppp2r2b; Ppp2r2d","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.000610786890147278,0.00368122909467144,0.477270815362862,-0.571057402484239,-1.94805841310708,27,"kegg","Recql4; Orc1; Mcm4; Ticrr; Mcm5; Mcm3; Cdt1; Mcm7; Pole3; Mcm2; Gins1; Cdc45; Cdc6; Pole; Topbp1; Pole2; Orc2; Mcm6; Mtbp; Gins2; Gins4","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.346811819595645,0.489487568163474,0.0852884689790502,-0.312055701896791,-1.08321695964396,29,"kegg","Atf4; Creb3l3; Creb3l4; Mapk3; Atf6b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.00424362175271968,0.0215074466103747,0.407017918923954,-0.584566172465052,-1.78253328856656,18,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tuba1c; Tubb2b; Tubb5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.000143950381066086,0.00123465134529758,0.518848077743792,-0.543211113061627,-2.00366942864406,39,"kegg","Tuba1a; Dctn3; Tubb6; Dynlt1b; Tubb2a; Tuba4a; Tubb3; Tuba1b; Dynlrb1; Dync1li1; Actr1a; Tuba1c; Tubb2b; Actr1b; Tubb5; Dynll1; Rab7; Tubb4b; Dctn2; Dctn5; Dync1h1; Tubb1; Dynlrb2; Dync2li1; Dctn6; Dctn4; Dync1i2; Tuba8","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.495161290322581,0.609395895110181,0.0686325631836726,-0.317530431407837,-0.98752744613173,20,"kegg","Dusp7; Dusp5; Mapk3; Dusp2; Dusp6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.623655913978495,0.724350358422939,0.083129129135339,0.246512437017715,0.890315747097925,25,"kegg","Insr; Fgfr2; Fgfr1; Tek; Flt1; Met; Pdgfra; Ntrk2; Kdr","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.129441624365482,0.255446745429226,0.197822021315103,0.435498097977986,1.33685012248053,15,"kegg","Reln; Tsc1; Dab1; Akt3; Vldlr","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",7.07704203171063e-05,0.000751514463367367,0.538434096309916,-0.54939757788134,-2.02194277217952,40,"kegg","Tuba1a; Dctn3; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Dnah10; Actr1a; Tuba1c; Tubb2b; Actr1b; Tubb5; Dnah11; Dnah8; Tubb4b; Dnal4; Dnah9; Dctn2; Dctn5; Dnah1; Tubb1; Dnai2; Dnah17; Dnai1; Dctn6; Dctn4; Tuba8","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.00819906407101411,0.0358508095654146,0.380730400722792,0.36545191831061,1.60486882511587,52,"kegg","Fgf6; Fgf18; Egf; Gdnf; Vegfc; Fgf7; Fgf1; Vegfd; Pdgfc; Fgf4; Fgf9; Itpr2; Fgfr2; Fgfr1; Flt1; Fgf16; Met; Pdgfra; Hgf; Fgf2; Ntrk2; Kdr; Fgf10","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.0190028376236869,0.065194350616649,0.352487857583619,0.479735134849811,1.58342961175425,19,"kegg","Cacnb2; Cacna2d1; Asph; Casq2; Ryr1; Cacng6; Cacnb1; Casq1; Cacna1s; Trdn","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.0758064516129032,0.169048387096774,0.206587922696891,-0.448643312052379,-1.39529172750726,20,"kegg","Cdc20; Bub3; Bub1b; Anapc13; Mad1l1; Mad2l1; Anapc7; Anapc11","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.497354497354497,0.609395895110181,0.0949751525905595,0.292164521346548,0.964327857180951,19,"kegg","Itpr2; Grap2; Cd4; Itpr1; Cd3g; Cd3d; Lcp2; Zap70; Vav1; Cd3e","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.00650128201199971,0.0289957177735187,0.407017918923954,-0.5671770158649,-1.72950806753955,18,"kegg","Ruvbl2; Nhp2; Nop10; Ten1; Tert; Acd; Wrap53; Gar1; Dkc1; Rtel1; Ctc1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0427631578947368,0.120213578465337,0.282013350011725,-0.513964074168668,-1.47361256050979,15,"kegg","Tgfa; Hras; Mapk3; Map2k1; Braf; Egfr; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.00505549938895535,0.0243525029656599,0.407017918923954,-0.495047657498347,-1.75718057294744,33,"kegg","Arpc4; Cldn14; Cldn4; Cldn22; Arpc3; Actg1; Cldn3; Cldn8; Actb; Tjp1; Cttn; Arpc1a; Arpc1b; Cldn10; Cldn1; Cldn17; Arpc2; Cldn7","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.929032258064516,0.946060606060606,0.0391956336118146,-0.206524906292401,-0.642297534662359,20,"kegg","Il6; Map3k7","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.456386292834891,0.576457733717088,0.0709609456938284,-0.293432729315349,-0.993580282139017,26,"kegg","Map2k3; Mapk3; Map3k7; Map2k1; Mapk13; Map2k7; Map2k2; Irak4; Myd88; Tlr2; Mapk11","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.527027027027027,0.642224191404519,0.0928481214159878,0.297624366585786,0.945513411121987,17,"kegg","Il12a; Tlr5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",1,1,0.0355420211253902,-0.147680968640465,-0.434573217396241,16,"kegg","Map3k7; Map2k7; Tradd; Tab1; Tnfrsf1a; Jun; Traf2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.820224719101124,0.883623731205558,0.0446854397644147,-0.253301431003543,-0.745377138677029,16,"kegg","Map3k7; Tradd; Tab1; Tnfrsf1a; Rela; Traf2; Tnf; Ikbkg; Tab3; Chuk; Tab2; Nfkbia; Ikbkb; Ripk1; Nfkb1; Traf5","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.115384615384615,0.233916083916084,0.16440575583821,-0.416344473980535,-1.3563392444217,23,"kegg","Atf4; Creb3l3; Creb3l4; Map2k3; Map3k7; Atf6b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.000322397679983033,0.00217862674655201,0.49849310876659,-0.679197974952253,-1.99864107028302,16,"kegg","Traip; Vcp; Mcm4; Mcm5; Mcm3; Nploc4; Mcm7; Mcm2; Gins1; Cdc45","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",2.23887308592954e-05,0.000312042936351429,0.575610261071129,-0.638924622581747,-2.21785400141019,29,"kegg","Polr2g; Ddb1; Gtf2h5; Polr2b; Polr2f; Polr2h; Ercc3; Polr2i; Gtf2h3; Polr2e; Cul4a; Polr2l; Polr2j; Polr2d; Ercc2; Gtf2h4; Ercc8; Mnat1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",5.56136907269026e-19,1.24018530320993e-16,1.12391496374483,-0.712185804590473,-2.93855087417836,73,"kegg","Rps2; Rpl36; Rpl15; Rps16; Rpl29; Rps26; Rps12; Rpl8; Rpl36a; Rps29; Rpsa; Rps6; Rpl4; Rpl7a; Rpl26; Rps3; Rps15; Rpl3; Uba52; Rpl18; Rpl10a; Rps15a; Rps7; Rpl27a; Rpl14; Rpl18a; Rps18; Rplp0; Rps9; Rpl35; Rplp2; Rpl12; Rpl37a; Rps3a1; Rpl27; Rpl9; Rpl19; Rpl28; Rplp1; Rps10; Rps17; Rpl13a; Rps21; Rpl24; Fau; Rps19; Rpl21; Rps11; Rps5; Rps28; Rpl31; Rpl32; Rpl22; Rps23; Rps14; Rpl38; Rpl17; Rps27a; Rpl10; Rpl6; Rps4x; Rpl35a","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.462848297213622,0.579860507183358,0.0699458736501659,-0.290279762255356,-0.990236586648357,27,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Ttf2; Adcy8; Prkaca; Pax8; Creb5; Creb3l1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
